go_id	go_term	go_domain	size	genes
GO:0031435	mitogen-activated protein kinase kinase kinase binding	molecular_function	1	539124
GO:0031436	BRCA1-BARD1 complex	cellular_component	1	353120
GO:0031442	positive regulation of mRNA 3'-end processing	biological_process	1	528744
GO:0031461	cullin-RING ubiquitin ligase complex	cellular_component	2	511951;538086
GO:0031462	Cul2-RING ubiquitin ligase complex	cellular_component	1	534683
GO:0031463	Cul3-RING ubiquitin ligase complex	cellular_component	7	506632;507911;511387;528138;530618;533364;767834
GO:0031464	Cul4A-RING E3 ubiquitin ligase complex	cellular_component	3	511585;511951;518857
GO:0031465	Cul4B-RING E3 ubiquitin ligase complex	cellular_component	2	511951;519357
GO:0031467	Cul7-RING ubiquitin ligase complex	cellular_component	1	615427
GO:0031468	nuclear envelope reassembly	biological_process	1	526612
GO:0031489	myosin V binding	molecular_function	8	282029;282030;338100;506482;526526;532723;537560;100125881
GO:0031490	chromatin DNA binding	molecular_function	10	281343;281630;281938;338446;509275;513971;541236;617975;618164;100137721
GO:0031491	nucleosome binding	molecular_function	5	508638;510194;513471;514997;525756
GO:0031492	nucleosomal DNA binding	molecular_function	10	404126;414274;512161;515652;527400;537412;614915;614918;767940;789613
GO:0031493	nucleosomal histone binding	molecular_function	1	530411
GO:0031497	chromatin assembly	biological_process	4	281542;504535;508638;767940
GO:0031503	protein complex localization	biological_process	1	414925
GO:0031510	SUMO activating enzyme complex	cellular_component	1	505512
GO:0031512	motile primary cilium	cellular_component	3	505579;507311;530393
GO:0031513	nonmotile primary cilium	cellular_component	3	530393;532120;100125881
GO:0031514	motile cilium	cellular_component	13	282348;445364;504318;504736;508954;510343;512410;519098;529193;532120;540296;541168;767821
GO:0031515	tRNA (m1A) methyltransferase complex	cellular_component	1	510283
GO:0031519	PcG protein complex	cellular_component	7	282419;282420;510666;528946;539040;539235;615967
GO:0031526	brush border membrane	cellular_component	6	280741;281781;282653;505242;526221;534439
GO:0031527	filopodium membrane	cellular_component	4	281777;281935;508490;514902
GO:0031528	microvillus membrane	cellular_component	4	281574;505242;539003;540426
GO:0031531	thyrotropin-releasing hormone receptor binding	molecular_function	1	282015
GO:0031532	actin cytoskeleton reorganization	biological_process	6	280832;281135;281733;327663;506612;533729
GO:0031536	positive regulation of exit from mitosis	biological_process	2	414925;506962
GO:0031543	peptidyl-proline dioxygenase activity	molecular_function	1	514141
GO:0031544	peptidyl-proline 3-dioxygenase activity	molecular_function	1	514141
GO:0031547	brain-derived neurotrophic factor receptor signaling pathway	biological_process	1	100139484
GO:0031571	mitotic G1 DNA damage checkpoint	biological_process	2	281542;524530
GO:0031572	G2 DNA damage checkpoint	biological_process	6	504517;504796;512977;519513;538238;614152
GO:0031573	intra-S DNA damage checkpoint	biological_process	2	506176;533115
GO:0031577	spindle checkpoint	biological_process	3	360192;414925;515158
GO:0031579	membrane raft organization	biological_process	1	281421
GO:0031580	membrane raft distribution	biological_process	1	282116
GO:0031581	hemidesmosome assembly	biological_process	1	513804
GO:0031583	phospholipase D-activating G-protein coupled receptor signaling pathway	biological_process	1	281137
GO:0031584	activation of phospholipase D activity	biological_process	3	327712;517345;518601
GO:0031585	regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	biological_process	1	286771
GO:0031587	positive regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	biological_process	1	530393
GO:0031588	AMP-activated protein kinase complex	cellular_component	5	282322;282324;518399;534107;615074
GO:0031589	cell-substrate adhesion	biological_process	2	280958;282196
GO:0031593	polyubiquitin binding	molecular_function	9	504796;508039;510233;512499;514167;519513;530189;540564;614152
GO:0031594	neuromuscular junction	cellular_component	16	280722;280765;280936;281066;281876;282010;282173;282322;282705;317655;338070;513812;526585;540446;615074;618415
GO:0031616	spindle pole centrosome	cellular_component	3	504437;515660;538314
GO:0031622	positive regulation of fever generation	biological_process	2	280943;281251
GO:0031623	receptor internalization	biological_process	6	280828;281574;282136;282857;512029;527140
GO:0031624	ubiquitin conjugating enzyme binding	molecular_function	3	281770;539124;617771
GO:0031625	ubiquitin protein ligase binding	molecular_function	50	280750;281225;281298;281300;281542;281637;281736;281831;281855;282322;282323;286803;286807;286857;352960;504437;505314;506103;506618;506676;506764;506962;508410;512207;513326;515933;518399;522980;528862;530618;531673;533661;534027;538465;539124;539313;540892;541130;550622;613343;613423;613567;614967;615074;617083;617703;617771;692183;767948;100141289
GO:0031629	synaptic vesicle fusion to presynaptic membrane	biological_process	5	282377;508675;514487;532261;540853
GO:0031630	regulation of synaptic vesicle fusion to presynaptic membrane	biological_process	1	282029
GO:0031635	adenylate cyclase-inhibiting opioid receptor signaling pathway	biological_process	1	540519
GO:0031638	zymogen activation	biological_process	3	281915;352958;510524
GO:0031639	plasminogen activation	biological_process	3	281006;281407;533547
GO:0031640	killing of cells of other organism	biological_process	5	281070;282166;282305;317651;403090
GO:0031641	regulation of myelination	biological_process	2	504523;539003
GO:0031642	negative regulation of myelination	biological_process	2	281237;536810
GO:0031645	negative regulation of neurological system process	biological_process	1	514876
GO:0031647	regulation of protein stability	biological_process	10	282846;286771;327672;504437;505394;505401;507185;508042;509745;510184
GO:0031648	protein destabilization	biological_process	6	282857;359715;404121;510524;538238;541236
GO:0031649	heat generation	biological_process	2	281605;281606
GO:0031651	negative regulation of heat generation	biological_process	1	541123
GO:0031659	positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	biological_process	2	281402;530393
GO:0031663	lipopolysaccharide-mediated signaling pathway	biological_process	16	280943;281043;281249;281251;281536;282089;282170;282346;327672;327712;444881;515034;516979;518283;533953;613753
GO:0031665	negative regulation of lipopolysaccharide-mediated signaling pathway	biological_process	1	280846
GO:0031666	positive regulation of lipopolysaccharide-mediated signaling pathway	biological_process	3	280858;282001;539124
GO:0031668	cellular response to extracellular stimulus	biological_process	5	280795;281274;527124;529760;540245
GO:0031670	cellular response to nutrient	biological_process	1	527124
GO:0031672	A band	cellular_component	3	281337;505519;618352
GO:0031674	I band	cellular_component	5	510376;533219;533622;539332;618352
GO:0031681	G-protein beta-subunit binding	molecular_function	4	281203;281452;526525;526585
GO:0031683	G-protein beta/gamma-subunit complex binding	molecular_function	10	281788;281789;281790;281792;281793;281794;281795;508601;512850;516262
GO:0031685	adenosine receptor binding	molecular_function	1	508042
GO:0031690	adrenergic receptor binding	molecular_function	1	518321
GO:0031694	alpha-2A adrenergic receptor binding	molecular_function	2	282682;514394
GO:0031697	beta-1 adrenergic receptor binding	molecular_function	1	100139484
GO:0031698	beta-2 adrenergic receptor binding	molecular_function	1	505242
GO:0031699	beta-3 adrenergic receptor binding	molecular_function	2	281606;541123
GO:0031701	angiotensin receptor binding	molecular_function	1	281637
GO:0031704	apelin receptor binding	molecular_function	1	282143
GO:0031707	endothelin A receptor binding	molecular_function	1	281137
GO:0031708	endothelin B receptor binding	molecular_function	1	281137
GO:0031711	bradykinin receptor binding	molecular_function	1	281607
GO:0031715	C5L2 anaphylatoxin chemotactic receptor binding	molecular_function	1	280677
GO:0031716	calcitonin receptor binding	molecular_function	1	514876
GO:0031726	CCR1 chemokine receptor binding	molecular_function	2	281715;327712
GO:0031727	CCR2 chemokine receptor binding	molecular_function	1	281043
GO:0031730	CCR5 chemokine receptor binding	molecular_function	1	327712
GO:0031741	type B gastrin/cholecystokinin receptor binding	molecular_function	1	281665
GO:0031748	D1 dopamine receptor binding	molecular_function	1	493642
GO:0031755	Edg-2 lysophosphatidic acid receptor binding	molecular_function	1	282682
GO:0031764	type 1 galanin receptor binding	molecular_function	1	280799
GO:0031765	type 2 galanin receptor binding	molecular_function	2	280799;509493
GO:0031766	type 3 galanin receptor binding	molecular_function	2	280799;509493
GO:0031768	ghrelin receptor binding	molecular_function	1	281192
GO:0031769	glucagon receptor binding	molecular_function	1	280802
GO:0031770	growth hormone-releasing hormone receptor binding	molecular_function	1	281191
GO:0031781	type 3 melanocortin receptor binding	molecular_function	3	280987;281416;404192
GO:0031782	type 4 melanocortin receptor binding	molecular_function	3	280987;281416;404192
GO:0031821	G-protein coupled serotonin receptor binding	molecular_function	1	281790
GO:0031826	type 2A serotonin receptor binding	molecular_function	1	281788
GO:0031841	neuropeptide Y receptor binding	molecular_function	1	504216
GO:0031848	protection from non-homologous end joining at telomere	biological_process	1	509625
GO:0031854	orexigenic neuropeptide QRFP receptor binding	molecular_function	1	379045
GO:0031856	parathyroid hormone receptor binding	molecular_function	1	280903
GO:0031867	EP4 subtype prostaglandin E2 receptor binding	molecular_function	1	516550
GO:0031883	taste receptor binding	molecular_function	1	532432
GO:0031894	V1A vasopressin receptor binding	molecular_function	1	280728
GO:0031901	early endosome membrane	cellular_component	25	281067;281881;281901;507031;507488;509769;511582;511908;512029;512719;513094;513214;514423;519597;520348;528265;533602;534678;536810;539764;540667;541217;613749;614344;617557
GO:0031902	late endosome membrane	cellular_component	27	282689;327685;404156;504503;505361;507199;507309;507722;508903;509775;511009;512033;515118;517259;526538;539035;539357;539663;540482;613647;613984;614849;615893;615954;616641;618785;780809
GO:0031914	negative regulation of synaptic plasticity	biological_process	1	281066
GO:0031915	positive regulation of synaptic plasticity	biological_process	1	281711
GO:0031929	TOR signaling	biological_process	4	404181;505169;509613;526652
GO:0031930	mitochondria-nucleus signaling pathway	biological_process	1	533794
GO:0031932	TORC2 complex	cellular_component	2	505048;507168
GO:0031941	filamentous actin	cellular_component	5	281936;281937;404122;497019;530393
GO:0031953	negative regulation of protein autophosphorylation	biological_process	2	282865;512662
GO:0031954	positive regulation of protein autophosphorylation	biological_process	2	505908;515181
GO:0031957	very long-chain fatty acid-CoA ligase activity	molecular_function	2	513787;515577
GO:0031965	nuclear membrane	cellular_component	37	281020;281033;281625;282134;282513;282653;286858;287026;353121;504543;505233;506895;507470;507593;507897;509192;509932;510004;510540;511378;511510;514666;515646;529929;532775;534933;539223;540726;613869;614967;615215;615414;616554;616861;617165;617650;785768
GO:0031966	mitochondrial membrane	cellular_component	30	280750;281033;281824;282001;282422;287327;327698;327702;337887;338048;360197;504633;506223;508954;511755;520335;523039;524166;533209;533794;536203;540176;613802;614217;615440;615979;768048;3283885;3283888;100125240
GO:0031982	vesicle	cellular_component	16	280988;282335;444867;505318;505997;510574;515161;516024;516209;526329;527201;527210;534407;537560;613724;616266
GO:0031985	Golgi cisterna	cellular_component	4	281778;281780;532555;540583
GO:0031987	locomotion involved in locomotory behavior	biological_process	2	525636;539640
GO:0031988	membrane-bounded vesicle	cellular_component	5	281233;282689;327685;511088;520488
GO:0031994	insulin-like growth factor I binding	molecular_function	6	281848;282259;282260;282261;282262;404185
GO:0031995	insulin-like growth factor II binding	molecular_function	5	282259;282260;282261;282262;404185
GO:0031996	thioesterase binding	molecular_function	2	281440;539124
GO:0031998	regulation of fatty acid beta-oxidation	biological_process	1	541085
GO:0031999	negative regulation of fatty acid beta-oxidation	biological_process	1	531199
GO:0032000	positive regulation of fatty acid beta-oxidation	biological_process	1	531199
GO:0032006	regulation of TOR signaling	biological_process	2	511798;526652
GO:0032007	negative regulation of TOR signaling	biological_process	4	526652;529235;531850;532704
GO:0032008	positive regulation of TOR signaling	biological_process	9	280804;511903;516090;526652;528204;533155;614849;616375;618207
GO:0032009	early phagosome	cellular_component	2	282602;528265
GO:0032012	regulation of ARF protein signal transduction	biological_process	4	281022;523124;538528;768035
GO:0032020	ISG15-protein conjugation	biological_process	2	281871;509471
GO:0032021	NELF complex	cellular_component	1	540158
GO:0032024	positive regulation of insulin secretion	biological_process	7	280829;281191;281192;281444;281785;506544;528100
GO:0032026	response to magnesium ion	biological_process	1	282857
GO:0032027	myosin light chain binding	molecular_function	1	281736
GO:0032039	integrator complex	cellular_component	3	517489;533964;534964
GO:0032040	small-subunit processome	cellular_component	9	505324;505507;508270;513405;513714;526343;534858;539602;618429
GO:0032041	NAD-dependent histone deacetylase activity (H3-K14 specific)	molecular_function	2	404126;540666
GO:0032042	mitochondrial DNA metabolic process	biological_process	1	509863
GO:0032044	DSIF complex	cellular_component	1	616425
GO:0032045	guanyl-nucleotide exchange factor complex	cellular_component	1	282031
GO:0032049	cardiolipin biosynthetic process	biological_process	1	514330
GO:0032050	clathrin heavy chain binding	molecular_function	1	281078
GO:0032051	clathrin light chain binding	molecular_function	1	613901
GO:0032052	bile acid binding	molecular_function	2	505472;512369
GO:0032055	negative regulation of translation in response to stress	biological_process	1	767937
GO:0032059	bleb	cellular_component	1	785911
GO:0032060	bleb assembly	biological_process	1	507667
GO:0032066	nucleolus to nucleoplasm transport	biological_process	1	508638
GO:0032071	regulation of endodeoxyribonuclease activity	biological_process	1	614028
GO:0032075	positive regulation of nuclease activity	biological_process	1	540444
GO:0032077	positive regulation of deoxyribonuclease activity	biological_process	1	515499
GO:0032078	negative regulation of endodeoxyribonuclease activity	biological_process	1	407178
GO:0032088	negative regulation of NF-kappaB transcription factor activity	biological_process	21	281625;281637;282021;359715;444867;512662;514295;515034;515894;531682;533953;534683;535344;535589;536421;538639;539651;614557;615411;615952;616066
GO:0032090	Pyrin domain binding	molecular_function	1	282846
GO:0032091	negative regulation of protein binding	biological_process	9	280730;281040;281692;282010;504437;511268;513531;522810;614630
GO:0032092	positive regulation of protein binding	biological_process	9	281066;281096;281637;407216;516209;533661;538465;539431;100139484
GO:0032094	response to food	biological_process	9	280800;280804;280829;280888;280901;281191;505775;527786;617510
GO:0032095	regulation of response to food	biological_process	3	281192;282002;613320
GO:0032097	positive regulation of response to food	biological_process	1	281192
GO:0032098	regulation of appetite	biological_process	4	280905;281416;504216;615800
GO:0032099	negative regulation of appetite	biological_process	4	280836;493726;509493;616334
GO:0032100	positive regulation of appetite	biological_process	1	504216
GO:0032119	sequestering of zinc ion	biological_process	1	613851
GO:0032127	dense core granule membrane	cellular_component	1	282653
GO:0032133	chromosome passenger complex	cellular_component	3	360192;414925;504437
GO:0032137	guanine/thymine mispair binding	molecular_function	1	533115
GO:0032138	single base insertion or deletion binding	molecular_function	1	533115
GO:0032139	dinucleotide insertion or deletion binding	molecular_function	1	515499
GO:0032142	single guanine insertion binding	molecular_function	1	533115
GO:0032143	single thymine insertion binding	molecular_function	1	533115
GO:0032144	4-aminobutyrate transaminase complex	cellular_component	1	280969
GO:0032147	activation of protein kinase activity	biological_process	6	507667;511451;514876;515024;533147;534069
GO:0032148	activation of protein kinase B activity	biological_process	4	513531;516422;532393;613320
GO:0032154	cleavage furrow	cellular_component	20	281509;282318;317655;338037;338049;408000;497019;506308;509080;510595;511612;513152;514327;515118;517111;534708;539431;540206;540783;618676
GO:0032181	dinucleotide repeat insertion binding	molecular_function	1	533115
GO:0032184	SUMO polymer binding	molecular_function	1	537433
GO:0032190	acrosin binding	molecular_function	2	280965;338050
GO:0032203	telomere formation via telomerase	biological_process	1	509631
GO:0032204	regulation of telomere maintenance	biological_process	1	511077
GO:0032205	negative regulation of telomere maintenance	biological_process	2	509625;615637
GO:0032217	riboflavin transporter activity	molecular_function	1	507459
GO:0032218	riboflavin transport	biological_process	1	507459
GO:0032222	regulation of synaptic transmission, cholinergic	biological_process	1	525416
GO:0032225	regulation of synaptic transmission, dopaminergic	biological_process	1	616561
GO:0032229	negative regulation of synaptic transmission, GABAergic	biological_process	1	617701
GO:0032233	positive regulation of actin filament bundle assembly	biological_process	1	281573
GO:0032237	activation of store-operated calcium channel activity	biological_process	2	286771;534816
GO:0032258	CVT pathway	biological_process	1	527278
GO:0032259	methylation	biological_process	30	280719;280869;281013;281134;281183;281413;360197;497025;507631;508904;508940;510845;511397;511644;513822;513878;514867;514880;515270;516258;519731;532418;533208;533791;538472;540298;613413;618278;783374;100125307
GO:0032263	GMP salvage	biological_process	1	281229
GO:0032264	IMP salvage	biological_process	1	281229
GO:0032266	phosphatidylinositol-3-phosphate binding	molecular_function	4	511223;513214;514402;528265
GO:0032268	regulation of cellular protein metabolic process	biological_process	1	528265
GO:0032269	negative regulation of cellular protein metabolic process	biological_process	3	280858;281137;281750
GO:0032270	positive regulation of cellular protein metabolic process	biological_process	4	281607;282089;282865;530411
GO:0032272	negative regulation of protein polymerization	biological_process	1	282120
GO:0032273	positive regulation of protein polymerization	biological_process	1	280968
GO:0032275	luteinizing hormone secretion	biological_process	1	280749
GO:0032277	negative regulation of gonadotropin secretion	biological_process	1	281451
GO:0032281	alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex	cellular_component	5	505283;530577;538496;538730;768242
GO:0032287	peripheral nervous system myelin maintenance	biological_process	1	281495
GO:0032288	myelin assembly	biological_process	2	534497;536810
GO:0032298	positive regulation of DNA-dependent DNA replication initiation	biological_process	1	519217
GO:0032299	ribonuclease H2 complex	cellular_component	3	505618;509258;512830
GO:0032301	MutSalpha complex	cellular_component	1	533115
GO:0032302	MutSbeta complex	cellular_component	1	533115
GO:0032308	positive regulation of prostaglandin secretion	biological_process	1	281251
GO:0032311	angiogenin-PRI complex	cellular_component	1	777597
GO:0032324	molybdopterin cofactor biosynthetic process	biological_process	1	507986
GO:0032328	alanine transport	biological_process	1	407174
GO:0032330	regulation of chondrocyte differentiation	biological_process	2	281103;281478
GO:0032331	negative regulation of chondrocyte differentiation	biological_process	5	282382;286767;407216;520631;539003
GO:0032332	positive regulation of chondrocyte differentiation	biological_process	1	532684
GO:0032355	response to estradiol	biological_process	4	282089;282376;338437;539003
GO:0032357	oxidized purine DNA binding	molecular_function	1	533115
GO:0032361	pyridoxal phosphate catabolic process	biological_process	1	506308
GO:0032364	oxygen homeostasis	biological_process	2	281496;511837
GO:0032367	intracellular cholesterol transport	biological_process	2	280815;539357
GO:0032374	regulation of cholesterol transport	biological_process	1	281004
GO:0032385	positive regulation of intracellular cholesterol transport	biological_process	1	508918
GO:0032386	regulation of intracellular transport	biological_process	2	522480;532432
GO:0032387	negative regulation of intracellular transport	biological_process	2	281296;281719
GO:0032391	photoreceptor connecting cilium	cellular_component	9	281794;282656;282707;445364;508601;512850;515354;531436;540040
GO:0032395	MHC class II receptor activity	molecular_function	1	281889
GO:0032400	melanosome localization	biological_process	1	526538
GO:0032402	melanosome transport	biological_process	8	282858;404192;506482;527201;532723;534708;538539;614408
GO:0032403	protein complex binding	molecular_function	22	281201;281202;281419;282031;282477;327704;327708;327710;407996;504482;511077;512072;513049;513531;516375;518857;526652;531488;538961;615310;617723;100125308
GO:0032405	MutLalpha complex binding	molecular_function	2	515499;533115
GO:0032410	negative regulation of transporter activity	biological_process	1	282857
GO:0032411	positive regulation of transporter activity	biological_process	1	618415
GO:0032414	positive regulation of ion transmembrane transporter activity	biological_process	1	407151
GO:0032416	negative regulation of sodium:proton antiporter activity	biological_process	1	505242
GO:0032417	positive regulation of sodium:proton antiporter activity	biological_process	1	512662
GO:0032418	lysosome localization	biological_process	4	508903;526538;614849;614904
GO:0032420	stereocilium	cellular_component	3	337926;510998;535421
GO:0032425	positive regulation of mismatch repair	biological_process	1	282002
GO:0032430	positive regulation of phospholipase A2 activity	biological_process	1	281607
GO:0032431	activation of phospholipase A2 activity	biological_process	1	777597
GO:0032432	actin filament bundle	cellular_component	1	281573
GO:0032433	filopodium tip	cellular_component	3	281573;281935;510141
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	biological_process	5	281225;515894;530189;534683;540564
GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	biological_process	5	506676;511268;522854;532936;692183
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	biological_process	11	280750;282705;327682;352960;407122;504437;511298;514773;538238;540412;614967
GO:0032438	melanosome organization	biological_process	4	404192;504310;538539;767602
GO:0032439	endosome localization	biological_process	1	614849
GO:0032440	2-alkenal reductase [NAD(P)] activity	molecular_function	1	513177
GO:0032447	protein urmylation	biological_process	4	515890;522824;539728;614194
GO:0032450	maltose alpha-glucosidase activity	molecular_function	1	280798
GO:0032453	histone demethylase activity (H3-K4 specific)	molecular_function	1	511031
GO:0032456	endocytic recycling	biological_process	3	511908;514541;519597
GO:0032458	slow endocytic recycling	biological_process	1	517259
GO:0032459	regulation of protein oligomerization	biological_process	1	540892
GO:0032461	positive regulation of protein oligomerization	biological_process	3	280730;281542;523752
GO:0032463	negative regulation of protein homooligomerization	biological_process	1	280750
GO:0032464	positive regulation of protein homooligomerization	biological_process	2	282488;327682
GO:0032465	regulation of cytokinesis	biological_process	7	504437;506308;506632;508601;526652;532120;535470
GO:0032466	negative regulation of cytokinesis	biological_process	3	360192;522810;786629
GO:0032467	positive regulation of cytokinesis	biological_process	6	281509;338049;360192;510344;532712;781199
GO:0032468	Golgi calcium ion homeostasis	biological_process	1	327663
GO:0032469	endoplasmic reticulum calcium ion homeostasis	biological_process	3	282010;510225;616210
GO:0032471	negative regulation of endoplasmic reticulum calcium ion concentration	biological_process	3	280730;281528;615565
GO:0032472	Golgi calcium ion transport	biological_process	1	327663
GO:0032481	positive regulation of type I interferon production	biological_process	2	533661;789216
GO:0032482	Rab protein signal transduction	biological_process	21	281188;282029;282030;282858;338100;506482;506911;511160;514541;515675;526526;532723;537560;538050;540033;540583;613749;614507;615849;617147;100125881
GO:0032483	regulation of Rab protein signal transduction	biological_process	1	767820
GO:0032486	Rap protein signal transduction	biological_process	5	282031;327708;515181;767820;100139484
GO:0032489	regulation of Cdc42 protein signal transduction	biological_process	3	281004;281631;408009
GO:0032494	response to peptidoglycan	biological_process	3	280826;444881;533953
GO:0032495	response to muramyl dipeptide	biological_process	1	444867
GO:0032496	response to lipopolysaccharide	biological_process	25	280828;281214;281734;281735;281856;281998;282020;282182;282330;282857;444867;505515;506235;513990;515556;516104;525340;526585;530865;538783;541175;614292;615107;615215;618250
GO:0032497	detection of lipopolysaccharide	biological_process	3	281536;282346;613753
GO:0032498	detection of muramyl dipeptide	biological_process	1	444867
GO:0032500	muramyl dipeptide binding	molecular_function	1	444867
GO:0032502	developmental process	biological_process	3	539841;613381;613991
GO:0032508	DNA duplex unwinding	biological_process	9	281302;505721;506970;510816;511048;517812;538416;540969;100125238
GO:0032510	endosome to lysosome transport via multivesicular body sorting pathway	biological_process	2	281072;539357
GO:0032513	negative regulation of protein phosphatase type 2B activity	biological_process	1	785179
GO:0032515	negative regulation of phosphoprotein phosphatase activity	biological_process	1	514460
GO:0032516	positive regulation of phosphoprotein phosphatase activity	biological_process	2	514460;520302
GO:0032525	somite rostral/caudal axis specification	biological_process	1	526448
GO:0032526	response to retinoic acid	biological_process	11	281444;281993;504534;508774;510244;510524;513845;534465;538951;613472;780866
GO:0032541	cortical endoplasmic reticulum	cellular_component	1	286771
GO:0032543	mitochondrial translation	biological_process	9	509502;510899;525894;527467;532822;538054;539773;613561;615845
GO:0032549	ribonucleoside binding	molecular_function	1	540308
GO:0032567	dGTP binding	molecular_function	1	524683
GO:0032570	response to progesterone	biological_process	3	281040;282089;534069
GO:0032580	Golgi cisterna membrane	cellular_component	22	281175;281177;281780;281781;282241;282853;282854;338077;360195;493992;515771;515935;515999;520552;521829;523401;526544;527565;532459;532555;613901;767859
GO:0032581	ER-dependent peroxisome organization	biological_process	1	510447
GO:0032584	growth cone membrane	cellular_component	3	281777;513094;514383
GO:0032585	multivesicular body membrane	cellular_component	4	282858;511582;613901;615388
GO:0032587	ruffle membrane	cellular_component	17	280989;281440;281574;281876;326588;504593;506308;506683;508882;510141;512056;518601;520488;533729;534553;539090;787270
GO:0032588	trans-Golgi network membrane	cellular_component	4	281901;508510;513599;520189
GO:0032590	dendrite membrane	cellular_component	2	407209;513094
GO:0032592	integral component of mitochondrial membrane	cellular_component	3	507899;510219;613774
GO:0032593	insulin-responsive compartment	cellular_component	3	282359;514541;615849
GO:0032596	protein transport into membrane raft	biological_process	1	532432
GO:0032607	interferon-alpha production	biological_process	1	767932
GO:0032608	interferon-beta production	biological_process	2	514896;533661
GO:0032609	interferon-gamma production	biological_process	2	281642;767932
GO:0032611	interleukin-1 beta production	biological_process	4	281251;506206;529336;538639
GO:0032620	interleukin-17 production	biological_process	1	506206
GO:0032621	interleukin-18 production	biological_process	1	538639
GO:0032623	interleukin-2 production	biological_process	1	510324
GO:0032635	interleukin-6 production	biological_process	1	767932
GO:0032640	tumor necrosis factor production	biological_process	1	767932
GO:0032642	regulation of chemokine production	biological_process	2	281735;520631
GO:0032648	regulation of interferon-beta production	biological_process	1	531022
GO:0032649	regulation of interferon-gamma production	biological_process	1	281871
GO:0032651	regulation of interleukin-1 beta production	biological_process	1	526585
GO:0032675	regulation of interleukin-6 production	biological_process	1	615436
GO:0032680	regulation of tumor necrosis factor production	biological_process	2	280846;282127
GO:0032688	negative regulation of interferon-beta production	biological_process	1	281995
GO:0032689	negative regulation of interferon-gamma production	biological_process	6	281427;282305;444867;505169;518321;767867
GO:0032691	negative regulation of interleukin-1 beta production	biological_process	2	281192;281806
GO:0032693	negative regulation of interleukin-10 production	biological_process	1	281857
GO:0032695	negative regulation of interleukin-12 production	biological_process	3	444867;518321;615411
GO:0032696	negative regulation of interleukin-13 production	biological_process	1	767867
GO:0032700	negative regulation of interleukin-17 production	biological_process	4	281237;281427;281856;281857
GO:0032701	negative regulation of interleukin-18 production	biological_process	1	444867
GO:0032703	negative regulation of interleukin-2 production	biological_process	3	281427;444867;505169
GO:0032707	negative regulation of interleukin-23 production	biological_process	1	281440
GO:0032713	negative regulation of interleukin-4 production	biological_process	1	767867
GO:0032714	negative regulation of interleukin-5 production	biological_process	1	767867
GO:0032715	negative regulation of interleukin-6 production	biological_process	6	280734;280943;281246;281637;512276;535344
GO:0032717	negative regulation of interleukin-8 production	biological_process	2	280734;281637
GO:0032720	negative regulation of tumor necrosis factor production	biological_process	10	280734;281298;281416;281806;282178;282865;444867;506235;512276;535344
GO:0032722	positive regulation of chemokine production	biological_process	3	280826;281535;529760
GO:0032725	positive regulation of granulocyte macrophage colony-stimulating factor production	biological_process	3	281249;281251;281857
GO:0032727	positive regulation of interferon-alpha production	biological_process	1	516979
GO:0032728	positive regulation of interferon-beta production	biological_process	6	507314;508049;516979;529410;540308;789216
GO:0032729	positive regulation of interferon-gamma production	biological_process	14	280822;280845;280943;280964;281054;281249;281251;281856;281857;282257;282846;493720;534137;539350
GO:0032733	positive regulation of interleukin-10 production	biological_process	4	281857;282226;378475;534137
GO:0032735	positive regulation of interleukin-12 production	biological_process	3	281857;287026;444867
GO:0032736	positive regulation of interleukin-13 production	biological_process	1	280824
GO:0032740	positive regulation of interleukin-17 production	biological_process	8	280822;281248;281249;281857;282089;378475;444867;444881
GO:0032743	positive regulation of interleukin-2 production	biological_process	3	529146;534137;539124
GO:0032747	positive regulation of interleukin-23 production	biological_process	4	281095;281237;282863;444881
GO:0032753	positive regulation of interleukin-4 production	biological_process	4	280964;281054;505169;534137
GO:0032755	positive regulation of interleukin-6 production	biological_process	11	280826;280943;282226;282846;444867;444881;529760;534407;538050;539350;614292
GO:0032757	positive regulation of interleukin-8 production	biological_process	7	281251;281375;282865;493720;511268;615436;777788
GO:0032760	positive regulation of tumor necrosis factor production	biological_process	10	281237;281857;282170;282226;282307;444867;444881;493720;534137;534407
GO:0032762	mast cell cytokine production	biological_process	1	280832
GO:0032765	positive regulation of mast cell cytokine production	biological_process	1	282226
GO:0032767	copper-dependent protein binding	molecular_function	1	613998
GO:0032769	negative regulation of monooxygenase activity	biological_process	1	282857
GO:0032770	positive regulation of monooxygenase activity	biological_process	1	532512
GO:0032773	positive regulation of monophenol monooxygenase activity	biological_process	1	281063
GO:0032774	RNA biosynthetic process	biological_process	1	100125877
GO:0032780	negative regulation of ATPase activity	biological_process	2	414346;511094
GO:0032781	positive regulation of ATPase activity	biological_process	7	280910;282531;531017;532844;539034;616638;768227
GO:0032782	bile acid secretion	biological_process	1	505242
GO:0032784	regulation of DNA-templated transcription, elongation	biological_process	4	505722;507729;533643;533803
