go_id	go_term	go_domain	size	genes
GO:0020012	evasion or tolerance of host immune response	biological_process	1	814213
GO:0020013	modulation by symbiont of host erythrocyte aggregation	biological_process	21	810160|810552|810563|810584|810585|811048|811053|811572|811574|811577|811603|812348|812352|812600|812609|812795|812812|812819|9221886|9221926|9221946
GO:0020020	food vacuole	cellular_component	31	810226|810313|810360|810708|810709|810712|810721|810828|811363|811642|811657|811658|811659|811660|812099|812110|812123|812156|812197|812831|812967|813614|813945|814101|814164|814196|814347|2655073|2655418|2655446|8444946
GO:0020025	subpellicular microtubule	cellular_component	1	813372
GO:0020027	hemoglobin metabolic process	biological_process	6	810709|811657|811658|811659|812099|812135
GO:0020030	infected host cell surface knob	cellular_component	10	810160|810563|810584|810585|811053|812597|812614|812616|812819|813130
GO:0020033	antigenic variation	biological_process	59	810160|810161|810162|810163|810164|810165|810550|810551|810553|810554|810555|810556|810557|810558|810559|810560|810561|810562|810563|810573|810574|810581|810582|810583|810584|810585|810599|811047|811049|811051|811052|811053|811254|811586|811596|811600|811602|811605|811606|812347|812349|812350|812351|812353|812597|812598|812601|812602|812603|812606|812608|812809|812810|812811|812815|812816|812818|812819|813672
GO:0020035	cytoadherence to microvasculature, mediated by symbiont protein	biological_process	9	810160|810563|810584|810585|811053|812430|812597|812612|812819
GO:0020036	Maurer's cleft	cellular_component	62	810171|810181|810369|810547|810548|810549|810552|810568|810572|810579|811037|811038|811048|811067|811553|811572|811574|811577|811603|812016|812348|812352|812531|812600|812609|812616|812618|812795|812804|812806|812812|812877|812887|813130|813633|813636|814162|814241|814555|814557|814558|2654970|2654974|2654975|2654994|2654996|2655000|2655380|2655452|2655453|3885683|3885684|3885736|3885744|3885786|3885817|3885818|3885819|3885820|9221886|9221926|9221946
GO:0020038	subpellicular network	cellular_component	2	810197|810976
GO:0020039	pellicle	cellular_component	1	813571
GO:0022402	cell cycle process	biological_process	8	810864|811237|811544|811843|813987|2655426|3885751|3885833
GO:0022407	regulation of cell-cell adhesion	biological_process	21	810160|810552|810563|810584|810585|811048|811053|811572|811574|811577|811603|812348|812352|812600|812609|812795|812812|812819|9221886|9221926|9221946
GO:0022411	cellular component disassembly	biological_process	4	811847|812475|812678|2655192
GO:0022414	reproductive process	biological_process	2	810531|2655083
GO:0022607	cellular component assembly	biological_process	23	810313|810722|811090|811210|811288|811289|811356|811390|811896|811913|812100|812303|812468|812514|812769|814058|814119|814454|2655174|3885761|3885965|3885988|8444965
GO:0022610	biological adhesion	biological_process	13	810160|810563|810584|810585|811038|811053|812430|812597|812612|812714|812819|814474|2655335
GO:0022613	ribonucleoprotein complex biogenesis	biological_process	10	810358|810434|810641|810852|811282|811824|812259|2655174|2655492|3885756
GO:0022616	DNA strand elongation	biological_process	4	810666|811165|811169|812183
GO:0022618	ribonucleoprotein complex assembly	biological_process	6	811356|811390|812468|812769|2655174|8444965
GO:0022625	cytosolic large ribosomal subunit	cellular_component	42	810201|810345|810429|810655|810859|810860|810982|811153|811282|811722|811812|811813|811822|811973|812161|812691|812710|812729|812881|812922|812984|813318|813765|814028|814103|814180|814191|814233|814305|814362|814389|814411|814443|2655091|2655123|2655274|2655490|3885712|3885805|8445040|9221869|9221880
GO:0022627	cytosolic small ribosomal subunit	cellular_component	28	810196|810421|810997|811463|811585|811787|811878|812030|812167|812209|812460|812765|812775|812977|813010|813983|813993|814024|814195|814278|814387|814388|814482|814490|814544|2655124|2655132|2655275
GO:0022803	passive transmembrane transporter activity	molecular_function	4	811214|811315|812204|812416
GO:0022804	active transmembrane transporter activity	molecular_function	30	810209|810523|810772|810812|810958|811009|811139|811152|811230|811465|811826|811903|812123|812261|812397|812559|813008|813105|813764|813998|814013|814185|814236|814317|814343|814480|2655481|3885787|4794196|9221895
GO:0022821	potassium ion antiporter activity	molecular_function	1	3885787
GO:0022829	wide pore channel activity	molecular_function	2	811214|812416
GO:0022838	substrate-specific channel activity	molecular_function	2	811315|812204
GO:0022857	transmembrane transporter activity	molecular_function	52	810209|810373|810523|810688|810772|810812|810958|811009|811139|811152|811214|811230|811315|811465|811793|811826|811830|811837|811870|811903|811955|812123|812204|812244|812261|812397|812416|812559|812654|812693|813008|813046|813105|813539|813725|813764|813998|814013|814185|814236|814287|814317|814343|814480|2655109|2655415|2655481|3885697|3885735|3885787|4794196|9221895
GO:0022884	macromolecule transmembrane transporter activity	molecular_function	6	810812|811139|811465|813725|814317|3885697
GO:0022890	inorganic cation transmembrane transporter activity	molecular_function	20	810373|810958|811315|811830|811837|811870|811955|812123|812204|812397|813008|813046|813998|814013|814287|814480|2655109|3885787|4794196|9221895
GO:0022891	substrate-specific transmembrane transporter activity	molecular_function	40	810209|810373|810523|810688|810812|810958|811139|811230|811315|811465|811830|811837|811870|811955|812123|812204|812244|812261|812397|812559|812654|812693|813008|813046|813105|813539|813725|813998|814013|814287|814317|814480|2655109|2655415|2655481|3885697|3885735|3885787|4794196|9221895
GO:0022892	substrate-specific transporter activity	molecular_function	56	810209|810373|810377|810523|810619|810688|810812|810958|811139|811230|811238|811277|811315|811465|811826|811830|811837|811870|811910|811955|812075|812123|812204|812236|812244|812261|812397|812443|812559|812654|812690|812693|813008|813046|813105|813539|813725|813817|813998|814013|814263|814285|814287|814317|814480|2655109|2655350|2655415|2655481|3885694|3885697|3885715|3885735|3885787|4794196|9221895
GO:0022900	electron transport chain	biological_process	1	811830
GO:0022904	respiratory electron transport chain	biological_process	1	811830
GO:0030001	metal ion transport	biological_process	6	811315|811951|813328|813998|2655109|3885787
GO:0030003	cellular cation homeostasis	biological_process	6	810958|812100|812197|812397|814013|814101
GO:0030004	cellular monovalent inorganic cation homeostasis	biological_process	5	810958|812197|812397|814013|814101
GO:0030014	CCR4-NOT complex	cellular_component	1	811751
GO:0030029	actin filament-based process	biological_process	6	810962|811339|812822|812927|813699|814286
GO:0030036	actin cytoskeleton organization	biological_process	3	812822|812927|814286
GO:0030048	actin filament-based movement	biological_process	5	810962|811339|812927|813699|814286
GO:0030054	cell junction	cellular_component	1	812822
GO:0030062	mitochondrial tricarboxylic acid cycle enzyme complex	cellular_component	3	810648|812914|814048
GO:0030091	protein repair	biological_process	1	811891
GO:0030117	membrane coat	cellular_component	8	810661|811238|811537|812554|814040|814285|2654988|3885988
GO:0030118	clathrin coat	cellular_component	5	811238|811537|814040|2654988|3885988
GO:0030119	AP-type membrane coat adaptor complex	cellular_component	6	810734|810749|812111|812759|814040|3885988
GO:0030120	vesicle coat	cellular_component	7	811238|811537|812554|814040|814285|2654988|3885988
GO:0030122	AP-2 adaptor complex	cellular_component	1	3885988
GO:0030125	clathrin vesicle coat	cellular_component	5	811238|811537|814040|2654988|3885988
GO:0030126	COPI vesicle coat	cellular_component	1	812554
GO:0030127	COPII vesicle coat	cellular_component	1	814285
GO:0030130	clathrin coat of trans-Golgi network vesicle	cellular_component	2	2654988|3885988
GO:0030131	clathrin adaptor complex	cellular_component	6	810734|810749|812111|812759|814040|3885988
GO:0030133	transport vesicle	cellular_component	2	811508|812595
GO:0030135	coated vesicle	cellular_component	2	811508|3885757
GO:0030136	clathrin-coated vesicle	cellular_component	1	811508
GO:0030139	endocytic vesicle	cellular_component	31	810226|810313|810360|810708|810709|810712|810721|810828|811363|811642|811657|811658|811659|811660|812099|812110|812123|812156|812197|812831|812967|813614|813945|814101|814164|814196|814347|2655073|2655418|2655446|8444946
GO:0030140	trans-Golgi network transport vesicle	cellular_component	1	811508
GO:0030141	secretory granule	cellular_component	1	812595
GO:0030150	protein import into mitochondrial matrix	biological_process	1	810805
GO:0030154	cell differentiation	biological_process	1	812876
GO:0030155	regulation of cell adhesion	biological_process	21	810160|810552|810563|810584|810585|811048|811053|811572|811574|811577|811603|812348|812352|812600|812609|812795|812812|812819|9221886|9221926|9221946
GO:0030163	protein catabolic process	biological_process	24	810474|810709|811091|811410|811657|811658|811659|811797|812044|812099|812135|812235|812449|812872|813442|813785|814152|814303|814446|814456|2655095|2655266|2655443|3885942
GO:0030176	integral component of endoplasmic reticulum membrane	cellular_component	2	810718|814078
GO:0030234	enzyme regulator activity	molecular_function	11	810229|810468|811464|811480|811862|812074|813396|814265|814514|2655259|8445006
GO:0030258	lipid modification	biological_process	1	810854
GO:0030260	entry into host cell	biological_process	17	810425|810438|810505|811029|811551|812135|812432|812991|813097|813333|813396|813509|814364|814411|814474|2655503|3885733
GO:0030261	chromosome condensation	biological_process	1	2655211
GO:0030286	dynein complex	cellular_component	3	810354|810787|811185
GO:0030291	protein serine/threonine kinase inhibitor activity	molecular_function	1	2655259
GO:0030414	peptidase inhibitor activity	molecular_function	1	813396
GO:0030430	host cell cytoplasm	cellular_component	16	810317|810531|810570|811166|811560|812326|812339|812430|812618|812727|812877|813396|814347|814364|2654974|2654975
GO:0030433	ER-associated ubiquitin-dependent protein catabolic process	biological_process	17	810474|811091|811410|811797|812044|812235|812872|813442|813785|814152|814303|814446|814456|2655095|2655266|2655443|3885942
GO:0030492	hemoglobin binding	molecular_function	1	812967
GO:0030497	fatty acid elongation	biological_process	2	812331|3885707
GO:0030507	spectrin binding	molecular_function	1	811041
GO:0030523	dihydrolipoamide S-acyltransferase activity	molecular_function	1	810359
GO:0030529	ribonucleoprotein complex	cellular_component	149	810196|810201|810345|810421|810429|810489|810596|810617|810655|810662|810747|810807|810813|810819|810859|810860|810884|810922|810928|810932|810982|810983|810990|810997|811145|811153|811210|811246|811282|811356|811357|811388|811431|811463|811488|811585|811623|811650|811713|811722|811727|811775|811787|811812|811813|811822|811852|811858|811871|811878|811973|811993|812030|812033|812059|812101|812161|812163|812166|812167|812209|812291|812403|812409|812426|812456|812460|812486|812574|812585|812691|812710|812729|812765|812771|812775|812824|812881|812901|812922|812926|812977|812984|812988|813010|813040|813060|813318|813705|813765|813814|813893|813905|813918|813983|813993|814024|814028|814100|814103|814113|814180|814191|814195|814233|814278|814305|814362|814387|814388|814389|814411|814443|814482|814490|814544|814550|2654961|2655034|2655091|2655094|2655123|2655124|2655132|2655135|2655200|2655253|2655255|2655274|2655275|2655346|2655384|2655440|2655463|2655490|2655500|3885699|3885712|3885756|3885802|3885805|3885850|3885881|3885891|3885948|8445040|9221802|9221869|9221880
GO:0030532	small nuclear ribonucleoprotein complex	cellular_component	3	810747|810813|813905
GO:0030544	Hsp70 protein binding	molecular_function	1	811166
GO:0030551	cyclic nucleotide binding	molecular_function	1	812254
GO:0030552	cAMP binding	molecular_function	1	812254
GO:0030554	adenyl nucleotide binding	molecular_function	46	810497|810605|810728|810731|810735|810772|810817|810878|811009|811031|811068|811073|811129|811152|811162|811165|811169|811277|811334|811337|811339|811437|811453|811540|811549|811645|811707|812005|812254|812569|812923|813431|814185|814222|814226|814227|814236|814308|2654935|2655022|2655088|2655117|2655157|2655364|2655499|3885897
GO:0030580	quinone cofactor methyltransferase activity	molecular_function	1	812642
GO:0030641	regulation of cellular pH	biological_process	5	810958|812197|812397|814013|814101
GO:0030677	ribonuclease P complex	cellular_component	4	813705|2655200|3885699|3885891
GO:0030682	evasion or tolerance of host defense response	biological_process	1	814213
GO:0030695	GTPase regulator activity	molecular_function	3	810229|811464|811480
GO:0030743	rRNA (adenosine-2'-O-)-methyltransferase activity	molecular_function	1	811855
GO:0030832	regulation of actin filament length	biological_process	2	812991|813098
GO:0030833	regulation of actin filament polymerization	biological_process	2	812991|813098
GO:0030834	regulation of actin filament depolymerization	biological_process	2	812991|813098
GO:0030835	negative regulation of actin filament depolymerization	biological_process	2	812991|813098
GO:0030837	negative regulation of actin filament polymerization	biological_process	2	812991|813098
GO:0030880	RNA polymerase complex	cellular_component	12	810426|810905|811119|812658|812744|812845|814002|814120|814300|814350|814496|2655063
GO:0031012	extracellular matrix	cellular_component	1	813683
GO:0031071	cysteine desulfurase activity	molecular_function	1	2655112
GO:0031072	heat shock protein binding	molecular_function	4	811166|814380|814454|2655254
GO:0031074	nucleocytoplasmic shuttling complex	cellular_component	1	814406
GO:0031090	organelle membrane	cellular_component	25	810209|810428|810523|810812|811085|811089|811210|811289|811452|811465|811616|811793|811797|811913|811943|812059|812690|813310|814318|814351|2655034|2655350|2655481|3885965|3885966
GO:0031123	RNA 3'-end processing	biological_process	3	811946|814500|3885690
GO:0031124	mRNA 3'-end processing	biological_process	3	811946|814500|3885690
GO:0031163	metallo-sulfur cluster assembly	biological_process	1	812100
GO:0031224	intrinsic component of membrane	cellular_component	45	810460|810474|810547|810718|810720|810920|810941|811009|811277|811334|811899|812090|812235|812261|812396|812432|812562|812618|812693|812864|812980|813068|813105|813106|813539|813764|813998|814078|814104|814185|814213|814343|814364|814456|814480|2655109|2655168|2655218|2655412|2655457|3885707|3885776|3885787|3885878|3885934
GO:0031225	anchored component of membrane	cellular_component	8	810460|810920|812432|812562|814213|814364|2655457|3885776
GO:0031226	intrinsic component of plasma membrane	cellular_component	16	810460|810720|810920|810941|811334|812261|812432|813068|813764|814185|814213|814364|814480|2655109|2655457|3885776
GO:0031227	intrinsic component of endoplasmic reticulum membrane	cellular_component	2	810718|814078
GO:0031244	extrinsic component of cell outer membrane	cellular_component	1	2655457
GO:0031300	intrinsic component of organelle membrane	cellular_component	2	810718|814078
GO:0031301	integral component of organelle membrane	cellular_component	2	810718|814078
GO:0031323	regulation of cellular metabolic process	biological_process	34	810273|810301|810482|810484|810605|810772|810840|811020|811115|811120|811146|811178|811253|811789|811909|812272|812367|812392|812458|812518|812711|812931|813002|813672|813853|814022|814196|814514|2655045|2655101|2655210|2655220|2655381|3885887
GO:0031324	negative regulation of cellular metabolic process	biological_process	3	810482|812518|3885887
GO:0031325	positive regulation of cellular metabolic process	biological_process	1	812931
GO:0031326	regulation of cellular biosynthetic process	biological_process	31	810273|810301|810482|810484|810605|810772|810840|811020|811115|811120|811146|811178|811253|811789|811909|812272|812367|812458|812518|812711|813002|813672|813853|814022|814196|2655045|2655101|2655210|2655220|2655381|3885887
GO:0031327	negative regulation of cellular biosynthetic process	biological_process	3	810482|812518|3885887
GO:0031333	negative regulation of protein complex assembly	biological_process	2	812991|813098
GO:0031365	N-terminal protein amino acid modification	biological_process	1	813356
GO:0031386	protein tag	molecular_function	1	814305
GO:0031399	regulation of protein modification process	biological_process	1	812931
GO:0031401	positive regulation of protein modification process	biological_process	1	812931
GO:0031410	cytoplasmic vesicle	cellular_component	40	810226|810313|810351|810360|810708|810709|810712|810721|810828|811363|811474|811508|811533|811642|811657|811658|811659|811660|812049|812099|812110|812123|812156|812197|812595|812831|812967|813328|813614|813945|814040|814101|814164|814196|814347|2655073|2655418|2655446|3885757|8444946
GO:0031461	cullin-RING ubiquitin ligase complex	cellular_component	1	3885917
GO:0031497	chromatin assembly	biological_process	3	811288|811896|814119
GO:0031640	killing of cells of other organism	biological_process	1	812110
GO:0031667	response to nutrient levels	biological_process	1	812005
GO:0031910	cytostome	cellular_component	1	2655073
GO:0031935	regulation of chromatin silencing	biological_process	1	811253
GO:0031965	nuclear membrane	cellular_component	1	810428
GO:0031966	mitochondrial membrane	cellular_component	12	810209|810523|810812|811089|811289|811452|811465|811913|814318|2655481|3885965|3885966
GO:0031967	organelle envelope	cellular_component	1	813886
GO:0031970	organelle envelope lumen	cellular_component	1	814317
GO:0031974	membrane-enclosed lumen	cellular_component	9	810375|810648|810805|811362|811877|813671|814317|2655335|2655496
GO:0031975	envelope	cellular_component	1	813886
GO:0031982	vesicle	cellular_component	42	810226|810313|810351|810360|810708|810709|810712|810721|810789|810828|811214|811363|811474|811508|811533|811642|811657|811658|811659|811660|812049|812099|812110|812123|812156|812197|812595|812831|812967|813328|813614|813945|814040|814101|814164|814196|814347|2655073|2655418|2655446|3885757|8444946
GO:0031984	organelle subcompartment	cellular_component	1	812111
GO:0031988	membrane-bounded vesicle	cellular_component	36	810226|810313|810360|810708|810709|810712|810721|810828|811363|811508|811533|811642|811657|811658|811659|811660|812049|812099|812110|812123|812156|812197|812595|812831|812967|813614|813945|814101|814164|814196|814347|2655073|2655418|2655446|3885757|8444946
GO:0032010	phagolysosome	cellular_component	31	810226|810313|810360|810708|810709|810712|810721|810828|811363|811642|811657|811658|811659|811660|812099|812110|812123|812156|812197|812831|812967|813614|813945|814101|814164|814196|814347|2655073|2655418|2655446|8444946
GO:0032147	activation of protein kinase activity	biological_process	1	812931
GO:0032182	ubiquitin-like protein binding	molecular_function	2	812158|2655095
GO:0032200	telomere organization	biological_process	1	814058
GO:0032202	telomere assembly	biological_process	1	814058
GO:0032203	telomere formation via telomerase	biological_process	1	814058
GO:0032259	methylation	biological_process	3	811824|813672|2655027
GO:0032266	phosphatidylinositol-3-phosphate binding	molecular_function	1	812156
GO:0032268	regulation of cellular protein metabolic process	biological_process	13	810772|811115|811120|811178|811909|812458|812518|812711|812931|813002|814196|2655045|2655381
GO:0032269	negative regulation of cellular protein metabolic process	biological_process	1	812518
GO:0032270	positive regulation of cellular protein metabolic process	biological_process	1	812931
GO:0032271	regulation of protein polymerization	biological_process	2	812991|813098
GO:0032272	negative regulation of protein polymerization	biological_process	2	812991|813098
GO:0032386	regulation of intracellular transport	biological_process	1	814406
GO:0032387	negative regulation of intracellular transport	biological_process	1	814406
GO:0032392	DNA geometric change	biological_process	5	813462|813853|814071|814216|3885813
GO:0032403	protein complex binding	molecular_function	2	813098|814286
GO:0032446	protein modification by small protein conjugation	biological_process	5	811636|813428|813785|813866|814152
GO:0032502	developmental process	biological_process	2	812876|2655083
GO:0032508	DNA duplex unwinding	biological_process	5	813462|813853|814071|814216|3885813
GO:0032535	regulation of cellular component size	biological_process	2	812991|813098
GO:0032549	ribonucleoside binding	molecular_function	73	810360|810494|810497|810605|810718|810728|810731|810735|810772|810792|810817|810878|811009|811031|811068|811073|811129|811152|811162|811165|811169|811219|811277|811334|811337|811339|811370|811437|811453|811538|811540|811549|811645|811685|811695|811707|811740|812005|812068|812379|812489|812563|812569|812923|812981|813101|813431|813717|813801|813803|813857|814047|814185|814222|814226|814227|814236|814308|814309|2654935|2655022|2655088|2655106|2655117|2655157|2655188|2655364|2655416|2655467|2655499|3885777|3885897|8444972
GO:0032550	purine ribonucleoside binding	molecular_function	73	810360|810494|810497|810605|810718|810728|810731|810735|810772|810792|810817|810878|811009|811031|811068|811073|811129|811152|811162|811165|811169|811219|811277|811334|811337|811339|811370|811437|811453|811538|811540|811549|811645|811685|811695|811707|811740|812005|812068|812379|812489|812563|812569|812923|812981|813101|813431|813717|813801|813803|813857|814047|814185|814222|814226|814227|814236|814308|814309|2654935|2655022|2655088|2655106|2655117|2655157|2655188|2655364|2655416|2655467|2655499|3885777|3885897|8444972
GO:0032552	deoxyribonucleotide binding	molecular_function	1	814308
GO:0032553	ribonucleotide binding	molecular_function	74	810360|810494|810497|810605|810718|810728|810731|810735|810772|810792|810817|810878|811009|811031|811068|811073|811129|811152|811162|811165|811169|811219|811277|811334|811337|811339|811370|811437|811453|811538|811540|811549|811645|811685|811695|811707|811740|812005|812068|812254|812379|812489|812563|812569|812923|812981|813101|813431|813717|813801|813803|813857|814047|814185|814222|814226|814227|814236|814308|814309|2654935|2655022|2655088|2655106|2655117|2655157|2655188|2655364|2655416|2655467|2655499|3885777|3885897|8444972
GO:0032555	purine ribonucleotide binding	molecular_function	74	810360|810494|810497|810605|810718|810728|810731|810735|810772|810792|810817|810878|811009|811031|811068|811073|811129|811152|811162|811165|811169|811219|811277|811334|811337|811339|811370|811437|811453|811538|811540|811549|811645|811685|811695|811707|811740|812005|812068|812254|812379|812489|812563|812569|812923|812981|813101|813431|813717|813801|813803|813857|814047|814185|814222|814226|814227|814236|814308|814309|2654935|2655022|2655088|2655106|2655117|2655157|2655188|2655364|2655416|2655467|2655499|3885777|3885897|8444972
GO:0032559	adenyl ribonucleotide binding	molecular_function	46	810497|810605|810728|810731|810735|810772|810817|810878|811009|811031|811068|811073|811129|811152|811162|811165|811169|811277|811334|811337|811339|811437|811453|811540|811549|811645|811707|812005|812254|812569|812923|813431|814185|814222|814226|814227|814236|814308|2654935|2655022|2655088|2655117|2655157|2655364|2655499|3885897
GO:0032561	guanyl ribonucleotide binding	molecular_function	28	810360|810494|810718|810792|811219|811370|811538|811685|811695|811740|812068|812379|812489|812563|812981|813101|813717|813801|813803|813857|814047|814309|2655106|2655188|2655416|2655467|3885777|8444972
GO:0032675	regulation of interleukin-6 production	biological_process	1	812831
GO:0032715	negative regulation of interleukin-6 production	biological_process	1	812831
GO:0032774	RNA biosynthetic process	biological_process	29	810313|810426|810450|810811|810905|811119|811186|811731|811948|812051|812184|812277|812367|812647|812658|812744|812845|812860|812892|812989|813770|814002|814120|814300|814350|814496|2655049|2655063|3885925
GO:0032780	negative regulation of ATPase activity	biological_process	1	814454
GO:0032784	regulation of DNA-templated transcription, elongation	biological_process	1	2655101
GO:0032787	monocarboxylic acid metabolic process	biological_process	28	810313|810359|810378|810520|810755|810803|810841|811136|811923|811939|811960|812007|812023|812066|812223|812331|812464|812478|812576|812825|813500|814502|2655265|2655378|3885707|3885761|3885912|3885985
GO:0032790	ribosome disassembly	biological_process	2	812475|812678
GO:0032879	regulation of localization	biological_process	1	814406
GO:0032940	secretion by cell	biological_process	2	811800|3885715
GO:0032956	regulation of actin cytoskeleton organization	biological_process	2	812991|813098
GO:0032958	inositol phosphate biosynthetic process	biological_process	1	810236
GO:0032970	regulation of actin filament-based process	biological_process	2	812991|813098
GO:0032984	macromolecular complex disassembly	biological_process	4	811847|812475|812678|2655192
GO:0032988	ribonucleoprotein complex disassembly	biological_process	2	812475|812678
GO:0032991	macromolecular complex	cellular_component	383	810196|810201|810235|810239|810242|810261|810269|810294|810313|810323|810332|810345|810354|810359|810421|810426|810429|810455|810456|810489|810490|810491|810519|810525|810596|810604|810613|810614|810617|810619|810648|810655|810661|810662|810663|810666|810704|810720|810722|810734|810747|810749|810787|810792|810803|810807|810813|810819|810841|810850|810859|810860|810861|810864|810878|810884|810905|810922|810928|810932|810958|810962|810982|810983|810990|810997|811026|811115|811119|811139|811145|811153|811162|811165|811169|811178|811185|811209|811210|811238|811246|811253|811282|811334|811337|811339|811342|811348|811356|811357|811362|811388|811390|811431|811453|811463|811485|811488|811501|811521|811537|811538|811540|811585|811608|811623|811650|811685|811705|811713|811722|811727|811748|811751|811775|811787|811800|811812|811813|811822|811823|811830|811838|811852|811858|811870|811871|811878|811899|811910|811926|811934|811943|811946|811948|811955|811956|811973|811993|812023|812030|812033|812051|812055|812059|812074|812096|812101|812111|812158|812161|812163|812166|812167|812179|812183|812184|812197|812209|812212|812214|812258|812272|812288|812291|812298|812307|812382|812392|812403|812409|812426|812442|812456|812458|812459|812460|812486|812487|812554|812555|812570|812574|812575|812585|812618|812651|812658|812690|812691|812710|812727|812729|812744|812747|812759|812765|812767|812771|812775|812779|812824|812827|812845|812860|812881|812892|812901|812914|812922|812923|812926|812937|812977|812984|812988|812991|812998|813010|813040|813054|813060|813098|813318|813330|813372|813469|813681|813699|813705|813745|813765|813814|813832|813833|813840|813845|813851|813853|813893|813905|813911|813918|813933|813936|813983|813993|814002|814012|814013|814024|814028|814039|814040|814041|814048|814078|814100|814101|814103|814113|814120|814126|814155|814180|814181|814185|814191|814194|814195|814233|814246|814263|814265|814268|814269|814278|814285|814299|814300|814305|814309|814350|814362|814386|814387|814388|814389|814391|814397|814399|814406|814411|814438|814443|814464|814482|814484|814489|814490|814492|814496|814500|814505|814508|814510|814517|814521|814523|814544|814550|2654956|2654961|2654962|2654988|2655034|2655038|2655040|2655045|2655049|2655063|2655091|2655094|2655098|2655101|2655123|2655124|2655132|2655135|2655142|2655157|2655165|2655170|2655198|2655200|2655210|2655251|2655253|2655255|2655265|2655268|2655274|2655275|2655286|2655346|2655350|2655367|2655384|2655394|2655440|2655458|2655463|2655490|2655500|3885694|3885697|3885699|3885712|3885756|3885768|3885797|3885798|3885802|3885805|3885850|3885881|3885891|3885894|3885908|3885910|3885917|3885920|3885948|3885969|3885988|4794196|8444985|8445006|8445040|9221802|9221869|9221880|9221895
GO:0032993	protein-DNA complex	cellular_component	10	810613|810614|811165|811169|814155|814523|2655098|3885797|3885798|3885920
GO:0033013	tetrapyrrole metabolic process	biological_process	4	810432|810981|811494|813892
GO:0033014	tetrapyrrole biosynthetic process	biological_process	4	810432|810981|811494|813892
GO:0033036	macromolecule localization	biological_process	47	810311|810360|810494|810547|810619|810722|810805|810812|811139|811465|811501|811537|811616|811703|811910|811926|811943|812059|812111|812130|812288|812443|812554|812690|812750|812759|812827|812859|813054|813716|813725|814040|814060|814068|814078|814263|814285|814317|814521|2655034|2655268|2655286|2655350|3885694|3885697|3885715|3885988
GO:0033043	regulation of organelle organization	biological_process	4	811253|812991|813098|3885870
GO:0033044	regulation of chromosome organization	biological_process	1	811253
GO:0033116	endoplasmic reticulum-Golgi intermediate compartment membrane	cellular_component	1	813310
GO:0033176	proton-transporting V-type ATPase complex	cellular_component	1	813833
GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain	cellular_component	2	812197|814194
GO:0033178	proton-transporting two-sector ATPase complex, catalytic domain	cellular_component	2	814013|814101
GO:0033179	proton-transporting V-type ATPase, V0 domain	cellular_component	2	812197|814194
GO:0033180	proton-transporting V-type ATPase, V1 domain	cellular_component	2	814013|814101
GO:0033218	amide binding	molecular_function	7	810922|811200|812059|812836|813100|813716|2655268
GO:0033265	choline binding	molecular_function	1	811591
GO:0033365	protein localization to organelle	biological_process	20	810311|810805|810812|811139|811465|811501|811703|811910|812059|812288|812827|813054|814078|814263|814317|2655034|2655268|2655286|3885694|3885697
GO:0033526	tetrapyrrole biosynthetic process from glutamate	biological_process	1	810432
GO:0033554	cellular response to stress	biological_process	21	810272|810526|810623|810731|810853|811540|811729|811836|812221|812627|812652|812907|812950|813914|814293|814374|2655088|2655158|2655325|3885706|3885808
GO:0033558	protein deacetylase activity	molecular_function	1	812272
GO:0033643	host cell part	cellular_component	176	810160|810161|810162|810163|810164|810165|810171|810175|810181|810317|810324|810369|810500|810531|810547|810548|810549|810550|810551|810552|810553|810554|810555|810556|810557|810558|810559|810560|810561|810562|810563|810568|810570|810572|810573|810574|810579|810581|810582|810583|810584|810585|810590|810599|810619|810721|810722|810771|810849|811037|811038|811047|811048|811049|811051|811052|811053|811067|811166|811173|811315|811474|811551|811553|811557|811560|811572|811574|811577|811586|811596|811600|811602|811603|811605|811606|811642|811760|811926|811940|811951|812016|812189|812326|812330|812339|812347|812348|812349|812350|812351|812352|812353|812383|812396|812416|812429|812430|812529|812531|812597|812598|812600|812601|812602|812603|812606|812608|812609|812610|812612|812613|812614|812616|812618|812727|812795|812804|812806|812809|812810|812811|812812|812815|812816|812818|812819|812877|812878|812887|812967|813130|813132|813317|813328|813396|813633|813634|813636|813728|814162|814164|814241|814347|814364|814411|814419|814555|814557|814558|2654970|2654974|2654975|2654994|2654996|2655000|2655073|2655248|2655249|2655261|2655380|2655452|2655453|2655454|3885683|3885684|3885736|3885744|3885786|3885817|3885818|3885819|3885820|9221886|9221926|9221946
GO:0033644	host cell membrane	cellular_component	71	810160|810161|810162|810163|810164|810165|810369|810550|810551|810553|810554|810555|810556|810557|810558|810559|810560|810561|810562|810563|810573|810574|810581|810582|810583|810584|810585|810599|811038|811047|811049|811051|811052|811053|811315|811474|811586|811596|811600|811602|811605|811606|811940|811951|812347|812349|812350|812351|812353|812416|812597|812598|812601|812602|812603|812606|812608|812809|812810|812811|812815|812816|812818|812819|813130|813328|813633|813636|814419|2654974|2655249
