go_id	go_term	go_domain	size	genes
GO:0009755	hormone-mediated signaling pathway	biological_process	621	ABA3|ABF3|ALE2|ANX1|ANX2|AP4.3A|APK2A|APK2B|ARI1|ARSK1|AT1G01540|AT1G01740|AT1G05840|AT1G06700|AT1G07550|AT1G08590|AT1G09440|AT1G10620|AT1G10850|AT1G11050|AT1G12460|AT1G13910|AT1G15530|AT1G16260|AT1G16760|AT1G17230|AT1G17540|AT1G17910|AT1G18390|AT1G19390|AT1G20650|AT1G21590|AT1G22720|AT1G24030|AT1G24650|AT1G25320|AT1G25390|AT1G25570|AT1G26970|AT1G27190|AT1G29730|AT1G29740|AT1G33050|AT1G33260|AT1G33590|AT1G33600|AT1G33670|AT1G34300|AT1G34420|AT1G35710|AT1G48210|AT1G48220|AT1G49100|AT1G49270|AT1G49750|AT1G50610|AT1G50990|AT1G51790|AT1G51805|AT1G51820|AT1G51830|AT1G51850|AT1G51860|AT1G51870|AT1G51910|AT1G52290|AT1G52310|AT1G52540|AT1G53420|AT1G53440|AT1G54820|AT1G55200|AT1G56120|AT1G56130|AT1G56720|AT1G60630|AT1G61360|AT1G61370|AT1G61390|AT1G61420|AT1G61430|AT1G61440|AT1G61480|AT1G61490|AT1G61500|AT1G61550|AT1G61590|AT1G61610|AT1G61860|AT1G62950|AT1G63500|AT1G63720|AT1G64210|AT1G64610|AT1G65190|AT1G65250|AT1G66460|AT1G66830|AT1G66880|AT1G66910|AT1G66930|AT1G67000|AT1G67470|AT1G67510|AT1G67720|AT1G68400|AT1G68690|AT1G69730|AT1G69790|AT1G69910|AT1G69990|AT1G70110|AT1G70130|AT1G70250|AT1G70450|AT1G70740|AT1G72180|AT1G72300|AT1G72460|AT1G72540|AT1G72760|AT1G73066|AT1G74360|AT1G74490|AT1G75640|AT1G76360|AT1G76370|AT1G77280|AT1G78530|AT1G79620|AT1G80640|AT1G80870|AT2G01210|AT2G01820|AT2G04300|AT2G05940|AT2G07020|AT2G07180|AT2G14440|AT2G14510|AT2G15042|AT2G15300|AT2G16250|AT2G16750|AT2G17170|AT2G17220|AT2G18890|AT2G19130|AT2G19210|AT2G19410|AT2G19780|AT2G21480|AT2G23200|AT2G23300|AT2G23450|AT2G23770|AT2G23950|AT2G24130|AT2G24230|AT2G24370|AT2G25790|AT2G26380|AT2G26730|AT2G27060|AT2G28590|AT2G28940|AT2G28960|AT2G28970|AT2G28990|AT2G29000|AT2G29220|AT2G29250|AT2G30730|AT2G30740|AT2G33170|AT2G33580|AT2G36570|AT2G37050|AT2G39110|AT2G39360|AT2G40270|AT2G41820|AT2G41890|AT2G41970|AT2G42290|AT2G43690|AT2G43700|AT2G44420|AT2G45590|AT2G45910|AT2G46850|AT3G01300|AT3G01840|AT3G02810|AT3G02880|AT3G03770|AT3G05250|AT3G05990|AT3G07070|AT3G08680|AT3G08870|AT3G09010|AT3G09240|AT3G09830|AT3G11960|AT3G13690|AT3G15890|AT3G17410|AT3G18810|AT3G19230|AT3G19300|AT3G20190|AT3G20200|AT3G20530|AT3G20820|AT3G21450|AT3G23750|AT3G24240|AT3G24790|AT3G25490|AT3G26700|AT3G28040|AT3G28450|AT3G28690|AT3G42880|AT3G45330|AT3G45410|AT3G45420|AT3G45440|AT3G45920|AT3G46340|AT3G46350|AT3G46370|AT3G46400|AT3G46410|AT3G46420|AT3G46760|AT3G47090|AT3G47110|AT3G47570|AT3G47580|AT3G49060|AT3G50230|AT3G51990|AT3G52530|AT3G53380|AT3G53390|AT3G53590|AT3G53810|AT3G53840|AT3G54030|AT3G55550|AT3G56050|AT3G56310|AT3G56370|AT3G57120|AT3G57640|AT3G57700|AT3G57710|AT3G57720|AT3G57730|AT3G57740|AT3G57750|AT3G57760|AT3G57770|AT3G57830|AT3G58690|AT3G59110|AT3G59350|AT3G59730|AT3G59740|AT3G59750|AT3G62220|AT4G02010|AT4G02410|AT4G02420|AT4G02630|AT4G04960|AT4G06744|AT4G08850|AT4G10390|AT4G11890|AT4G11900|AT4G13190|AT4G13820|AT4G17660|AT4G18250|AT4G20450|AT4G20790|AT4G23740|AT4G25160|AT4G25390|AT4G26540|AT4G27290|AT4G27300|AT4G28650|AT4G28670|AT4G29050|AT4G29240|AT4G29380|AT4G29450|AT4G29990|AT4G30390|AT4G30520|AT4G31100|AT4G31110|AT4G31230|AT4G31250|AT4G32710|AT4G34220|AT4G34440|AT4G34500|AT4G36180|AT4G37250|AT4G39110|AT4G39270|AT5G01020|AT5G01060|AT5G01890|AT5G01950|AT5G02070|AT5G03140|AT5G03320|AT5G05160|AT5G06370|AT5G06740|AT5G06940|AT5G07150|AT5G07620|AT5G10020|AT5G10290|AT5G10530|AT5G10650|AT5G11020|AT5G11410|AT5G12000|AT5G12940|AT5G15080|AT5G15730|AT5G16500|AT5G16900|AT5G18500|AT5G18610|AT5G18910|AT5G20050|AT5G20690|AT5G22050|AT5G23170|AT5G23400|AT5G24010|AT5G24100|AT5G25440|AT5G25930|AT5G26150|AT5G35370|AT5G35380|AT5G35580|AT5G35960|AT5G37790|AT5G38210|AT5G38240|AT5G38250|AT5G38260|AT5G38560|AT5G38990|AT5G39000|AT5G39020|AT5G39030|AT5G39390|AT5G41180|AT5G41260|AT5G41680|AT5G42120|AT5G42440|AT5G42560|AT5G43020|AT5G45780|AT5G46080|AT5G47070|AT5G48740|AT5G48940|AT5G49660|AT5G49760|AT5G49770|AT5G49780|AT5G51270|AT5G51770|AT5G53320|AT5G54590|AT5G55830|AT5G56040|AT5G56460|AT5G56790|AT5G56890|AT5G57035|AT5G57670|AT5G58150|AT5G58300|AT5G58540|AT5G59010|AT5G59260|AT5G59670|AT5G59700|AT5G60080|AT5G60090|AT5G60270|AT5G60280|AT5G60300|AT5G60310|AT5G60320|AT5G61350|AT5G61560|AT5G61570|AT5G62710|AT5G63410|AT5G63710|AT5G63930|AT5G63940|AT5G65530|AT5G65600|AT5G66790|AT5G67200|ATSIK|B120|BAM1|BAM2|BAM3|BIK1|BIR1|BRL1|BRL3|BZIP25|CCR1|CCR2|CCR3|CCR4|CDKB2;1|CDKB2;2|CERK1|CES101|CLV1|CR4|CRCK1|CRCK2|CRCK3|CRK10|CRK11|CRK13|CRK19|CRK2|CRK21|CRK22|CRK23|CRK25|CRK26|CRK27|CRK29|CRK3|CRK30|CRK31|CRK32|CRK33|CRK34|CRK36|CRK37|CRK38|CRK39|CRK4|CRK40|CRK41|CRK7|CRK8|CRN|CUL4|DRT100|EER5|EFR|EIN2|EIN3|EMS1|ER|ERL1|ERL2|ETO1|FEI2|FLS2|FRK1|GID1B|GP ALPHA 1|GPK1|GSO1|GSO2|HAE|HERK2|HK3|HLECRK|HSL1|HSL2|IGI1|IKU2|IMK2|LBA1|LRR XI-23|LRR1|MEE39|MEE62|MPK1|MRH1|NAK|NCRK|NIK1|NIK3|PBS1|PEPR1|PEPR2|PERK1|PERK10|PGIP1|PGIP2|PR5K|PRK2A|PRL1|PSKR1|PSKR2|PXY|RAN1|RBK1|RBK2|RFO1|RHF2A|RHS10|RIC7|RK1|RK2|RK3|RKF1|RKF3|RKL1|RLK|RLK902|RLP1|RLP11|RLP12|RLP13|RLP14|RLP15|RLP16|RLP19|RLP2|RLP20|RLP21|RLP22|RLP23|RLP24|RLP25|RLP26|RLP27|RLP28|RLP29|RLP3|RLP30|RLP31|RLP32|RLP33|RLP34|RLP35|RLP36|RLP37|RLP38|RLP39|RLP4|RLP40|RLP41|RLP42|RLP43|RLP44|RLP45|RLP46|RLP47|RLP48|RLP50|RLP52|RLP53|RLP54|RLP55|RLP56|RLP57|RLP6|RLP7|RPK1|SBP1|SD1-13|SD1-29|SD2-5|SERK5|SKIP1|SOBIR1|SRF1|SRF2|SRF3|SRF4|SRF5|SRF7|SRF8|SSP|SUB|SUP|TMK1|TMKL1|TMM|UBP3|UPL5|WAK1|WAK2|WAK3|WAK4|WAK5|WAKL1|WAKL10|WAKL2|WAKL6
GO:0009759	indole glucosinolate biosynthetic process	biological_process	4	CYP81F2|CYP83B1|MYB34|MYB51
GO:0009765	photosynthesis, light harvesting	biological_process	24	AT1G76570|AT5G28450|AT5G47110|CAB1|CAB2|CAB3|LHB1B1|LHB1B2|LHCA1|LHCA2|LHCA3|LHCA4|LHCA6|LHCB2.1|LHCB2.2|LHCB2.3|LHCB3|LHCB4.1|LHCB4.2|LHCB4.3|LHCB5|LHCB6|LUT2|SEP2
GO:0009767	photosynthetic electron transport chain	biological_process	12	AT4G23890|FED A|FNR1|FRO7|PAA1|PETC|PGR7|PQL1|PQL2|PQL3|PSAO|TAP38
GO:0009768	photosynthesis, light harvesting in photosystem I	biological_process	4	LHCA1|LHCA2|LHCA5|PSAO
GO:0009769	photosynthesis, light harvesting in photosystem II	biological_process	2	LHB1B1|LHB1B2
GO:0009772	photosynthetic electron transport in photosystem II	biological_process	5	ABC4|ATPC1|ATPD|CPFTSY|TROL
GO:0009773	photosynthetic electron transport in photosystem I	biological_process	46	AT1G54500|AT1G56500|AT3G23700|AT3G47650|AT3G52150|AT5G08050|AT5G14320|ATPC1|ATPD|CRR23|CRR3|CYP38|CaS|FED A|FNR1|FNR2|GAPA-2|GAPB|HCEF1|HPR|LPA2|NDF1|NDF2|NDF4|NDF5|NDF6|PETE1|PGR5|PGR5-LIKE A|PGRL1B|PRK|PSAG|PSAH2|PSAN|PSB29|PSBO2|PSBP-1|PSI-P|RPS1|SBPASE|SEP1|TLP18.3|TROL|VAR1|crr1|emb2184
GO:0009780	photosynthetic NADP+ reduction	biological_process	1	PSAG
GO:0009782	photosystem I antenna complex	cellular_component	2	LHCA2|LHCA5
GO:0009783	photosystem II antenna complex	cellular_component	2	LHCB5|LHCB6
GO:0009785	blue light signaling pathway	biological_process	16	BBX32|CRY1|GCR1|GP ALPHA 1|HFR1|HRB1|LEC1|NF-YA5|NPH3|NPH4|PP7|PRN|RAX2|ROC1|ckl3|ckl4
GO:0009786	regulation of asymmetric cell division	biological_process	3	BASL|CR4|LBD27
GO:0009787	regulation of abscisic acid-activated signaling pathway	biological_process	5	ABI1|ABO1|GPCR|HB5|SIZ1
GO:0009788	negative regulation of abscisic acid-activated signaling pathway	biological_process	35	ABI1|ABI2|ABR1|AGB1|AT1G51800|AT5G11310|AT5G20910|AT5G41560|ATAF1|ATSTE14B|CIPK15|CPL3|DOR|DWA1|DWA2|EDR1|ERA1|FER|FLDH|FTA|GCR1|GP ALPHA 1|HAI1|HAI2|HB6|HHP1|HK5|KEG|PGGT-I|PKL|PP2CA|RAC10|ROP10|STE14A|TMAC2
GO:0009789	positive regulation of abscisic acid-activated signaling pathway	biological_process	21	AT1G51940|AT1G67890|AT4G23450|AT5G49470|BGLU18|CDPK2|CPK4|EIN2|GP ALPHA 1|MYB101|MYB33|PKT3|PLDALPHA1|PLDDELTA|RCAR3|RCN1|RHA2A|SDIR1|SNRK2.2|SNRK2.3|TTL1
GO:0009790	embryo development	biological_process	7	AT1G32560|AT3G08950|GEX1|GPT1|LEA4-5|RIE1|SMC3
GO:0009791	post-embryonic development	biological_process	31	AIL5|AKR2|AT3G42170|AT5G09530|AXL|DCP2|DRP3A|DRP3B|EMB2729|EMF1|FER|GC6|GTG1|GTG2|HERK1|MIPS1|MYA1|PGR7|PLDEPSILON|RDM4|RH36|RPL27AB|SCO1|SDG2|SHL1|TCTP|THE1|TOP1ALPHA|TOR|VCS|XIK
GO:0009793	embryo development ending in seed dormancy	biological_process	559	AAT|ABCB1|ABH1|ABI3|ABI4|ABI5|ACAT2|ACC1|ACD1|ACX4|ADG1|AFO|AGL15|AGL81|AGO1|AHG1|AIL5|AKRP|AMP1|APO2|APX1|ARP4|ARP7|ARPN|ARR4|ASIL1|ASK2|AT1G02820|AT1G03910|AT1G05510|AT1G06190|AT1G11060|AT1G11430|AT1G13050|AT1G13800|AT1G14030|AT1G21650|AT1G32560|AT1G35680|AT1G36390|AT1G52690|AT1G53330|AT1G56290|AT1G56350|AT1G61030|AT1G63210|AT1G67960|AT1G72100|AT2G03740|AT2G03850|AT2G18340|AT2G19930|AT2G24060|AT2G33160|AT2G34260|AT2G41620|AT2G42560|AT2G44060|AT2G46080|AT2G46140|AT3G02280|AT3G06980|AT3G08640|AT3G08740|AT3G08950|AT3G10220|AT3G14180|AT3G14900|AT3G15670|AT3G17520|AT3G18680|AT3G20490|AT3G22490|AT3G28460|AT3G29185|AT3G51140|AT3G53040|AT4G01360|AT4G02990|AT4G07410|AT4G13230|AT4G21020|AT4G21530|AT4G24900|AT4G31010|AT4G32910|AT4G34730|AT4G35540|AT4G36390|AT4G36600|AT5G05520|AT5G12410|AT5G13200|AT5G14850|AT5G42390|AT5G44310|AT5G46580|AT5G47190|AT5G52970|AT5G53040|AT5G58410|AT5G62440|AT5G64580|AT5G66470|ATECP31|ATH1|ATML1|ATNAP13|ATO|ATS1|ATS2|ATS3|AXL|BNS|BPS1|BRCA2(IV)|BTS|CAND1|CCMH|CDC2|CDC48C|CLE8|CLPS3|COP13|COQ3|CP33|CPN60A|CPSF100|CPSUFE|CR4|CR88|CRF1|CRF5|CRF6|CRU2|CRU3|CTF7|CUC1|CUL1|CUL3|CUL3B|CUL4|CYCD7;1|CYP51G1|CYP71|DBR1|DCAF1|DCL4|DDB1B|DDL|DEK1|DELTA-VPE|DG1|DI21|DL1|DME|DOT2|DRP3A|ECP63|EDA6|EDA8|EDA9|EDD1|EGY2|EIF2|EIF2 BETA|EIF3E|EM1|EMB1006|EMB1025|EMB1030|EMB1080|EMB1135|EMB1144|EMB1241|EMB1270|EMB1290|EMB140|EMB1467|EMB1586|EMB1674|EMB1687|EMB1691|EMB175|EMB1865|EMB1873|EMB1879|EMB1895|EMB1968|EMB2001|EMB2016|EMB2024|EMB2083|EMB2107|EMB2217|EMB2219|EMB2247|EMB2261|EMB2271|EMB2279|EMB2289|EMB2296|EMB2301|EMB2369|EMB2421|EMB2423|EMB2453|EMB25|EMB2654|EMB2656|EMB269|EMB2719|EMB2729|EMB2730|EMB2743|EMB2744|EMB2745|EMB2750|EMB2752|EMB2753|EMB2754|EMB2756|EMB2757|EMB2758|EMB2759|EMB2761|EMB2762|EMB2771|EMB2773|EMB2775|EMB3001|EMB3003|EMB3006|EMB3007|EMB3010|EMB3011|EMB3012|EMB506|EMB93|EPR1|ESP|ESP3|EYE|FAB1|FAC1|FBL17|FCA|FER4|FK|FLN1|FPA|FTSH12|FUS3|FUS6|FY|FYPP3|FZL|GA20OX1|GA3OX2|GAUT3|GCP1|GEA6|GEX3|GLA1|GLY3|GN|GPS1|GPX5|GRF1|GRF2|GRF5|GRP23|GRP2B|GRV2|GSO1|GSO2|HAC12|HB-3|HB-8|HB22|HDA6|HDA7|HEMG2|HEN2|HOS1|HPA1|HSL1|HUB1|IAA32|ICE1|INH3|KAN2|KAS I|KCR1|KCS6|LEA14|LEA18|LEA4-5|LEC1|LEC2|LIS|LUH|M17|MAGO|MBD9|MCM2|MDH|MEE11|MEE12|MEE13|MEE14|MEE15|MEE16|MEE18|MEE20|MEE21|MEE22|MEE23|MEE25|MEE26|MEE27|MEE29|MEE3|MEE31|MEE32|MEE34|MEE38|MEE39|MEE4|MEE40|MEE44|MEE45|MEE47|MEE48|MEE49|MEE5|MEE50|MEE51|MEE53|MEE55|MEE56|MEE57|MEE58|MEE59|MEE60|MEE62|MEE65|MEE66|MEE67|MEE69|MEE8|MEE9|MGD1|MGP3|MIPS1|MIPS2|MIPS3|MIRO1|MLH1|MLP-300B|MNP|MP|MSD1|MSI1|MSI3|MST1|MTA|NAC007|NAP6|NAP7|NF-YA1|NF-YA5|NF-YA6|NF-YA9|NOA1|NOF1|NOV|NRPB2|NRT1.6|NTL8|OBE1|OBE2|OEP80|OLEO1|OLEO2|OLEO4|OTS2|OVA2|OVA4|OVA5|OVA6|OVA9|P5CS2|PANC|PAS1|PCS1|PDF2|PDIL1-1|PDX2|PEI1|PEL3|PEX10|PFI|PHB|PHE1|PIE1|PIN1|PLDGAMMA1|PMS1|PNT1|PPT1|PRL1|PRMT4A|PSD|PSP|QKY|QQT1|QQT2|RAD50|RAPTOR1|RCD1|RCE1|RDH2|RGE1|RGL2|ROPGEF12|RP1|RPA|RPA1A|RPE|RR20|RRF|RST1|RSY3|RUB1|RUK|SAE2|SAG21|SAL1|SCE1|SCO1|SERK1|SEU|SHS1|SKB1|SLK1|SLK2|SMT1|SOB3|SRG1|SRO1|SRS|SSR16|SYD|SYNC1|TAA1|TAF13|TAG1|TAR1|TAR2|TCP10|TCP24|TCP3|TCP4|TCP5|TCTP|TFIIS|TIL1|TIM50|TIM9|TOP1ALPHA|TOR|TOZ|TPS1|TRO|TTN1|TTN10|TTN5|TTN9|TUF|TWN2|U2AF35B|UBP14|UBP26|UBQ1|UNE15|UNE5|VEL1|VPS46.1|VPS46.2|VPS9A|VRN5|WAK2|WOX8|WRKY35|XCT|YAO|YDA|YLMG1-1|ZF2|ZFP8|emb1011|emb1027|emb1067|emb1075|emb1129|emb1138|emb1187|emb1211|emb1220|emb1273|emb1303|emb1345|emb1353|emb1379|emb1381|emb1417|emb1427|emb1441|emb1473|emb1507|emb1513|emb1579|emb1624|emb1644|emb1688|emb1692|emb1703|emb1745|emb1789|emb1796|emb1923|emb1967|emb1974|emb1997|emb2004|emb2076|emb2170|emb2171|emb2184|emb2191|emb2204|emb2386|emb2394|emb2410|emb2411|emb2444|emb2458|emb2726|emb2731|emb2734|emb2735|emb2737|emb2738|emb2739|emb2742|emb2746|emb2768|pde191
GO:0009799	specification of symmetry	biological_process	1	AS2
GO:0009800	cinnamic acid biosynthetic process	biological_process	5	MYB3|PAL1|PAL2|PAL3|PAL4
GO:0009801	cinnamic acid ester metabolic process	biological_process	1	UGT84A2
GO:0009804	coumarin metabolic process	biological_process	1	BGLU21
GO:0009805	coumarin biosynthetic process	biological_process	54	4CL1|4CL2|4CL5|ACO2|ADT5|AT1G13930|AT1G22410|AT1G22885|AT1G28680|AT1G31710|AT1G62660|AT2G36290|AT2G47890|AT3G03990|AT3G13610|AT4G25030|AT4G36640|AT5G24760|ATB2|ATMDAR2|C4H|CAC2|CAD5|CCH|CCoAOMT1|CINV1|CYP711A1|CYP98A3|ECT8|EMB1144|GGH2|GSTF10|GT72B1|HCT|HMG1|KCS1|LACS4|MC4|MYB4|OASA1|OMT1|PAL1|PAL2|PAO3|PAO4|PDH-E1 BETA|PDR1|PHO1|POM1|PRR2|SAM1|SAMDC|SMT1|UCC2
GO:0009807	lignan biosynthetic process	biological_process	16	AT1G55210|AT1G58170|AT1G64160|AT1G65870|AT2G21100|AT2G39430|AT3G13650|AT3G13660|AT3G13662|AT4G11180|AT4G11190|AT4G11210|AT4G23690|AT5G49040|PRR1|PRR2
GO:0009808	lignin metabolic process	biological_process	10	AT1G05250|AT1G30230|AT1G33800|AT2G41480|AT5G64120|C4H|DWF1|RPK2|UGT72E1|UGT72E2
GO:0009809	lignin biosynthetic process	biological_process	58	AT1G09480|AT1G09490|AT1G09500|AT1G09510|AT1G33030|AT1G51990|AT1G66800|AT1G76470|AT1G77520|AT1G77530|AT2G02400|AT2G23910|AT2G33590|AT2G33600|AT4G26220|AT4G30470|AT5G04330|AT5G05340|AT5G13420|AT5G14700|AT5G37170|AT5G58490|AT5G66390|ATCAD4|BGLU45|BGLU46|CAD1|CAD2|CAD3|CAD5|CAD6|CAD9|CCOAMT|CCR1|CCR2|CCoAOMT1|CEV1|CTL2|CYP98A3|CYP98A8|CYP98A9|DET3|ELI3-1|ELI3-2|EMB2301|FAH1|HCT|IRX12|LAC17|LysoPL2|MAT3|MTO3|MYB58|NAC012|OMT1|POM1|TSM1|TT10
GO:0009812	flavonoid metabolic process	biological_process	3	AT2G03770|AT3G45070|DTX35
GO:0009813	flavonoid biosynthetic process	biological_process	164	4CL3|AFR|AT1G01390|AT1G06000|AT1G10400|AT1G17010|AT1G50580|AT1G51210|AT1G53520|AT1G64910|AT1G64920|AT1G73650|AT2G16890|AT2G18560|AT2G18570|AT2G22590|AT2G22930|AT2G23210|AT2G23910|AT2G25530|AT2G28080|AT2G29710|AT2G30140|AT2G30150|AT2G31790|AT2G36770|AT2G36780|AT2G36970|AT3G02100|AT3G11340|AT3G13510|AT3G21790|AT3G22250|AT3G24190|AT3G29630|AT3G43110|AT3G46650|AT3G46680|AT3G46690|AT3G46700|AT3G46720|AT3G52740|AT3G55700|AT3G55710|AT3G57020|AT3G61220|AT3G63170|AT4G09500|AT4G14090|AT4G15260|AT4G15270|AT4G25300|AT4G25310|AT4G27560|AT4G27570|AT4G36770|AT4G37470|AT4G38960|AT5G03490|AT5G03555|AT5G05270|AT5G05880|AT5G05890|AT5G05900|AT5G12890|AT5G14860|AT5G15950|AT5G17040|AT5G19730|AT5G24750|AT5G38010|AT5G38040|AT5G42740|AT5G49690|AT5G52250|AT5G53990|AT5G54010|AT5G57785|AT5G65550|AT5G66220|AT5G66230|BAN|CRY3|CYP98A3|DMR6|DOGT1|ELIP1|ELIP2|F3H|FLS1|FLS2|FLS3|FLS5|GT72B1|HYR1|IAGLU|KCS2|MYB12|NAP9|NF-YA4|PKT2|POP1|RHM1|SOUL-1|SQE3|TED4|TT1|TT16|TT2|TT4|TT5|TT7|UGT71B1|UGT71B5|UGT71B6|UGT71B8|UGT71C1|UGT71C2|UGT71C3|UGT71C4|UGT71C5|UGT71D1|UGT72B3|UGT72E1|UGT72E2|UGT72E3|UGT73B1|UGT73B3|UGT73B4|UGT73B5|UGT73C1|UGT73C2|UGT73C7|UGT73D1|UGT74B1|UGT74D1|UGT74E2|UGT74F2|UGT75B1|UGT75B2|UGT76C1|UGT76C2|UGT76D1|UGT76E1|UGT76E11|UGT76E12|UGT76E2|UGT78D2|UGT78D3|UGT80B1|UGT84A1|UGT84A2|UGT84A3|UGT84A4|UGT84B1|UGT84B2|UGT85A1|UGT85A2|UGT85A3|UGT85A4|UGT85A5|UGT85A7|UGT88A1|UGT89B1
GO:0009814	defense response, incompatible interaction	biological_process	87	2-Cys Prx B|ACD2|AIG2|ASA1|AT1G26190|AT1G31130|AT1G35710|AT1G57630|AT1G66880|AT1G73805|AT2G37220|AT2G37660|AT3G04790|AT3G11630|AT3G47480|AT4G02530|AT4G26750|AT4G32260|AT5G10760|AT5G22250|AT5G52750|AT5G52760|ATL2|ATL6|ATPD|AZI1|BG3|BGL2|CA1|CA2|CAD1|CBP60G|CNI1|CP31B|CRB|CRK24|CYP38|ECS1|EDS16|FNR1|FNR2|GDCH|GLU1|GRX480|HDS|HEMC|LOL1|MEK1|MKK2|MKK3|MKK4|MKK5|MPK11|MPK3|NAC036|NAC062|NDR1|NHL25|NUDT7|OBF5|PEN2|PETC|PGK1|PIP2E|PMR6|PPa6|PR5|PRB1|PRK|PROPEP2|PSBO1|PSBP-1|PUB17|RBK1|RCA|ROC4|RPP13|SBPASE|SERK4|SHM1|SIB1|SOBER1|TROL|WAK1|WRKY70|XBAT34|pEARLI 1
GO:0009815	1-aminocyclopropane-1-carboxylate oxidase activity	molecular_function	12	ACO1|ACO2|AT1G03400|AT1G12010|AT1G77330|AT2G25450|AT2G30830|AT2G30840|AT3G61400|AT5G43440|AT5G43450|EFE
GO:0009816	defense response to bacterium, incompatible interaction	biological_process	36	ACD1|ACD11|ACD6|AGO4|AKR2|ATL6|CBP60G|CNI1|CRK11|CRT1|DELTA-OAT|GSH1|HSP81-2|HSPRO2|IRE1-1|IRE1A|LOX1|NDR1|NPR3|NPR4|OSM34|PAD4|PBS1|PBS2|PBS3|PLDBETA1|PLDGAMMA1|RCD1|RIN4|RPS5|RRS1|SD1-13|SIB1|SNC1|SRFR1|WRKY53
GO:0009817	defense response to fungus, incompatible interaction	biological_process	40	AGB1|AT2G22230|AT3G15356|AT4G16260|AT5G38900|AT5G42740|AT5G58260|CA1|CERK1|DABB1|FNR2|GG1|GLIP1|GSTF7|HUB1|MED21|MES1|MES7|MES9|MLO12|MLO2|MLO6|NDR1|NPR3|NPR4|OSM34|PBF1|PBS2|PCK1|PEN2|PEN3|PR4|PUB17|RLM3|RPP1|RPP4|RPP5|RRF|SAG12|WRR4
GO:0009819	drought recovery	biological_process	4	AT1G70670|NAC053|PAL1|TCTP
GO:0009820	alkaloid metabolic process	biological_process	1	SS3
GO:0009821	alkaloid biosynthetic process	biological_process	12	AT3G51440|AT3G51450|AT3G57010|AT3G57020|AT3G57030|AT5G22020|LAP3|SSL1|SSL2|SSL3|SSL4|YLS2
GO:0009823	cytokinin catabolic process	biological_process	7	CKX1|CKX2|CKX3|CKX4|CKX5|CKX6|CKX7
GO:0009824	AMP dimethylallyltransferase activity	molecular_function	8	IPT1|IPT2|IPT3|IPT4|IPT5|IPT6|IPT7|IPT8
GO:0009825	multidimensional cell growth	biological_process	84	ABCB19|ACL5|ACLA-1|ACT2|ACYB-2|AFH1|ARAC5|ARP2|AT1G04040|AT1G04430|AT1G04680|AT2G22230|AT2G39900|AT3G16370|AT5G01090|AT5G13140|AUX1|BAM1|BAM2|BAM3|BIN2|BRI1|CAC1|CAC2|CAP1|CBL10|CESA1|CESA6|CEV1|CLASP|COB|CPD|CRK|DIS1|DRT112|DWF1|ELP|ERH3|FEI1|FEI2|GASA1|GH9A1|GH9B7|GPAT4|GRH1|GRL|HSL1|IAA7|KCS6|LAX3|LCR68|LNG1|NAP|NIK1|NPH3|OPT3|PAS2|PG2|PIN3|PIN4|PIN7|PMR6|POM1|ROP2|ROPGEF1|SAB|SAC51|SCD1|SKU5|SMT2|SOS5|SPI|SPR1|TFL2|TIP2|TRN1|TUB1|TUB6|WAT1|WVD2|XT2|XTH4|sks4|tny
GO:0009826	unidimensional cell growth	biological_process	104	ABP1|ACL5|AGC1.5|AGC1.7|AT1G09330|AT1G72300|AT1G77460|AT2G18300|AT5G05500|AT5G60340|ATSAC1|BASL|BIG|BIL4|BRI1|CAP1|CDKB1;1|CLC-D|CPD|CYP72C1|DET3|DFL1|DGL1|DWF1|DWF4|ELF3|ELF6|ESP|EXLA1|EXLA2|EXLA3|EXLB1|EXP26|EXP3|EXPA1|EXPA10|EXPA11|EXPA12|EXPA13|EXPA14|EXPA15|EXPA16|EXPA17|EXPA18|EXPA2|EXPA20|EXPA21|EXPA22|EXPA23|EXPA24|EXPA25|EXPA4|EXPA5|EXPA6|EXPA7|EXPA8|EXPA9|EXPB1|EXPB2|EXPB3|EXPB4|EXPB5|FASS|FEI1|FEI2|FVE|GA20OX1|GA20OX2|GASA1|GH9A1|GN|GUS2|HAT2|HB-2|HERK1|HERK2|HLS1|IRE|KCS6|KOB1|LRX1|LSH1|MUR1|MUR3|PAS1|PLL1|PRE1|PRF1|PRXCA|PRXCB|REF6|RSW3|SAC51|SPR1|THE1|TOR1|TRH1|TUB1|WAK2|WAK4|WAT1|XPL1|XRN4|XTH4
