go_id	go_term	go_domain	size	genes
GO:0030449	regulation of complement activation	biological_process	1	397347
GO:0030485	smooth muscle contractile fiber	cellular_component	1	396941
GO:0030492	hemoglobin binding	molecular_function	1	397061
GO:0030496	midbody	cellular_component	8	396584;396955;397266;397605;503700;595114;780428;100144507
GO:0030500	regulation of bone mineralization	biological_process	8	397078;397206;397400;397530;397585;397649;399502;733590
GO:0030501	positive regulation of bone mineralization	biological_process	5	397078;397400;397649;399502;733590
GO:0030502	negative regulation of bone mineralization	biological_process	1	397585
GO:0030506	ankyrin binding	molecular_function	1	733644
GO:0030509	BMP signaling pathway	biological_process	2	397142;397512
GO:0030510	regulation of BMP signaling pathway	biological_process	2	397142;404693
GO:0030511	positive regulation of transforming growth factor beta receptor signaling pathway	biological_process	1	397142
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	biological_process	2	397276;100125375
GO:0030513	positive regulation of BMP signaling pathway	biological_process	1	397142
GO:0030514	negative regulation of BMP signaling pathway	biological_process	1	404693
GO:0030515	snoRNA binding	molecular_function	1	448855
GO:0030516	regulation of axon extension	biological_process	4	397123;397157;445530;595117
GO:0030517	negative regulation of axon extension	biological_process	1	397123
GO:0030518	intracellular steroid hormone receptor signaling pathway	biological_process	5	396697;396740;397435;397582;494562
GO:0030520	intracellular estrogen receptor signaling pathway	biological_process	1	396697
GO:0030521	androgen receptor signaling pathway	biological_process	1	397582
GO:0030522	intracellular receptor signaling pathway	biological_process	13	396628;396697;396723;396740;397387;397435;397582;397671;397680;406188;445465;494562;733648
GO:0030529	ribonucleoprotein complex	cellular_component	46	396638;396952;396977;396980;396993;397047;397418;397598;397607;397650;397680;414391;414392;414395;414396;414397;414398;414419;414420;414422;431672;448813;641351;654327;733592;733593;733671;733686;768099;768109;780428;100037994;100037995;100037996;100037997;100038330;100048945;100049695;100101922;100101926;100141406;100144452;100144465;100170119;100381266;100737826
GO:0030532	small nuclear ribonucleoprotein complex	cellular_component	3	448813;768109;100038330
GO:0030534	adult behavior	biological_process	14	396828;396832;396876;396896;397216;397252;397275;397304;397372;397500;397663;414439;641350;100533199
GO:0030539	male genitalia development	biological_process	2	397048;397338
GO:0030544	Hsp70 protein binding	molecular_function	2	641350;100153950
GO:0030545	receptor regulator activity	molecular_function	2	397157;397499
GO:0030546	receptor activator activity	molecular_function	1	397157
GO:0030547	receptor inhibitor activity	molecular_function	1	397499
GO:0030551	cyclic nucleotide binding	molecular_function	3	397091;397493;100217389
GO:0030552	cAMP binding	molecular_function	2	397091;397493
GO:0030554	adenyl nucleotide binding	molecular_function	99	396584;396648;396665;396673;396688;396723;396810;396820;396828;396848;396860;396875;396906;396917;396944;396955;396979;396983;397026;397028;397038;397043;397073;397085;397091;397097;397114;397149;397191;397193;397201;397256;397263;397264;397276;397298;397350;397373;397481;397493;397494;397504;397511;397524;397552;397570;397601;397618;397636;397652;397674;399540;403154;406235;407060;407608;414396;414426;431672;445530;445531;448813;448845;494561;503700;574063;654328;733601;733658;733683;780418;791125;100037302;100048934;100101922;100101926;100124378;100125538;100125540;100127484;100144306;100144452;100144456;100144457;100144481;100144492;100144518;100145903;100152301;100154254;100154317;100157880;100158147;100217389;100240720;100337674;100514624;100520446;100521423
GO:0030574	collagen catabolic process	biological_process	3	397320;397569;100037961
GO:0030593	neutrophil chemotaxis	biological_process	9	396870;396880;396991;397084;397087;397406;445525;100049663;100125540
GO:0030594	neurotransmitter receptor activity	molecular_function	10	396802;397099;397291;397498;397547;497059;100144478;100144487;100517770;100739231
GO:0030595	leukocyte chemotaxis	biological_process	13	396735;396870;396880;396991;397084;397087;397157;397406;397422;414911;445525;100049663;100125540
GO:0030613	oxidoreductase activity, acting on phosphorus or arsenic in donors	molecular_function	1	397117
GO:0030614	oxidoreductase activity, acting on phosphorus or arsenic in donors, disulfide as acceptor	molecular_function	1	397117
GO:0030616	transforming growth factor beta receptor, common-partner cytoplasmic mediator activity	molecular_function	1	397142
GO:0030619	U1 snRNA binding	molecular_function	1	448855
GO:0030620	U2 snRNA binding	molecular_function	1	448855
GO:0030621	U4 snRNA binding	molecular_function	1	448813
GO:0030638	polyketide metabolic process	biological_process	1	396816
GO:0030641	regulation of cellular pH	biological_process	2	397458;403154
GO:0030647	aminoglycoside antibiotic metabolic process	biological_process	1	396816
GO:0030656	regulation of vitamin metabolic process	biological_process	3	396628;396991;397086
GO:0030658	transport vesicle membrane	cellular_component	6	397308;397540;494015;751862;768111;100048996
GO:0030659	cytoplasmic vesicle membrane	cellular_component	20	397056;397171;397308;397326;397540;397545;404693;494015;574066;595112;595117;595120;606748;641350;751862;768111;100048996;100125375;100144491;100144496
GO:0030660	Golgi-associated vesicle membrane	cellular_component	1	595120
GO:0030662	coated vesicle membrane	cellular_component	2	397308;494015
GO:0030666	endocytic vesicle membrane	cellular_component	4	595112;595117;100144491;100144496
GO:0030667	secretory granule membrane	cellular_component	5	397545;404693;641350;751862;100125375
GO:0030670	phagocytic vesicle membrane	cellular_component	4	595112;595117;100144491;100144496
GO:0030672	synaptic vesicle membrane	cellular_component	1	397536
GO:0030674	protein binding, bridging	molecular_function	3	780420;100037966;100188977
GO:0030676	Rac guanyl-nucleotide exchange factor activity	molecular_function	1	100145887
GO:0030695	GTPase regulator activity	molecular_function	1	414427
GO:0030705	cytoskeleton-dependent intracellular transport	biological_process	6	397036;397596;397663;595116;100049671;100049677
GO:0030718	germ-line stem cell maintenance	biological_process	1	100127461
GO:0030730	sequestering of triglyceride	biological_process	1	397086
GO:0030742	GTP-dependent protein binding	molecular_function	1	780428
GO:0030799	regulation of cyclic nucleotide metabolic process	biological_process	19	396802;397098;397153;397172;397195;397355;397356;397357;397563;397638;399501;399502;414283;493772;100049657;100144487;100301560;100301561;100739231
GO:0030800	negative regulation of cyclic nucleotide metabolic process	biological_process	3	396802;397563;399501
GO:0030801	positive regulation of cyclic nucleotide metabolic process	biological_process	14	397098;397172;397195;397355;397356;397357;397638;399502;414283;100049657;100144487;100301560;100301561;100739231
GO:0030802	regulation of cyclic nucleotide biosynthetic process	biological_process	17	396802;397098;397172;397195;397355;397356;397357;397563;397638;399501;399502;414283;100049657;100144487;100301560;100301561;100739231
GO:0030803	negative regulation of cyclic nucleotide biosynthetic process	biological_process	3	396802;397563;399501
GO:0030804	positive regulation of cyclic nucleotide biosynthetic process	biological_process	14	397098;397172;397195;397355;397356;397357;397638;399502;414283;100049657;100144487;100301560;100301561;100739231
GO:0030808	regulation of nucleotide biosynthetic process	biological_process	18	396802;397013;397098;397172;397195;397355;397356;397357;397563;397638;399501;399502;414283;100049657;100144487;100301560;100301561;100739231
GO:0030809	negative regulation of nucleotide biosynthetic process	biological_process	3	396802;397563;399501
GO:0030810	positive regulation of nucleotide biosynthetic process	biological_process	15	397013;397098;397172;397195;397355;397356;397357;397638;399502;414283;100049657;100144487;100301560;100301561;100739231
GO:0030814	regulation of cAMP metabolic process	biological_process	16	396802;397098;397172;397195;397355;397356;397357;397563;397638;399501;399502;414283;493772;100049657;100144487;100739231
GO:0030815	negative regulation of cAMP metabolic process	biological_process	3	396802;397563;399501
GO:0030816	positive regulation of cAMP metabolic process	biological_process	12	397098;397172;397195;397355;397356;397357;397638;399502;414283;100049657;100144487;100739231
GO:0030817	regulation of cAMP biosynthetic process	biological_process	15	396802;397098;397172;397195;397355;397356;397357;397563;397638;399501;399502;414283;100049657;100144487;100739231
GO:0030818	negative regulation of cAMP biosynthetic process	biological_process	3	396802;397563;399501
GO:0030819	positive regulation of cAMP biosynthetic process	biological_process	12	397098;397172;397195;397355;397356;397357;397638;399502;414283;100049657;100144487;100739231
GO:0030823	regulation of cGMP metabolic process	biological_process	4	397153;493772;100301560;100301561
GO:0030825	positive regulation of cGMP metabolic process	biological_process	2	100301560;100301561
GO:0030826	regulation of cGMP biosynthetic process	biological_process	2	100301560;100301561
GO:0030828	positive regulation of cGMP biosynthetic process	biological_process	2	100301560;100301561
GO:0030832	regulation of actin filament length	biological_process	11	396874;396971;445516;494457;497233;733606;780425;100037958;100037959;100037998;100137084
GO:0030833	regulation of actin filament polymerization	biological_process	8	396874;396971;494457;733606;780425;100037958;100037959;100037998
GO:0030834	regulation of actin filament depolymerization	biological_process	7	396874;445516;494457;497233;100037958;100037959;100137084
GO:0030835	negative regulation of actin filament depolymerization	biological_process	5	396874;494457;100037958;100037959;100137084
GO:0030836	positive regulation of actin filament depolymerization	biological_process	2	445516;497233
GO:0030837	negative regulation of actin filament polymerization	biological_process	6	396874;494457;733606;100037958;100037959;100037998
GO:0030838	positive regulation of actin filament polymerization	biological_process	3	396874;396971;780425
GO:0030855	epithelial cell differentiation	biological_process	17	396810;396840;397010;397142;397157;397199;397338;397671;397680;414911;606749;654298;733590;733688;100037961;100049663;100622956
GO:0030856	regulation of epithelial cell differentiation	biological_process	7	396628;396655;396840;397225;397340;397550;404693
GO:0030857	negative regulation of epithelial cell differentiation	biological_process	2	396655;404693
GO:0030858	positive regulation of epithelial cell differentiation	biological_process	3	396628;396840;397225
GO:0030863	cortical cytoskeleton	cellular_component	4	397404;397608;414396;445516
GO:0030864	cortical actin cytoskeleton	cellular_component	2	397404;445516
GO:0030865	cortical cytoskeleton organization	biological_process	2	780425;100381266
GO:0030866	cortical actin cytoskeleton organization	biological_process	2	780425;100381266
GO:0030878	thyroid gland development	biological_process	1	406869
GO:0030879	mammary gland development	biological_process	1	397550
GO:0030880	RNA polymerase complex	cellular_component	2	397085;414403
GO:0030885	regulation of myeloid dendritic cell activation	biological_process	1	397106
GO:0030886	negative regulation of myeloid dendritic cell activation	biological_process	1	397106
GO:0030888	regulation of B cell proliferation	biological_process	7	396868;397106;397225;397253;397395;397412;733590
GO:0030889	negative regulation of B cell proliferation	biological_process	1	397106
GO:0030890	positive regulation of B cell proliferation	biological_process	6	396868;397225;397253;397395;397412;733590
GO:0030898	actin-dependent ATPase activity	molecular_function	2	396807;396860
GO:0030900	forebrain development	biological_process	2	780410;791125
GO:0030911	TPR domain binding	molecular_function	1	397028
GO:0030913	paranodal junction assembly	biological_process	1	397067
GO:0030916	otic vesicle formation	biological_process	1	396840
GO:0030947	regulation of vascular endothelial growth factor receptor signaling pathway	biological_process	4	396717;397123;397157;100188977
GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	biological_process	4	396717;397123;397157;100188977
GO:0030950	establishment or maintenance of actin cytoskeleton polarity	biological_process	1	407773
GO:0030952	establishment or maintenance of cytoskeleton polarity	biological_process	1	407773
GO:0030955	potassium ion binding	molecular_function	1	397481
GO:0030957	Tat protein binding	molecular_function	1	414396
GO:0030964	NADH dehydrogenase complex	cellular_component	3	808508;808510;808511
GO:0030968	endoplasmic reticulum unfolded protein response	biological_process	4	396991;100144536;100151836;100192435
GO:0030970	retrograde protein transport, ER to cytosol	biological_process	1	100151836
GO:0030971	receptor tyrosine kinase binding	molecular_function	4	396730;397009;397276;397605
GO:0031000	response to caffeine	biological_process	2	396718;397436
GO:0031011	Ino80 complex	cellular_component	1	100144472
GO:0031012	extracellular matrix	cellular_component	35	396846;396927;396939;396940;396957;397025;397036;397078;397084;397102;397111;397192;397198;397206;397255;397320;397396;397400;397460;397471;397473;397497;397503;397512;397628;397672;399543;406192;414836;414915;445513;494020;733599;100152141;100526237
GO:0031013	troponin I binding	molecular_function	1	100156435
GO:0031014	troponin T binding	molecular_function	1	100156435
GO:0031017	exocrine pancreas development	biological_process	1	396766
GO:0031018	endocrine pancreas development	biological_process	2	397002;100533199
GO:0031021	interphase microtubule organizing center	cellular_component	1	397266
GO:0031032	actomyosin structure organization	biological_process	6	396911;397349;397436;397565;497233;100037273
GO:0031047	gene silencing by RNA	biological_process	1	100048945
GO:0031056	regulation of histone modification	biological_process	5	396571;397157;397276;641350;664652
GO:0031057	negative regulation of histone modification	biological_process	1	641350
GO:0031058	positive regulation of histone modification	biological_process	3	397157;397276;664652
GO:0031060	regulation of histone methylation	biological_process	1	664652
GO:0031062	positive regulation of histone methylation	biological_process	1	664652
GO:0031063	regulation of histone deacetylation	biological_process	2	397157;397276
GO:0031065	positive regulation of histone deacetylation	biological_process	2	397157;397276
GO:0031069	hair follicle morphogenesis	biological_process	3	396926;397084;780428
GO:0031072	heat shock protein binding	molecular_function	2	641350;100153950
GO:0031077	post-embryonic camera-type eye development	biological_process	1	397157
GO:0031082	BLOC complex	cellular_component	2	100049671;100049677
GO:0031083	BLOC-1 complex	cellular_component	2	100049671;100049677
GO:0031090	organelle membrane	cellular_component	172	396590;396592;396637;396666;396670;396718;396733;396752;396759;396785;396820;396875;396907;396919;396929;396933;396946;396949;396968;396994;397007;397010;397012;397020;397025;397048;397056;397073;397085;397112;397116;397128;397132;397134;397138;397139;397148;397162;397171;397193;397196;397245;397263;397295;397308;397326;397392;397418;397421;397437;397438;397452;397456;397458;397477;397482;397492;397536;397540;397545;397549;397567;397573;397591;397599;397603;397604;397606;397634;397639;397651;397659;397673;397674;397687;399528;403111;403154;403155;403216;403324;403326;403327;403328;403329;403334;403337;404693;407773;414378;414380;414412;414424;414799;414851;414909;445512;445537;445539;448985;449572;492822;494015;494017;574066;595103;595112;595114;595117;595120;595127;606748;606749;641350;641358;641362;654405;654414;664654;733591;733604;733610;733671;733680;733689;751862;768111;780410;780425;780433;808502;808504;808507;808509;808512;100037303;100037989;100037990;100048954;100048996;100049699;100124379;100124381;100125375;100126844;100127139;100134987;100144446;100144454;100144481;100144487;100144491;100144492;100144496;100144499;100144502;100144507;100144536;100147706;100151745;100151746;100151809;100154394;100170114;100170127;100192435;100217389;100270821;100415808;100524676;100524730;100739349
GO:0031092	platelet alpha granule membrane	cellular_component	1	641350
GO:0031098	stress-activated protein kinase signaling cascade	biological_process	1	397086
GO:0031099	regeneration	biological_process	1	397691
GO:0031102	neuron projection regeneration	biological_process	1	397691
GO:0031109	microtubule polymerization or depolymerization	biological_process	1	494463
GO:0031110	regulation of microtubule polymerization or depolymerization	biological_process	3	494463;641350;100145887
GO:0031111	negative regulation of microtubule polymerization or depolymerization	biological_process	3	494463;641350;100145887
GO:0031113	regulation of microtubule polymerization	biological_process	2	494463;641350
GO:0031114	regulation of microtubule depolymerization	biological_process	1	100145887
GO:0031115	negative regulation of microtubule polymerization	biological_process	2	494463;641350
GO:0031123	RNA 3'-end processing	biological_process	1	397663
GO:0031124	mRNA 3'-end processing	biological_process	1	397663
GO:0031127	alpha-(1,2)-fucosyltransferase activity	molecular_function	2	397138;397139
GO:0031128	developmental induction	biological_process	2	396840;397497
GO:0031143	pseudopodium	cellular_component	1	574060
GO:0031145	anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process	biological_process	1	397379
GO:0031175	neuron projection development	biological_process	12	396728;396896;397029;397304;397495;397663;397691;414283;494463;595117;100049671;100049677
GO:0031210	phosphatidylcholine binding	molecular_function	1	397691
GO:0031214	biomineral tissue development	biological_process	11	396940;396971;397087;397102;397137;397240;397473;397530;397675;768099;780437
GO:0031224	intrinsic component of membrane	cellular_component	319	387287;396558;396559;396564;396570;396584;396590;396592;396601;396658;396659;396661;396665;396666;396670;396705;396718;396724;396726;396733;396735;396737;396754;396759;396764;396785;396801;396802;396810;396811;396814;396820;396826;396836;396837;396846;396875;396876;396907;396919;396922;396927;396933;396936;396941;396946;396949;396984;396994;397007;397018;397020;397029;397031;397042;397045;397048;397049;397050;397056;397060;397062;397067;397073;397075;397080;397083;397086;397092;397095;397096;397099;397100;397111;397112;397113;397116;397132;397138;397139;397148;397152;397163;397171;397172;397177;397178;397186;397193;397196;397200;397216;397223;397231;397242;397243;397246;397247;397263;397267;397277;397286;397291;397293;397295;397298;397302;397308;397309;397331;397334;397347;397350;397355;397356;397357;397359;397364;397372;397376;397385;397392;397401;397404;397405;397406;397416;397428;397429;397431;397432;397434;397437;397448;397455;397457;397458;397462;397471;397477;397481;397484;397488;397492;397498;397508;397509;397511;397512;397515;397520;397528;397536;397537;397547;397549;397552;397554;397560;397563;397564;397567;397573;397591;397596;397599;397606;397614;397623;397634;397636;397638;397639;397663;397675;397676;397677;397679;397684;399501;399522;399528;399685;403124;403155;403163;403326;403327;403328;403334;404693;407247;407773;407774;414370;414378;414379;414380;414384;414424;414435;414736;414737;414756;414799;414851;414909;414911;414916;445519;445522;445537;445538;445539;448845;450248;494013;494014;494015;494018;497059;497235;503546;552898;574054;574066;594852;595120;595125;595127;606748;641355;641357;654326;654328;654414;664654;733577;733604;733610;733644;733680;733693;751862;768114;780410;780421;808502;808503;808504;808505;808506;808507;808508;808509;808510;808511;808512;100037298;100037303;100037921;100037960;100037979;100037981;100037982;100037989;100037990;100048954;100048959;100048996;100049699;100124377;100125375;100125380;100126235;100126275;100126278;100126280;100127469;100134987;100135675;100141401;100144446;100144454;100144478;100144481;100144487;100144489;100144501;100144536;100145892;100147706;100151745;100151809;100151836;100152358;100153106;100153387;100154394;100154432;100155402;100156925;100158013;100158236;100170127;100187727;100217389;100270821;100286878;100512176;100514582;100517770;100518636;100519976;100524676;100524730;100620145;100626468;100739231
GO:0031225	anchored component of membrane	cellular_component	7	397196;397246;397347;397537;445538;494014;100144501
GO:0031226	intrinsic component of plasma membrane	cellular_component	33	397086;397099;397200;397216;397223;397309;397347;397364;397404;397406;397431;397432;397448;397462;397498;397511;397515;397563;397564;397591;397638;397675;399501;404693;414370;445519;497059;733644;780410;100125375;100126278;100144478;100144487
GO:0031227	intrinsic component of endoplasmic reticulum membrane	cellular_component	4	397075;100135675;100151836;100158013
GO:0031228	intrinsic component of Golgi membrane	cellular_component	1	445537
GO:0031233	intrinsic component of external side of plasma membrane	cellular_component	1	397347
GO:0031234	extrinsic component of cytoplasmic side of plasma membrane	cellular_component	4	396971;733608;791125;100125375
GO:0031248	protein acetyltransferase complex	cellular_component	2	414396;664652
GO:0031252	cell leading edge	cellular_component	2	396659;100522394
GO:0031253	cell projection membrane	cellular_component	12	396723;397019;397196;397295;397437;397492;407773;445532;494458;654410;780425;100145887
GO:0031256	leading edge membrane	cellular_component	6	396723;397019;397492;445532;780428;100145887
GO:0031258	lamellipodium membrane	cellular_component	2	397492;445532
GO:0031267	small GTPase binding	molecular_function	4	397011;397036;100049679;100145887
GO:0031272	regulation of pseudopodium assembly	biological_process	1	780428
GO:0031274	positive regulation of pseudopodium assembly	biological_process	1	780428
GO:0031279	regulation of cyclase activity	biological_process	10	396802;397098;397356;397357;397638;399501;414283;100144487;100301560;100301561
GO:0031280	negative regulation of cyclase activity	biological_process	2	396802;399501
GO:0031281	positive regulation of cyclase activity	biological_process	8	397098;397356;397357;397638;414283;100144487;100301560;100301561
GO:0031282	regulation of guanylate cyclase activity	biological_process	2	100301560;100301561
GO:0031284	positive regulation of guanylate cyclase activity	biological_process	2	100301560;100301561
GO:0031294	lymphocyte costimulation	biological_process	3	397225;397492;404693
GO:0031295	T cell costimulation	biological_process	2	397492;404693
GO:0031296	B cell costimulation	biological_process	1	397225
GO:0031300	intrinsic component of organelle membrane	cellular_component	10	396564;397075;397596;445537;594852;595120;100135675;100151836;100152358;100158013
GO:0031301	integral component of organelle membrane	cellular_component	10	396564;397075;397596;445537;594852;595120;100135675;100151836;100152358;100158013
GO:0031306	intrinsic component of mitochondrial outer membrane	cellular_component	2	396564;397596
GO:0031307	integral component of mitochondrial outer membrane	cellular_component	2	396564;397596
GO:0031323	regulation of cellular metabolic process	biological_process	286	396571;396611;396628;396629;396655;396656;396661;396665;396692;396697;396699;396712;396717;396724;396726;396728;396740;396766;396799;396802;396810;396823;396832;396835;396837;396840;396843;396851;396862;396865;396866;396867;396868;396884;396886;396887;396905;396913;396917;396923;396927;396931;396937;396941;396945;396955;396959;396963;396969;396971;396987;396991;397002;397005;397007;397011;397013;397015;397020;397025;397028;397036;397038;397043;397044;397053;397072;397076;397077;397078;397084;397085;397086;397091;397093;397094;397098;397104;397105;397106;397111;397122;397123;397130;397135;397142;397153;397157;397162;397172;397195;397196;397199;397201;397205;397211;397216;397225;397245;397249;397252;397260;397266;397276;397279;397280;397294;397308;397318;397325;397338;397340;397349;397350;397351;397355;397356;397357;397362;397368;397372;397374;397379;397387;397395;397400;397408;397409;397412;397415;397435;397452;397461;397465;397484;397488;397490;397491;397493;397495;397497;397501;397504;397512;397513;397550;397563;397581;397582;397585;397592;397593;397595;397600;397601;397605;397610;397622;397625;397638;397661;397663;397671;397680;397688;397691;399501;399502;399534;403163;404693;406187;406188;406235;407068;407604;407605;407740;414283;414430;414736;414852;414903;414911;414912;445465;445518;445521;445525;445535;448810;448813;448822;448965;448985;492277;493772;494014;494015;494020;494562;497618;497624;574068;594852;595120;595123;595127;641350;654298;654327;664652;692188;733576;733584;733590;733596;733610;733648;733654;733670;733671;733683;733688;733689;768099;780410;780421;780428;100037273;100037295;100037949;100037966;100038002;100038004;100038028;100048934;100049657;100049663;100101922;100101926;100125540;100127461;100127484;100134985;100135056;100136900;100136903;100144418;100144452;100144457;100144461;100144472;100144486;100144487;100144501;100144507;100144508;100144536;100145887;100145903;100151836;100152381;100153106;100153950;100153993;100154394;100154546;100155581;100158013;100170130;100170131;100188977;100294706;100301560;100301561;100302639;100381266;100513764;100514624;100517321;100519789;100519976;100607966;100622956;100739231
GO:0031324	negative regulation of cellular metabolic process	biological_process	119	396611;396628;396629;396692;396717;396726;396728;396766;396799;396802;396832;396835;396837;396840;396843;396862;396866;396867;396886;396887;396905;396927;396931;396937;396945;396955;396959;396963;396987;397005;397011;397015;397025;397038;397043;397072;397078;397084;397086;397106;397123;397135;397142;397157;397196;397199;397225;397266;397276;397280;397338;397349;397350;397372;397374;397400;397408;397412;397461;397490;397501;397513;397563;397581;397585;397593;397605;397661;397663;397671;397680;397688;399501;399502;404693;406187;406235;407605;414736;414852;414911;445518;445521;445535;448810;448965;494014;494020;595120;641350;654298;664652;692188;733590;733610;733648;733670;733688;780410;100037273;100037966;100038002;100048934;100101922;100127461;100134985;100135056;100144508;100153950;100153993;100170130;100188977;100294706;100381266;100513764;100517321;100519789;100607966;100622956
GO:0031325	positive regulation of cellular metabolic process	biological_process	154	396611;396628;396629;396655;396661;396665;396712;396724;396728;396740;396766;396802;396810;396837;396840;396851;396865;396868;396884;396913;396917;396927;396941;396959;396969;396971;396991;397002;397005;397007;397013;397020;397025;397028;397036;397044;397053;397072;397076;397077;397078;397084;397085;397086;397093;397094;397098;397106;397111;397122;397123;397142;397157;397162;397172;397195;397199;397201;397216;397225;397249;397252;397276;397279;397280;397308;397338;397340;397349;397351;397355;397356;397357;397362;397374;397379;397395;397400;397409;397412;397415;397435;397465;397484;397488;397491;397495;397497;397513;397550;397581;397582;397592;397595;397600;397605;397625;397638;397671;397691;399501;399502;399534;403163;404693;406188;407604;414283;414852;445465;445525;448810;448813;494015;497618;497624;574068;594852;595123;595127;641350;654298;664652;733576;733590;733596;733610;733648;733683;780428;100037273;100037949;100038004;100049657;100049663;100127461;100127484;100144452;100144486;100144487;100144507;100144536;100145887;100145903;100153106;100154394;100155581;100170131;100301560;100301561;100381266;100519976;100622956;100739231
GO:0031326	regulation of cellular biosynthetic process	biological_process	192	396571;396611;396628;396629;396655;396656;396661;396665;396692;396697;396699;396712;396717;396726;396728;396740;396766;396802;396823;396832;396837;396840;396868;396913;396917;396923;396927;396931;396955;396959;396991;397002;397005;397007;397013;397020;397025;397028;397038;397043;397044;397072;397077;397078;397085;397086;397093;397094;397098;397104;397105;397106;397123;397130;397142;397157;397172;397195;397199;397225;397245;397249;397260;397266;397276;397279;397280;397294;397308;397318;397325;397338;397340;397349;397355;397356;397357;397362;397368;397372;397387;397395;397400;397409;397415;397435;397452;397465;397490;397491;397497;397501;397504;397512;397513;397550;397563;397581;397582;397592;397600;397605;397638;397661;397663;397671;397680;397691;399501;399502;399534;403163;404693;406187;406188;407068;407604;407740;414283;414430;414852;414903;414911;414912;445465;445521;445525;448810;448813;448822;448985;492277;494014;494015;494020;494562;497618;574068;595120;595123;641350;654298;654327;664652;733584;733590;733596;733610;733648;733654;733670;733671;733683;733688;733689;768099;780421;100037273;100037295;100037949;100038004;100038028;100049657;100101926;100127461;100134985;100136900;100136903;100144418;100144452;100144457;100144461;100144472;100144486;100144487;100144508;100145887;100145903;100152381;100153993;100154546;100155581;100158013;100294706;100301560;100301561;100302639;100381266;100513764;100517321;100622956;100739231
GO:0031327	negative regulation of cellular biosynthetic process	biological_process	62	396611;396628;396629;396692;396717;396726;396728;396766;396802;396832;396840;396927;396931;396955;396959;397005;397043;397078;397086;397123;397142;397157;397199;397225;397266;397276;397280;397338;397349;397372;397400;397490;397501;397513;397563;397581;397661;397671;397680;399501;399502;404693;406187;414852;414911;445521;494020;595120;654298;733590;733610;733688;100037273;100127461;100134985;100144508;100153993;100294706;100381266;100513764;100517321;100622956
GO:0031328	positive regulation of cellular biosynthetic process	biological_process	103	396611;396628;396629;396655;396661;396665;396712;396740;396766;396837;396840;396868;396913;396917;396927;396959;396991;397002;397005;397007;397013;397020;397025;397028;397044;397078;397085;397086;397093;397094;397098;397106;397123;397142;397157;397172;397195;397199;397225;397249;397276;397279;397280;397308;397338;397340;397349;397355;397356;397357;397362;397395;397400;397409;397415;397435;397465;397491;397497;397513;397550;397582;397592;397600;397638;397671;397691;399502;399534;403163;406188;407604;414283;414852;445465;445525;448810;448813;494015;497618;574068;595123;641350;654298;664652;733590;733596;733648;733683;100037273;100038004;100049657;100127461;100144452;100144486;100144487;100145887;100155581;100301560;100301561;100381266;100622956;100739231
GO:0031329	regulation of cellular catabolic process	biological_process	25	396837;396991;397025;397038;397077;397086;397106;397123;397276;397601;397605;397625;397691;399501;406187;497624;641350;664652;733576;733610;733648;100101922;100145903;100153950;100514624
GO:0031330	negative regulation of cellular catabolic process	biological_process	7	396837;397106;397123;397276;406187;100101922;100153950
GO:0031331	positive regulation of cellular catabolic process	biological_process	12	396991;397025;397077;397086;397605;397691;399501;497624;641350;733576;733610;100145903
GO:0031333	negative regulation of protein complex assembly	biological_process	14	396874;397025;397216;445521;494457;494463;595115;641350;733606;780410;780428;100037958;100037959;100037998
GO:0031334	positive regulation of protein complex assembly	biological_process	10	396874;396971;397078;397086;397157;397276;397409;397605;594852;780425
GO:0031338	regulation of vesicle fusion	biological_process	1	100144498
GO:0031341	regulation of cell killing	biological_process	9	396721;396737;396900;396991;397053;397076;397077;397225;414737
GO:0031342	negative regulation of cell killing	biological_process	2	396721;397225
GO:0031343	positive regulation of cell killing	biological_process	5	396737;396991;397053;397076;397077
GO:0031344	regulation of cell projection organization	biological_process	14	397123;397157;397651;445530;497233;595117;641362;780425;780428;791125;100144481;100144501;100144507;100522394
GO:0031345	negative regulation of cell projection organization	biological_process	4	397123;100144481;100144501;100522394
GO:0031346	positive regulation of cell projection organization	biological_process	4	397157;595117;780428;791125
GO:0031347	regulation of defense response	biological_process	29	396557;396646;396723;396728;396737;396868;396900;396927;397007;397020;397053;397076;397086;397106;397340;397347;397372;397406;397550;397585;397671;397691;399541;406188;407742;733590;100144461;100151836;100217389
GO:0031348	negative regulation of defense response	biological_process	8	396728;396868;397076;397106;397372;397671;397691;100151836
GO:0031349	positive regulation of defense response	biological_process	19	396557;396646;396723;396737;396927;397007;397020;397053;397076;397086;397340;397406;397550;399541;406188;407742;733590;100144461;100217389
GO:0031362	anchored component of external side of plasma membrane	cellular_component	1	397347
GO:0031396	regulation of protein ubiquitination	biological_process	5	397025;397374;397379;404693;664652
GO:0031397	negative regulation of protein ubiquitination	biological_process	2	404693;664652
GO:0031398	positive regulation of protein ubiquitination	biological_process	3	397025;397374;397379
