go_id	go_term	go_domain	size	genes
GO:0032801	receptor catabolic process	biological_process	2	CAPN1|TGFB1
GO:0032812	positive regulation of epinephrine secretion	biological_process	1	CART
GO:0032816	positive regulation of natural killer cell activation	biological_process	1	IL12A
GO:0032819	positive regulation of natural killer cell proliferation	biological_process	2	IL12B|IL18
GO:0032835	glomerulus development	biological_process	1	WT1
GO:0032836	glomerular basement membrane development	biological_process	1	WT1
GO:0032839	dendrite cytoplasm	cellular_component	1	SOD1
GO:0032841	calcitonin binding	molecular_function	1	CALCR
GO:0032868	response to insulin	biological_process	4	HADHA|IGFBP2|IGFBP3|LEP
GO:0032869	cellular response to insulin stimulus	biological_process	9	DPEP1|FOXO1|GHSR|GOT1|INHBB|PLA2G1B|PPARG|SLC2A4|STAT1
GO:0032870	cellular response to hormone stimulus	biological_process	3	ADRA2A|AVPR2|CGA
GO:0032873	negative regulation of stress-activated MAPK cascade	biological_process	1	MYC
GO:0032874	positive regulation of stress-activated MAPK cascade	biological_process	2	ARL6IP5|TGFB2
GO:0032880	regulation of protein localization	biological_process	4	ADCYAP1|GNB2L1|PRNP|RAB14
GO:0032909	regulation of transforming growth factor beta2 production	biological_process	2	SMAD4|TGFB2
GO:0032922	circadian regulation of gene expression	biological_process	8	CART|ID2|MAGED1|NAMPT|OGT|PPARGC-1|PPP1CB|RBM4B
GO:0032924	activin receptor signaling pathway	biological_process	3	INHBA|INHBB|TGFBR1
GO:0032927	positive regulation of activin receptor signaling pathway	biological_process	1	FGF9
GO:0032928	regulation of superoxide anion generation	biological_process	1	SYK
GO:0032930	positive regulation of superoxide anion generation	biological_process	3	OLR1|SOD1|TGFB1
GO:0032933	SREBP signaling pathway	biological_process	1	SCAP
GO:0032947	protein complex scaffold	molecular_function	2	CAPN3|HBXIP
GO:0032967	positive regulation of collagen biosynthetic process	biological_process	2	TGFB1|TGFB3
GO:0032972	regulation of muscle filament sliding speed	biological_process	1	TNNC1
GO:0032982	myosin filament	cellular_component	4	MYH1|MYH2|MYH4|MYH7
GO:0032993	protein-DNA complex	cellular_component	2	JUP|MYOG
GO:0032998	Fc-epsilon receptor I complex	cellular_component	1	FCER1G
GO:0033017	sarcoplasmic reticulum membrane	cellular_component	5	ATP2A2|ATP2A3|CAMK2D|PLN|RYR1
GO:0033018	sarcoplasmic reticulum lumen	cellular_component	2	CALR|CASQ2
GO:0033026	negative regulation of mast cell apoptotic process	biological_process	1	FCER1G
GO:0033028	myeloid cell apoptotic process	biological_process	1	ARF6
GO:0033033	negative regulation of myeloid cell apoptotic process	biological_process	2	CLEC5A|MIF
GO:0033077	T cell differentiation in thymus	biological_process	2	RAG-1|TP53
GO:0033093	Weibel-Palade body	cellular_component	1	VWF
GO:0033108	mitochondrial respiratory chain complex assembly	biological_process	1	TFAM
GO:0033137	negative regulation of peptidyl-serine phosphorylation	biological_process	1	CAV1
GO:0033138	positive regulation of peptidyl-serine phosphorylation	biological_process	10	BDNF|CAV1|CDC42|MIF|OPRD1|SNCA|TGFB1|TNF|TXN|VEGFA
GO:0033141	positive regulation of peptidyl-serine phosphorylation of STAT protein	biological_process	1	IFNG
GO:0033144	negative regulation of intracellular steroid hormone receptor signaling pathway	biological_process	2	CALR|NR0B1
GO:0033151	V(D)J recombination	biological_process	1	RAG-1
GO:0033158	regulation of protein import into nucleus, translocation	biological_process	1	TXN
GO:0033162	melanosome membrane	cellular_component	3	DCT|OCA2|SLC45A2
GO:0033180	proton-transporting V-type ATPase, V1 domain	cellular_component	1	ATP6V1A
GO:0033185	dolichol-phosphate-mannose synthase complex	cellular_component	1	DPM1
GO:0033188	sphingomyelin synthase activity	molecular_function	1	SGMS1
GO:0033209	tumor necrosis factor-mediated signaling pathway	biological_process	3	STAT1|TNF|TNFRSF1A
GO:0033210	leptin-mediated signaling pathway	biological_process	1	MT-III
GO:0033234	negative regulation of protein sumoylation	biological_process	1	CAPN3
GO:0033280	response to vitamin D	biological_process	2	BGLAP|SPP1
GO:0033327	Leydig cell differentiation	biological_process	1	NR0B1
GO:0033344	cholesterol efflux	biological_process	4	APOA1|APOC3|APOM|NPC2
GO:0033391	chromatoid body	cellular_component	1	DDX4
GO:0033484	nitric oxide homeostasis	biological_process	1	CAV1
GO:0033512	L-lysine catabolic process to acetyl-CoA via saccharopine	biological_process	1	DLST
GO:0033539	fatty acid beta-oxidation using acyl-CoA dehydrogenase	biological_process	2	ACADL|ACADM
GO:0033554	cellular response to stress	biological_process	1	AQP1
GO:0033572	transferrin transport	biological_process	1	TFRC
GO:0033578	protein glycosylation in Golgi	biological_process	1	FUT8
GO:0033580	protein galactosylation at cell surface	biological_process	1	GGTA1
GO:0033598	mammary gland epithelial cell proliferation	biological_process	1	ID2
GO:0033604	negative regulation of catecholamine secretion	biological_process	1	CHGA
GO:0033613	activating transcription factor binding	molecular_function	2	MEF2A|PPARG
GO:0033619	membrane protein proteolysis	biological_process	1	CTSH
GO:0033630	positive regulation of cell adhesion mediated by integrin	biological_process	2	SYK|TGFB2
GO:0033632	regulation of cell-cell adhesion mediated by integrin	biological_process	1	DPP4
GO:0033690	positive regulation of osteoblast proliferation	biological_process	1	LTF
GO:0033699	DNA 5'-adenosine monophosphate hydrolase activity	molecular_function	1	APTX
GO:0033700	phospholipid efflux	biological_process	2	APOA1|APOC3
GO:0033743	peptide-methionine (R)-S-oxide reductase activity	molecular_function	1	SEPX1
GO:0033779	5beta-cholestane-3alpha,7alpha-diol 12alpha-hydroxylase activity	molecular_function	1	CYP8B1
GO:0033780	taurochenodeoxycholate 6alpha-hydroxylase activity	molecular_function	1	CYP4A21
GO:0033798	thyroxine 5-deiodinase activity	molecular_function	1	DIO3
GO:0033878	hormone-sensitive lipase activity	molecular_function	1	LIPE
GO:0033885	10-hydroxy-9-(phosphonooxy)octadecanoate phosphatase activity	molecular_function	1	EPHX2
GO:0033919	glucan 1,3-alpha-glucosidase activity	molecular_function	1	GANAB
GO:0033961	cis-stilbene-oxide hydrolase activity	molecular_function	1	EPHX1
GO:0034045	pre-autophagosomal structure membrane	cellular_component	2	ATG5|RAB1B
GO:0034097	response to cytokine	biological_process	3	AVPR2|ITIH4|STAT1
GO:0034103	regulation of tissue remodeling	biological_process	1	TP53
GO:0034113	heterotypic cell-cell adhesion	biological_process	1	RNASE10
GO:0034115	negative regulation of heterotypic cell-cell adhesion	biological_process	1	APOA1
GO:0034116	positive regulation of heterotypic cell-cell adhesion	biological_process	1	TNF
GO:0034121	regulation of toll-like receptor signaling pathway	biological_process	1	PIAP
GO:0034124	regulation of MyD88-dependent toll-like receptor signaling pathway	biological_process	1	IRF1
GO:0034142	toll-like receptor 4 signaling pathway	biological_process	2	NFKBIA|TLR4
GO:0034157	positive regulation of toll-like receptor 7 signaling pathway	biological_process	1	RSAD2
GO:0034162	toll-like receptor 9 signaling pathway	biological_process	1	TLR9
GO:0034165	positive regulation of toll-like receptor 9 signaling pathway	biological_process	1	RSAD2
GO:0034191	apolipoprotein A-I receptor binding	molecular_function	2	APOA1|CDC42
GO:0034214	protein hexamerization	biological_process	1	SPAST
GO:0034220	ion transmembrane transport	biological_process	7	AQP5|CLC-5|GJD3|OCT1|SFXN1|SLC22A2|SLC22A7
GO:0034227	tRNA thio-modification	biological_process	1	MOCS3
GO:0034235	GPI anchor binding	molecular_function	1	DPEP1
GO:0034332	adherens junction organization	biological_process	1	CDC42
GO:0034333	adherens junction assembly	biological_process	2	JUP|VCL
GO:0034341	response to interferon-gamma	biological_process	2	SNCA|SR-PSOX
GO:0034351	negative regulation of glial cell apoptotic process	biological_process	1	CCL2
GO:0034354	'de novo' NAD biosynthetic process from tryptophan	biological_process	1	KMO
GO:0034361	very-low-density lipoprotein particle	cellular_component	6	APOA1|APOC3|APOE|APOM|LPL|VIMP
GO:0034362	low-density lipoprotein particle	cellular_component	3	APOM|LDLR|VIMP
GO:0034363	intermediate-density lipoprotein particle	cellular_component	1	APOC3
GO:0034364	high-density lipoprotein particle	cellular_component	3	APOA1|APOA4|APOE
GO:0034365	discoidal high-density lipoprotein particle	cellular_component	1	APOM
GO:0034366	spherical high-density lipoprotein particle	cellular_component	4	APOA1|APOC3|APOM|CLU
GO:0034372	very-low-density lipoprotein particle remodeling	biological_process	1	APOA1
GO:0034375	high-density lipoprotein particle remodeling	biological_process	2	APOC3|APOM
GO:0034380	high-density lipoprotein particle assembly	biological_process	2	APOA1|APOM
GO:0034382	chylomicron remnant clearance	biological_process	1	APOC3
GO:0034384	high-density lipoprotein particle clearance	biological_process	1	APOM
GO:0034389	lipid particle organization	biological_process	1	FITM2
GO:0034393	positive regulation of smooth muscle cell apoptotic process	biological_process	3	IFNG|IL12A|IL12B
GO:0034394	protein localization to cell surface	biological_process	2	ARF6|VCL
GO:0034445	negative regulation of plasma lipoprotein particle oxidation	biological_process	1	APOM
GO:0034446	substrate adhesion-dependent cell spreading	biological_process	1	BVES
GO:0034451	centriolar satellite	cellular_component	1	FLOT1
GO:0034501	protein localization to kinetochore	biological_process	1	AURKB
GO:0034504	protein localization to nucleus	biological_process	3	CALR|LMNA|RPL11
GO:0034511	U3 snoRNA binding	molecular_function	1	ISG20
GO:0034587	piRNA metabolic process	biological_process	1	MAEL
GO:0034599	cellular response to oxidative stress	biological_process	6	FOXO1|MT-III|PPARGC-1|SNCA|TXN|VIMP
GO:0034605	cellular response to heat	biological_process	2	AFGF|IL1A
GO:0034612	response to tumor necrosis factor	biological_process	2	CHI3L1|SR-PSOX
GO:0034613	cellular protein localization	biological_process	2	CDC42|RAP2A
GO:0034614	cellular response to reactive oxygen species	biological_process	2	FOS|ROMO1
GO:0034644	cellular response to UV	biological_process	3	AQP1|AURKB|TP53
GO:0034707	chloride channel complex	cellular_component	3	BEST1|CFTR|FXYD3
GO:0034709	methylosome	cellular_component	1	SNRPE
GO:0034713	type I transforming growth factor beta receptor binding	molecular_function	3	ENG|TGFB1|TGFB3
GO:0034714	type III transforming growth factor beta receptor binding	molecular_function	3	TGFB1|TGFB2|TGFB3
GO:0034715	pICln-Sm protein complex	cellular_component	1	SNRPE
GO:0034719	SMN-Sm protein complex	cellular_component	1	SNRPE
GO:0034765	regulation of ion transmembrane transport	biological_process	9	CACNG1|DRK1|GP91-PHOX|IRK1|KCNE1|KCNH2|KCNJ5|KCNMA1|KCNQ1
GO:0034976	response to endoplasmic reticulum stress	biological_process	2	ALOX12|ERO1L
GO:0035019	somatic stem cell maintenance	biological_process	1	SOX9
GO:0035020	regulation of Rac protein signal transduction	biological_process	1	ARF6
GO:0035022	positive regulation of Rac protein signal transduction	biological_process	1	NRAS
GO:0035023	regulation of Rho protein signal transduction	biological_process	1	FLOT1
GO:0035025	positive regulation of Rho protein signal transduction	biological_process	2	ABRA|APOA1
GO:0035032	phosphatidylinositol 3-kinase complex, class III	cellular_component	2	BECN1|PIK3C3
GO:0035033	histone deacetylase regulator activity	molecular_function	1	TP53
GO:0035035	histone acetyltransferase binding	molecular_function	2	MEF2A|TP53
GO:0035038	female pronucleus assembly	biological_process	1	WEE1B
GO:0035051	cardiocyte differentiation	biological_process	1	MEF2C
GO:0035065	regulation of histone acetylation	biological_process	1	MYOCD
GO:0035067	negative regulation of histone acetylation	biological_process	1	SNCA
GO:0035088	establishment or maintenance of apical/basal cell polarity	biological_process	1	CDC42
GO:0035145	exon-exon junction complex	cellular_component	1	SRSF1
GO:0035148	tube formation	biological_process	1	VEGFA
GO:0035162	embryonic hemopoiesis	biological_process	1	KIT
GO:0035174	histone serine kinase activity	molecular_function	3	AURKA|AURKB|PRKAA1
GO:0035197	siRNA binding	molecular_function	1	TLR9
GO:0035198	miRNA binding	molecular_function	1	MEF2C
GO:0035234	ectopic germ cell programmed cell death	biological_process	1	IL1A
GO:0035235	ionotropic glutamate receptor signaling pathway	biological_process	1	APP
GO:0035253	ciliary rootlet	cellular_component	1	PSEN2
GO:0035257	nuclear hormone receptor binding	molecular_function	1	NCOA1
GO:0035258	steroid hormone receptor binding	molecular_function	1	NR0B1
GO:0035264	multicellular organism growth	biological_process	3	CDC42|CELA1|TP53
GO:0035267	NuA4 histone acetyltransferase complex	cellular_component	1	ACTB
GO:0035268	protein mannosylation	biological_process	1	DPM1
GO:0035269	protein O-linked mannosylation	biological_process	1	DPM1
GO:0035284	brain segmentation	biological_process	1	EGR2
GO:0035307	positive regulation of protein dephosphorylation	biological_process	1	TGFB1
GO:0035313	wound healing, spreading of epidermal cells	biological_process	2	HBEGF|PLET
GO:0035326	enhancer binding	molecular_function	1	SOX9
GO:0035335	peptidyl-tyrosine dephosphorylation	biological_process	3	CDC25C|CDKN3|LOC100737301
GO:0035356	cellular triglyceride homeostasis	biological_process	1	FITM2
GO:0035357	peroxisome proliferator activated receptor signaling pathway	biological_process	1	PPARG
GO:0035358	regulation of peroxisome proliferator activated receptor signaling pathway	biological_process	1	ALOX12
GO:0035375	zymogen binding	molecular_function	1	DMBT1
GO:0035377	transepithelial water transport	biological_process	1	AQP1
GO:0035378	carbon dioxide transmembrane transport	biological_process	1	AQP1
GO:0035379	carbon dioxide transmembrane transporter activity	molecular_function	1	AQP1
GO:0035401	histone kinase activity (H3-Y41 specific)	molecular_function	1	JAK2
GO:0035404	histone-serine phosphorylation	biological_process	2	AURKA|PRKAA1
GO:0035409	histone H3-Y41 phosphorylation	biological_process	1	JAK2
GO:0035434	copper ion transmembrane transport	biological_process	1	CTR1
GO:0035437	maintenance of protein localization in endoplasmic reticulum	biological_process	1	HSPA5
GO:0035438	cyclic-di-GMP binding	molecular_function	1	TMEM173
GO:0035458	cellular response to interferon-beta	biological_process	1	IRF1
GO:0035556	intracellular signal transduction	biological_process	16	ADRB1|ARAF|ARHGEF2|DGKA|GUCY2C|OXSR1|PLA2G1B|PLCD4|PLCZ|PSEN2|SMAD4|SOCS2|SYK|TGFBR1|TGFBR3|ZP3
GO:0035589	G-protein coupled purinergic nucleotide receptor signaling pathway	biological_process	1	P2RY2
GO:0035605	peptidyl-cysteine S-nitrosylase activity	molecular_function	1	GAPDH
GO:0035606	peptidyl-cysteine S-trans-nitrosylation	biological_process	1	GAPDH
GO:0035625	epidermal growth factor-activated receptor transactivation by G-protein coupled receptor signaling pathway	biological_process	1	ADRA2A
GO:0035631	CD40 receptor complex	cellular_component	2	CD40|TRAF6
GO:0035634	response to stilbenoid	biological_process	1	SLC22A7
GO:0035640	exploration behavior	biological_process	1	GIP
GO:0035641	locomotory exploration behavior	biological_process	1	CRH
GO:0035645	enteric smooth muscle cell differentiation	biological_process	1	EDNRB
GO:0035646	endosome to melanosome transport	biological_process	2	BLOC1S3|BLOC1S5
GO:0035684	helper T cell extravasation	biological_process	1	CCL2
GO:0035686	sperm fibrous sheath	cellular_component	1	LDHA
GO:0035690	cellular response to drug	biological_process	7	CARP|DPEP1|FBP1|HTR1B|MEF2C|MT-III|TP53
GO:0035694	mitochondrial protein catabolic process	biological_process	1	SPATA18
GO:0035695	mitochondrion degradation by induced vacuole formation	biological_process	1	SPATA18
GO:0035710	CD4-positive, alpha-beta T cell activation	biological_process	1	RSAD2
GO:0035725	sodium ion transmembrane transport	biological_process	2	ATP4A|SLC4A4
GO:0035745	T-helper 2 cell cytokine production	biological_process	1	IL4
GO:0035767	endothelial cell chemotaxis	biological_process	1	VEGFA
GO:0035794	positive regulation of mitochondrial membrane permeability	biological_process	1	TP53
GO:0035802	adrenal cortex formation	biological_process	1	WT1
GO:0035803	egg coat formation	biological_process	1	ZP3
GO:0035810	positive regulation of urine volume	biological_process	1	PTGER3
GO:0035855	megakaryocyte development	biological_process	1	KIT
GO:0035861	site of double-strand break	cellular_component	1	VCP
GO:0035902	response to immobilization stress	biological_process	1	NR0B1
GO:0035914	skeletal muscle cell differentiation	biological_process	6	CARP|EGR2|FOS|MYF6|MYOG|PLAGL1
GO:0035963	cellular response to interleukin-13	biological_process	1	ALOX12
GO:0035984	cellular response to trichostatin A	biological_process	1	MEF2C
GO:0035994	response to muscle stretch	biological_process	1	CARP
GO:0035999	tetrahydrofolate interconversion	biological_process	1	FTCD
GO:0036010	protein localization to endosome	biological_process	1	ARF6
GO:0036042	long-chain fatty acyl-CoA binding	molecular_function	1	DBI
GO:0036064	ciliary basal body	cellular_component	1	PSEN2
GO:0036065	fucosylation	biological_process	2	FUT1|FUT2
GO:0036071	N-glycan fucosylation	biological_process	1	FUT8
GO:0036088	D-serine catabolic process	biological_process	1	DAO1
GO:0036089	cleavage furrow formation	biological_process	1	AURKB
GO:0036091	positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress	biological_process	1	MT-III
GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	biological_process	2	ATM|PIK3C3
GO:0036094	small molecule binding	molecular_function	5	ALB|AMBP|PTGDS|SAL1|TTR
GO:0036117	hyaluranon cable	cellular_component	1	HYAL1
GO:0036120	cellular response to platelet-derived growth factor stimulus	biological_process	2	FYN|HYAL1
GO:0036126	sperm flagellum	cellular_component	1	AK1
GO:0036132	13-prostaglandin reductase activity	molecular_function	1	PTGR1
GO:0036151	phosphatidylcholine acyl-chain remodeling	biological_process	1	DBI
GO:0036245	cellular response to menadione	biological_process	1	DCPS
GO:0036257	multivesicular body organization	biological_process	1	RAB27A
GO:0036258	multivesicular body assembly	biological_process	1	RAB11A
GO:0036302	atrioventricular canal development	biological_process	1	SMAD4
GO:0036303	lymph vessel morphogenesis	biological_process	1	VEGFA
GO:0036336	dendritic cell migration	biological_process	1	CDC42
GO:0036374	glutathione hydrolase activity	molecular_function	1	GGT1
GO:0036376	sodium ion export from cell	biological_process	3	ATP1A1|ATP1A2|ATP1B1
GO:0036464	cytoplasmic ribonucleoprotein granule	cellular_component	4	ACTB|CDC42|RPL6|TUBB2A
GO:0038003	opioid receptor signaling pathway	biological_process	3	OPRD1|OPRL1|OPRM1
GO:0038032	termination of G-protein coupled receptor signaling pathway	biological_process	4	D-AKAP2|GRK7|RGS2|RGS5
GO:0038033	positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway	biological_process	1	VEGFA
GO:0038036	sphingosine-1-phosphate receptor activity	molecular_function	1	S1PR5
GO:0038039	G-protein coupled receptor heterodimeric complex	cellular_component	1	SSTR2
GO:0038046	enkephalin receptor activity	molecular_function	1	OPRD1
GO:0038047	morphine receptor activity	molecular_function	1	OPRM1
GO:0038051	glucocorticoid-activated RNA polymerase II transcription factor binding transcription factor activity	molecular_function	1	NR3C1
GO:0038083	peptidyl-tyrosine autophosphorylation	biological_process	1	FYN
GO:0038091	positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway	biological_process	1	VEGFA
GO:0038093	Fc receptor signaling pathway	biological_process	1	KIT
GO:0038095	Fc-epsilon receptor signaling pathway	biological_process	1	FCER1G
GO:0038109	Kit signaling pathway	biological_process	1	KIT
GO:0038110	interleukin-2-mediated signaling pathway	biological_process	1	IL2RA
GO:0038161	prolactin signaling pathway	biological_process	2	STAT5A|STAT5B
GO:0038162	erythropoietin-mediated signaling pathway	biological_process	2	EPOR|KIT
GO:0038170	somatostatin signaling pathway	biological_process	1	SSTR2
GO:0038179	neurotrophin signaling pathway	biological_process	1	NTRK3
GO:0038183	bile acid signaling pathway	biological_process	1	VDR
GO:0038186	lithocholic acid receptor activity	molecular_function	1	VDR
GO:0038190	VEGF-activated neuropilin signaling pathway	biological_process	1	VEGFA
GO:0038191	neuropilin binding	molecular_function	1	VEGFA
GO:0038194	thyroid-stimulating hormone signaling pathway	biological_process	1	TSHR
GO:0039529	RIG-I signaling pathway	biological_process	1	DDX58
GO:0040007	growth	biological_process	4	INHBA|INHBB|MSTN|VEGFA
GO:0040008	regulation of growth	biological_process	1	TGFBR1
GO:0040011	locomotion	biological_process	2	ATP1A2|PSEN2
GO:0040012	regulation of locomotion	biological_process	3	CHRM1|HTR1D|SNCA
GO:0040014	regulation of multicellular organism growth	biological_process	5	APP|NPPC|NPY1R|SOD1|STAT3
GO:0040015	negative regulation of multicellular organism growth	biological_process	1	ADRB3
GO:0040016	embryonic cleavage	biological_process	1	TOPOII
GO:0040017	positive regulation of locomotion	biological_process	1	BVES
GO:0040018	positive regulation of multicellular organism growth	biological_process	3	GHSR|STAT5A|STAT5B
GO:0040020	regulation of meiosis	biological_process	3	CALR|CDC20|MOS
GO:0040030	regulation of molecular function, epigenetic	biological_process	1	ASIP
GO:0042030	ATPase inhibitor activity	molecular_function	2	ATPIF1|PLN
GO:0042056	chemoattractant activity	molecular_function	2	MIF|VEGFA
GO:0042060	wound healing	biological_process	3	ALOX12|PECAM1|TGFB2
GO:0042088	T-helper 1 type immune response	biological_process	2	IL18|TRAF6
GO:0042093	T-helper cell differentiation	biological_process	1	IL12B
GO:0042095	interferon-gamma biosynthetic process	biological_process	1	IL18
GO:0042098	T cell proliferation	biological_process	1	CXCR4
GO:0042100	B cell proliferation	biological_process	2	CD40LG|MEF2C
GO:0042102	positive regulation of T cell proliferation	biological_process	6	IFNG|IL12A|IL2|TRAF6|ZP3|ZP4
GO:0042104	positive regulation of activated T cell proliferation	biological_process	7	IGFBP2|IL12B|IL18|IL2|IL4|STAT5A|STAT5B
GO:0042105	alpha-beta T cell receptor complex	cellular_component	2	CD3D|CD3G
GO:0042110	T cell activation	biological_process	2	DPP4|FYN
GO:0042113	B cell activation	biological_process	2	CD40|IL4
GO:0042116	macrophage activation	biological_process	1	TLR4
GO:0042118	endothelial cell activation	biological_process	2	SMAD4|TGFBR1
GO:0042119	neutrophil activation	biological_process	2	CXCR4|IL8
GO:0042127	regulation of cell proliferation	biological_process	12	AMCF-II|BID|CELA1|FYN|GHRL|IL8|JUP|NFKBIA|PPBP|S100A11|SOX9|TGFB3
GO:0042129	regulation of T cell proliferation	biological_process	1	IL27
GO:0042132	fructose 1,6-bisphosphate 1-phosphatase activity	molecular_function	1	FBP1
GO:0042134	rRNA primary transcript binding	molecular_function	1	LIPE
GO:0042135	neurotransmitter catabolic process	biological_process	2	ABAT|MAOA
GO:0042136	neurotransmitter biosynthetic process	biological_process	3	CHAT|GAD1|GAD2
GO:0042138	meiotic DNA double-strand break formation	biological_process	1	HORMAD1
GO:0042149	cellular response to glucose starvation	biological_process	5	BECN1|PIK3C3|PRKAA1|PRKAA2|TP53
GO:0042157	lipoprotein metabolic process	biological_process	5	APOA1|APOA4|APOC3|APOE|APOM
GO:0042158	lipoprotein biosynthetic process	biological_process	1	APOA1
GO:0042163	interleukin-12 beta subunit binding	molecular_function	1	IL12A
GO:0042164	interleukin-12 alpha subunit binding	molecular_function	1	IL12B
GO:0042166	acetylcholine binding	molecular_function	1	CHRM3
GO:0042169	SH2 domain binding	molecular_function	1	GNB2L1
GO:0042176	regulation of protein catabolic process	biological_process	1	CDC42
GO:0042177	negative regulation of protein catabolic process	biological_process	2	FYN|SMAD4
GO:0042178	xenobiotic catabolic process	biological_process	2	GSTO1|LOC733653
GO:0042182	ketone catabolic process	biological_process	1	OXCT1
GO:0042254	ribosome biogenesis	biological_process	1	LOC100049695
GO:0042255	ribosome assembly	biological_process	1	NIP7
GO:0042274	ribosomal small subunit biogenesis	biological_process	2	RPS16|RPS28
GO:0042277	peptide binding	molecular_function	3	AVPR2|GNRHR|PPIA
GO:0042288	MHC class I protein binding	molecular_function	2	ATP5A1|TUBB2A
GO:0042292	URM1 activating enzyme activity	molecular_function	1	MOCS3
GO:0042306	regulation of protein import into nucleus	biological_process	1	TGFB1
GO:0042307	positive regulation of protein import into nucleus	biological_process	2	JUP|TGFB1
GO:0042308	negative regulation of protein import into nucleus	biological_process	1	PKIG
GO:0042310	vasoconstriction	biological_process	8	AVP|B2R|CAV1|EDN1|EDNRA|HTR1B|HTR1D|HTR2B
GO:0042311	vasodilation	biological_process	1	DRD1
GO:0042312	regulation of vasodilation	biological_process	3	ADRB2|P2RY2|UTS2
GO:0042325	regulation of phosphorylation	biological_process	2	PHI-1|PPP1R14A
GO:0042326	negative regulation of phosphorylation	biological_process	2	GRB10|PIAP
GO:0042327	positive regulation of phosphorylation	biological_process	1	AR
GO:0042335	cuticle development	biological_process	2	DUOX1|DUOX2
GO:0042346	positive regulation of NF-kappaB import into nucleus	biological_process	2	IL18|TNF
GO:0042355	L-fucose catabolic process	biological_process	1	FUT2
GO:0042373	vitamin K metabolic process	biological_process	1	CBR1
GO:0042379	chemokine receptor binding	molecular_function	1	CCL25
GO:0042383	sarcolemma	cellular_component	7	AQP1|ATP1A1|ATP1B1|CAMK2D|DES|DMD|FLOT1
GO:0042393	histone binding	molecular_function	5	CTSL|JAK2|RAG-1|RAP80|SNCA
GO:0042403	thyroid hormone metabolic process	biological_process	1	DIO2
GO:0042413	carnitine catabolic process	biological_process	1	ACADL
GO:0042416	dopamine biosynthetic process	biological_process	4	DAO1|DDC|SNCA|TGFB2
GO:0042418	epinephrine biosynthetic process	biological_process	1	PNMT
GO:0042438	melanin biosynthetic process	biological_process	2	ASIP|SLC45A2
GO:0042445	hormone metabolic process	biological_process	1	LEP
GO:0042446	hormone biosynthetic process	biological_process	8	CYP17A1|DIO1|DIO2|DIO3|DUOX1|DUOX2|FDX1|TPO
GO:0042448	progesterone metabolic process	biological_process	2	CYP17A1|STAT5B
GO:0042461	photoreceptor cell development	biological_process	1	ARL3
GO:0042462	eye photoreceptor cell development	biological_process	1	VEGFA
GO:0042470	melanosome	cellular_component	19	AHCY|ANXA2|ATP1A1|ATP6V1G2|CTSB|DCT|FLOT1|GANAB|HSP90AA1|HSP90B1|HSPA5|ITGB1|MMP14|RAB1A|RAB27A|RAB5A|RPN1|SLC2A1|TFRC
GO:0042472	inner ear morphogenesis	biological_process	1	FGF9
GO:0042475	odontogenesis of dentin-containing tooth	biological_process	2	AMBN|TRAF6
GO:0042476	odontogenesis	biological_process	2	AQP5|INHBA
GO:0042490	mechanoreceptor differentiation	biological_process	1	BDNF
GO:0042493	response to drug	biological_process	10	AQP1|BDNF|CDK4|FOS|HTR2B|INHBA|MYC|SNCA|SOD1|TGFB2
GO:0042510	regulation of tyrosine phosphorylation of Stat1 protein	biological_process	1	IL12B
GO:0042511	positive regulation of tyrosine phosphorylation of Stat1 protein	biological_process	2	CD40|IFNG
GO:0042517	positive regulation of tyrosine phosphorylation of Stat3 protein	biological_process	2	IL12B|JAK2
GO:0042520	positive regulation of tyrosine phosphorylation of Stat4 protein	biological_process	2	IL12A|IL12B
GO:0042523	positive regulation of tyrosine phosphorylation of Stat5 protein	biological_process	6	EPO|GH1|IL12B|IL2|IL4|PECAM1
GO:0042524	negative regulation of tyrosine phosphorylation of Stat5 protein	biological_process	1	CAV1
GO:0042536	negative regulation of tumor necrosis factor biosynthetic process	biological_process	2	GHRL|GHSR
GO:0042541	hemoglobin biosynthetic process	biological_process	3	EPO|INHA|INHBA
GO:0042542	response to hydrogen peroxide	biological_process	2	CRYAB|SOD1
GO:0042552	myelination	biological_process	1	EGR2
GO:0042554	superoxide anion generation	biological_process	1	SOD1
GO:0042572	retinol metabolic process	biological_process	1	TTR
GO:0042574	retinal metabolic process	biological_process	1	DHRS4
GO:0042577	lipid phosphatase activity	molecular_function	1	EPHX2
GO:0042581	specific granule	cellular_component	1	LTF
GO:0042583	chromaffin granule	cellular_component	1	CLU
GO:0042589	zymogen granule membrane	cellular_component	1	DMBT1
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	biological_process	2	FCER1G|IFI30
GO:0042593	glucose homeostasis	biological_process	6	ADRA2A|LEP|PPARG|PRKAA1|PRKAA2|STAT3
GO:0042594	response to starvation	biological_process	1	ACADM
GO:0042596	fear response	biological_process	1	ADRA2A
GO:0042612	MHC class I protein complex	cellular_component	1	B2M
GO:0042613	MHC class II protein complex	cellular_component	2	SLA-DQA1|SLA-DQB1
GO:0042622	photoreceptor outer segment membrane	cellular_component	1	RHO
