go_id	go_term	go_domain	size	genes
GO:0016052	carbohydrate catabolic process	biological_process	7	1209182|1209358|1209446|1209585|1209689|1209692|1209694
GO:0016053	organic acid biosynthetic process	biological_process	59	1207872|1207896|1207897|1207898|1207900|1208040|1208205|1208363|1208377|1208378|1208379|1208380|1208387|1208402|1208410|1208411|1208499|1208552|1208553|1208562|1208724|1208733|1208740|1208767|1208768|1208786|1208813|1208870|1208877|1208879|1208899|1208900|1208902|1208903|1208904|1208952|1209054|1209056|1209057|1209058|1209127|1209170|1209171|1209325|1209420|1209586|1209620|1209636|1209637|1209805|1209806|1209883|1209937|1209938|1209960|1209961|1209983|1209988|1210003
GO:0016054	organic acid catabolic process	biological_process	12	1207982|1207983|1208070|1208458|1208514|1208526|1208805|1208868|1208869|1209626|1209627|1209638
GO:0016070	RNA metabolic process	biological_process	58	1207951|1208053|1208081|1208198|1208279|1208314|1208327|1208328|1208370|1208444|1208648|1208701|1208785|1208881|1208951|1208953|1208960|1208973|1208983|1209033|1209049|1209092|1209105|1209153|1209227|1209228|1209232|1209245|1209259|1209323|1209336|1209337|1209339|1209383|1209384|1209385|1209397|1209398|1209413|1209419|1209427|1209475|1209505|1209580|1209606|1209615|1209728|1209822|1209826|1209827|1209828|1209831|1209835|1209895|1209910|1209921|1209962|1209999
GO:0016071	mRNA metabolic process	biological_process	1	1208951
GO:0016072	rRNA metabolic process	biological_process	8	1208328|1208648|1208881|1209033|1209259|1209427|1209828|1209895
GO:0016114	terpenoid biosynthetic process	biological_process	1	1209160
GO:0016125	sterol metabolic process	biological_process	1	1209060
GO:0016126	sterol biosynthetic process	biological_process	1	1209060
GO:0016128	phytosteroid metabolic process	biological_process	1	1209060
GO:0016129	phytosteroid biosynthetic process	biological_process	1	1209060
GO:0016208	AMP binding	molecular_function	1	1208206
GO:0016209	antioxidant activity	molecular_function	3	1209097|1209387|1209617
GO:0016211	ammonia ligase activity	molecular_function	1	1208387
GO:0016265	death	biological_process	1	1209905
GO:0016289	CoA hydrolase activity	molecular_function	2	1209174|1209708
GO:0016298	lipase activity	molecular_function	2	1208373|1209888
GO:0016301	kinase activity	molecular_function	24	1208023|1208075|1208216|1208228|1208274|1208383|1208412|1208494|1208519|1208589|1208635|1208681|1208750|1208765|1208825|1208952|1208985|1209133|1209321|1209672|1209692|1209805|1209918|1209982
GO:0016311	dephosphorylation	biological_process	1	1208372
GO:0016405	CoA-ligase activity	molecular_function	2	1209302|1209303
GO:0016407	acetyltransferase activity	molecular_function	6	1207982|1208389|1208710|1208725|1209710|1209820
GO:0016408	C-acyltransferase activity	molecular_function	2	1207982|1208869
GO:0016410	N-acyltransferase activity	molecular_function	6	1208389|1208449|1208553|1208710|1209710|1209820
GO:0016417	S-acyltransferase activity	molecular_function	2	1208378|1209304
GO:0016419	S-malonyltransferase activity	molecular_function	1	1208378
GO:0016420	malonyltransferase activity	molecular_function	1	1208378
GO:0016421	CoA carboxylase activity	molecular_function	4	1208786|1209420|1209636|1209637
GO:0016423	tRNA (guanine) methyltransferase activity	molecular_function	1	1208327
GO:0016433	rRNA (adenine) methyltransferase activity	molecular_function	1	1209895
GO:0016453	C-acetyltransferase activity	molecular_function	1	1207982
GO:0016462	pyrophosphatase activity	molecular_function	60	1207924|1207934|1207964|1207978|1207979|1208011|1208012|1208018|1208019|1208049|1208050|1208187|1208334|1208356|1208365|1208557|1208592|1208593|1208618|1208631|1208637|1208668|1208669|1208726|1208749|1208761|1208826|1208827|1208896|1208955|1208984|1209050|1209093|1209265|1209417|1209478|1209480|1209630|1209681|1209682|1209719|1209720|1209726|1209770|1209779|1209816|1209817|1209835|1209852|1209853|1209854|1209855|1209856|1209857|1209858|1209859|1209865|1209900|1209925|1209967
GO:0016485	protein processing	biological_process	1	1209414
GO:0016491	oxidoreductase activity	molecular_function	67	1207872|1207892|1207893|1207973|1207983|1208008|1208157|1208213|1208347|1208379|1208458|1208482|1208495|1208506|1208514|1208524|1208525|1208526|1208528|1208568|1208569|1208575|1208581|1208582|1208591|1208606|1208716|1208738|1208740|1208768|1208781|1208821|1208822|1208857|1208861|1208866|1208868|1208879|1208907|1208921|1209018|1209060|1209097|1209104|1209108|1209181|1209211|1209248|1209305|1209309|1209344|1209351|1209423|1209424|1209463|1209464|1209620|1209640|1209643|1209747|1209751|1209868|1209870|1209879|1209906|1209960|1210003
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	molecular_function	14	1207872|1207892|1207983|1208008|1208379|1208495|1208528|1208569|1208575|1208716|1208740|1208921|1209104|1209248
GO:0016615	malate dehydrogenase activity	molecular_function	1	1208716
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	molecular_function	14	1207872|1207892|1207983|1208008|1208379|1208495|1208528|1208569|1208575|1208716|1208740|1208921|1209104|1209248
GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	molecular_function	3	1208768|1209108|1209879
GO:0016624	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	molecular_function	3	1208524|1208525|1209305
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	molecular_function	10	1208458|1208482|1208738|1208866|1208868|1208879|1209060|1209309|1209620|1209640
GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	molecular_function	4	1208738|1208879|1209060|1209620
GO:0016634	oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor	molecular_function	3	1208482|1208866|1209640
GO:0016635	oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor	molecular_function	1	1208866
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	molecular_function	4	1207973|1208821|1209018|1209747
GO:0016641	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor	molecular_function	3	1207973|1208821|1209747
GO:0016645	oxidoreductase activity, acting on the CH-NH group of donors	molecular_function	4	1208514|1209906|1209960|1210003
GO:0016646	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor	molecular_function	4	1208514|1209906|1209960|1210003
GO:0016651	oxidoreductase activity, acting on NAD(P)H	molecular_function	6	1208347|1209097|1209344|1209351|1209868|1209870
GO:0016652	oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor	molecular_function	2	1209868|1209870
GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	molecular_function	2	1209344|1209351
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	molecular_function	6	1208157|1208347|1208606|1208781|1209097|1209211
GO:0016668	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	molecular_function	2	1208347|1209097
GO:0016671	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	molecular_function	1	1209211
GO:0016679	oxidoreductase activity, acting on diphenols and related substances as donors	molecular_function	1	1208861
GO:0016682	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor	molecular_function	1	1208861
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	molecular_function	1	1208907
GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	molecular_function	1	1208907
GO:0016725	oxidoreductase activity, acting on CH or CH2 groups	molecular_function	2	1209463|1209464
GO:0016728	oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor	molecular_function	2	1209463|1209464
GO:0016740	transferase activity	molecular_function	127	1207900|1207917|1207922|1207967|1207968|1207982|1207987|1207996|1208006|1208023|1208075|1208098|1208113|1208144|1208169|1208178|1208199|1208216|1208218|1208228|1208274|1208308|1208325|1208327|1208351|1208363|1208377|1208378|1208379|1208383|1208384|1208389|1208402|1208410|1208411|1208412|1208442|1208449|1208463|1208494|1208505|1208519|1208531|1208553|1208560|1208564|1208572|1208579|1208580|1208581|1208583|1208589|1208625|1208634|1208635|1208642|1208681|1208710|1208712|1208725|1208731|1208732|1208734|1208736|1208740|1208750|1208765|1208790|1208817|1208825|1208869|1208877|1208881|1208892|1208902|1208903|1208904|1208919|1208920|1208933|1208934|1208952|1208958|1208973|1208975|1208985|1209033|1209049|1209105|1209133|1209160|1209259|1209279|1209287|1209288|1209304|1209321|1209325|1209427|1209457|1209459|1209505|1209568|1209586|1209627|1209648|1209650|1209672|1209692|1209695|1209698|1209710|1209746|1209805|1209812|1209820|1209828|1209860|1209889|1209895|1209910|1209917|1209918|1209943|1209961|1209982|1210008
GO:0016741	transferase activity, transferring one-carbon groups	molecular_function	26	1207987|1208218|1208308|1208325|1208327|1208351|1208572|1208580|1208817|1208881|1209033|1209049|1209105|1209259|1209325|1209427|1209457|1209627|1209648|1209650|1209812|1209828|1209895|1209910|1209961|1210008
GO:0016742	hydroxymethyl-, formyl- and related transferase activity	molecular_function	5	1208218|1208308|1209325|1209648|1209910
GO:0016743	carboxyl- or carbamoyltransferase activity	molecular_function	1	1210008
GO:0016744	transferase activity, transferring aldehyde or ketonic groups	molecular_function	3	1208564|1208581|1209695
GO:0016746	transferase activity, transferring acyl groups	molecular_function	16	1207900|1207982|1208377|1208378|1208379|1208389|1208449|1208553|1208710|1208725|1208740|1208869|1208902|1209304|1209710|1209820
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	molecular_function	16	1207900|1207982|1208377|1208378|1208379|1208389|1208449|1208553|1208710|1208725|1208740|1208869|1208902|1209304|1209710|1209820
GO:0016748	succinyltransferase activity	molecular_function	2	1208553|1209304
GO:0016749	N-succinyltransferase activity	molecular_function	1	1208553
GO:0016751	S-succinyltransferase activity	molecular_function	1	1209304
GO:0016757	transferase activity, transferring glycosyl groups	molecular_function	20	1207968|1208006|1208178|1208463|1208505|1208579|1208583|1208625|1208731|1208732|1208734|1208736|1208790|1208934|1208958|1208973|1208975|1209459|1209568|1209917
GO:0016758	transferase activity, transferring hexosyl groups	molecular_function	3	1208006|1208505|1208625
GO:0016763	transferase activity, transferring pentosyl groups	molecular_function	6	1207968|1208178|1208790|1208934|1208973|1208975
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	molecular_function	12	1207917|1208216|1208411|1208531|1208642|1208712|1208877|1208892|1209160|1209288|1209586|1209943
GO:0016769	transferase activity, transferring nitrogenous groups	molecular_function	5	1208402|1208410|1208904|1209279|1209698
GO:0016772	transferase activity, transferring phosphorus-containing groups	molecular_function	44	1207922|1207967|1207996|1208023|1208075|1208113|1208144|1208169|1208199|1208216|1208228|1208274|1208363|1208383|1208384|1208412|1208442|1208494|1208519|1208560|1208589|1208634|1208635|1208681|1208750|1208765|1208825|1208919|1208920|1208933|1208952|1208985|1209133|1209287|1209321|1209505|1209672|1209692|1209746|1209805|1209860|1209889|1209918|1209982
GO:0016773	phosphotransferase activity, alcohol group as acceptor	molecular_function	18	1208023|1208075|1208228|1208274|1208494|1208519|1208589|1208634|1208635|1208681|1208750|1208825|1208985|1209133|1209672|1209692|1209805|1209918
GO:0016774	phosphotransferase activity, carboxyl group as acceptor	molecular_function	1	1208952
GO:0016775	phosphotransferase activity, nitrogenous group as acceptor	molecular_function	6	1208519|1208681|1208985|1209133|1209672|1209918
GO:0016776	phosphotransferase activity, phosphate group as acceptor	molecular_function	3	1208216|1208383|1209321
GO:0016778	diphosphotransferase activity	molecular_function	1	1208169
GO:0016779	nucleotidyltransferase activity	molecular_function	17	1207922|1208113|1208144|1208199|1208274|1208363|1208384|1208442|1208560|1208589|1208919|1208920|1209287|1209505|1209746|1209860|1209889
GO:0016780	phosphotransferase activity, for other substituted phosphate groups	molecular_function	3	1207967|1207996|1208933
GO:0016782	transferase activity, transferring sulfur-containing groups	molecular_function	1	1208903
GO:0016783	sulfurtransferase activity	molecular_function	1	1208903
GO:0016787	hydrolase activity	molecular_function	140	1207871|1207924|1207934|1207943|1207954|1207957|1207964|1207971|1207975|1207978|1207979|1208011|1208012|1208013|1208018|1208019|1208048|1208049|1208050|1208052|1208057|1208155|1208179|1208186|1208187|1208198|1208217|1208231|1208235|1208244|1208261|1208313|1208334|1208352|1208356|1208365|1208370|1208372|1208373|1208386|1208390|1208403|1208406|1208457|1208483|1208484|1208528|1208532|1208552|1208557|1208562|1208590|1208592|1208593|1208610|1208618|1208631|1208635|1208637|1208640|1208646|1208668|1208669|1208688|1208700|1208726|1208749|1208761|1208809|1208826|1208827|1208834|1208849|1208883|1208889|1208896|1208929|1208955|1208984|1208986|1209021|1209050|1209088|1209093|1209130|1209138|1209148|1209166|1209174|1209245|1209252|1209258|1209265|1209282|1209322|1209413|1209416|1209417|1209439|1209447|1209461|1209477|1209478|1209480|1209608|1209614|1209615|1209630|1209681|1209682|1209708|1209719|1209720|1209726|1209753|1209770|1209779|1209792|1209814|1209815|1209816|1209817|1209831|1209835|1209852|1209853|1209854|1209855|1209856|1209857|1209858|1209859|1209865|1209888|1209899|1209900|1209908|1209925|1209944|1209967
GO:0016788	hydrolase activity, acting on ester bonds	molecular_function	38	1207954|1207957|1207971|1208057|1208155|1208179|1208186|1208198|1208217|1208231|1208313|1208352|1208370|1208372|1208373|1208390|1208403|1208484|1208562|1208590|1208635|1208640|1208809|1209021|1209088|1209138|1209148|1209174|1209245|1209413|1209416|1209477|1209608|1209615|1209708|1209753|1209831|1209888
GO:0016790	thiolester hydrolase activity	molecular_function	2	1209174|1209708
GO:0016791	phosphatase activity	molecular_function	11	1207971|1208217|1208231|1208372|1208484|1208562|1208590|1208635|1208640|1208809|1209138
GO:0016796	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	molecular_function	4	1208179|1208352|1208390|1209148
GO:0016798	hydrolase activity, acting on glycosyl bonds	molecular_function	4	1208834|1208883|1208929|1209252
GO:0016799	hydrolase activity, hydrolyzing N-glycosyl compounds	molecular_function	2	1208834|1208883
GO:0016801	hydrolase activity, acting on ether bonds	molecular_function	1	1209944
GO:0016802	trialkylsulfonium hydrolase activity	molecular_function	1	1209944
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	molecular_function	12	1208013|1208261|1208528|1208532|1208552|1208610|1208688|1208700|1208889|1208986|1209614|1209792
GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	molecular_function	6	1208013|1208261|1208552|1208889|1208986|1209792
GO:0016812	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides	molecular_function	2	1208700|1209614
GO:0016813	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	molecular_function	1	1208610
GO:0016814	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines	molecular_function	3	1208528|1208532|1208688
GO:0016817	hydrolase activity, acting on acid anhydrides	molecular_function	64	1207924|1207934|1207964|1207978|1207979|1208011|1208012|1208018|1208019|1208049|1208050|1208187|1208334|1208356|1208365|1208483|1208557|1208592|1208593|1208618|1208631|1208637|1208668|1208669|1208726|1208749|1208761|1208826|1208827|1208849|1208896|1208955|1208984|1209050|1209093|1209265|1209417|1209461|1209478|1209480|1209630|1209681|1209682|1209719|1209720|1209726|1209770|1209779|1209816|1209817|1209835|1209852|1209853|1209854|1209855|1209856|1209857|1209858|1209859|1209865|1209900|1209908|1209925|1209967
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	molecular_function	64	1207924|1207934|1207964|1207978|1207979|1208011|1208012|1208018|1208019|1208049|1208050|1208187|1208334|1208356|1208365|1208483|1208557|1208592|1208593|1208618|1208631|1208637|1208668|1208669|1208726|1208749|1208761|1208826|1208827|1208849|1208896|1208955|1208984|1209050|1209093|1209265|1209417|1209461|1209478|1209480|1209630|1209681|1209682|1209719|1209720|1209726|1209770|1209779|1209816|1209817|1209835|1209852|1209853|1209854|1209855|1209856|1209857|1209858|1209859|1209865|1209900|1209908|1209925|1209967
GO:0016820	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	molecular_function	33	1207978|1207979|1208049|1208050|1208365|1208592|1208593|1208618|1208637|1208668|1208669|1208726|1208749|1208826|1208827|1208896|1209265|1209417|1209681|1209682|1209719|1209720|1209770|1209817|1209852|1209853|1209854|1209855|1209856|1209857|1209858|1209859|1209865
GO:0016829	lyase activity	molecular_function	46	1207879|1207898|1207904|1207956|1208010|1208039|1208070|1208156|1208302|1208306|1208416|1208492|1208499|1208532|1208562|1208578|1208612|1208717|1208746|1208767|1208779|1208998|1208999|1209054|1209056|1209057|1209058|1209079|1209127|1209182|1209330|1209585|1209608|1209631|1209638|1209689|1209737|1209769|1209806|1209881|1209915|1209937|1209938|1209988|1209990|1210005
GO:0016830	carbon-carbon lyase activity	molecular_function	19	1207879|1207956|1208156|1208302|1208306|1208416|1208492|1208532|1208779|1208999|1209054|1209056|1209079|1209182|1209689|1209737|1209881|1209915|1210005
GO:0016831	carboxy-lyase activity	molecular_function	10	1208156|1208306|1208416|1208492|1208779|1208999|1209056|1209737|1209915|1210005
GO:0016832	aldehyde-lyase activity	molecular_function	5	1207879|1207956|1209182|1209689|1209881
GO:0016833	oxo-acid-lyase activity	molecular_function	3	1208302|1209054|1209182
GO:0016835	carbon-oxygen lyase activity	molecular_function	21	1207898|1208010|1208039|1208499|1208562|1208578|1208746|1208767|1208998|1209057|1209058|1209127|1209330|1209585|1209608|1209631|1209769|1209806|1209937|1209988|1209990
GO:0016836	hydro-lyase activity	molecular_function	17	1207898|1208010|1208039|1208499|1208562|1208578|1208998|1209057|1209058|1209127|1209330|1209585|1209631|1209769|1209937|1209988|1209990
GO:0016838	carbon-oxygen lyase activity, acting on phosphates	molecular_function	3	1208746|1208767|1209806
GO:0016840	carbon-nitrogen lyase activity	molecular_function	3	1208070|1208717|1209638
GO:0016841	ammonia-lyase activity	molecular_function	2	1208070|1209638
GO:0016842	amidine-lyase activity	molecular_function	1	1208717
GO:0016846	carbon-sulfur lyase activity	molecular_function	1	1209938
GO:0016853	isomerase activity	molecular_function	28	1207888|1207924|1207934|1208180|1208533|1208560|1208563|1208628|1208648|1208735|1208762|1208785|1208960|1209057|1209180|1209256|1209336|1209358|1209446|1209654|1209750|1209769|1209779|1209785|1209795|1209883|1209913|1209983
GO:0016854	racemase and epimerase activity	molecular_function	7	1208180|1208735|1208762|1209180|1209750|1209785|1209883
GO:0016855	racemase and epimerase activity, acting on amino acids and derivatives	molecular_function	3	1208180|1208762|1209883
GO:0016856	racemase and epimerase activity, acting on hydroxy acids and derivatives	molecular_function	1	1209180
GO:0016857	racemase and epimerase activity, acting on carbohydrates and derivatives	molecular_function	3	1208735|1209750|1209785
GO:0016859	cis-trans isomerase activity	molecular_function	1	1208628
GO:0016860	intramolecular oxidoreductase activity	molecular_function	4	1207888|1208560|1209057|1209358
GO:0016861	intramolecular oxidoreductase activity, interconverting aldoses and ketoses	molecular_function	4	1207888|1208560|1209057|1209358
GO:0016866	intramolecular transferase activity	molecular_function	10	1208533|1208648|1208785|1208960|1209256|1209336|1209446|1209654|1209795|1209983
GO:0016867	intramolecular transferase activity, transferring acyl groups	molecular_function	1	1208533
GO:0016868	intramolecular transferase activity, phosphotransferases	molecular_function	3	1209256|1209446|1209654
GO:0016869	intramolecular transferase activity, transferring amino groups	molecular_function	1	1209795
GO:0016874	ligase activity	molecular_function	54	1207951|1207994|1207995|1208002|1208007|1208053|1208081|1208208|1208279|1208307|1208314|1208387|1208427|1208444|1208657|1208661|1208701|1208724|1208733|1208751|1208779|1208786|1208787|1208894|1208899|1208953|1209092|1209125|1209153|1209187|1209227|1209228|1209232|1209244|1209247|1209302|1209303|1209397|1209398|1209419|1209420|1209475|1209593|1209606|1209636|1209637|1209647|1209784|1209788|1209826|1209827|1209847|1209921|1209962
GO:0016875	ligase activity, forming carbon-oxygen bonds	molecular_function	21	1207951|1208053|1208081|1208279|1208314|1208444|1208701|1208953|1209092|1209153|1209227|1209228|1209232|1209397|1209398|1209475|1209606|1209826|1209827|1209921|1209962
GO:0016876	ligase activity, forming aminoacyl-tRNA and related compounds	molecular_function	21	1207951|1208053|1208081|1208279|1208314|1208444|1208701|1208953|1209092|1209153|1209227|1209228|1209232|1209397|1209398|1209475|1209606|1209826|1209827|1209921|1209962
GO:0016877	ligase activity, forming carbon-sulfur bonds	molecular_function	3	1208657|1209302|1209303
GO:0016878	acid-thiol ligase activity	molecular_function	2	1209302|1209303
GO:0016879	ligase activity, forming carbon-nitrogen bonds	molecular_function	25	1207994|1207995|1208002|1208007|1208208|1208307|1208387|1208661|1208724|1208733|1208751|1208779|1208787|1208894|1208899|1209125|1209187|1209244|1209247|1209419|1209593|1209637|1209647|1209784|1209788
GO:0016880	acid-ammonia (or amide) ligase activity	molecular_function	1	1208387
GO:0016881	acid-amino acid ligase activity	molecular_function	10	1207994|1207995|1208002|1208007|1208307|1208779|1208787|1209125|1209244|1209788
GO:0016882	cyclo-ligase activity	molecular_function	2	1208899|1209647
GO:0016884	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	molecular_function	7	1208661|1208724|1208733|1208751|1209187|1209247|1209784
GO:0016885	ligase activity, forming carbon-carbon bonds	molecular_function	4	1208786|1209420|1209636|1209637
GO:0016886	ligase activity, forming phosphoric ester bonds	molecular_function	2	1208427|1209847
GO:0016887	ATPase activity	molecular_function	50	1207924|1207934|1207964|1207978|1207979|1208011|1208018|1208049|1208050|1208187|1208356|1208365|1208557|1208592|1208593|1208618|1208631|1208637|1208668|1208669|1208726|1208749|1208761|1208826|1208827|1208896|1208955|1208984|1209050|1209093|1209265|1209417|1209630|1209681|1209682|1209719|1209720|1209770|1209779|1209817|1209852|1209853|1209854|1209855|1209856|1209857|1209858|1209859|1209865|1209925
GO:0016889	endodeoxyribonuclease activity, producing 3'-phosphomonoesters	molecular_function	1	1209477
GO:0016891	endoribonuclease activity, producing 5'-phosphomonoesters	molecular_function	3	1208198|1209413|1209831
GO:0016893	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	molecular_function	3	1208198|1209413|1209831
GO:0016894	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters	molecular_function	1	1209477
GO:0016895	exodeoxyribonuclease activity, producing 5'-phosphomonoesters	molecular_function	4	1208179|1208352|1208390|1209148
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	molecular_function	6	1208524|1208525|1208768|1209108|1209305|1209879
GO:0016987	sigma factor activity	molecular_function	2	1209580|1209822
GO:0016998	cell wall macromolecule catabolic process	biological_process	1	1208986
GO:0016999	antibiotic metabolic process	biological_process	6	1208039|1208580|1208632|1208680|1208700|1208789
GO:0017000	antibiotic biosynthetic process	biological_process	5	1208039|1208580|1208632|1208680|1208789
GO:0017001	antibiotic catabolic process	biological_process	1	1208700
GO:0017076	purine nucleotide binding	molecular_function	32	1207923|1207978|1208011|1208050|1208116|1208206|1208270|1208365|1208618|1208630|1208637|1208668|1208704|1208749|1208827|1208895|1208896|1208957|1209050|1209150|1209198|1209202|1209258|1209265|1209328|1209412|1209415|1209600|1209681|1209720|1209754|1209865
GO:0017111	nucleoside-triphosphatase activity	molecular_function	58	1207924|1207934|1207964|1207978|1207979|1208011|1208012|1208018|1208049|1208050|1208187|1208334|1208356|1208365|1208557|1208592|1208593|1208618|1208631|1208637|1208668|1208669|1208726|1208749|1208761|1208826|1208827|1208896|1208955|1208984|1209050|1209093|1209265|1209417|1209478|1209480|1209630|1209681|1209682|1209719|1209720|1209726|1209770|1209779|1209816|1209817|1209835|1209852|1209853|1209854|1209855|1209856|1209857|1209858|1209859|1209865|1209925|1209967
GO:0017144	drug metabolic process	biological_process	6	1208039|1208580|1208632|1208680|1208700|1208789
GO:0017169	CDP-alcohol phosphatidyltransferase activity	molecular_function	2	1207967|1208933
GO:0017171	serine hydrolase activity	molecular_function	4	1207871|1208048|1208646|1209166
GO:0018065	protein-cofactor linkage	biological_process	1	1209459
GO:0018130	heterocycle biosynthetic process	biological_process	84	1207904|1207968|1207973|1208023|1208075|1208156|1208178|1208208|1208212|1208213|1208214|1208216|1208218|1208274|1208416|1208473|1208482|1208528|1208531|1208532|1208533|1208562|1208717|1208751|1208779|1208790|1208821|1208866|1208892|1208894|1208899|1208900|1208902|1208903|1208904|1208934|1208975|1209054|1209056|1209057|1209058|1209084|1209105|1209125|1209170|1209171|1209187|1209247|1209248|1209321|1209323|1209330|1209339|1209404|1209457|1209463|1209464|1209505|1209580|1209593|1209614|1209640|1209647|1209648|1209746|1209795|1209822|1209852|1209853|1209854|1209855|1209856|1209857|1209858|1209859|1209879|1209894|1209915|1209943|1209990|1209994|1209999|1210003|1210008
GO:0018838	mandelate racemase activity	molecular_function	1	1209180
GO:0018963	phthalate metabolic process	biological_process	1	1207956
GO:0019001	guanyl nucleotide binding	molecular_function	8	1208116|1208270|1208704|1208895|1209150|1209412|1209415|1209754
GO:0019104	DNA N-glycosylase activity	molecular_function	2	1208834|1208883
GO:0019136	deoxynucleoside kinase activity	molecular_function	1	1209982
GO:0019152	acetoin dehydrogenase activity	molecular_function	1	1208575
GO:0019171	3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity	molecular_function	1	1208499
GO:0019184	nonribosomal peptide biosynthetic process	biological_process	1	1209788
GO:0019200	carbohydrate kinase activity	molecular_function	1	1208228
GO:0019201	nucleotide kinase activity	molecular_function	2	1208383|1208412
GO:0019202	amino acid kinase activity	molecular_function	1	1208952
GO:0019205	nucleobase-containing compound kinase activity	molecular_function	4	1208383|1208412|1208765|1209982
GO:0019206	nucleoside kinase activity	molecular_function	2	1208765|1209982
GO:0019213	deacetylase activity	molecular_function	1	1208013
GO:0019219	regulation of nucleobase-containing compound metabolic process	biological_process	21	1207971|1208106|1208219|1208393|1208602|1208634|1208635|1208667|1208672|1208711|1208719|1208850|1208943|1209132|1209143|1209226|1209649|1209715|1209716|1209885|1209919
GO:0019222	regulation of metabolic process	biological_process	26	1207886|1207971|1208106|1208219|1208393|1208602|1208634|1208635|1208667|1208672|1208711|1208719|1208850|1208943|1208951|1209072|1209132|1209143|1209210|1209226|1209429|1209649|1209715|1209716|1209885|1209919
GO:0019238	cyclohydrolase activity	molecular_function	2	1208532|1208688
GO:0019239	deaminase activity	molecular_function	2	1208528|1209638
GO:0019242	methylglyoxal biosynthetic process	biological_process	1	1208746
GO:0019287	isopentenyl diphosphate biosynthetic process, mevalonate pathway	biological_process	1	1208657
GO:0019294	keto-3-deoxy-D-manno-octulosonic acid biosynthetic process	biological_process	2	1208363|1209586
GO:0019305	dTDP-rhamnose biosynthetic process	biological_process	1	1209746
GO:0019318	hexose metabolic process	biological_process	2	1209694|1210005
GO:0019319	hexose biosynthetic process	biological_process	2	1209694|1210005
GO:0019321	pentose metabolic process	biological_process	1	1208228
GO:0019344	cysteine biosynthetic process	biological_process	1	1209937
GO:0019357	nicotinate nucleotide biosynthetic process	biological_process	1	1208934
GO:0019358	nicotinate nucleotide salvage	biological_process	1	1208934
GO:0019359	nicotinamide nucleotide biosynthetic process	biological_process	3	1207968|1208473|1208751
GO:0019362	pyridine nucleotide metabolic process	biological_process	14	1207968|1207973|1208473|1208751|1208934|1208999|1209097|1209358|1209446|1209585|1209689|1209692|1209694|1209695
GO:0019363	pyridine nucleotide biosynthetic process	biological_process	5	1207968|1207973|1208473|1208751|1208934
GO:0019365	pyridine nucleotide salvage	biological_process	1	1208934
GO:0019400	alditol metabolic process	biological_process	1	1208825
