go_id	go_term	go_domain	size	genes
GO:0034220	ion transmembrane transport	biological_process	18	3254125;3255211;3255721;3256003;3256014;3256281;3256386;3256631;3256690;3257342;3257549;3257641;3258088;3258196;3258666;3258717;3258946;3259612
GO:0034284	response to monosaccharide	biological_process	4	3255056;3255373;3255906;3256199
GO:0034293	sexual sporulation	biological_process	6	3257028;3258006;3259186;3259424;3259512;3259662
GO:0034308	primary alcohol metabolic process	biological_process	4	3253865;3254106;3255416;3258515
GO:0034311	diol metabolic process	biological_process	1	3255182
GO:0034401	chromatin organization involved in regulation of transcription	biological_process	1	3255671
GO:0034440	lipid oxidation	biological_process	12	3253293;3253433;3254018;3254357;3254761;3255320;3255654;3257254;3258184;3258556;3258644;3259379
GO:0034470	ncRNA processing	biological_process	125	3253202;3253234;3253262;3253296;3253314;3253369;3253468;3253546;3253567;3253569;3253630;3253666;3253694;3253760;3253992;3254004;3254039;3254047;3254120;3254154;3254271;3254291;3254329;3254425;3254630;3254765;3254823;3254857;3254866;3255100;3255230;3255326;3255335;3255418;3255459;3255478;3255489;3255510;3255542;3255546;3255586;3255590;3255636;3255641;3255646;3255707;3255711;3255743;3255775;3255777;3255832;3255836;3255865;3255908;3255914;3255946;3255983;3256005;3256036;3256139;3256197;3256283;3256324;3256407;3256439;3256458;3256459;3256474;3256480;3256506;3256543;3256552;3256589;3256650;3256767;3256924;3256966;3256970;3256988;3257022;3257048;3257173;3257188;3257268;3257273;3257290;3257313;3257484;3257540;3257554;3257601;3257674;3257708;3257711;3257815;3257858;3257909;3257924;3258073;3258236;3258274;3258305;3258415;3258490;3258685;3258727;3258810;3258850;3258903;3258929;3258964;3258968;3258978;3259037;3259053;3259130;3259165;3259250;3259354;3259411;3259542;3259552;3259629;3259675;3259794
GO:0034504	protein localization to nucleus	biological_process	29	3253259;3253380;3253485;3253717;3253959;3254098;3254116;3254982;3254988;3255267;3255342;3255425;3255615;3255711;3255975;3256375;3256705;3256878;3256990;3257238;3257393;3257662;3257857;3257975;3258139;3258174;3259197;3259226;3259562
GO:0034518	RNA cap binding complex	cellular_component	4	3253296;3254857;3255026;3255547
GO:0034599	cellular response to oxidative stress	biological_process	1	3255461
GO:0034613	cellular protein localization	biological_process	115	3253259;3253261;3253268;3253282;3253330;3253331;3253380;3253405;3253435;3253449;3253485;3253503;3253632;3253692;3253717;3253809;3253880;3253893;3253940;3253959;3254080;3254098;3254116;3254122;3254211;3254252;3254292;3254330;3254340;3254445;3254492;3254505;3254526;3254612;3254616;3254677;3254710;3254889;3254982;3254988;3254992;3255052;3255094;3255106;3255112;3255167;3255191;3255267;3255273;3255342;3255361;3255425;3255595;3255615;3255667;3255711;3255723;3255748;3255764;3255797;3255809;3255882;3255975;3256109;3256114;3256121;3256123;3256375;3256443;3256470;3256549;3256588;3256649;3256705;3256848;3256878;3256977;3256990;3257074;3257123;3257124;3257238;3257393;3257447;3257591;3257633;3257662;3257698;3257839;3257857;3257960;3257967;3257975;3258098;3258139;3258174;3258269;3258298;3258312;3258364;3258503;3258598;3258645;3258767;3258831;3259084;3259187;3259192;3259197;3259226;3259392;3259409;3259562;3259600;3259750
GO:0034622	cellular macromolecular complex assembly	biological_process	87	3253228;3253251;3253314;3253342;3253414;3253453;3253729;3253842;3253949;3254083;3254120;3254134;3254138;3254280;3254292;3254316;3254389;3254425;3254535;3254568;3254570;3254649;3254978;3255073;3255082;3255238;3255276;3255565;3255639;3255641;3255671;3255688;3255702;3255873;3255914;3255920;3255988;3256026;3256136;3256139;3256329;3256387;3256405;3256414;3256456;3256487;3256542;3256618;3256650;3256686;3256709;3256941;3256973;3257049;3257091;3257168;3257238;3257335;3257407;3257509;3257527;3257542;3257544;3257565;3257793;3257801;3257913;3258064;3258278;3258284;3258345;3258353;3258799;3258804;3258809;3258816;3258903;3259037;3259047;3259132;3259146;3259178;3259390;3259395;3259569;3259645;3259646
GO:0034637	cellular carbohydrate biosynthetic process	biological_process	25	3253309;3254493;3254689;3255085;3255169;3255210;3255447;3255512;3255812;3256020;3256120;3256900;3257111;3257233;3257323;3257338;3257535;3257703;3258061;3258069;3258347;3258396;3258529;3259196;3259237
GO:0034641	cellular nitrogen compound metabolic process	biological_process	696	3253201;3253202;3253209;3253216;3253222;3253228;3253233;3253234;3253241;3253262;3253270;3253296;3253305;3253307;3253314;3253323;3253342;3253369;3253376;3253377;3253403;3253423;3253441;3253448;3253453;3253462;3253468;3253470;3253474;3253482;3253518;3253528;3253536;3253540;3253546;3253551;3253554;3253566;3253567;3253569;3253570;3253582;3253615;3253616;3253617;3253626;3253630;3253654;3253666;3253679;3253681;3253694;3253708;3253723;3253726;3253734;3253760;3253761;3253763;3253767;3253795;3253799;3253806;3253818;3253832;3253834;3253852;3253853;3253857;3253862;3253865;3253877;3253882;3253903;3253910;3253921;3253925;3253990;3253992;3254004;3254020;3254033;3254039;3254047;3254052;3254068;3254069;3254076;3254109;3254110;3254112;3254120;3254153;3254154;3254162;3254163;3254191;3254202;3254234;3254239;3254248;3254250;3254253;3254260;3254271;3254275;3254291;3254295;3254328;3254329;3254333;3254334;3254348;3254382;3254389;3254390;3254392;3254397;3254402;3254405;3254425;3254443;3254458;3254461;3254532;3254553;3254565;3254580;3254583;3254610;3254624;3254630;3254656;3254665;3254672;3254682;3254701;3254705;3254706;3254724;3254725;3254749;3254751;3254765;3254791;3254796;3254798;3254803;3254811;3254820;3254823;3254828;3254831;3254832;3254837;3254845;3254850;3254852;3254857;3254866;3254867;3254872;3254880;3254886;3254943;3254967;3254986;3254993;3255007;3255010;3255012;3255016;3255026;3255049;3255059;3255070;3255073;3255074;3255092;3255093;3255100;3255105;3255116;3255143;3255181;3255188;3255194;3255230;3255238;3255276;3255300;3255301;3255304;3255321;3255326;3255330;3255331;3255335;3255371;3255384;3255392;3255401;3255418;3255421;3255427;3255429;3255436;3255448;3255459;3255468;3255469;3255474;3255478;3255480;3255489;3255500;3255502;3255510;3255518;3255521;3255533;3255540;3255541;3255542;3255546;3255547;3255579;3255586;3255590;3255591;3255619;3255620;3255621;3255626;3255628;3255636;3255639;3255641;3255646;3255666;3255671;3255681;3255707;3255711;3255713;3255718;3255724;3255731;3255741;3255743;3255755;3255773;3255774;3255775;3255777;3255782;3255791;3255795;3255804;3255827;3255832;3255836;3255837;3255842;3255861;3255865;3255866;3255876;3255880;3255885;3255888;3255900;3255908;3255914;3255939;3255946;3255965;3255974;3255983;3255984;3255985;3256001;3256003;3256005;3256006;3256014;3256018;3256019;3256021;3256026;3256036;3256044;3256046;3256059;3256061;3256095;3256104;3256108;3256115;3256118;3256124;3256139;3256140;3256143;3256168;3256197;3256201;3256214;3256245;3256248;3256258;3256261;3256267;3256268;3256281;3256282;3256283;3256285;3256286;3256293;3256305;3256324;3256334;3256341;3256353;3256356;3256361;3256379;3256407;3256410;3256435;3256439;3256442;3256450;3256458;3256459;3256461;3256473;3256474;3256476;3256480;3256484;3256497;3256502;3256506;3256507;3256510;3256511;3256515;3256538;3256540;3256543;3256545;3256552;3256565;3256568;3256570;3256573;3256576;3256585;3256589;3256592;3256594;3256628;3256631;3256650;3256655;3256659;3256676;3256682;3256683;3256690;3256695;3256758;3256767;3256788;3256792;3256810;3256812;3256820;3256826;3256829;3256842;3256862;3256872;3256881;3256886;3256890;3256891;3256893;3256911;3256921;3256924;3256930;3256932;3256949;3256965;3256966;3256967;3256969;3256970;3256971;3256988;3256990;3256992;3257002;3257003;3257007;3257022;3257027;3257032;3257040;3257041;3257046;3257048;3257055;3257072;3257081;3257089;3257096;3257110;3257119;3257120;3257126;3257137;3257141;3257151;3257166;3257173;3257188;3257191;3257205;3257214;3257215;3257241;3257266;3257268;3257273;3257276;3257277;3257287;3257290;3257313;3257344;3257355;3257360;3257365;3257367;3257370;3257380;3257382;3257383;3257398;3257411;3257417;3257434;3257455;3257456;3257480;3257484;3257502;3257505;3257508;3257521;3257525;3257540;3257544;3257551;3257554;3257559;3257560;3257564;3257565;3257566;3257570;3257572;3257583;3257585;3257601;3257619;3257621;3257628;3257629;3257638;3257641;3257650;3257660;3257674;3257690;3257697;3257708;3257711;3257720;3257724;3257734;3257744;3257766;3257770;3257792;3257797;3257815;3257858;3257860;3257863;3257877;3257889;3257890;3257897;3257907;3257909;3257911;3257918;3257919;3257924;3257936;3257970;3258018;3258025;3258034;3258044;3258054;3258055;3258065;3258073;3258083;3258088;3258094;3258099;3258102;3258128;3258130;3258147;3258149;3258187;3258190;3258191;3258196;3258219;3258229;3258230;3258234;3258236;3258240;3258243;3258244;3258248;3258249;3258267;3258274;3258284;3258293;3258296;3258299;3258305;3258319;3258321;3258324;3258327;3258333;3258340;3258341;3258354;3258378;3258384;3258385;3258398;3258404;3258410;3258414;3258415;3258439;3258454;3258456;3258465;3258470;3258483;3258490;3258492;3258511;3258515;3258544;3258552;3258569;3258577;3258590;3258605;3258617;3258618;3258619;3258636;3258655;3258667;3258671;3258685;3258689;3258693;3258699;3258727;3258728;3258737;3258743;3258746;3258749;3258763;3258772;3258775;3258782;3258804;3258808;3258810;3258817;3258829;3258832;3258843;3258850;3258857;3258858;3258903;3258904;3258906;3258924;3258928;3258929;3258947;3258957;3258964;3258968;3258978;3259004;3259018;3259037;3259053;3259071;3259085;3259098;3259126;3259130;3259144;3259145;3259165;3259172;3259181;3259183;3259195;3259250;3259267;3259280;3259285;3259293;3259295;3259297;3259323;3259338;3259345;3259352;3259354;3259361;3259362;3259377;3259407;3259411;3259427;3259437;3259444;3259446;3259476;3259484;3259485;3259492;3259494;3259499;3259504;3259505;3259518;3259530;3259533;3259542;3259550;3259551;3259552;3259559;3259573;3259578;3259597;3259609;3259629;3259641;3259647;3259660;3259675;3259727;3259752;3259758;3259768;3259786;3259794
GO:0034645	cellular macromolecule biosynthetic process	biological_process	252	3253203;3253250;3253309;3253327;3253387;3253448;3253526;3253551;3253567;3253635;3253662;3253666;3253763;3253810;3253818;3253856;3253860;3253874;3253877;3253889;3253901;3253943;3253949;3253977;3253978;3254022;3254052;3254110;3254138;3254162;3254191;3254193;3254226;3254227;3254234;3254253;3254260;3254306;3254322;3254337;3254383;3254405;3254434;3254447;3254461;3254469;3254493;3254517;3254568;3254590;3254624;3254630;3254649;3254656;3254660;3254672;3254689;3254693;3254793;3254806;3255016;3255123;3255176;3255186;3255210;3255251;3255287;3255301;3255321;3255330;3255430;3255447;3255500;3255512;3255535;3255565;3255597;3255619;3255621;3255628;3255683;3255707;3255735;3255790;3255791;3255811;3255812;3255843;3255847;3255873;3255880;3255888;3255932;3255953;3255974;3255984;3255988;3256020;3256053;3256069;3256135;3256136;3256179;3256233;3256248;3256285;3256305;3256329;3256371;3256387;3256410;3256414;3256415;3256416;3256450;3256469;3256497;3256511;3256558;3256585;3256596;3256624;3256669;3256686;3256716;3256723;3256734;3256739;3256811;3256831;3256860;3256894;3256900;3256921;3256923;3256949;3256965;3256967;3256969;3256971;3256983;3257008;3257014;3257016;3257041;3257053;3257055;3257077;3257091;3257096;3257101;3257111;3257117;3257166;3257168;3257172;3257224;3257233;3257323;3257338;3257374;3257380;3257411;3257424;3257437;3257439;3257451;3257475;3257499;3257502;3257503;3257527;3257535;3257583;3257619;3257697;3257701;3257703;3257774;3257793;3257826;3257863;3257890;3257901;3257907;3257911;3257941;3257966;3258007;3258018;3258055;3258058;3258065;3258069;3258082;3258149;3258245;3258258;3258308;3258319;3258345;3258347;3258396;3258428;3258454;3258469;3258529;3258600;3258621;3258629;3258662;3258722;3258723;3258728;3258738;3258763;3258792;3258816;3258858;3258859;3258862;3258878;3258886;3258957;3258977;3259071;3259098;3259196;3259208;3259237;3259250;3259295;3259324;3259342;3259390;3259394;3259407;3259416;3259437;3259477;3259486;3259518;3259537;3259597;3259641;3259642;3259668;3259683;3259693;3259707;3259770;3259785
GO:0034654	nucleobase-containing compound biosynthetic process	biological_process	153	3253233;3253270;3253376;3253441;3253518;3253528;3253540;3253582;3253617;3253679;3253734;3253806;3253818;3253857;3253921;3253925;3254110;3254162;3254191;3254202;3254260;3254275;3254656;3254705;3254798;3254828;3254943;3255012;3255070;3255300;3255330;3255468;3255502;3255540;3255541;3255579;3255621;3255628;3255639;3255713;3255724;3255731;3255827;3255880;3255974;3255984;3256003;3256014;3256124;3256201;3256248;3256268;3256281;3256285;3256305;3256341;3256353;3256379;3256410;3256435;3256484;3256511;3256538;3256545;3256568;3256576;3256592;3256628;3256631;3256682;3256690;3256792;3256812;3256820;3256881;3256921;3256932;3256949;3256965;3256967;3256969;3256971;3257040;3257055;3257089;3257166;3257214;3257380;3257411;3257455;3257480;3257502;3257570;3257572;3257619;3257629;3257641;3257650;3257690;3257697;3257724;3257734;3257766;3257770;3257897;3257907;3257911;3258018;3258025;3258034;3258054;3258055;3258088;3258102;3258149;3258187;3258196;3258293;3258296;3258299;3258305;3258319;3258410;3258414;3258454;3258552;3258569;3258605;3258617;3258619;3258667;3258737;3258763;3258817;3258843;3258906;3258924;3258957;3259098;3259144;3259250;3259280;3259285;3259362;3259407;3259437;3259444;3259485;3259499;3259518;3259578;3259758;3259786
GO:0034655	nucleobase-containing compound catabolic process	biological_process	49	3253296;3253462;3253654;3253795;3254610;3254791;3254820;3254837;3254857;3255010;3255188;3255421;3255429;3256059;3256095;3256115;3256118;3256143;3256258;3256461;3256515;3256570;3256655;3256826;3256872;3256893;3257081;3257120;3257344;3257367;3257370;3257382;3257398;3257628;3257690;3257792;3257877;3258190;3258234;3258267;3258327;3258385;3258456;3258590;3258689;3258857;3259172;3259361;3259768
GO:0034660	ncRNA metabolic process	biological_process	155	3253202;3253234;3253241;3253262;3253296;3253314;3253369;3253468;3253474;3253546;3253567;3253569;3253630;3253666;3253681;3253694;3253760;3253992;3254004;3254020;3254039;3254047;3254069;3254120;3254154;3254248;3254271;3254291;3254328;3254329;3254405;3254425;3254630;3254765;3254823;3254857;3254866;3255093;3255100;3255230;3255301;3255326;3255335;3255418;3255459;3255478;3255489;3255510;3255542;3255546;3255586;3255590;3255620;3255628;3255636;3255641;3255646;3255707;3255711;3255743;3255775;3255777;3255795;3255832;3255836;3255865;3255908;3255914;3255946;3255983;3256005;3256036;3256061;3256139;3256197;3256283;3256286;3256324;3256407;3256439;3256458;3256459;3256474;3256480;3256506;3256540;3256543;3256552;3256573;3256589;3256650;3256767;3256886;3256924;3256966;3256967;3256970;3256988;3256990;3257002;3257022;3257048;3257173;3257188;3257268;3257273;3257290;3257313;3257484;3257521;3257540;3257554;3257564;3257601;3257674;3257708;3257711;3257815;3257858;3257909;3257919;3257924;3258073;3258236;3258249;3258274;3258293;3258305;3258324;3258333;3258415;3258490;3258590;3258685;3258727;3258810;3258850;3258903;3258929;3258964;3258968;3258978;3259037;3259053;3259130;3259165;3259250;3259354;3259411;3259530;3259542;3259552;3259629;3259675;3259794
GO:0034708	methyltransferase complex	cellular_component	7	3253850;3256576;3256647;3257381;3257389;3258626;3258874
GO:0034728	nucleosome organization	biological_process	3	3253228;3255639;3257542
GO:0034755	iron ion transmembrane transport	biological_process	7	3254125;3255211;3255721;3256386;3257549;3258946;3259612
GO:0034979	NAD-dependent protein deacetylase activity	molecular_function	5	3253499;3256877;3258403;3258545;3259049
GO:0034982	mitochondrial protein processing	biological_process	6	3255573;3255841;3256482;3256498;3257786;3258602
GO:0035004	phosphatidylinositol 3-kinase activity	molecular_function	3	3254962;3255809;3258220
GO:0035091	phosphatidylinositol binding	molecular_function	5	3255823;3256688;3256939;3257836;3258140
GO:0035097	histone methyltransferase complex	cellular_component	7	3253850;3256576;3256647;3257381;3257389;3258626;3258874
GO:0035251	UDP-glucosyltransferase activity	molecular_function	8	3254336;3255447;3255812;3256569;3258616;3258742;3259237;3259318
GO:0035383	thioester metabolic process	biological_process	7	3253744;3253764;3254311;3257043;3257607;3258542;3258844
GO:0035384	thioester biosynthetic process	biological_process	4	3253764;3257043;3257607;3258542
GO:0035437	maintenance of protein localization in endoplasmic reticulum	biological_process	3	3254358;3254896;3259298
GO:0035461	vitamin transmembrane transport	biological_process	3	3257262;3258011;3259717
GO:0035510	DNA dealkylation	biological_process	2	3255007;3257276
GO:0035556	intracellular signal transduction	biological_process	66	3253256;3253553;3253597;3253629;3253678;3253859;3253866;3253892;3253993;3254155;3254218;3254233;3254236;3254396;3254432;3254699;3254737;3254855;3254962;3254994;3255065;3255069;3255078;3255108;3255212;3255302;3255424;3255697;3255736;3255784;3255810;3256127;3256130;3256195;3256462;3256601;3256613;3256710;3256721;3257183;3257197;3257762;3258084;3258159;3258202;3258220;3258289;3258401;3258571;3258687;3258703;3258760;3258856;3258885;3258910;3258912;3258918;3258941;3259243;3259294;3259336;3259457;3259497;3259524;3259596;3259730
GO:0035591	signaling adaptor activity	molecular_function	1	3253574
GO:0035601	protein deacylation	biological_process	11	3253499;3253683;3254117;3254867;3256392;3256683;3256877;3258243;3258403;3259049;3259195
GO:0035639	purine ribonucleoside triphosphate binding	molecular_function	12	3253654;3254458;3254532;3254837;3256282;3256650;3257248;3257695;3257720;3257919;3258005;3258284
GO:0035770	ribonucleoprotein granule	cellular_component	6	3253296;3253559;3254610;3254857;3256118;3257877
GO:0035821	modification of morphology or physiology of other organism	biological_process	2	3254939;3257965
GO:0035825	reciprocal DNA recombination	biological_process	12	3253307;3253862;3254253;3254850;3255074;3255755;3256676;3257241;3257434;3257720;3257797;3258414
GO:0035966	response to topologically incorrect protein	biological_process	6	3255397;3255523;3255923;3256434;3256782;3257227
GO:0036094	small molecule binding	molecular_function	25	3253654;3254402;3254458;3254532;3254837;3254960;3255350;3256261;3256282;3256311;3256650;3257248;3257336;3257451;3257561;3257627;3257695;3257720;3257919;3258005;3258073;3258284;3258290;3258699;3259126
GO:0036211	protein modification process	biological_process	272	3253202;3253217;3253290;3253298;3253304;3253324;3253356;3253365;3253392;3253393;3253410;3253428;3253446;3253491;3253499;3253516;3253554;3253574;3253578;3253675;3253683;3253698;3253708;3253729;3253784;3253817;3253830;3253833;3253850;3253851;3253859;3253866;3253930;3253993;3254079;3254084;3254095;3254114;3254117;3254124;3254145;3254162;3254204;3254214;3254222;3254228;3254312;3254335;3254354;3254378;3254414;3254426;3254467;3254518;3254526;3254608;3254627;3254640;3254644;3254655;3254672;3254699;3254705;3254739;3254768;3254773;3254774;3254795;3254823;3254858;3254867;3254879;3254880;3254989;3255064;3255065;3255077;3255088;3255146;3255176;3255223;3255225;3255244;3255355;3255371;3255415;3255424;3255461;3255463;3255478;3255527;3255534;3255540;3255541;3255548;3255569;3255583;3255594;3255618;3255619;3255710;3255724;3255764;3255800;3255801;3255809;3255843;3255895;3255903;3255907;3255918;3255994;3256022;3256055;3256058;3256074;3256076;3256092;3256125;3256126;3256127;3256150;3256176;3256185;3256201;3256248;3256363;3256367;3256392;3256405;3256462;3256541;3256565;3256567;3256576;3256632;3256637;3256647;3256662;3256667;3256683;3256721;3256722;3256744;3256750;3256754;3256782;3256816;3256832;3256877;3256881;3256890;3256903;3256932;3256953;3257009;3257042;3257047;3257076;3257135;3257144;3257145;3257167;3257183;3257227;3257230;3257260;3257328;3257381;3257389;3257395;3257488;3257505;3257511;3257517;3257530;3257550;3257555;3257577;3257675;3257702;3257713;3257734;3257748;3257758;3257844;3257900;3257901;3257954;3258004;3258022;3258054;3258057;3258068;3258090;3258091;3258101;3258111;3258137;3258240;3258243;3258277;3258281;3258294;3258301;3258308;3258311;3258352;3258353;3258370;3258403;3258405;3258435;3258440;3258468;3258477;3258523;3258530;3258566;3258576;3258626;3258627;3258667;3258713;3258729;3258744;3258759;3258760;3258763;3258778;3258806;3258841;3258849;3258874;3258882;3258912;3258936;3258943;3259019;3259049;3259062;3259090;3259099;3259155;3259186;3259188;3259195;3259219;3259255;3259280;3259294;3259328;3259330;3259342;3259396;3259443;3259471;3259481;3259495;3259497;3259592;3259622;3259639;3259649;3259653;3259679;3259686;3259739;3259742;3259756;3259770;3259810
GO:0036260	RNA capping	biological_process	3	3255861;3256695;3258470
GO:0036267	invasive filamentous growth	biological_process	29	3253400;3253527;3253661;3253748;3254036;3254233;3254266;3254509;3254718;3254957;3255620;3255802;3255825;3256130;3256710;3257170;3257181;3257643;3258289;3258395;3258883;3259186;3259200;3259243;3259448;3259549;3259596;3259633;3259730
GO:0036318	peptide pheromone receptor activity	molecular_function	2	3255931;3256962
GO:0036387	pre-replicative complex	cellular_component	9	3253453;3254134;3254280;3255238;3255671;3256104;3257565;3258284;3258804
GO:0036388	pre-replicative complex assembly	biological_process	11	3253453;3254134;3254280;3254389;3255238;3255276;3255671;3257544;3257565;3258284;3258804
GO:0036440	citrate synthase activity	molecular_function	1	3253504
GO:0036442	hydrogen-exporting ATPase activity	molecular_function	14	3253292;3253366;3253702;3254000;3254369;3255482;3256138;3256674;3256882;3257229;3257660;3258107;3258678;3259738
GO:0036459	ubiquitinyl hydrolase activity	molecular_function	14	3253356;3253446;3253578;3253830;3253833;3254426;3256953;3257819;3258101;3258405;3258557;3258713;3259330;3259495
GO:0036464	cytoplasmic ribonucleoprotein granule	cellular_component	6	3253296;3253559;3254610;3254857;3256118;3257877
GO:0038023	signaling receptor activity	molecular_function	13	3253256;3253866;3253993;3254699;3255424;3255931;3256127;3256962;3258571;3258912;3258916;3258941;3259294
GO:0040007	growth	biological_process	75	3253199;3253304;3253400;3253527;3253597;3253628;3253652;3253661;3253698;3253748;3253859;3254036;3254178;3254233;3254236;3254266;3254396;3254509;3254625;3254718;3254957;3254994;3255078;3255176;3255534;3255588;3255620;3255697;3255801;3255802;3255825;3255907;3256130;3256355;3256405;3256551;3256584;3256710;3256750;3257047;3257170;3257181;3257183;3257260;3257328;3257454;3257512;3257542;3257643;3257877;3257901;3258159;3258176;3258277;3258289;3258308;3258390;3258395;3258440;3258468;3258675;3258687;3258760;3258883;3258918;3259186;3259200;3259243;3259448;3259497;3259549;3259596;3259633;3259662;3259730
GO:0040008	regulation of growth	biological_process	5	3254072;3256129;3259626;3259637;3259718
GO:0040020	regulation of meiosis	biological_process	13	3253393;3253499;3253784;3254435;3254655;3255088;3256126;3256637;3256877;3258403;3258551;3258721;3259049
GO:0040023	establishment of nucleus localization	biological_process	5	3255025;3255992;3256397;3256765;3257176
GO:0040029	regulation of gene expression, epigenetic	biological_process	32	3253228;3253290;3253382;3253617;3253850;3254044;3254109;3254445;3254655;3254656;3254867;3254943;3256249;3256258;3256392;3256647;3256683;3256877;3257330;3257381;3257389;3257730;3258241;3258243;3258545;3258626;3258655;3258762;3258874;3259195;3259282;3259443
GO:0040031	snRNA modification	biological_process	1	3259130
GO:0042044	fluid transport	biological_process	1	3256154
GO:0042054	histone methyltransferase activity	molecular_function	8	3253850;3256576;3256647;3257381;3257389;3258626;3258667;3258874
GO:0042083	5,10-methylenetetrahydrofolate-dependent methyltransferase activity	molecular_function	1	3254191
GO:0042085	5-methyltetrahydropteroyltri-L-glutamate-dependent methyltransferase activity	molecular_function	1	3254643
GO:0042123	glucanosyltransferase activity	molecular_function	1	3255385
GO:0042124	1,3-beta-glucanosyltransferase activity	molecular_function	1	3255385
GO:0042132	fructose 1,6-bisphosphate 1-phosphatase activity	molecular_function	1	3253502
GO:0042134	rRNA primary transcript binding	molecular_function	5	3256542;3256715;3257909;3257913;3258217
GO:0042138	meiotic DNA double-strand break formation	biological_process	3	3255429;3257628;3259338
GO:0042144	vacuole fusion, non-autophagic	biological_process	5	3253225;3256450;3256912;3257041;3258783
GO:0042147	retrograde transport, endosome to Golgi	biological_process	9	3253277;3253443;3254029;3255128;3256155;3256428;3256975;3257121;3258894
GO:0042148	strand invasion	biological_process	1	3253615
GO:0042149	cellular response to glucose starvation	biological_process	1	3255783
GO:0042162	telomeric DNA binding	molecular_function	3	3254845;3259345;3259597
GO:0042168	heme metabolic process	biological_process	15	3253626;3253799;3254553;3254811;3254832;3254886;3255073;3255866;3256001;3256245;3257072;3257566;3258191;3258577;3258671
GO:0042171	lysophosphatidic acid acyltransferase activity	molecular_function	2	3254910;3259092
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	cellular_component	8	3255583;3256137;3257039;3257512;3257624;3259011;3259736;3259742
GO:0042176	regulation of protein catabolic process	biological_process	13	3253530;3254215;3255176;3255388;3255713;3256070;3256611;3256890;3257901;3258150;3258308;3258523;3258997
GO:0042177	negative regulation of protein catabolic process	biological_process	13	3253530;3254215;3255176;3255388;3255713;3256070;3256611;3256890;3257901;3258150;3258308;3258523;3258997
GO:0042180	cellular ketone metabolic process	biological_process	9	3253768;3254423;3254713;3256501;3257386;3257769;3258921;3259709;3259780
GO:0042181	ketone biosynthetic process	biological_process	2	3254423;3257769
GO:0042183	formate catabolic process	biological_process	1	3258094
GO:0042219	cellular modified amino acid catabolic process	biological_process	3	3256659;3257110;3258749
GO:0042221	response to chemical	biological_process	58	3253640;3253705;3253840;3253866;3253993;3254125;3254204;3254240;3254245;3254265;3254436;3254699;3254779;3254808;3255056;3255347;3255373;3255397;3255420;3255424;3255427;3255461;3255523;3255549;3255674;3255689;3255730;3255736;3255906;3255923;3255979;3256127;3256199;3256383;3256434;3256570;3256601;3256670;3256724;3256782;3256826;3257174;3257188;3257227;3257509;3257728;3257925;3258433;3258518;3258584;3258737;3258791;3258872;3258912;3258944;3258946;3259294;3259581
GO:0042254	ribosome biogenesis	biological_process	1	3257815
GO:0042255	ribosome assembly	biological_process	7	3254649;3255688;3256139;3256618;3256650;3258903;3259132
GO:0042256	mature ribosome assembly	biological_process	1	3256618
GO:0042273	ribosomal large subunit biogenesis	biological_process	9	3254179;3255201;3255515;3255777;3255865;3256149;3256333;3256640;3258399
GO:0042274	ribosomal small subunit biogenesis	biological_process	1	3254039
GO:0042277	peptide binding	molecular_function	12	3253268;3253380;3253520;3254505;3254896;3255342;3255595;3256045;3257662;3257698;3257839;3258861
GO:0042278	purine nucleoside metabolic process	biological_process	21	3253376;3253734;3254682;3255827;3256003;3256014;3256281;3256353;3256435;3256545;3256631;3256690;3257355;3257455;3257641;3257650;3258088;3258128;3258196;3258605;3259362
GO:0042292	URM1 activating enzyme activity	molecular_function	1	3257395
GO:0042306	regulation of protein import into nucleus	biological_process	1	3257509
GO:0042307	positive regulation of protein import into nucleus	biological_process	1	3257509
GO:0042325	regulation of phosphorylation	biological_process	12	3253574;3254157;3254858;3254879;3255259;3255994;3256124;3256447;3256782;3257854;3258551;3258721
GO:0042326	negative regulation of phosphorylation	biological_process	3	3254879;3256124;3256782
GO:0042327	positive regulation of phosphorylation	biological_process	3	3253574;3254858;3255994
GO:0042364	water-soluble vitamin biosynthetic process	biological_process	19	3253201;3253834;3253990;3254112;3254397;3254583;3254803;3255718;3256334;3256442;3256594;3256891;3257889;3258147;3258483;3258618;3258775;3259573;3259752
GO:0042392	sphingosine-1-phosphate phosphatase activity	molecular_function	1	3258195
GO:0042393	histone binding	molecular_function	2	3253892;3254109
GO:0042398	cellular modified amino acid biosynthetic process	biological_process	13	3253834;3254112;3254239;3254803;3255427;3255782;3256334;3256594;3256641;3256788;3256891;3258775;3259323
GO:0042401	cellular biogenic amine biosynthetic process	biological_process	7	3253570;3253761;3258378;3258605;3258775;3259362;3259660
GO:0042402	cellular biogenic amine catabolic process	biological_process	3	3254803;3256334;3257621
GO:0042430	indole-containing compound metabolic process	biological_process	6	3253570;3253761;3258378;3258605;3259362;3259660
GO:0042435	indole-containing compound biosynthetic process	biological_process	6	3253570;3253761;3258378;3258605;3259362;3259660
GO:0042438	melanin biosynthetic process	biological_process	3	3259637;3259662;3259718
GO:0042439	ethanolamine-containing compound metabolic process	biological_process	9	3253377;3253852;3254295;3256862;3256992;3258083;3258746;3258772;3259492
