go_id	go_term	go_domain	size	genes
GO:0008152	metabolic process	biological_process	235	3475347;3475400;3475432;3475436;3475465;3475496;3475515;3475523;3475624;3475652;3475693;3475725;3475739;3475769;3475775;3475800;3475808;3475853;3475911;3475919;3475960;3475961;3475976;3475984;3476008;3476020;3476039;3476082;3476111;3476117;3476122;3476141;3476143;3476152;3476167;3476179;3476192;3476195;3476249;3476275;3476330;3476341;3476345;3476369;3476474;3476475;3476498;3476533;3476534;3476535;3476537;3476539;3476554;3476556;3476628;3476637;3476677;3476678;3476735;3476745;3476781;3476785;3476791;3476823;3476899;3476933;3476975;3476981;3476982;3477056;3477059;3477065;3477087;3477089;3477090;3477153;3477273;3477318;3477353;3477354;3477456;3477457;3477458;3477519;3477661;3477685;3477692;3477693;3477717;3477726;3477758;3477775;3477776;3477784;3477799;3477827;3477843;3477852;3477910;3477927;3477933;3477947;3477959;3477960;3477984;3478011;3478039;3478052;3478147;3478165;3478168;3478211;3478241;3478243;3478274;3478279;3478312;3478319;3478356;3478378;3478402;3478407;3478416;3478427;3478439;3478461;3478500;3478515;3478516;3478528;3478553;3478633;3478675;3478681;3478708;3478766;3478768;3478772;3478843;3478886;3478891;3478899;3478952;3478955;3478970;3479024;3479053;3479064;3479074;3479093;3479094;3479095;3479099;3479100;3479139;3479143;3479149;3479156;3479166;3479168;3479295;3479305;3479380;3479399;3479426;3479453;3479501;3479533;3479553;3479586;3479592;3479596;3479610;3479792;3479794;3479798;3479808;3479867;3479927;3479929;3479931;3479933;3479990;3479991;3480052;3480063;3480087;3480105;3480106;3480112;3480180;3480273;3480281;3480289;3480332;3480387;3480412;3480491;3480504;3480537;3480566;3480569;3480612;3480642;3480648;3480685;3480842;3480850;3480886;3480889;3480900;3481003;3481033;3481066;3481070;3481091;3481092;3481124;3481173;3481206;3481222;3481266;3481294;3481304;3481309;3481313;3481314;3481360;3481372;3481379;3481389;3481391;3481396;3481437;3481445
GO:0008153	para-aminobenzoic acid biosynthetic process	biological_process	2	3478352;3479032
GO:0008156	negative regulation of DNA replication	biological_process	1	3478271
GO:0008168	methyltransferase activity	molecular_function	18	3475414;3475526;3475919;3476020;3476079;3476080;3476081;3476085;3476915;3477035;3479245;3479913;3480062;3480232;3480595;3480832;3481018;3481057
GO:0008171	O-methyltransferase activity	molecular_function	1	3478553
GO:0008173	RNA methyltransferase activity	molecular_function	2	3475422;3480966
GO:0008176	tRNA (guanine-N7-)-methyltransferase activity	molecular_function	1	3480221
GO:0008184	glycogen phosphorylase activity	molecular_function	1	3480981
GO:0008186	RNA-dependent ATPase activity	molecular_function	1	3480353
GO:0008199	ferric iron binding	molecular_function	1	3479180
GO:0008216	spermidine metabolic process	biological_process	1	3475357
GO:0008219	cell death	biological_process	1	3479760
GO:0008233	peptidase activity	molecular_function	7	3477328;3477765;3478124;3478217;3479137;3479685;3479693
GO:0008235	metalloexopeptidase activity	molecular_function	4	3476071;3476194;3477197;3477477
GO:0008236	serine-type peptidase activity	molecular_function	5	3478116;3478117;3478517;3479112;3480050
GO:0008237	metallopeptidase activity	molecular_function	5	3477249;3477823;3478506;3478584;3478863
GO:0008253	5'-nucleotidase activity	molecular_function	2	3476836;3477396
GO:0008254	3'-nucleotidase activity	molecular_function	1	3476836
GO:0008260	3-oxoacid CoA-transferase activity	molecular_function	1	3476408
GO:0008270	zinc ion binding	molecular_function	17	3475411;3475515;3475911;3475960;3476369;3476628;3477065;3477852;3478766;3479339;3479636;3479667;3480658;3480815;3481304;3481359;3481372
GO:0008272	sulfate transport	biological_process	1	3481144
GO:0008276	protein methyltransferase activity	molecular_function	1	3479139
GO:0008295	spermidine biosynthetic process	biological_process	3	3476482;3480917;3481268
GO:0008297	single-stranded DNA exodeoxyribonuclease activity	molecular_function	1	3478898
GO:0008299	isoprenoid biosynthetic process	biological_process	2	3479722;3480360
GO:0008320	protein transmembrane transporter activity	molecular_function	2	3478263;3479566
GO:0008324	cation transmembrane transporter activity	molecular_function	2	3478888;3481193
GO:0008336	gamma-butyrobetaine dioxygenase activity	molecular_function	1	3480128
GO:0008360	regulation of cell shape	biological_process	4	3475483;3475484;3475485;3479843
GO:0008374	O-acyltransferase activity	molecular_function	1	3480034
GO:0008410	CoA-transferase activity	molecular_function	2	3476407;3478585
GO:0008412	4-hydroxybenzoate octaprenyltransferase activity	molecular_function	1	3480476
GO:0008422	beta-glucosidase activity	molecular_function	1	3475448
GO:0008428	ribonuclease inhibitor activity	molecular_function	1	3479016
GO:0008441	3'(2'),5'-bisphosphate nucleotidase activity	molecular_function	1	3480891
GO:0008442	3-hydroxyisobutyrate dehydrogenase activity	molecular_function	1	3481332
GO:0008444	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity	molecular_function	1	3475379
GO:0008446	GDP-mannose 4,6-dehydratase activity	molecular_function	1	3476673
GO:0008448	N-acetylglucosamine-6-phosphate deacetylase activity	molecular_function	1	3477453
GO:0008460	dTDP-glucose 4,6-dehydratase activity	molecular_function	1	3480898
GO:0008465	glycerate dehydrogenase activity	molecular_function	1	3479525
GO:0008470	isovaleryl-CoA dehydrogenase activity	molecular_function	1	3477694
GO:0008473	ornithine cyclodeaminase activity	molecular_function	1	3475557
GO:0008478	pyridoxal kinase activity	molecular_function	1	3480539
GO:0008479	queuine tRNA-ribosyltransferase activity	molecular_function	1	3479385
GO:0008483	transaminase activity	molecular_function	30	3475340;3475504;3475775;3475936;3476130;3476160;3476195;3476646;3476763;3477085;3477270;3477373;3477839;3477842;3477939;3478485;3478693;3478772;3478813;3479043;3479082;3479295;3479360;3479666;3480053;3480299;3480332;3480414;3480899;3481338
GO:0008484	sulfuric ester hydrolase activity	molecular_function	5	3476249;3478011;3478463;3479248;3480804
GO:0008495	protoheme IX farnesyltransferase activity	molecular_function	2	3479443;3480668
GO:0008531	riboflavin kinase activity	molecular_function	1	3479714
GO:0008534	oxidized purine nucleobase lesion DNA N-glycosylase activity	molecular_function	1	3480242
GO:0008535	respiratory chain complex IV assembly	biological_process	3	3476636;3477608;3477940
GO:0008556	potassium-transporting ATPase activity	molecular_function	4	3478420;3478421;3478686;3478688
GO:0008565	protein transporter activity	molecular_function	31	3476382;3476867;3477021;3477022;3477024;3477025;3477026;3477027;3477028;3477029;3477030;3477031;3477586;3477588;3477812;3478120;3479096;3479172;3479684;3479767;3479768;3480318;3480462;3480730;3481011;3481012;3481013;3481282;3481283;3481284;3481286
GO:0008610	lipid biosynthetic process	biological_process	3	3477564;3479556;3480557
GO:0008615	pyridoxine biosynthetic process	biological_process	6	3477485;3477624;3478161;3479898;3480023;3480157
GO:0008616	queuosine biosynthetic process	biological_process	3	3477774;3478087;3479386
GO:0008643	carbohydrate transport	biological_process	1	3476142
GO:0008649	rRNA methyltransferase activity	molecular_function	2	3478566;3481418
GO:0008652	cellular amino acid biosynthetic process	biological_process	1	3476033
GO:0008653	lipopolysaccharide metabolic process	biological_process	2	3481105;3481107
GO:0008654	phospholipid biosynthetic process	biological_process	9	3475379;3476356;3477203;3477802;3478978;3479648;3480565;3480570;3481143
GO:0008655	pyrimidine-containing compound salvage	biological_process	1	3479543
GO:0008658	penicillin binding	molecular_function	3	3479477;3479654;3481035
GO:0008661	1-deoxy-D-xylulose-5-phosphate synthase activity	molecular_function	1	3479898
GO:0008662	1-phosphofructokinase activity	molecular_function	1	3481440
GO:0008666	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase activity	molecular_function	1	3478987
GO:0008668	(2,3-dihydroxybenzoyl)adenylate synthase activity	molecular_function	1	3475530
GO:0008670	2,4-dienoyl-CoA reductase (NADPH) activity	molecular_function	1	3477727
GO:0008673	2-dehydro-3-deoxygluconokinase activity	molecular_function	2	3475613;3477168
GO:0008675	2-dehydro-3-deoxy-phosphogluconate aldolase activity	molecular_function	1	3478723
GO:0008676	3-deoxy-8-phosphooctulonate synthase activity	molecular_function	1	3476827
GO:0008677	2-dehydropantoate 2-reductase activity	molecular_function	3	3475510;3477397;3479187
GO:0008679	2-hydroxy-3-oxopropionate reductase activity	molecular_function	1	3477885
GO:0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	molecular_function	1	3476834
GO:0008686	3,4-dihydroxy-2-butanone-4-phosphate synthase activity	molecular_function	1	3479908
GO:0008687	3,4-dihydroxyphenylacetate 2,3-dioxygenase activity	molecular_function	1	3476149
GO:0008689	3-demethylubiquinone-9 3-O-methyltransferase activity	molecular_function	1	3478440
GO:0008690	3-deoxy-manno-octulosonate cytidylyltransferase activity	molecular_function	2	3477550;3481127
GO:0008691	3-hydroxybutyryl-CoA dehydrogenase activity	molecular_function	1	3477239
GO:0008692	3-hydroxybutyryl-CoA epimerase activity	molecular_function	1	3477572
GO:0008693	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase activity	molecular_function	1	3479057
GO:0008694	3-octaprenyl-4-hydroxybenzoate carboxy-lyase activity	molecular_function	1	3480352
GO:0008696	4-amino-4-deoxychorismate lyase activity	molecular_function	1	3478352
GO:0008700	4-hydroxy-2-oxoglutarate aldolase activity	molecular_function	1	3478723
GO:0008703	5-amino-6-(5-phosphoribosylamino)uracil reductase activity	molecular_function	1	3479910
GO:0008704	5-carboxymethyl-2-hydroxymuconate delta-isomerase activity	molecular_function	4	3476146;3476147;3476150;3478324
GO:0008705	methionine synthase activity	molecular_function	1	3475578
GO:0008710	8-amino-7-oxononanoate synthase activity	molecular_function	1	3480064
GO:0008714	AMP nucleosidase activity	molecular_function	1	3479816
GO:0008716	D-alanine-D-alanine ligase activity	molecular_function	2	3479469;3479595
GO:0008718	D-amino-acid dehydrogenase activity	molecular_function	1	3480409
GO:0008720	D-lactate dehydrogenase activity	molecular_function	1	3478571
GO:0008725	DNA-3-methyladenine glycosylase activity	molecular_function	1	3478578
GO:0008726	alkanesulfonate monooxygenase activity	molecular_function	1	3476199
GO:0008728	GTP diphosphokinase activity	molecular_function	1	3478565
GO:0008732	L-allo-threonine aldolase activity	molecular_function	1	3478622
GO:0008734	L-aspartate oxidase activity	molecular_function	1	3475795
GO:0008745	N-acetylmuramoyl-L-alanine amidase activity	molecular_function	4	3480546;3480687;3481154;3481433
GO:0008752	FMN reductase activity	molecular_function	3	3476712;3477281;3481204
GO:0008753	NADPH dehydrogenase (quinone) activity	molecular_function	3	3477165;3477658;3481353
GO:0008755	O antigen polymerase activity	molecular_function	2	3476056;3481117
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	molecular_function	6	3477870;3478259;3478474;3478909;3479562;3481259
GO:0008758	UDP-2,3-diacylglucosamine hydrolase activity	molecular_function	1	3478299
GO:0008759	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity	molecular_function	1	3479465
GO:0008760	UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity	molecular_function	1	3475455
GO:0008761	UDP-N-acetylglucosamine 2-epimerase activity	molecular_function	2	3475628;3479511
GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	molecular_function	1	3477552
GO:0008763	UDP-N-acetylmuramate-L-alanine ligase activity	molecular_function	1	3479470
GO:0008764	UDP-N-acetylmuramoylalanine-D-glutamate ligase activity	molecular_function	1	3479473
GO:0008765	UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity	molecular_function	1	3479476
GO:0008772	[isocitrate dehydrogenase (NADP+)] kinase activity	molecular_function	1	3476696
GO:0008773	[protein-PII] uridylyltransferase activity	molecular_function	1	3478991
GO:0008775	acetate CoA-transferase activity	molecular_function	1	3480711
GO:0008777	acetylornithine deacetylase activity	molecular_function	2	3475343;3480314
GO:0008780	acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity	molecular_function	1	3477210
GO:0008781	N-acylneuraminate cytidylyltransferase activity	molecular_function	1	3478202
GO:0008783	agmatinase activity	molecular_function	2	3476482;3480917
GO:0008784	alanine racemase activity	molecular_function	1	3480407
GO:0008788	alpha,alpha-phosphotrehalase activity	molecular_function	1	3479344
GO:0008791	arginine N-succinyltransferase activity	molecular_function	5	3475948;3478628;3478629;3478836;3478837
GO:0008792	arginine decarboxylase activity	molecular_function	1	3481268
GO:0008795	NAD+ synthase activity	molecular_function	2	3477092;3481182
GO:0008797	aspartate ammonia-lyase activity	molecular_function	1	3480498
GO:0008800	beta-lactamase activity	molecular_function	3	3475439;3476568;3477047
GO:0008802	betaine-aldehyde dehydrogenase activity	molecular_function	2	3477905;3480139
GO:0008803	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) activity	molecular_function	1	3480026
GO:0008804	carbamate kinase activity	molecular_function	1	3478752
GO:0008806	carboxymethylenebutenolidase activity	molecular_function	2	3478190;3478591
GO:0008811	chloramphenicol O-acetyltransferase activity	molecular_function	1	3481116
GO:0008812	choline dehydrogenase activity	molecular_function	1	3480140
GO:0008813	chorismate lyase activity	molecular_function	1	3480475
GO:0008817	cob(I)yrinic acid a,c-diamide adenosyltransferase activity	molecular_function	2	3478550;3479189
GO:0008818	cobalamin 5'-phosphate synthase activity	molecular_function	1	3478541
GO:0008819	cobinamide kinase activity	molecular_function	1	3478544
GO:0008820	cobinamide phosphate guanylyltransferase activity	molecular_function	1	3478544
GO:0008821	crossover junction endodeoxyribonuclease activity	molecular_function	1	3479176
GO:0008825	cyclopropane-fatty-acyl-phospholipid synthase activity	molecular_function	2	3479556;3480557
GO:0008827	cytochrome o ubiquinol oxidase activity	molecular_function	7	3479144;3479145;3479146;3479444;3479445;3479446;3479447
GO:0008829	dCTP deaminase activity	molecular_function	1	3475689
GO:0008830	dTDP-4-dehydrorhamnose 3,5-epimerase activity	molecular_function	1	3480896
GO:0008831	dTDP-4-dehydrorhamnose reductase activity	molecular_function	2	3479922;3480895
GO:0008832	dGTPase activity	molecular_function	1	3477361
GO:0008834	di-trans,poly-cis-decaprenylcistransferase activity	molecular_function	1	3477202
GO:0008835	diaminohydroxyphosphoribosylaminopyrimidine deaminase activity	molecular_function	1	3479910
GO:0008836	diaminopimelate decarboxylase activity	molecular_function	2	3478387;3480383
GO:0008837	diaminopimelate epimerase activity	molecular_function	2	3478236;3480384
GO:0008839	4-hydroxy-tetrahydrodipicolinate reductase	molecular_function	1	3481412
GO:0008840	4-hydroxy-tetrahydrodipicolinate synthase	molecular_function	1	3475747
GO:0008841	dihydrofolate synthase activity	molecular_function	1	3476029
GO:0008851	ethanolamine ammonia-lyase activity	molecular_function	3	3479864;3479865;3479866
GO:0008853	exodeoxyribonuclease III activity	molecular_function	2	3477686;3480427
GO:0008854	exodeoxyribonuclease V activity	molecular_function	3	3481324;3481325;3481326
GO:0008855	exodeoxyribonuclease VII activity	molecular_function	2	3479355;3479896
GO:0008860	ferredoxin-NAD+ reductase activity	molecular_function	1	3476258
GO:0008863	formate dehydrogenase (NAD+) activity	molecular_function	5	3476997;3480920;3480921;3480922;3480923
GO:0008864	formyltetrahydrofolate deformylase activity	molecular_function	2	3479197;3480096
GO:0008873	gluconate 2-dehydrogenase activity	molecular_function	1	3475393
GO:0008876	quinoprotein glucose dehydrogenase activity	molecular_function	1	3479327
GO:0008879	glucose-1-phosphate thymidylyltransferase activity	molecular_function	1	3480897
GO:0008881	glutamate racemase activity	molecular_function	1	3479560
GO:0008882	[glutamate-ammonia-ligase] adenylyltransferase activity	molecular_function	1	3481101
GO:0008883	glutamyl-tRNA reductase activity	molecular_function	1	3479564
GO:0008887	glycerate kinase activity	molecular_function	1	3476271
GO:0008889	glycerophosphodiester phosphodiesterase activity	molecular_function	3	3477838;3478079;3478654
GO:0008891	glycolate oxidase activity	molecular_function	3	3475904;3475905;3475906
GO:0008893	guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity	molecular_function	1	3480433
GO:0008903	hydroxypyruvate isomerase activity	molecular_function	2	3476118;3477886
GO:0008905	mannose-phosphate guanylyltransferase activity	molecular_function	3	3475405;3476947;3479875
GO:0008909	isochorismate synthase activity	molecular_function	1	3475522
GO:0008914	leucyltransferase activity	molecular_function	1	3478266
GO:0008915	lipid-A-disaccharide synthase activity	molecular_function	1	3477211
GO:0008920	lipopolysaccharide heptosyltransferase activity	molecular_function	2	3481102;3481103
GO:0008924	malate dehydrogenase (quinone) activity	molecular_function	2	3476784;3479538
GO:0008929	methylglyoxal synthase activity	molecular_function	1	3478739
GO:0008934	inositol monophosphate 1-phosphatase activity	molecular_function	1	3479380
GO:0008939	nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase activity	molecular_function	1	3478543
GO:0008941	nitric oxide dioxygenase activity	molecular_function	1	3479450
GO:0008948	oxaloacetate decarboxylase activity	molecular_function	1	3480527
GO:0008957	phenylacetaldehyde dehydrogenase activity	molecular_function	1	3478130
GO:0008959	phosphate acetyltransferase activity	molecular_function	1	3475466
GO:0008961	phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity	molecular_function	1	3480268
GO:0008962	phosphatidylglycerophosphatase activity	molecular_function	1	3479904
GO:0008963	phospho-N-acetylmuramoyl-pentapeptide-transferase activity	molecular_function	1	3479474
GO:0008964	phosphoenolpyruvate carboxylase activity	molecular_function	1	3476818
GO:0008965	phosphoenolpyruvate-protein phosphotransferase activity	molecular_function	2	3480271;3481439
GO:0008966	phosphoglucosamine mutase activity	molecular_function	1	3481421
GO:0008967	phosphoglycolate phosphatase activity	molecular_function	2	3478441;3480005
GO:0008968	D-sedoheptulose 7-phosphate isomerase activity	molecular_function	1	3479484
GO:0008969	phosphohistidine phosphatase activity	molecular_function	1	3479063
GO:0008972	phosphomethylpyrimidine kinase activity	molecular_function	1	3479819
GO:0008976	polyphosphate kinase activity	molecular_function	2	3479396;3480356
GO:0008977	prephenate dehydrogenase activity	molecular_function	1	3478433
GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	molecular_function	1	3477441
GO:0008983	protein-glutamate O-methyltransferase activity	molecular_function	2	3477870;3478909
GO:0008984	protein-glutamate methylesterase activity	molecular_function	3	3477604;3477869;3478912
GO:0008986	pyruvate, water dikinase activity	molecular_function	1	3479045
GO:0008987	quinolinate synthetase A activity	molecular_function	1	3478761
GO:0008990	rRNA (guanine-N2-)-methyltransferase activity	molecular_function	3	3477627;3479526;3479753
GO:0008995	ribonuclease E activity	molecular_function	1	3477557
GO:0008996	ribonuclease G activity	molecular_function	1	3475487
GO:0008997	ribonuclease R activity	molecular_function	1	3481166
GO:0008999	ribosomal-protein-alanine N-acetyltransferase activity	molecular_function	1	3479638
GO:0009001	serine O-acetyltransferase activity	molecular_function	1	3479378
GO:0009002	serine-type D-Ala-D-Ala carboxypeptidase activity	molecular_function	2	3477629;3479840
GO:0009009	site-specific recombinase activity	molecular_function	9	3475706;3475935;3476289;3476290;3476891;3478332;3479164;3479387;3480386
GO:0009013	succinate-semialdehyde dehydrogenase [NAD(P)+] activity	molecular_function	1	3480778
GO:0009014	succinyl-diaminopimelate desuccinylase activity	molecular_function	1	3478982
GO:0009015	N-succinylarginine dihydrolase activity	molecular_function	1	3478626
GO:0009016	succinyldiaminopimelate transaminase activity	molecular_function	2	3478630;3478990
GO:0009017	succinylglutamate desuccinylase activity	molecular_function	1	3478624
GO:0009019	tRNA (guanine-N1-)-methyltransferase activity	molecular_function	1	3477468
GO:0009022	tRNA nucleotidyltransferase activity	molecular_function	1	3480429
GO:0009027	tartrate dehydrogenase activity	molecular_function	1	3475565
GO:0009028	tartronate-semialdehyde synthase activity	molecular_function	1	3477887
GO:0009029	tetraacyldisaccharide 4'-kinase activity	molecular_function	1	3477548
GO:0009030	thiamine-phosphate kinase activity	molecular_function	1	3479905
GO:0009038	undecaprenol kinase activity	molecular_function	1	3477285
GO:0009039	urease activity	molecular_function	3	3481220;3481221;3481224
GO:0009041	uridylate kinase activity	molecular_function	1	3477200
GO:0009055	electron carrier activity	molecular_function	45	3475740;3475813;3475904;3476252;3476258;3476295;3476296;3476641;3476642;3476840;3476920;3476983;3477593;3477703;3477725;3477940;3478174;3478833;3479257;3479371;3479414;3479442;3479488;3479489;3479490;3479663;3480106;3480107;3480109;3480110;3480111;3480163;3480175;3480241;3480405;3480474;3480508;3480655;3480683;3480911;3481151;3481181;3481342;3481343;3481398
GO:0009058	biosynthetic process	biological_process	17	3475504;3475524;3476130;3476398;3476646;3477270;3477373;3477939;3478040;3478693;3478813;3479082;3479360;3479666;3480414;3480723;3481338
GO:0009062	fatty acid catabolic process	biological_process	38	3475671;3475782;3475955;3476034;3476036;3476038;3476106;3476489;3476524;3476541;3476545;3476576;3476630;3476935;3476936;3477239;3477378;3477572;3477573;3477689;3477696;3477806;3477809;3477932;3478317;3479109;3479209;3479494;3479817;3480056;3480057;3480059;3480126;3480837;3480838;3480883;3480973;3481085
GO:0009063	cellular amino acid catabolic process	biological_process	12	3475595;3476185;3476418;3477190;3478229;3478230;3478231;3478247;3480097;3480098;3480100;3480716
GO:0009067	aspartate family amino acid biosynthetic process	biological_process	2	3475708;3476211
GO:0009068	aspartate family amino acid catabolic process	biological_process	1	3480510
GO:0009073	aromatic amino acid family biosynthetic process	biological_process	3	3477760;3479774;3480976
GO:0009082	branched-chain amino acid biosynthetic process	biological_process	1	3478227
GO:0009084	glutamine family amino acid biosynthetic process	biological_process	1	3478723
GO:0009085	lysine biosynthetic process	biological_process	3	3475358;3475525;3477080
GO:0009086	methionine biosynthetic process	biological_process	6	3475578;3476761;3477747;3480171;3480214;3480215
GO:0009087	methionine catabolic process	biological_process	1	3475333
GO:0009088	threonine biosynthetic process	biological_process	3	3475709;3476213;3480679
GO:0009089	lysine biosynthetic process via diaminopimelate	biological_process	10	3475747;3476022;3478236;3478387;3478620;3478982;3478987;3480383;3480384;3481412
GO:0009093	cysteine catabolic process	biological_process	1	3475333
GO:0009095	aromatic amino acid family biosynthetic process, prephenate pathway	biological_process	2	3478435;3480945
GO:0009097	isoleucine biosynthetic process	biological_process	6	3476069;3479649;3479650;3479651;3480249;3480277
GO:0009098	leucine biosynthetic process	biological_process	4	3476018;3476019;3476021;3479357
GO:0009099	valine biosynthetic process	biological_process	4	3479649;3479650;3479651;3480249
GO:0009102	biotin biosynthetic process	biological_process	5	3480061;3480062;3480064;3480065;3480176
GO:0009103	lipopolysaccharide biosynthetic process	biological_process	16	3475405;3475628;3476056;3476947;3477448;3478430;3479511;3479875;3480424;3480584;3480897;3480898;3481106;3481117;3481121;3481421
GO:0009107	lipoate biosynthetic process	biological_process	2	3479837;3479838
GO:0009113	purine nucleobase biosynthetic process	biological_process	1	3477747
GO:0009115	xanthine catabolic process	biological_process	3	3477636;3477637;3477638
GO:0009118	regulation of nucleoside metabolic process	biological_process	1	3480380
GO:0009152	purine ribonucleotide biosynthetic process	biological_process	14	3475750;3476032;3477461;3478277;3478559;3478560;3479197;3479351;3480096;3480495;3480496;3481162;3481254;3481255
GO:0009220	pyrimidine ribonucleotide biosynthetic process	biological_process	9	3475959;3476826;3477626;3479266;3480205;3480206;3480426;3481413;3481414
GO:0009225	nucleotide-sugar metabolic process	biological_process	6	3476050;3476292;3477339;3477396;3479881;3479921
GO:0009228	thiamine biosynthetic process	biological_process	12	3477489;3478077;3479190;3479561;3479819;3479820;3479898;3479905;3480222;3480223;3480978;3481129
GO:0009231	riboflavin biosynthetic process	biological_process	8	3475547;3478623;3479714;3479902;3479907;3479908;3479909;3479910
GO:0009234	menaquinone biosynthetic process	biological_process	1	3481018
GO:0009236	cobalamin biosynthetic process	biological_process	21	3475570;3475571;3475574;3475575;3478541;3478542;3478543;3478544;3478545;3478546;3478547;3478548;3478549;3478550;3478844;3479189;3481243;3481244;3481247;3481248;3481249
GO:0009240	isopentenyl diphosphate biosynthetic process	biological_process	1	3479898
GO:0009243	O antigen biosynthetic process	biological_process	7	3476671;3479502;3479503;3479504;3479922;3480895;3480896
GO:0009244	lipopolysaccharide core region biosynthetic process	biological_process	6	3477550;3478501;3479484;3481102;3481103;3481127
GO:0009245	lipid A biosynthetic process	biological_process	12	3475936;3475937;3475938;3475940;3477208;3477210;3477211;3477548;3478299;3478580;3479465;3480616
GO:0009249	protein lipoylation	biological_process	1	3480268
GO:0009252	peptidoglycan biosynthetic process	biological_process	27	3475455;3476188;3477202;3477552;3477629;3477748;3479469;3479470;3479471;3479472;3479473;3479474;3479475;3479476;3479477;3479560;3479595;3479654;3479840;3479844;3479859;3480225;3480407;3480582;3480584;3481035;3481421
GO:0009253	peptidoglycan catabolic process	biological_process	9	3476310;3477568;3478409;3479835;3479842;3480546;3480687;3481154;3481433
GO:0009254	peptidoglycan turnover	biological_process	3	3477583;3477778;3479984
GO:0009255	Entner-Doudoroff pathway through 6-phosphogluconate	biological_process	3	3475613;3478723;3478737
GO:0009257	10-formyltetrahydrofolate biosynthetic process	biological_process	1	3477747
GO:0009265	2'-deoxyribonucleotide biosynthetic process	biological_process	3	3478595;3478639;3480267
GO:0009267	cellular response to starvation	biological_process	4	3479486;3479487;3479744;3480433
GO:0009268	response to pH	biological_process	1	3479244
GO:0009279	cell outer membrane	cellular_component	32	3475755;3476142;3476175;3476645;3476659;3476815;3477206;3477207;3477527;3477684;3478046;3478067;3478119;3478153;3478160;3478308;3478590;3479090;3479168;3479265;3479362;3479500;3479766;3479920;3480452;3480728;3480738;3480752;3480755;3480988;3481329;3481406
GO:0009288	bacterial-type flagellum	cellular_component	5	3477216;3477217;3477234;3477587;3477597
GO:0009289	pilus	cellular_component	5	3475751;3475757;3479683;3479703;3479708
GO:0009294	DNA mediated transformation	biological_process	1	3480393
GO:0009295	nucleoid	cellular_component	2	3477471;3478776
GO:0009297	pilus assembly	biological_process	22	3475752;3475753;3475754;3476969;3477707;3477708;3477709;3477710;3477711;3477712;3477713;3478306;3478307;3478786;3478787;3479684;3480196;3480197;3481037;3481038;3481039;3481040
GO:0009306	protein secretion	biological_process	17	3476382;3477465;3477481;3478263;3478499;3479096;3479384;3479566;3479684;3479685;3479712;3480229;3480318;3481040;3481282;3481283;3481286
GO:0009308	amine metabolic process	biological_process	6	3475676;3476165;3476166;3476168;3479554;3480043
GO:0009312	oligosaccharide biosynthetic process	biological_process	1	3481004
GO:0009316	3-isopropylmalate dehydratase complex	cellular_component	2	3476018;3476019
GO:0009317	acetyl-CoA carboxylase complex	cellular_component	7	3476028;3476937;3477214;3477697;3480528;3481260;3481261
GO:0009318	exodeoxyribonuclease VII complex	cellular_component	2	3479355;3479896
GO:0009326	formate dehydrogenase complex	cellular_component	5	3476997;3480920;3480921;3480922;3480923
GO:0009328	phenylalanine-tRNA ligase complex	cellular_component	2	3478927;3478928
GO:0009330	DNA topoisomerase complex (ATP-hydrolyzing)	cellular_component	2	3478437;3480604
GO:0009331	glycerol-3-phosphate dehydrogenase complex	cellular_component	1	3479061
GO:0009332	glutamate-tRNA ligase complex	cellular_component	1	3479086
GO:0009338	exodeoxyribonuclease V complex	cellular_component	3	3481324;3481325;3481326
GO:0009340	DNA topoisomerase IV complex	cellular_component	2	3481136;3481139
GO:0009345	glycine-tRNA ligase complex	cellular_component	2	3480613;3480614
GO:0009358	polyphosphate kinase complex	cellular_component	1	3480356
GO:0009360	DNA polymerase III complex	cellular_component	4	3476970;3477836;3478355;3480602
GO:0009368	endopeptidase Clp complex	cellular_component	4	3477744;3477745;3478269;3479151
GO:0009372	quorum sensing	biological_process	2	3475696;3480611
GO:0009376	HslUV protease complex	cellular_component	2	3481027;3481028
GO:0009378	four-way junction helicase activity	molecular_function	2	3479174;3479175
GO:0009379	Holliday junction helicase complex	cellular_component	2	3479174;3479175
GO:0009380	excinuclease repair complex	cellular_component	4	3475380;3476964;3479083;3479942
GO:0009381	excinuclease ABC activity	molecular_function	3	3475380;3476964;3479942
GO:0009386	translational attenuation	biological_process	1	3477442
GO:0009394	2'-deoxyribonucleotide metabolic process	biological_process	1	3475689
