go_id	go_term	go_domain	size	genes
GO:0008094	DNA-dependent ATPase activity	molecular_function	1	PFL_RS06240
GO:0008097	5S rRNA binding	molecular_function	1	PFL_RS26240
GO:0008113	peptide-methionine (S)-S-oxide reductase activity	molecular_function	2	PFL_RS02570|PFL_RS12895
GO:0008115	sarcosine oxidase activity	molecular_function	5	PFL_RS11775|PFL_RS29015|PFL_RS29020|PFL_RS29025|PFL_RS29030
GO:0008121	ubiquinol-cytochrome-c reductase activity	molecular_function	3	PFL_RS25830|PFL_RS25835|PFL_RS25840
GO:0008124	4-alpha-hydroxytetrahydrobiopterin dehydratase activity	molecular_function	1	phhB
GO:0008131	primary amine oxidase activity	molecular_function	3	PFL_RS07000|PFL_RS26160|PFL_RS28745
GO:0008134	transcription factor binding	molecular_function	2	PFL_RS08125|PFL_RS23515
GO:0008135	translation factor activity, nucleic acid binding	molecular_function	1	PFL_RS05975
GO:0008137	NADH dehydrogenase (ubiquinone) activity	molecular_function	1	PFL_RS19865
