go_id	go_term	go_domain	size	genes
GO:0006779	porphyrin-containing compound biosynthetic process	biological_process	8	2685243|2685538|2685648|2686646|2687321|2687995|2688126|2688265
GO:0006790	sulfur compound metabolic process	biological_process	1	2685379
GO:0006793	phosphorus metabolic process	biological_process	2	2685512|2687072
GO:0006807	nitrogen compound metabolic process	biological_process	1	2685267
GO:0006808	regulation of nitrogen utilization	biological_process	1	2687478
GO:0006810	transport	biological_process	102	2685205|2685284|2685306|2685326|2685426|2685436|2685472|2685479|2685601|2685701|2685718|2685721|2685754|2685822|2685823|2685864|2685884|2685976|2685993|2686021|2686023|2686062|2686083|2686107|2686112|2686151|2686174|2686208|2686216|2686469|2686475|2686483|2686528|2686533|2686565|2686577|2686595|2686598|2686716|2686724|2686746|2686837|2686984|2686995|2687005|2687019|2687061|2687065|2687105|2687122|2687128|2687138|2687143|2687156|2687246|2687249|2687346|2687365|2687367|2687372|2687375|2687411|2687416|2687420|2687441|2687442|2687453|2687461|2687498|2687507|2687530|2687533|2687538|2687609|2687621|2687670|2687729|2687795|2687799|2687859|2688004|2688014|2688029|2688177|2688226|2688231|2688247|2688307|2688356|2688362|2688401|2688420|2688426|2688497|2688500|2688514|2688515|2688562|2688569|2688611|2688636|2688648
GO:0006812	cation transport	biological_process	6	2685428|2685776|2685939|2686153|2686282|2686856
GO:0006813	potassium ion transport	biological_process	5	2687383|2687448|2687462|2687636|2688180
GO:0006814	sodium ion transport	biological_process	2	2685227|2686162
GO:0006817	phosphate ion transport	biological_process	5	2685593|2686320|2688578|2688581|2688584
GO:0006818	hydrogen transport	biological_process	2	2685227|2686162
GO:0006821	chloride transport	biological_process	1	2688171
GO:0006824	cobalt ion transport	biological_process	6	2686464|2686714|2686719|2687874|2688122|2688129
GO:0006825	copper ion transport	biological_process	1	2687921
GO:0006855	drug transmembrane transport	biological_process	5	2685415|2685643|2687387|2687697|2687751
GO:0006865	amino acid transport	biological_process	6	2685240|2685354|2685602|2686620|2687392|2687651
GO:0006886	intracellular protein transport	biological_process	7	2685327|2685451|2685664|2686274|2686284|2687426|2688387
GO:0006928	movement of cell or subcellular component	biological_process	4	2686124|2687491|2688103|2688125
GO:0006935	chemotaxis	biological_process	68	2685387|2685391|2685464|2685490|2685498|2685516|2685524|2685536|2685549|2685572|2685646|2685654|2685688|2685720|2685724|2685742|2685753|2685770|2685779|2685789|2685814|2685861|2686063|2686083|2686103|2686431|2686459|2686494|2686499|2686516|2686520|2686524|2686542|2686543|2686644|2686926|2686939|2687001|2687002|2687081|2687095|2687103|2687113|2687168|2687281|2687331|2687402|2687414|2687423|2687577|2687929|2687990|2688076|2688082|2688090|2688091|2688093|2688101|2688365|2688371|2688372|2688397|2688428|2688455|2688456|2688514|2688515|2688717
GO:0006950	response to stress	biological_process	9	2685203|2685244|2685252|2685482|2685982|2686137|2686946|2688539|2688590
GO:0006979	response to oxidative stress	biological_process	3	2686440|2686605|2687840
GO:0007059	chromosome segregation	biological_process	2	2685748|2686254
GO:0007155	cell adhesion	biological_process	1	2687444
GO:0007165	signal transduction	biological_process	19	2685583|2685675|2685689|2685774|2685824|2685923|2686193|2686425|2686535|2686830|2686969|2687569|2687845|2687868|2687989|2688049|2688158|2688311|2688410
GO:0008047	enzyme activator activity	molecular_function	2	2685667|2688411
GO:0008080	N-acetyltransferase activity	molecular_function	4	2685613|2687757|2687961|2688293
GO:0008094	DNA-dependent ATPase activity	molecular_function	1	2688015
GO:0008097	5S rRNA binding	molecular_function	1	2685482
GO:0008113	peptide-methionine (S)-S-oxide reductase activity	molecular_function	1	2686767
GO:0008120	ceramide glucosyltransferase activity	molecular_function	1	2685363
GO:0008131	primary amine oxidase activity	molecular_function	1	2687182
GO:0008135	translation factor activity, RNA binding	molecular_function	1	2685328
GO:0008137	NADH dehydrogenase (ubiquinone) activity	molecular_function	7	2686811|2687133|2687238|2687239|2687244|2687254|2687266
GO:0008150	biological_process	biological_process	1381	2685201|2685206|2685208|2685209|2685211|2685215|2685216|2685218|2685219|2685220|2685222|2685224|2685225|2685230|2685234|2685238|2685248|2685251|2685253|2685255|2685258|2685259|2685261|2685263|2685271|2685273|2685274|2685277|2685279|2685280|2685281|2685282|2685283|2685286|2685287|2685289|2685292|2685297|2685300|2685301|2685302|2685303|2685304|2685311|2685313|2685320|2685321|2685323|2685324|2685334|2685335|2685338|2685339|2685341|2685343|2685344|2685347|2685349|2685350|2685353|2685357|2685360|2685364|2685366|2685370|2685371|2685375|2685376|2685382|2685384|2685385|2685388|2685389|2685392|2685396|2685397|2685401|2685405|2685406|2685409|2685410|2685411|2685416|2685418|2685424|2685425|2685429|2685430|2685441|2685442|2685444|2685446|2685447|2685449|2685452|2685454|2685455|2685457|2685458|2685460|2685461|2685462|2685463|2685465|2685466|2685470|2685471|2685476|2685481|2685486|2685488|2685489|2685491|2685492|2685497|2685500|2685502|2685504|2685509|2685510|2685511|2685513|2685514|2685515|2685518|2685521|2685522|2685523|2685527|2685530|2685531|2685532|2685534|2685535|2685541|2685551|2685554|2685557|2685558|2685561|2685564|2685565|2685567|2685571|2685573|2685574|2685584|2685588|2685589|2685590|2685595|2685599|2685600|2685604|2685608|2685609|2685610|2685616|2685620|2685621|2685632|2685636|2685637|2685639|2685641|2685645|2685651|2685653|2685660|2685661|2685662|2685663|2685665|2685666|2685668|2685669|2685670|2685676|2685677|2685679|2685681|2685682|2685683|2685685|2685687|2685691|2685695|2685696|2685697|2685698|2685699|2685703|2685704|2685705|2685706|2685708|2685710|2685712|2685715|2685723|2685725|2685731|2685732|2685743|2685746|2685747|2685750|2685751|2685757|2685761|2685765|2685766|2685767|2685769|2685772|2685773|2685777|2685781|2685783|2685791|2685793|2685794|2685799|2685800|2685803|2685804|2685806|2685807|2685810|2685815|2685816|2685819|2685821|2685825|2685828|2685832|2685834|2685836|2685840|2685842|2685843|2685846|2685847|2685849|2685850|2685851|2685853|2685855|2685856|2685857|2685859|2685865|2685866|2685867|2685874|2685875|2685877|2685878|2685879|2685880|2685881|2685882|2685883|2685886|2685888|2685889|2685890|2685891|2685893|2685894|2685895|2685896|2685897|2685898|2685899|2685900|2685901|2685905|2685906|2685907|2685909|2685910|2685911|2685912|2685914|2685915|2685921|2685924|2685925|2685928|2685929|2685930|2685932|2685933|2685934|2685938|2685944|2685945|2685946|2685947|2685948|2685949|2685953|2685954|2685957|2685959|2685967|2685970|2685971|2685973|2685974|2685975|2685981|2685983|2685984|2685986|2685988|2685991|2685994|2685997|2685998|2686001|2686002|2686005|2686008|2686009|2686012|2686020|2686025|2686026|2686027|2686029|2686030|2686031|2686032|2686036|2686037|2686038|2686043|2686047|2686048|2686049|2686050|2686051|2686052|2686053|2686054|2686057|2686058|2686059|2686060|2686061|2686067|2686068|2686069|2686070|2686071|2686072|2686073|2686074|2686075|2686079|2686085|2686087|2686095|2686098|2686099|2686102|2686104|2686105|2686106|2686108|2686110|2686114|2686117|2686118|2686120|2686121|2686123|2686125|2686127|2686133|2686134|2686136|2686143|2686144|2686147|2686148|2686149|2686150|2686152|2686154|2686155|2686156|2686159|2686163|2686165|2686166|2686167|2686173|2686176|2686177|2686181|2686183|2686186|2686188|2686189|2686190|2686192|2686198|2686204|2686205|2686207|2686209|2686212|2686218|2686220|2686221|2686223|2686224|2686225|2686226|2686227|2686229|2686230|2686231|2686235|2686239|2686240|2686242|2686243|2686245|2686246|2686251|2686253|2686256|2686258|2686259|2686262|2686263|2686264|2686267|2686273|2686275|2686277|2686280|2686287|2686289|2686290|2686292|2686297|2686311|2686314|2686323|2686333|2686336|2686340|2686341|2686342|2686344|2686348|2686350|2686352|2686353|2686354|2686355|2686356|2686357|2686359|2686361|2686362|2686366|2686367|2686369|2686372|2686378|2686385|2686386|2686387|2686390|2686397|2686399|2686400|2686401|2686418|2686419|2686420|2686421|2686422|2686428|2686430|2686433|2686437|2686438|2686442|2686444|2686445|2686446|2686447|2686451|2686452|2686461|2686463|2686465|2686474|2686476|2686477|2686481|2686488|2686489|2686493|2686497|2686502|2686504|2686505|2686506|2686507|2686511|2686513|2686517|2686523|2686525|2686526|2686527|2686530|2686531|2686532|2686534|2686536|2686537|2686539|2686540|2686544|2686545|2686546|2686547|2686548|2686549|2686551|2686553|2686554|2686558|2686560|2686563|2686564|2686567|2686568|2686569|2686570|2686579|2686584|2686586|2686587|2686589|2686593|2686594|2686603|2686604|2686608|2686609|2686610|2686613|2686614|2686615|2686617|2686618|2686623|2686624|2686625|2686626|2686627|2686636|2686637|2686638|2686640|2686641|2686645|2686650|2686651|2686652|2686655|2686658|2686659|2686663|2686664|2686665|2686666|2686670|2686672|2686673|2686678|2686680|2686681|2686682|2686683|2686684|2686687|2686688|2686690|2686691|2686692|2686702|2686703|2686704|2686705|2686706|2686707|2686708|2686709|2686710|2686711|2686715|2686737|2686738|2686739|2686743|2686754|2686755|2686757|2686758|2686765|2686771|2686772|2686775|2686776|2686779|2686781|2686786|2686788|2686789|2686797|2686799|2686803|2686805|2686807|2686812|2686816|2686826|2686829|2686833|2686838|2686839|2686841|2686842|2686844|2686845|2686846|2686848|2686852|2686854|2686855|2686859|2686861|2686863|2686864|2686866|2686867|2686868|2686869|2686870|2686879|2686880|2686887|2686888|2686891|2686892|2686894|2686899|2686905|2686911|2686915|2686920|2686922|2686923|2686927|2686932|2686936|2686938|2686941|2686944|2686949|2686951|2686955|2686957|2686960|2686963|2686964|2686965|2686966|2686971|2686975|2686977|2686978|2686980|2686981|2686986|2686987|2686990|2686992|2686994|2686997|2687003|2687004|2687007|2687008|2687011|2687012|2687014|2687020|2687022|2687023|2687026|2687028|2687033|2687035|2687036|2687038|2687042|2687044|2687046|2687050|2687051|2687056|2687058|2687068|2687073|2687075|2687078|2687082|2687087|2687089|2687090|2687093|2687096|2687097|2687098|2687101|2687106|2687108|2687109|2687110|2687115|2687117|2687119|2687121|2687123|2687124|2687126|2687141|2687152|2687157|2687159|2687166|2687169|2687176|2687177|2687178|2687180|2687182|2687184|2687186|2687187|2687189|2687191|2687192|2687193|2687194|2687196|2687198|2687199|2687204|2687206|2687207|2687209|2687212|2687215|2687216|2687218|2687221|2687222|2687223|2687224|2687225|2687231|2687233|2687234|2687236|2687237|2687245|2687247|2687250|2687251|2687253|2687255|2687256|2687257|2687259|2687262|2687265|2687267|2687270|2687271|2687272|2687278|2687280|2687282|2687291|2687292|2687293|2687294|2687298|2687299|2687301|2687306|2687307|2687313|2687314|2687315|2687316|2687318|2687319|2687324|2687326|2687334|2687336|2687338|2687339|2687340|2687348|2687353|2687355|2687356|2687360|2687363|2687366|2687370|2687374|2687377|2687379|2687382|2687384|2687385|2687386|2687390|2687393|2687394|2687399|2687400|2687403|2687404|2687409|2687410|2687413|2687417|2687418|2687422|2687429|2687430|2687431|2687434|2687438|2687443|2687446|2687447|2687450|2687452|2687454|2687455|2687457|2687458|2687463|2687466|2687467|2687469|2687473|2687475|2687477|2687482|2687484|2687492|2687493|2687496|2687502|2687504|2687508|2687510|2687511|2687515|2687519|2687520|2687522|2687523|2687526|2687535|2687536|2687537|2687540|2687541|2687542|2687543|2687546|2687547|2687549|2687550|2687551|2687552|2687553|2687554|2687555|2687557|2687558|2687560|2687561|2687563|2687564|2687567|2687576|2687579|2687583|2687585|2687586|2687588|2687590|2687594|2687595|2687599|2687602|2687604|2687605|2687611|2687612|2687613|2687617|2687618|2687619|2687620|2687622|2687624|2687626|2687627|2687628|2687631|2687633|2687635|2687637|2687639|2687640|2687642|2687643|2687645|2687647|2687648|2687653|2687659|2687660|2687661|2687663|2687665|2687666|2687667|2687668|2687671|2687674|2687675|2687678|2687680|2687681|2687682|2687683|2687685|2687687|2687691|2687693|2687694|2687696|2687698|2687699|2687700|2687701|2687702|2687705|2687707|2687718|2687724|2687725|2687726|2687737|2687740|2687743|2687744|2687745|2687748|2687752|2687754|2687755|2687756|2687758|2687761|2687766|2687767|2687769|2687772|2687776|2687777|2687778|2687779|2687782|2687784|2687785|2687786|2687792|2687793|2687794|2687796|2687800|2687801|2687802|2687803|2687807|2687808|2687812|2687813|2687814|2687817|2687818|2687819|2687828|2687829|2687831|2687833|2687837|2687843|2687849|2687856|2687858|2687860|2687862|2687864|2687869|2687870|2687873|2687878|2687879|2687880|2687881|2687885|2687886|2687890|2687892|2687894|2687895|2687896|2687897|2687898|2687899|2687901|2687902|2687903|2687904|2687906|2687908|2687915|2687917|2687919|2687920|2687923|2687928|2687930|2687931|2687933|2687935|2687938|2687941|2687942|2687943|2687948|2687949|2687950|2687952|2687954|2687955|2687957|2687958|2687959|2687960|2687962|2687963|2687966|2687967|2687969|2687972|2687973|2687976|2687980|2687981|2687982|2687985|2687986|2687992|2687996|2688001|2688002|2688003|2688005|2688007|2688008|2688009|2688010|2688012|2688013|2688016|2688017|2688020|2688021|2688022|2688033|2688034|2688035|2688037|2688039|2688041|2688042|2688050|2688053|2688054|2688055|2688057|2688058|2688065|2688066|2688068|2688073|2688074|2688075|2688077|2688079|2688086|2688087|2688088|2688089|2688096|2688097|2688098|2688100|2688105|2688109|2688114|2688116|2688120|2688123|2688127|2688128|2688130|2688133|2688134|2688135|2688138|2688139|2688140|2688142|2688143|2688145|2688149|2688152|2688156|2688157|2688161|2688162|2688163|2688170|2688172|2688173|2688176|2688181|2688182|2688184|2688185|2688186|2688190|2688195|2688199|2688200|2688201|2688209|2688211|2688216|2688217|2688218|2688219|2688224|2688227|2688229|2688230|2688235|2688236|2688237|2688240|2688242|2688245|2688246|2688250|2688252|2688253|2688254|2688256|2688258|2688259|2688263|2688266|2688271|2688273|2688276|2688277|2688278|2688280|2688281|2688282|2688283|2688284|2688295|2688296|2688305|2688315|2688318|2688320|2688321|2688323|2688330|2688331|2688334|2688336|2688343|2688344|2688346|2688348|2688349|2688350|2688354|2688355|2688358|2688361|2688364|2688366|2688368|2688370|2688377|2688378|2688379|2688381|2688382|2688385|2688390|2688391|2688392|2688393|2688398|2688399|2688404|2688408|2688409|2688418|2688421|2688422|2688423|2688424|2688431|2688432|2688433|2688434|2688438|2688445|2688447|2688450|2688453|2688459|2688461|2688469|2688473|2688476|2688480|2688481|2688482|2688484|2688487|2688489|2688490|2688491|2688492|2688493|2688494|2688496|2688502|2688504|2688505|2688507|2688509|2688511|2688512|2688513|2688520|2688521|2688522|2688524|2688528|2688529|2688533|2688540|2688546|2688552|2688557|2688560|2688561|2688565|2688566|2688570|2688571|2688573|2688575|2688577|2688579|2688585|2688586|2688591|2688592|2688593|2688597|2688598|2688599|2688600|2688602|2688603|2688607|2688608|2688609|2688612|2688615|2688616|2688619|2688620|2688621|2688622|2688623|2688624|2688625|2688626|2688627|2688630|2688631|2688632|2688633|2688634|2688637|2688642|2688644|2688646|2688649|2688650|2688653|2688654|2688659|2688661|2688665|2688668|2688669|2688670|2688671|2688674|2688679|2688680|2688684|2688686|2688688|2688691|2688697|2688705|2688707|2688709|2688712|2688715|2688718|2688729
GO:0008152	metabolic process	biological_process	79	2685228|2685235|2685265|2685296|2685352|2685390|2685393|2685423|2685459|2685475|2685540|2685568|2685613|2685630|2685640|2685650|2685686|2685729|2685739|2685782|2685852|2685919|2685985|2686089|2686178|2686203|2686237|2686252|2686266|2686426|2686427|2686429|2686744|2686770|2686810|2686875|2686893|2686968|2687041|2687055|2687057|2687067|2687100|2687140|2687144|2687276|2687354|2687368|2687380|2687389|2687401|2687485|2687638|2687713|2687757|2687764|2687768|2687773|2687805|2687834|2687887|2687891|2687961|2688011|2688051|2688070|2688160|2688192|2688208|2688244|2688262|2688293|2688347|2688353|2688443|2688503|2688601|2688639|2688681
GO:0008168	methyltransferase activity	molecular_function	5	2685829|2685959|2686457|2688173|2688487
GO:0008171	O-methyltransferase activity	molecular_function	1	2686717
GO:0008175	tRNA methyltransferase activity	molecular_function	2	2687018|2687765
GO:0008198	ferrous iron binding	molecular_function	1	2685201
GO:0008216	spermidine metabolic process	biological_process	1	2687790
GO:0008233	peptidase activity	molecular_function	21	2685239|2685345|2685493|2685594|2686045|2686131|2686236|2686301|2686345|2686414|2686448|2686764|2687131|2687235|2687252|2687352|2687578|2687623|2687909|2688400|2688430
GO:0008270	zinc ion binding	molecular_function	4	2685437|2686234|2687345|2687714
GO:0008272	sulfate transport	biological_process	3	2687335|2687968|2687970
GO:0008287	protein serine/threonine phosphatase complex	cellular_component	1	2686078
GO:0008297	single-stranded DNA exodeoxyribonuclease activity	molecular_function	1	2686294
GO:0008299	isoprenoid biosynthetic process	biological_process	6	2685342|2685508|2686761|2688198|2688221|2688386
GO:0008324	cation transmembrane transporter activity	molecular_function	2	2685939|2686282
GO:0008360	regulation of cell shape	biological_process	2	2687080|2687893
GO:0008409	5'-3' exonuclease activity	molecular_function	1	2685802
GO:0008412	4-hydroxybenzoate octaprenyltransferase activity	molecular_function	1	2686406
GO:0008413	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity	molecular_function	1	2687354
GO:0008460	dTDP-glucose 4,6-dehydratase activity	molecular_function	1	2686639
GO:0008463	formylmethionine deformylase activity	molecular_function	2	2686601|2687913
GO:0008479	queuine tRNA-ribosyltransferase activity	molecular_function	2	2685780|2686809
GO:0008483	transaminase activity	molecular_function	5	2686808|2687338|2687776|2688020|2688160
GO:0008490	arsenite secondary active transmembrane transporter activity	molecular_function	1	2688341
GO:0008508	bile acid:sodium symporter activity	molecular_function	1	2685976
GO:0008519	ammonium transmembrane transporter activity	molecular_function	2	2685559|2688695
GO:0008531	riboflavin kinase activity	molecular_function	1	2687153
GO:0008534	oxidized purine nucleobase lesion DNA N-glycosylase activity	molecular_function	1	2685647
GO:0008565	protein transporter activity	molecular_function	19	2685231|2685327|2685451|2685664|2686197|2686274|2686281|2686284|2686686|2686701|2686787|2686832|2686849|2686889|2686913|2686940|2687424|2687426|2688387
GO:0008610	lipid biosynthetic process	biological_process	3	2685419|2687397|2687421
GO:0008615	pyridoxine biosynthetic process	biological_process	4	2685342|2686111|2686761|2688716
GO:0008616	queuosine biosynthetic process	biological_process	1	2686092
GO:0008643	carbohydrate transport	biological_process	2	2686119|2686602
GO:0008649	rRNA methyltransferase activity	molecular_function	4	2686191|2686213|2686993|2688319
GO:0008652	cellular amino acid biosynthetic process	biological_process	2	2687987|2688369
GO:0008654	phospholipid biosynthetic process	biological_process	6	2685614|2686741|2687155|2687449|2688419|2688677
GO:0008655	pyrimidine-containing compound salvage	biological_process	1	2687088
GO:0008661	1-deoxy-D-xylulose-5-phosphate synthase activity	molecular_function	2	2685342|2686761
GO:0008676	3-deoxy-8-phosphooctulonate synthase activity	molecular_function	1	2686233
GO:0008677	2-dehydropantoate 2-reductase activity	molecular_function	1	2687565
GO:0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity	molecular_function	1	2688198
GO:0008686	3,4-dihydroxy-2-butanone-4-phosphate synthase activity	molecular_function	1	2685374
GO:0008690	3-deoxy-manno-octulosonate cytidylyltransferase activity	molecular_function	1	2686228
GO:0008694	3-octaprenyl-4-hydroxybenzoate carboxy-lyase activity	molecular_function	2	2686375|2688094
GO:0008703	5-amino-6-(5-phosphoribosylamino)uracil reductase activity	molecular_function	1	2685605
GO:0008710	8-amino-7-oxononanoate synthase activity	molecular_function	1	2685566
GO:0008716	D-alanine-D-alanine ligase activity	molecular_function	1	2686321
GO:0008734	L-aspartate oxidase activity	molecular_function	1	2688675
GO:0008745	N-acetylmuramoyl-L-alanine amidase activity	molecular_function	1	2688696
GO:0008752	FMN reductase activity	molecular_function	2	2687386|2687784
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	molecular_function	6	2685498|2686092|2686328|2686926|2687103|2688466
GO:0008758	UDP-2,3-diacylglucosamine hydrolase activity	molecular_function	1	2685275
GO:0008759	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity	molecular_function	1	2685545
GO:0008760	UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity	molecular_function	1	2688467
GO:0008761	UDP-N-acetylglucosamine 2-epimerase activity	molecular_function	2	2685813|2687513
GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	molecular_function	1	2686326
GO:0008763	UDP-N-acetylmuramate-L-alanine ligase activity	molecular_function	1	2686325
GO:0008764	UDP-N-acetylmuramoylalanine-D-glutamate ligase activity	molecular_function	1	2686310
GO:0008776	acetate kinase activity	molecular_function	2	2685340|2686989
GO:0008780	acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity	molecular_function	1	2687483
GO:0008784	alanine racemase activity	molecular_function	1	2685372
GO:0008794	arsenate reductase (glutaredoxin) activity	molecular_function	1	2688351
GO:0008800	beta-lactamase activity	molecular_function	1	2686409
GO:0008817	cob(I)yrinic acid a,c-diamide adenosyltransferase activity	molecular_function	1	2687305
GO:0008818	cobalamin 5'-phosphate synthase activity	molecular_function	1	2686695
GO:0008819	cobinamide kinase activity	molecular_function	1	2686676
GO:0008820	cobinamide phosphate guanylyltransferase activity	molecular_function	1	2686676
GO:0008821	crossover junction endodeoxyribonuclease activity	molecular_function	1	2688635
GO:0008825	cyclopropane-fatty-acyl-phospholipid synthase activity	molecular_function	1	2687397
GO:0008831	dTDP-4-dehydrorhamnose reductase activity	molecular_function	1	2686653
GO:0008832	dGTPase activity	molecular_function	1	2686634
GO:0008835	diaminohydroxyphosphoribosylaminopyrimidine deaminase activity	molecular_function	1	2685605
GO:0008836	diaminopimelate decarboxylase activity	molecular_function	1	2687944
GO:0008837	diaminopimelate epimerase activity	molecular_function	1	2686033
GO:0008839	4-hydroxy-tetrahydrodipicolinate reductase	molecular_function	1	2687940
GO:0008840	4-hydroxy-tetrahydrodipicolinate synthase	molecular_function	1	2687889
GO:0008853	exodeoxyribonuclease III activity	molecular_function	1	2687378
GO:0008854	exodeoxyribonuclease V activity	molecular_function	3	2685262|2685314|2687164
GO:0008855	exodeoxyribonuclease VII activity	molecular_function	2	2685236|2686679
GO:0008863	formate dehydrogenase (NAD+) activity	molecular_function	1	2685330
GO:0008879	glucose-1-phosphate thymidylyltransferase activity	molecular_function	1	2687882
GO:0008881	glutamate racemase activity	molecular_function	1	2688531
GO:0008883	glutamyl-tRNA reductase activity	molecular_function	1	2688265
GO:0008891	glycolate oxidase activity	molecular_function	2	2687167|2687570
GO:0008897	holo-[acyl-carrier-protein] synthase activity	molecular_function	1	2687421
GO:0008907	integrase activity	molecular_function	4	2687388|2687742|2687762|2688234
GO:0008915	lipid-A-disaccharide synthase activity	molecular_function	1	2685733
GO:0008920	lipopolysaccharide heptosyltransferase activity	molecular_function	5	2686116|2687495|2687516|2687736|2688519
GO:0008928	mannose-1-phosphate guanylyltransferase (GDP) activity	molecular_function	1	2686729
GO:0008959	phosphate acetyltransferase activity	molecular_function	1	2685577
GO:0008961	phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity	molecular_function	1	2687835
GO:0008963	phospho-N-acetylmuramoyl-pentapeptide-transferase activity	molecular_function	1	2685790
GO:0008966	phosphoglucosamine mutase activity	molecular_function	1	2688711
GO:0008968	D-sedoheptulose 7-phosphate isomerase activity	molecular_function	1	2687876
GO:0008969	phosphohistidine phosphatase activity	molecular_function	1	2685529
GO:0008972	phosphomethylpyrimidine kinase activity	molecular_function	1	2687129
GO:0008977	prephenate dehydrogenase activity	molecular_function	1	2687715
GO:0008982	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity	molecular_function	2	2687258|2688510
GO:0008983	protein-glutamate O-methyltransferase activity	molecular_function	3	2685498|2686926|2687103
GO:0008984	protein-glutamate methylesterase activity	molecular_function	3	2685549|2686644|2687095
GO:0008987	quinolinate synthetase A activity	molecular_function	1	2688595
GO:0008999	ribosomal-protein-alanine N-acetyltransferase activity	molecular_function	1	2685395
GO:0009001	serine O-acetyltransferase activity	molecular_function	1	2686381
GO:0009007	site-specific DNA-methyltransferase (adenine-specific) activity	molecular_function	1	2688466
GO:0009009	site-specific recombinase activity	molecular_function	2	2686180|2687264
GO:0009019	tRNA (guanine-N1-)-methyltransferase activity	molecular_function	1	2687328
GO:0009029	tetraacyldisaccharide 4'-kinase activity	molecular_function	1	2685771
GO:0009030	thiamine-phosphate kinase activity	molecular_function	1	2687582
GO:0009038	undecaprenol kinase activity	molecular_function	1	2686573
GO:0009055	electron carrier activity	molecular_function	111	2685223|2685229|2685246|2685294|2685380|2685386|2685432|2685440|2685526|2685552|2685591|2685623|2685625|2685673|2685684|2685713|2685716|2685784|2685796|2685812|2685841|2685873|2685917|2685972|2685979|2685990|2685996|2686011|2686014|2686086|2686130|2686158|2686206|2686211|2686291|2686298|2686380|2686394|2686416|2686449|2686455|2686482|2686486|2686498|2686503|2686748|2686817|2686876|2686904|2686919|2686929|2686948|2687015|2687017|2687024|2687064|2687071|2687076|2687134|2687147|2687195|2687217|2687219|2687226|2687242|2687428|2687481|2687514|2687556|2687652|2687662|2687677|2687686|2687689|2687690|2687827|2687838|2687914|2688084|2688113|2688119|2688179|2688220|2688289|2688291|2688298|2688300|2688310|2688314|2688325|2688333|2688340|2688388|2688416|2688437|2688458|2688460|2688465|2688479|2688499|2688563|2688564|2688610|2688617|2688638|2688640|2688643|2688645|2688672|2688673|2688698
GO:0009061	anaerobic respiration	biological_process	7	2685330|2685978|2686077|2686796|2686801|2686817|2688402
GO:0009067	aspartate family amino acid biosynthetic process	biological_process	1	2687052
GO:0009073	aromatic amino acid family biosynthetic process	biological_process	1	2686091
GO:0009082	branched-chain amino acid biosynthetic process	biological_process	2	2685483|2688407
GO:0009083	branched-chain amino acid catabolic process	biological_process	3	2685317|2686338|2686496
GO:0009085	lysine biosynthetic process	biological_process	1	2687788
GO:0009086	methionine biosynthetic process	biological_process	3	2687021|2687787|2687916
GO:0009088	threonine biosynthetic process	biological_process	1	2685570
GO:0009089	lysine biosynthetic process via diaminopimelate	biological_process	5	2686033|2687889|2687940|2687944|2688723
GO:0009095	aromatic amino acid family biosynthetic process, prephenate pathway	biological_process	1	2687712
GO:0009097	isoleucine biosynthetic process	biological_process	4	2685257|2685319|2685322|2688407
GO:0009098	leucine biosynthetic process	biological_process	4	2686199|2688449|2688457|2688662
GO:0009099	valine biosynthetic process	biological_process	4	2685257|2685319|2685322|2688407
GO:0009102	biotin biosynthetic process	biological_process	4	2685431|2687297|2687302|2687303
GO:0009103	lipopolysaccharide biosynthetic process	biological_process	7	2685813|2686639|2687506|2687513|2687882|2688588|2688711
GO:0009107	lipoate biosynthetic process	biological_process	2	2686621|2687979
GO:0009113	purine nucleobase biosynthetic process	biological_process	3	2687009|2687021|2687787
GO:0009118	regulation of nucleoside metabolic process	biological_process	2	2685469|2687197
GO:0009152	purine ribonucleotide biosynthetic process	biological_process	12	2685207|2685298|2685690|2685811|2686657|2686733|2687009|2687077|2687211|2687274|2687312|2687317
GO:0009220	pyrimidine ribonucleotide biosynthetic process	biological_process	6	2685916|2686214|2686232|2686566|2686571|2687213
GO:0009225	nucleotide-sugar metabolic process	biological_process	3	2685764|2686299|2687063
GO:0009228	thiamine biosynthetic process	biological_process	8	2685342|2685738|2685827|2686761|2687129|2687308|2687582|2688215
GO:0009231	riboflavin biosynthetic process	biological_process	5	2685351|2685374|2685605|2687086|2687153
GO:0009236	cobalamin biosynthetic process	biological_process	16	2685702|2685808|2685826|2685829|2685830|2685831|2685835|2685844|2685845|2686550|2686676|2686695|2686698|2687279|2687305|2688204
GO:0009243	O antigen biosynthetic process	biological_process	1	2686653
GO:0009244	lipopolysaccharide core region biosynthetic process	biological_process	8	2685728|2686116|2686228|2687495|2687516|2687736|2687876|2688519
GO:0009245	lipid A biosynthetic process	biological_process	4	2685275|2685545|2685733|2685771
GO:0009249	protein lipoylation	biological_process	1	2687835
