go_id	go_term	go_domain	size	genes
GO:0009889	regulation of biosynthetic process	biological_process	92	GSU0013|GSU0018|GSU0079|GSU0175|GSU0191|GSU0205|GSU0207|GSU0254|GSU0266|GSU0267|GSU0280|GSU0359|GSU0366|GSU0399|GSU0473|GSU0514|GSU0598|GSU0682|GSU0770|GSU0776|GSU0811|GSU0951|GSU1039|GSU1072|GSU1115|GSU1220|GSU1268|GSU1293|GSU1342|GSU1419|GSU1483|GSU1542|GSU1569|GSU1626|GSU1653|GSU1905|GSU2033|GSU2113|GSU2145|GSU2149|GSU2202|GSU2354|GSU2362|GSU2475|GSU2506|GSU2523|GSU2581|GSU2625|GSU2666|GSU2670|GSU2698|GSU2735|GSU2741|GSU2753|GSU2755|GSU2779|GSU2787|GSU2817|GSU2941|GSU2987|GSU3031|GSU3060|GSU3118|GSU3127|GSU3229|GSU3292|GSU3298|GSU3324|GSU3363|GSU3370|GSU3387|GSU3396|coaX|csrA|dnaA|flgM|fliA|fnr-1|fnr-2|ideR|ihfA-1|ihfA-2|ihfB-1|modE|phoB|pilR|puuR|rpoN|rsbV|selB|sixA|srtN
GO:0009982	pseudouridine synthase activity	molecular_function	6	GSU0671|GSU3353|rluB|rluD|truA|truB
GO:0009987	cellular process	biological_process	680	GSU0046|GSU0047|GSU0062|GSU0064|GSU0116|GSU0124|GSU0227|GSU0252|GSU0259|GSU0276|GSU0299|GSU0386|GSU0435|GSU0439|GSU0440|GSU0443|GSU0513|GSU0523|GSU0555|GSU0556|GSU0559|GSU0573|GSU0671|GSU0761|GSU0762|GSU0763|GSU0771|GSU0773|GSU0818|GSU0865|GSU0885|GSU0908|GSU0921|GSU0955|GSU0957|GSU0961|GSU0975|GSU1017|GSU1061|GSU1108|GSU1130|GSU1197|GSU1199|GSU1200|GSU1214|GSU1234|GSU1245|GSU1246|GSU1297|GSU1313|GSU1355|GSU1356|GSU1359|GSU1363|GSU1365|GSU1377|GSU1378|GSU1408|GSU1420|GSU1450|GSU1452|GSU1481|GSU1564|GSU1613|GSU1657|GSU1710|GSU1711|GSU1722|GSU1748|GSU1768|GSU1797|GSU1799|GSU1810|GSU1828|GSU1847|GSU1848|GSU1854|GSU1908|GSU1975|GSU2004|GSU2072|GSU2118|GSU2119|GSU2122|GSU2127|GSU2128|GSU2139|GSU2140|GSU2168|GSU2170|GSU2171|GSU2180|GSU2235|GSU2243|GSU2245|GSU2279|GSU2280|GSU2283|GSU2289|GSU2302|GSU2391|GSU2392|GSU2445|GSU2458|GSU2471|GSU2489|GSU2502|GSU2539|GSU2591|GSU2593|GSU2594|GSU2597|GSU2599|GSU2612|GSU2630|GSU2637|GSU2653|GSU2687|GSU2758|GSU2772|GSU2814|GSU2829|GSU2944|GSU2945|GSU2975|GSU3082|GSU3083|GSU3112|GSU3116|GSU3245|GSU3260|GSU3302|GSU3320|GSU3353|GSU3371|GSU3448|accA|accB|accC|accD|ackA|acnA|acnB|acpP-1|acpP-2|aguA|ahcY|alaS|ald|alr|apr|apt|argB|argC|argF|argG|argH|argJ|argS|aroA|aroB|aroC|aroE|aroF|aroG-1|aroG-2|aroK|aroQ|asnB|asnS|aspS|atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|bioA|bioB|bioD|bioF|birA|cafA|carA|carB|cbiA|cbiB|cbiC|cbiD|cbiET|cbiF|cbiG|cbiH/cbiP|cbiL|cbiMN|ccaA|ccaC|cdsA|citG|citX|cmk|coaBC|cobA|cobC|cobD|cobS|cobU|csrA|cysE-1|cysG|cysK|cysS|dapA|dapB|dapF|ddl|def-1|def-2|divIC|dnaA|dnaB|dnaE|dnaG|dnaN|dprA|draG|dtd|dut|dxr|dxs-1|dxs-2|efp-1|efp-2|eno|fabD-2|fabG-2|fabH-2|fabZ-2|fdhD/mobA-2|fdnT|ffh|flaG|flbD|flgA|flgB|flgC|flgD|flgE|flgF|flgG|flgH|flgI|flgM|flhA|flhB|flhF|flhG|fliA|fliE|fliF|fliG|fliI|fliJ|fliL|fliM|fliN|fliP|fliQ|fliR|fliS|fmt|folA|folD-1|folD-2|folK|folP|frdA|frdB|frdC|frr|ftsA|ftsH-1|ftsH-2|ftsL|ftsW|ftsX|ftsY|fusA-1|fusA-2|fusA-3|galU|gapA|gatA|gatB|gatC|gcvH-1|gcvH-2|gcvT|gdhA|glmM|glmU|glnA|glnS|glpA|glpK|gltA|gltX|glyA|glyQ|glyS|gpmI|gppA-2|gpsA|greA|greB|groEL|groES|gspC|gspD|gspE|gspF|gspG|gspH|gspI|gspL|guaA|guaB|gyrA|gyrB|hemA|hemB|hemD|hemE|hemH|hemK|hemL|hemN|hemY|hfq|hisA|hisB|hisC|hisD|hisE|hisF|hisGL|hisGS|hisH|hisI|hisS|hisZ|holB|hom|hoxE|hpnI|hpnN|hslO|hup|hybT|hypA|hypB|hypD|hypF|icd|ihfA-1|ihfA-2|ihfB-1|ileS|ilvB|ilvC|ilvD|ilvE|ilvN|infA|infB|infC|iorA-1|iorB-1|ispD|ispE|ispF|ispG|ispH|kdsA|lepB|leuA|leuB|leuC|leuD|leuS|lgt|ligA|lipA|lipB|lpdA-1|lpdA-2|lplA|lpxB|lpxC|lpxH|lpxK|lspA|ltaE|lysA|lysS|maf|malQ|map|mceE|metG|metK-1|metK-2|metX|metY-1|metY-2|mfd|mglA|mglB|miaA|miaB|mnmA|mnmE|moaC|moaE|mobA-1/mobB|mraY|msrA|mtaB|mtd|mtnA|murA|murB|murC|murD|murG|murI|mutL|mutM|mutS-1|mutS-2|nadA|nadB|nadC|nadD|nadE|nfnA|nifR3|nikMN|norM|nrdJ|nrfH|nspC|nuoG-1|omcB|omcC|otsB|panB|panC|panE|pbuG|pcm|pcrA|pdxA|pdxJ|pfk-1|pfk-2|pgi|pheA|pheS|pheT|pilC|pilM|pilN|pilO|pilT-2|pilT-4|polA|por|ppdK|ppnK|prfA|prfB|prfC|priA|prmA|proA|proB|proC|proS|pssA|pta|pth|pulE|pulQ|purA|purB|purC|purD|purE-1|purE-2|purF|purH|purM|purN|purSL|putA|pyk|pyrB|pyrE|pyrF|pyrG|queA|queD|radA|rbfA|recA|recB|recC|recD|recF|recG|recJ|recN|recO|recQ|recR|rho|ribA|ribD|ribE|ribF|ribH|rimI|rimM|rlmB|rluB|rluD|rmlA|rmlB|rmlD|rnhA|rnhB|rpe|rpiB|rplA|rplB|rplC|rplD|rplF|rplI|rplJ|rplK|rplM|rplN|rplO|rplP|rplQ|rplR|rplS|rplU|rplV|rplW|rplX|rplY|rpmA|rpmC|rpmD|rpmE|rpmF|rpmG|rpmI|rpoN|rpsA|rpsB|rpsC|rpsD|rpsE|rpsF|rpsG|rpsH|rpsI|rpsK|rpsM|rpsN|rpsO|rpsP|rpsQ|rpsR|rpsS|rpsT|rpsU-1|rpsU-2|rsmA|rsmB|ruvA|ruvB|ruvC|sbcC-1|sbcC-2|sbcD-1|sbcD-2|scpA|scpB|secA|secD|secF|secG|selA|selB|selD|selU|serA|serS|sfrA|sfrB|sfsA|shc-1|shc-2|smpB|sppA|ssb-1|ssb-2|sucA|sucB|sucC|sucD|sugE|tatA|tatB|tdcB|tenI|tgt-1|tgt-2|thiC-1|thiC-2|thiE/thiD|thiL|thiS|thrC|thrS|thyX|tig|tkt|tmk-1|topA|trmD|trmJ|trpA|trpB2|trpC|trpD|trpE|trpF|trpG|trpS|truA|truB|tsf|tuf-1|tuf-2|tyrS|upp|uppS|uvrA|uvrB|uvrC|uxs|valS|vorD|xerC|xerD|xseA|xseB|xth|yajC|ybhG|yjeK|yjiL
GO:0009991	response to extracellular stimulus	biological_process	4	GSU1657|ispH|recA|recF
GO:0010340	carboxyl-O-methyltransferase activity	molecular_function	4	cheR34H|cheR40H|cheR64H|pcm
GO:0010468	regulation of gene expression	biological_process	99	GSU0013|GSU0018|GSU0079|GSU0175|GSU0191|GSU0205|GSU0207|GSU0254|GSU0266|GSU0267|GSU0280|GSU0359|GSU0366|GSU0399|GSU0473|GSU0514|GSU0598|GSU0682|GSU0770|GSU0776|GSU0811|GSU0951|GSU1039|GSU1072|GSU1115|GSU1220|GSU1268|GSU1293|GSU1342|GSU1419|GSU1483|GSU1542|GSU1569|GSU1626|GSU1653|GSU1905|GSU2033|GSU2113|GSU2145|GSU2149|GSU2202|GSU2354|GSU2362|GSU2408|GSU2409|GSU2475|GSU2506|GSU2523|GSU2581|GSU2625|GSU2666|GSU2670|GSU2678|GSU2698|GSU2735|GSU2741|GSU2753|GSU2755|GSU2779|GSU2787|GSU2817|GSU2941|GSU2987|GSU3031|GSU3060|GSU3118|GSU3127|GSU3192|GSU3229|GSU3292|GSU3298|GSU3324|GSU3363|GSU3370|GSU3387|GSU3396|coaX|csrA|flgM|fliA|fnr-1|fnr-2|hemK|hslO|hspA-1|hspA-2|ideR|ihfA-1|ihfA-2|ihfB-1|modE|phoB|pilR|puuR|rpoN|rsbV|selB|sixA|srtN
GO:0010556	regulation of macromolecule biosynthetic process	biological_process	92	GSU0013|GSU0018|GSU0079|GSU0175|GSU0191|GSU0205|GSU0207|GSU0254|GSU0266|GSU0267|GSU0280|GSU0359|GSU0366|GSU0399|GSU0473|GSU0514|GSU0598|GSU0682|GSU0770|GSU0776|GSU0811|GSU0951|GSU1039|GSU1072|GSU1115|GSU1220|GSU1268|GSU1293|GSU1342|GSU1419|GSU1483|GSU1542|GSU1569|GSU1626|GSU1653|GSU1905|GSU2033|GSU2113|GSU2145|GSU2149|GSU2202|GSU2354|GSU2362|GSU2475|GSU2506|GSU2523|GSU2581|GSU2625|GSU2666|GSU2670|GSU2698|GSU2735|GSU2741|GSU2753|GSU2755|GSU2779|GSU2787|GSU2817|GSU2941|GSU2987|GSU3031|GSU3060|GSU3118|GSU3127|GSU3229|GSU3292|GSU3298|GSU3324|GSU3363|GSU3370|GSU3387|GSU3396|coaX|csrA|dnaA|flgM|fliA|fnr-1|fnr-2|ideR|ihfA-1|ihfA-2|ihfB-1|modE|phoB|pilR|puuR|rpoN|rsbV|selB|sixA|srtN
GO:0010608	posttranscriptional regulation of gene expression	biological_process	11	GSU2408|GSU2409|GSU2678|GSU3192|hslO|hspA-1|hspA-2|ihfA-1|ihfA-2|ihfB-1|selB
GO:0015002	heme-copper terminal oxidase activity	molecular_function	4	coxA|coxB|coxC|coxD
GO:0015031	protein transport	biological_process	29	GSU0276|GSU2687|GSU3203|fdnT|ffh|ftsY|gspC|gspD|gspE|gspF|gspG|gspH|gspI|gspL|hpnN|hybT|lepB|lspA|pilC|pulE|pulQ|secA|secD|secF|secG|tatA|tatB|yajC|ybhG
GO:0015036	disulfide oxidoreductase activity	molecular_function	8	GSU0493|GSU0909|GSU1237|hdrA|hdrB|hdrC|hdrD|hdrG
GO:0015074	DNA integration	biological_process	5	GSU0064|GSU1710|GSU2118|GSU2119|xerD
GO:0015075	ion transmembrane transporter activity	molecular_function	82	GSU0226|GSU0261|GSU0389|GSU0768|GSU0798|GSU0800|GSU0829|GSU0830|GSU0844|GSU1016|GSU1203|GSU1221|GSU1332|GSU1411|GSU1557|GSU1678|GSU1723|GSU1742|GSU2005|GSU2007|GSU2056|GSU2135|GSU2136|GSU2147|GSU2312|GSU2325|GSU2351|GSU2363|GSU2485|GSU2650|GSU3346|GSU3400|GSU3405|GSU3406|amtB|aplA|aplB|aplC|aplD|arsB|atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|cbiO|cbiQ|copA|corA-1|corA-2|coxA|coxB|coxC|coxD|cysA|cysU|dcuB|dmeF|fdhC|feoB-1|feoB-2|fieF|kefB|livK-1|livK-2|modA|modC|mrpB|mrpE|mrpF|mrpG|mscL|mscS-2|nikO|nikQ|pstA|pstC|pstS|uraA
GO:0015077	monovalent inorganic cation transmembrane transporter activity	molecular_function	30	GSU0261|GSU0844|GSU1016|GSU1203|GSU1221|GSU1411|GSU1742|GSU2485|GSU3346|amtB|aplA|aplB|aplC|aplD|atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|coxA|coxB|coxC|coxD|kefB|mrpE|mrpF|mrpG
GO:0015078	hydrogen ion transmembrane transporter activity	molecular_function	17	GSU0261|GSU1203|atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|coxA|coxB|coxC|coxD|mrpE|mrpF|mrpG
GO:0015079	potassium ion transmembrane transporter activity	molecular_function	5	GSU0844|GSU1016|GSU2485|GSU3346|kefB
GO:0015081	sodium ion transmembrane transporter activity	molecular_function	10	GSU0261|GSU1203|GSU1411|GSU1742|aplA|aplB|aplC|aplD|mrpE|mrpG
GO:0015086	cadmium ion transmembrane transporter activity	molecular_function	1	GSU2147
GO:0015087	cobalt ion transmembrane transporter activity	molecular_function	6	cbiO|cbiQ|corA-1|corA-2|nikO|nikQ
GO:0015093	ferrous iron transmembrane transporter activity	molecular_function	2	feoB-1|feoB-2
GO:0015095	magnesium ion transmembrane transporter activity	molecular_function	2	corA-1|corA-2
GO:0015098	molybdate ion transmembrane transporter activity	molecular_function	2	modA|modC
GO:0015101	organic cation transmembrane transporter activity	molecular_function	2	GSU1221|amtB
GO:0015103	inorganic anion transmembrane transporter activity	molecular_function	15	GSU0389|GSU1221|GSU1742|GSU2312|GSU2363|amtB|arsB|cysA|cysU|fdhC|modA|modC|pstA|pstC|pstS
GO:0015105	arsenite transmembrane transporter activity	molecular_function	1	arsB
GO:0015108	chloride transmembrane transporter activity	molecular_function	1	GSU2363
GO:0015112	nitrate transmembrane transporter activity	molecular_function	1	fdhC
GO:0015114	phosphate ion transmembrane transporter activity	molecular_function	5	GSU0389|GSU1742|pstA|pstC|pstS
GO:0015116	sulfate transmembrane transporter activity	molecular_function	3	GSU2312|cysA|cysU
GO:0015125	bile acid transmembrane transporter activity	molecular_function	1	GSU1411
GO:0015129	lactate transmembrane transporter activity	molecular_function	1	GSU0226
GO:0015144	carbohydrate transmembrane transporter activity	molecular_function	4	GSU0735|GSU1883|GSU3455|xapG
GO:0015171	amino acid transmembrane transporter activity	molecular_function	10	GSU0768|GSU0798|GSU0800|GSU2005|GSU2007|GSU2650|GSU3405|GSU3406|livK-1|livK-2
GO:0015204	urea transmembrane transporter activity	molecular_function	1	GSU2939
GO:0015205	nucleobase transmembrane transporter activity	molecular_function	1	uraA
GO:0015210	uracil transmembrane transporter activity	molecular_function	1	uraA
GO:0015211	purine nucleoside transmembrane transporter activity	molecular_function	1	pbuG
GO:0015221	lipopolysaccharide transmembrane transporter activity	molecular_function	1	GSU0629
GO:0015267	channel activity	molecular_function	7	GSU1557|GSU1723|GSU2363|GSU2939|mscL|mscS-2|ompJ
GO:0015288	porin activity	molecular_function	2	GSU2939|ompJ
GO:0015291	secondary active transmembrane transporter activity	molecular_function	15	GSU0261|GSU1203|GSU1411|GSU1742|GSU2490|aplA|aplB|aplC|aplD|arsB|mrpB|mrpE|mrpF|mrpG|uraA
GO:0015293	symporter activity	molecular_function	7	GSU1411|GSU1742|aplA|aplB|aplC|aplD|uraA
GO:0015294	solute:cation symporter activity	molecular_function	7	GSU1411|GSU1742|aplA|aplB|aplC|aplD|uraA
GO:0015296	anion:cation symporter activity	molecular_function	2	GSU1411|GSU1742
GO:0015297	antiporter activity	molecular_function	7	GSU0261|GSU1203|GSU2490|mrpB|mrpE|mrpF|mrpG
GO:0015298	solute:cation antiporter activity	molecular_function	6	GSU0261|GSU1203|mrpB|mrpE|mrpF|mrpG
GO:0015299	solute:proton antiporter activity	molecular_function	5	GSU0261|GSU1203|mrpE|mrpF|mrpG
GO:0015370	solute:sodium symporter activity	molecular_function	5	GSU1411|aplA|aplB|aplC|aplD
GO:0015385	sodium:proton antiporter activity	molecular_function	4	GSU0261|GSU1203|mrpE|mrpG
GO:0015391	nucleobase:cation symporter activity	molecular_function	1	uraA
GO:0015399	primary active transmembrane transporter activity	molecular_function	79	GSU0011|GSU0093|GSU0101|GSU0169|GSU0211|GSU0212|GSU0277|GSU0629|GSU0677|GSU0678|GSU0798|GSU0800|GSU0816|GSU0922|GSU0924|GSU0925|GSU0947|GSU1162|GSU1163|GSU1164|GSU1227|GSU1260|GSU1261|GSU1340|GSU1341|GSU1528|GSU1644|GSU1678|GSU2005|GSU2007|GSU2093|GSU2187|GSU2188|GSU2325|GSU2351|GSU2389|GSU2413|GSU2650|GSU2950|GSU2951|GSU2984|GSU2985|GSU3405|GSU3406|atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|cbiO|cbiQ|copA|cysA|cysU|hppA|livK-1|livK-2|lolD|lolE|lptB|modA|modC|nikO|nikQ|pstA|pstC|pstS|rbbA|secA|tupA|tupB|tupC|uup|xapD|xapH|yajC
GO:0015405	P-P-bond-hydrolysis-driven transmembrane transporter activity	molecular_function	79	GSU0011|GSU0093|GSU0101|GSU0169|GSU0211|GSU0212|GSU0277|GSU0629|GSU0677|GSU0678|GSU0798|GSU0800|GSU0816|GSU0922|GSU0924|GSU0925|GSU0947|GSU1162|GSU1163|GSU1164|GSU1227|GSU1260|GSU1261|GSU1340|GSU1341|GSU1528|GSU1644|GSU1678|GSU2005|GSU2007|GSU2093|GSU2187|GSU2188|GSU2325|GSU2351|GSU2389|GSU2413|GSU2650|GSU2950|GSU2951|GSU2984|GSU2985|GSU3405|GSU3406|atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|cbiO|cbiQ|copA|cysA|cysU|hppA|livK-1|livK-2|lolD|lolE|lptB|modA|modC|nikO|nikQ|pstA|pstC|pstS|rbbA|secA|tupA|tupB|tupC|uup|xapD|xapH|yajC
GO:0015412	molybdate transmembrane-transporting ATPase activity	molecular_function	2	modA|modC
GO:0015415	phosphate ion transmembrane-transporting ATPase activity	molecular_function	3	pstA|pstC|pstS
GO:0015419	sulfate transmembrane-transporting ATPase activity	molecular_function	2	cysA|cysU
GO:0015424	amino acid-transporting ATPase activity	molecular_function	5	GSU0798|GSU0800|GSU2650|GSU3405|GSU3406
GO:0015434	cadmium-transporting ATPase activity	molecular_function	1	GSU2147
GO:0015437	lipopolysaccharide-transporting ATPase activity	molecular_function	1	GSU0629
GO:0015450	P-P-bond-hydrolysis-driven protein transmembrane transporter activity	molecular_function	2	secA|yajC
GO:0015491	cation:cation antiporter activity	molecular_function	5	GSU0261|GSU1203|mrpE|mrpF|mrpG
GO:0015499	formate transmembrane transporter activity	molecular_function	1	fdhC
GO:0015505	uracil:cation symporter activity	molecular_function	1	uraA
GO:0015556	C4-dicarboxylate transmembrane transporter activity	molecular_function	2	GSU2056|dcuB
GO:0015562	efflux transmembrane transporter activity	molecular_function	14	GSU0278|GSU0391|GSU0814|GSU0828|GSU0950|GSU1330|GSU1482|GSU1609|GSU2137|GSU2664|GSU2695|GSU3398|dmeF|fieF
GO:0015627	type II protein secretion system complex	cellular_component	8	gspC|gspD|gspE|gspF|gspG|gspH|gspI|gspL
GO:0015628	protein secretion by the type II secretion system	biological_process	11	gspC|gspD|gspE|gspF|gspG|gspH|gspI|gspL|pilC|pulE|pulQ
GO:0015639	ferrous iron uptake transmembrane transporter activity	molecular_function	2	feoB-1|feoB-2
GO:0015658	branched-chain amino acid transmembrane transporter activity	molecular_function	4	GSU2005|GSU2007|livK-1|livK-2
GO:0015662	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism	molecular_function	1	copA
GO:0015666	restriction endodeoxyribonuclease activity	molecular_function	1	GSU1365
GO:0015672	monovalent inorganic cation transport	biological_process	19	GSU0844|GSU1016|GSU1221|GSU2485|GSU3346|amtB|atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|hppA|kefB|mrpE|mrpF|mrpG
GO:0015684	ferrous iron transport	biological_process	2	feoB-1|feoB-2
GO:0015689	molybdate ion transport	biological_process	3	modA|modC|modE
GO:0015691	cadmium ion transport	biological_process	1	GSU2147
GO:0015693	magnesium ion transport	biological_process	2	corA-1|corA-2
GO:0015696	ammonium transport	biological_process	2	GSU1221|amtB
GO:0015698	inorganic anion transport	biological_process	16	GSU0389|GSU1221|GSU1742|GSU2312|GSU2363|amtB|arsB|cysA|cysU|fdhC|modA|modC|modE|pstA|pstC|pstS
GO:0015700	arsenite transport	biological_process	1	arsB
GO:0015707	nitrite transport	biological_process	1	fdhC
GO:0015711	organic anion transport	biological_process	15	GSU0226|GSU0768|GSU0798|GSU0800|GSU1579|GSU2005|GSU2007|GSU2056|GSU2650|GSU3405|GSU3406|dcuB|fdhC|livK-1|livK-2
GO:0015718	monocarboxylic acid transport	biological_process	2	GSU0226|fdhC
GO:0015724	formate transport	biological_process	1	fdhC
GO:0015727	lactate transport	biological_process	1	GSU0226
GO:0015740	C4-dicarboxylate transport	biological_process	2	GSU2056|dcuB
GO:0015774	polysaccharide transport	biological_process	1	GSU1842
GO:0015802	basic amino acid transport	biological_process	1	GSU1579
GO:0015803	branched-chain amino acid transport	biological_process	4	GSU2005|GSU2007|livK-1|livK-2
GO:0015809	arginine transport	biological_process	1	GSU1579
GO:0015819	lysine transport	biological_process	1	GSU1579
GO:0015822	ornithine transport	biological_process	1	GSU1579
GO:0015840	urea transport	biological_process	1	GSU2939
GO:0015849	organic acid transport	biological_process	15	GSU0226|GSU0768|GSU0798|GSU0800|GSU1579|GSU2005|GSU2007|GSU2056|GSU2650|GSU3405|GSU3406|dcuB|fdhC|livK-1|livK-2
GO:0015850	organic hydroxy compound transport	biological_process	1	GSU0226
GO:0015851	nucleobase transport	biological_process	1	uraA
GO:0015855	pyrimidine nucleobase transport	biological_process	1	uraA
GO:0015857	uracil transport	biological_process	1	uraA
GO:0015858	nucleoside transport	biological_process	1	pbuG
GO:0015860	purine nucleoside transmembrane transport	biological_process	1	pbuG
GO:0015893	drug transport	biological_process	5	GSU0773|GSU1481|GSU2653|norM|sugE
GO:0015920	lipopolysaccharide transport	biological_process	2	GSU0629|GSU2490
GO:0015922	aspartate oxidase activity	molecular_function	1	nadB
GO:0015930	glutamate synthase activity	molecular_function	1	nfnA
GO:0015931	nucleobase-containing compound transport	biological_process	1	pbuG
GO:0015932	nucleobase-containing compound transmembrane transporter activity	molecular_function	2	pbuG|uraA
GO:0015934	large ribosomal subunit	cellular_component	3	rplT|rplV|rpmB
GO:0015935	small ribosomal subunit	cellular_component	1	GSU1200
GO:0015936	coenzyme A metabolic process	biological_process	2	GSU0513|coaBC
GO:0015937	coenzyme A biosynthetic process	biological_process	2	GSU0513|coaBC
GO:0015939	pantothenate metabolic process	biological_process	6	coaBC|folD-1|folD-2|panB|panC|panE
GO:0015940	pantothenate biosynthetic process	biological_process	5	folD-1|folD-2|panB|panC|panE
GO:0015949	nucleobase-containing small molecule interconversion	biological_process	3	GSU1246|cmk|tmk-1
GO:0015968	stringent response	biological_process	1	ispH
GO:0015976	carbon utilization	biological_process	2	glcD-1|glcD-2
GO:0015980	energy derivation by oxidation of organic compounds	biological_process	24	GSU0573|GSU0771|GSU0818|GSU1377|GSU2637|GSU2944|GSU3448|ackA|citG|citX|csrA|fdhD/mobA-2|frdA|frdB|frdC|iorA-1|iorB-1|malQ|mtd|nrfH|por|sfrA|sfrB|vorD
GO:0015985	energy coupled proton transport, down electrochemical gradient	biological_process	8	atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH
GO:0015986	ATP synthesis coupled proton transport	biological_process	8	atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH
GO:0015992	proton transport	biological_process	9	atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|hppA
GO:0016020	membrane	cellular_component	13	GSU0073|GSU0278|GSU0828|GSU0950|GSU1330|GSU1482|GSU1609|GSU1817|GSU2137|GSU2982|GSU3388|GSU3398|yaeT
GO:0016021	integral component of membrane	cellular_component	19	GSU0622|GSU0851|GSU0854|GSU0855|GSU1336|GSU1429|GSU1570|GSU1665|GSU2323|GSU2610|GSU2632|GSU2828|GSU2948|GSU2959|fxsA|lspA|mrpC|nfeD|sugE
GO:0016032	viral process	biological_process	1	GSU0975
GO:0016042	lipid catabolic process	biological_process	1	GSU1908
GO:0016043	cellular component organization	biological_process	25	GSU0435|GSU0614|GSU0705|GSU1696|GSU2880|GSU2890|GSU3283|GSU3316|divIC|gyrA|gyrB|hup|hypC|maf|pilC|pilM|pilN|pilO|prfA|prfB|prfC|pulE|scpA|scpB|topA
GO:0016051	carbohydrate biosynthetic process	biological_process	63	GSU0245|GSU0623|GSU0624|GSU0631|GSU0633|GSU0634|GSU0878|GSU0991|GSU1202|GSU1454|GSU1509|GSU1510|GSU1511|GSU1514|GSU1789|GSU1842|GSU1851|GSU1854|GSU1957|GSU1961|GSU1962|GSU1976|GSU1977|GSU2088|GSU2242|GSU2243|GSU2244|GSU2245|GSU2247|GSU2250|GSU2252|GSU2253|GSU2254|GSU2302|GSU2463|GSU2509|GSU2553|GSU3023|GSU3025|GSU3460|csrA|fbp|gapA|glmM|glmU|gmhA|kdsA|kdsB|kdtA|lpxB|lpxC|lpxH|lpxK|otsA|otsB|pckA|pyc|pyk|rmlA|rmlB|rmlD|xapF|xapJ
GO:0016052	carbohydrate catabolic process	biological_process	15	GSU0371|GSU0601|GSU1245|GSU2360|GSU2636|eno|gapA|gpmI|malQ|pfk-1|pfk-2|pgi|pyk|treS|treZ
GO:0016053	organic acid biosynthetic process	biological_process	87	GSU1061|GSU1799|GSU1828|GSU2539|GSU3260|accA|accB|accC|accD|acpP-1|acpP-2|argB|argC|argF|argG|argH|argJ|aroA|aroB|aroC|aroE|aroF|aroG-1|aroG-2|aroK|aroQ|asnB|bioA|bioB|bioD|birA|cysE-1|cysK|dapA|dapB|dapF|fabD-2|fabG-2|fabH-2|fabZ-2|folD-1|folD-2|folK|folP|glnA|glyA|hisA|hisB|hisC|hisD|hisE|hisF|hisGL|hisGS|hisH|hisI|hom|ilvB|ilvC|ilvD|ilvE|ilvN|kdsA|leuA|leuB|leuC|leuD|lipA|lipB|lysA|metX|metY-1|metY-2|nfnA|pheA|proA|proB|proC|selA|serA|thrC|trpA|trpB2|trpC|trpD|trpE|trpG
GO:0016054	organic acid catabolic process	biological_process	13	GSU1313|GSU1564|GSU1908|GSU2944|aguA|gcvH-1|gcvH-2|gcvT|gdhA|lpdA-2|ltaE|putA|yjeK
GO:0016070	RNA metabolic process	biological_process	70	GSU0443|GSU0671|GSU0921|GSU1197|GSU1452|GSU1748|GSU1810|GSU2235|GSU3353|alaS|argS|asnS|aspS|cafA|ccaA|ccaC|cysS|dnaG|fliA|fmt|gatA|gatB|gatC|glnS|gltX|glyQ|glyS|greA|greB|hfq|hisS|hisZ|ileS|leuS|lysS|metG|miaA|miaB|mnmA|mnmE|mtaB|nifR3|pheS|pheT|proS|queA|rbfA|rho|rimM|rlmB|rluB|rluD|rnhA|rnhB|rpoN|rsmA|rsmB|selD|selU|serS|tgt-1|tgt-2|thrS|trmD|trmJ|trpS|truA|truB|tyrS|valS
GO:0016071	mRNA metabolic process	biological_process	2	GSU2235|hfq
GO:0016072	rRNA metabolic process	biological_process	8	GSU0671|GSU1197|rimM|rlmB|rluD|rsmA|rsmB|trmJ
GO:0016104	triterpenoid biosynthetic process	biological_process	2	shc-1|shc-2
GO:0016114	terpenoid biosynthetic process	biological_process	2	shc-1|shc-2
GO:0016160	amylase activity	molecular_function	4	GSU0601|GSU2360|GSU2636|treS
GO:0016163	nitrogenase activity	molecular_function	4	nifB|nifD|nifH|nifK
GO:0016208	AMP binding	molecular_function	1	GSU1677
GO:0016209	antioxidant activity	molecular_function	4	GSU2612|GSU2814|katG|trxB
GO:0016211	ammonia ligase activity	molecular_function	1	glnA
GO:0016259	selenocysteine metabolic process	biological_process	1	selA
GO:0016260	selenocysteine biosynthetic process	biological_process	1	selA
GO:0016289	CoA hydrolase activity	molecular_function	2	ato-1|ato-2
GO:0016298	lipase activity	molecular_function	1	GSU2415
