go_id	go_term	go_domain	size	genes
GO:0032553	ribonucleotide binding	molecular_function	778	ACC1|ACS1|ACS2|ACT1|ADE1|ADE12|ADE2|ADE3|ADE5,7|ADE6|ADK1|ADK2|ADO1|ADP1|AFG1|AFG2|AFG3|AIM10|AIM22|AKL1|ALA1|ALK1|ALK2|APA1|APA2|ARB1|ARF1|ARF2|ARF3|ARG1|ARG5,6|ARG82|ARK1|ARL1|ARL3|ARO1|ARP2|ARP3|ARP8|ASN1|ASN2|ATG1|ATM1|ATP1|ATP2|AUS1|BCK1|BCS1|BCY1|BIO4|BMS1|BPL1|BPT1|BRR2|BUB1|BUD16|BUD17|BUD32|BUD4|CAB1|CAB4|CAB5|CAF16|CAK1|CBK1|CCA1|CCC2|CCT2|CCT3|CCT4|CCT5|CCT6|CCT7|CCT8|CDC10|CDC11|CDC12|CDC15|CDC19|CDC28|CDC3|CDC34|CDC42|CDC48|CDC5|CDC6|CDC60|CDC7|CDC8|CDC9|CEG1|CFD1|CHD1|CHK1|CHL1|CIN4|CIN8|CKA1|CKA2|CKI1|CLA4|CLP1|CMK1|CMK2|COQ8|CPA1|CPA2|CTF18|CTK1|CYB2|CYR1|DAK1|DAK2|DAS2|DBF2|DBF20|DBP1|DBP10|DBP2|DBP3|DBP5|DBP6|DBP7|DBP8|DBP9|DCR2|DED1|DED81|DHH1|DHR2|DIA4|DMC1|DNA2|DNF1|DNF2|DNF3|DNL4|DNM1|DPH6|DPS1|DRS1|DRS2|DUN1|DUR1,2|DYN1|EAP1|ECM10|ECM16|ECM32|EFT1|EFT2|EKI1|ELM1|EMI2|ENA1|ENA2|ENA5|ENV7|ERG12|ERG8|FAA1|FAA2|FAA3|FAA4|FAB1|FAD1|FAL1|FAP7|FAU1|FBP26|FDC1|FIT1|FMN1|FMP48|FOL1|FOL2|FOL3|FPK1|FRK1|FRS1|FRS2|FUN12|FUN30|FUR1|FUS3|FZO1|GAL1|GAL3|GCD11|GCN2|GCN20|GEM1|GEP3|GET3|GIN4|GLK1|GLN1|GLN4|GLT1|GPA1|GPA2|GPN2|GPN3|GRC3|GRS1|GRS2|GSH1|GSH2|GSP1|GSP2|GTF1|GTR1|GTR2|GUA1|GUF1|GUK1|GUS1|GUT1|HAL5|HAS1|HBS1|HCA4|HCS1|HEF3|HER2|HFA1|HFM1|HIS1|HIS4|HMI1|HOG1|HOM3|HRK1|HRQ1|HRR25|HSC82|HSL1|HSP10|HSP104|HSP60|HSP78|HSP82|HTS1|HXK1|HXK2|IFM1|IKS1|ILS1|IME2|INO80|IPK1|IPL1|IRC20|IRC3|IRC5|IRE1|ISM1|ISR1|ISW1|ISW2|KAR2|KAR3|KCC4|KCS1|KDX1|KIC1|KIN1|KIN2|KIN28|KIN3|KIN4|KIN82|KIP1|KIP2|KIP3|KKQ8|KNS1|KRE33|KRS1|KSP1|KSS1|KTI12|LCB4|LCB5|LHS1|LSB6|LSC1|LSC2|LSG1|MAK5|MCK1|MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|MCX1|MDJ1|MDL1|MDL2|MDN1|MEC1|MEF1|MEF2|MEK1|MES1|MET14|MET3|MET5|MET7|MGM1|MGS1|MIS1|MKK1|MKK2|MLH1|MLH2|MLH3|MOD5|MOT1|MPH1|MPS1|MPS3|MRH4|MRK1|MSD1|MSE1|MSF1|MSH1|MSH2|MSH3|MSH4|MSH5|MSH6|MSK1|MSM1|MSP1|MSR1|MSS1|MSS116|MSS4|MST1|MSW1|MSY1|MTG1|MTG2|MTR4|MVD1|MYO1|MYO2|MYO3|MYO4|MYO5|NAM2|NAM7|NBP35|NCP1|NEO1|NEW1|NFT1|NIF3|NMA1|NMA2|NNK1|NOG1|NOG2|NPA3|NPR1|NRK1|NUG1|OLA1|ORC1|ORC5|OXP1|OYE2|OYE3|PAN3|PAN6|PAP1|PBS2|PCA1|PCH2|PCK1|PDR10|PDR11|PDR12|PDR15|PDR18|PDR5|PDX3|PET112|PEX1|PEX4|PEX6|PFK1|PFK2|PFK26|PFK27|PGK1|PGS1|PHO85|PIF1|PIK1|PIM1|PKC1|PKH1|PKH2|PKH3|PKP1|PKP2|PMA1|PMA2|PMC1|PMR1|PMS1|POS5|PRI1|PRK1|PRO1|PRP16|PRP2|PRP22|PRP28|PRP43|PRP5|PRR1|PRR2|PRS1|PRS2|PRS3|PRS4|PRS5|PSA1|PSK1|PSK2|PST2|PTK1|PTK2|PXA1|PXA2|PYC1|PYC2|PYK2|QNS1|RAD16|RAD24|RAD26|RAD3|RAD5|RAD50|RAD51|RAD53|RAD54|RAD55|RAD57|RAD6|RAS1|RAS2|RBG1|RBG2|RBK1|RCK1|RCK2|RDH54|RFC1|RFC2|RFC3|RFC4|RFC5|RFS1|RHB1|RHO1|RHO2|RHO3|RHO4|RHO5|RIA1|RIB1|RIM11|RIM15|RIO1|RIO2|RIX7|RLI1|RMA1|RNR1|RNR3|ROK1|RPT1|RPT2|RPT3|RPT4|RPT5|RPT6|RRM3|RRP3|RSM23|RSR1|RTK1|RVB1|RVB2|SAK1|SAM1|SAM2|SAP1|SAR1|SAT4|SCH9|SCY1|SEC18|SEC4|SEN1|SES1|SEY1|SGS1|SGV1|SHS1|SKI2|SKI7|SKM1|SKS1|SKY1|SLH1|SLM3|SLM5|SLN1|SLT2|SMC1|SMC2|SMC3|SMC4|SMC5|SMC6|SMK1|SMY1|SNF1|SNF2|SNF4|SNQ2|SNU114|SPB4|SPF1|SPO11|SPR28|SPR3|SPS1|SRP101|SRP102|SRP54|SRS2|SRX1|SSA1|SSA2|SSA3|SSA4|SSB1|SSB2|SSC1|SSE1|SSE2|SSK2|SSK22|SSL2|SSN3|SSQ1|SSZ1|STE11|STE20|STE6|STE7|STH1|STT4|SUA5|SUB2|SUP35|SUV3|SWE1|SWR1|TAH18|TCD1|TCD2|TCM62|TCP1|TDA1|TDA10|TEF1|TEF2|TEL1|TEM1|TFG2|THG1|THI20|THI21|THI6|THI80|THR1|THS1|TIF1|TIF2|TIF5|TIM44|TOP2|TOR1|TOR2|TOS3|TPK1|TPK2|TPK3|TRL1|TUB1|TUB2|TUB3|TUB4|TUF1|TYS1|TYW1|UBA1|UBA2|UBA3|UBA4|UBC1|UBC11|UBC12|UBC13|UBC4|UBC5|UBC6|UBC7|UBC8|UBC9|ULA1|ULS1|URA2|URA6|URA7|URA8|URK1|UTP14|UTR1|VAS1|VHS1|VIP1|VMA1|VMA2|VMA5|VMR1|VPS1|VPS15|VPS21|VPS33|VPS34|VPS4|WRS1|XKS1|YAK1|YBL005W-B|YBL100W-B|YBL111C|YBR012W-B|YBT1|YCF1|YCK1|YCK2|YCK3|YCL019W|YCP4|YDJ1|YDR034C-D|YDR061W|YDR098C-B|YDR210C-D|YDR210W-B|YDR248C|YDR261C-D|YDR261W-B|YDR316W-B|YDR341C|YDR365W-B|YEF1|YEF3|YEL077C|YER138C|YER160C|YFH7|YFL002W-A|YFL066C|YGK3|YGR017W|YGR027W-B|YGR038C-B|YGR109W-B|YGR161C-D|YGR161W-B|YGR210C|YHL009W-B|YHL050C|YHR020W|YHR022C|YHR033W|YHR214C-B|YHR218W|YIL082W-A|YIL177C|YIR016W|YJL055W|YJL113W|YJL225C|YJR027W|YJR029W|YJR124C|YKL070W|YKL151C|YKR104W|YKU70|YKU80|YLF2|YLL066C|YLL067C|YLR035C-A|YLR036C|YLR157C-B|YLR227W-B|YLR345W|YLR410W-B|YLR419W|YLR446W|YLR456W|YME1|YML039W|YML045W|YML133C|YMR045C|YMR050C|YND1|YNK1|YNL040W|YNL054W-B|YNL247W|YNL284C-B|YNR029C|YOL075C|YOL103W-B|YOR1|YOR142W-B|YOR192C-B|YOR343W-B|YPK1|YPK2|YPK3|YPK9|YPL150W|YPL257W-B|YPR137C-B|YPR158C-D|YPR158W-B|YPR172W|YPR204W|YPT1|YPT10|YPT11|YPT31|YPT32|YPT52|YPT53|YPT6|YPT7|YRF1-1|YRF1-2|YRF1-3|YRF1-4|YRF1-5|YRF1-6|YRF1-7|YRF1-8|YTA12|YTA6|YTA7
GO:0032555	purine ribonucleotide binding	molecular_function	761	ACC1|ACS1|ACS2|ACT1|ADE1|ADE12|ADE2|ADE3|ADE5,7|ADE6|ADK1|ADK2|ADO1|ADP1|AFG1|AFG2|AFG3|AIM10|AIM22|AKL1|ALA1|ALK1|ALK2|APA1|APA2|ARB1|ARF1|ARF2|ARF3|ARG1|ARG5,6|ARG82|ARK1|ARL1|ARL3|ARO1|ARP2|ARP3|ARP8|ASN1|ASN2|ATG1|ATM1|ATP1|ATP2|AUS1|BCK1|BCS1|BCY1|BIO4|BMS1|BPL1|BPT1|BRR2|BUB1|BUD16|BUD17|BUD32|BUD4|CAB1|CAB4|CAB5|CAF16|CAK1|CBK1|CCA1|CCC2|CCT2|CCT3|CCT4|CCT5|CCT6|CCT7|CCT8|CDC10|CDC11|CDC12|CDC15|CDC19|CDC28|CDC3|CDC34|CDC42|CDC48|CDC5|CDC6|CDC60|CDC7|CDC8|CDC9|CEG1|CFD1|CHD1|CHK1|CHL1|CIN4|CIN8|CKA1|CKA2|CKI1|CLA4|CLP1|CMK1|CMK2|COQ8|CPA1|CPA2|CTF18|CTK1|CYR1|DAK1|DAK2|DAS2|DBF2|DBF20|DBP1|DBP10|DBP2|DBP3|DBP5|DBP6|DBP7|DBP8|DBP9|DCR2|DED1|DED81|DHH1|DHR2|DIA4|DMC1|DNA2|DNF1|DNF2|DNF3|DNL4|DNM1|DPH6|DPS1|DRS1|DRS2|DUN1|DUR1,2|DYN1|EAP1|ECM10|ECM16|ECM32|EFT1|EFT2|EKI1|ELM1|EMI2|ENA1|ENA2|ENA5|ENV7|ERG12|ERG8|FAA1|FAA2|FAA3|FAA4|FAB1|FAD1|FAL1|FAP7|FAU1|FBP26|FIT1|FMN1|FMP48|FOL1|FOL2|FOL3|FPK1|FRK1|FRS1|FRS2|FUN12|FUN30|FUR1|FUS3|FZO1|GAL1|GAL3|GCD11|GCN2|GCN20|GEM1|GEP3|GET3|GIN4|GLK1|GLN1|GLN4|GPA1|GPA2|GPN2|GPN3|GRC3|GRS1|GRS2|GSH1|GSH2|GSP1|GSP2|GTF1|GTR1|GTR2|GUA1|GUF1|GUK1|GUS1|GUT1|HAL5|HAS1|HBS1|HCA4|HCS1|HEF3|HER2|HFA1|HFM1|HIS1|HIS4|HMI1|HOG1|HOM3|HRK1|HRQ1|HRR25|HSC82|HSL1|HSP10|HSP104|HSP60|HSP78|HSP82|HTS1|HXK1|HXK2|IFM1|IKS1|ILS1|IME2|INO80|IPK1|IPL1|IRC20|IRC3|IRC5|IRE1|ISM1|ISR1|ISW1|ISW2|KAR2|KAR3|KCC4|KCS1|KDX1|KIC1|KIN1|KIN2|KIN28|KIN3|KIN4|KIN82|KIP1|KIP2|KIP3|KKQ8|KNS1|KRE33|KRS1|KSP1|KSS1|KTI12|LCB4|LCB5|LHS1|LSB6|LSC1|LSC2|LSG1|MAK5|MCK1|MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|MCX1|MDJ1|MDL1|MDL2|MDN1|MEC1|MEF1|MEF2|MEK1|MES1|MET14|MET3|MET7|MGM1|MGS1|MIS1|MKK1|MKK2|MLH1|MLH2|MLH3|MOD5|MOT1|MPH1|MPS1|MPS3|MRH4|MRK1|MSD1|MSE1|MSF1|MSH1|MSH2|MSH3|MSH4|MSH5|MSH6|MSK1|MSM1|MSP1|MSR1|MSS1|MSS116|MSS4|MST1|MSW1|MSY1|MTG1|MTG2|MTR4|MVD1|MYO1|MYO2|MYO3|MYO4|MYO5|NAM2|NAM7|NBP35|NEO1|NEW1|NFT1|NIF3|NMA1|NMA2|NNK1|NOG1|NOG2|NPA3|NPR1|NRK1|NUG1|OLA1|ORC1|ORC5|OXP1|PAN3|PAN6|PAP1|PBS2|PCA1|PCH2|PCK1|PDR10|PDR11|PDR12|PDR15|PDR18|PDR5|PET112|PEX1|PEX4|PEX6|PFK1|PFK2|PFK26|PFK27|PGK1|PGS1|PHO85|PIF1|PIK1|PIM1|PKC1|PKH1|PKH2|PKH3|PKP1|PKP2|PMA1|PMA2|PMC1|PMR1|PMS1|POS5|PRI1|PRK1|PRO1|PRP16|PRP2|PRP22|PRP28|PRP43|PRP5|PRR1|PRR2|PRS1|PRS2|PRS3|PRS4|PRS5|PSA1|PSK1|PSK2|PTK1|PTK2|PXA1|PXA2|PYC1|PYC2|PYK2|QNS1|RAD16|RAD24|RAD26|RAD3|RAD5|RAD50|RAD51|RAD53|RAD54|RAD55|RAD57|RAD6|RAS1|RAS2|RBG1|RBG2|RBK1|RCK1|RCK2|RDH54|RFC1|RFC2|RFC3|RFC4|RFC5|RHB1|RHO1|RHO2|RHO3|RHO4|RHO5|RIA1|RIB1|RIM11|RIM15|RIO1|RIO2|RIX7|RLI1|RMA1|RNR1|RNR3|ROK1|RPT1|RPT2|RPT3|RPT4|RPT5|RPT6|RRM3|RRP3|RSM23|RSR1|RTK1|RVB1|RVB2|SAK1|SAM1|SAM2|SAP1|SAR1|SAT4|SCH9|SCY1|SEC18|SEC4|SEN1|SES1|SEY1|SGS1|SGV1|SHS1|SKI2|SKI7|SKM1|SKS1|SKY1|SLH1|SLM3|SLM5|SLN1|SLT2|SMC1|SMC2|SMC3|SMC4|SMC5|SMC6|SMK1|SMY1|SNF1|SNF2|SNF4|SNQ2|SNU114|SPB4|SPF1|SPO11|SPR28|SPR3|SPS1|SRP101|SRP102|SRP54|SRS2|SRX1|SSA1|SSA2|SSA3|SSA4|SSB1|SSB2|SSC1|SSE1|SSE2|SSK2|SSK22|SSL2|SSN3|SSQ1|SSZ1|STE11|STE20|STE6|STE7|STH1|STT4|SUA5|SUB2|SUP35|SUV3|SWE1|SWR1|TCD1|TCD2|TCM62|TCP1|TDA1|TDA10|TEF1|TEF2|TEL1|TEM1|TFG2|THG1|THI20|THI21|THI6|THI80|THR1|THS1|TIF1|TIF2|TIF5|TIM44|TOP2|TOR1|TOR2|TOS3|TPK1|TPK2|TPK3|TRL1|TUB1|TUB2|TUB3|TUB4|TUF1|TYS1|UBA1|UBA2|UBA3|UBA4|UBC1|UBC11|UBC12|UBC13|UBC4|UBC5|UBC6|UBC7|UBC8|UBC9|ULA1|ULS1|URA2|URA6|URA7|URA8|URK1|UTP14|UTR1|VAS1|VHS1|VIP1|VMA1|VMA2|VMA5|VMR1|VPS1|VPS15|VPS21|VPS33|VPS34|VPS4|WRS1|XKS1|YAK1|YBL005W-B|YBL100W-B|YBL111C|YBR012W-B|YBT1|YCF1|YCK1|YCK2|YCK3|YCL019W|YDJ1|YDR034C-D|YDR061W|YDR098C-B|YDR210C-D|YDR210W-B|YDR248C|YDR261C-D|YDR261W-B|YDR316W-B|YDR341C|YDR365W-B|YEF1|YEF3|YEL077C|YER138C|YER160C|YFH7|YFL002W-A|YFL066C|YGK3|YGR027W-B|YGR038C-B|YGR109W-B|YGR161C-D|YGR161W-B|YGR210C|YHL009W-B|YHL050C|YHR020W|YHR022C|YHR033W|YHR214C-B|YHR218W|YIL082W-A|YIL177C|YIR016W|YJL055W|YJL113W|YJL225C|YJR027W|YJR029W|YJR124C|YKL151C|YKR104W|YKU70|YKU80|YLF2|YLL066C|YLL067C|YLR035C-A|YLR036C|YLR157C-B|YLR227W-B|YLR345W|YLR410W-B|YLR419W|YLR446W|YME1|YML039W|YML045W|YML133C|YMR045C|YMR050C|YND1|YNK1|YNL040W|YNL054W-B|YNL247W|YNL284C-B|YNR029C|YOL075C|YOL103W-B|YOR1|YOR142W-B|YOR192C-B|YOR343W-B|YPK1|YPK2|YPK3|YPK9|YPL150W|YPL257W-B|YPR137C-B|YPR158C-D|YPR158W-B|YPR204W|YPT1|YPT10|YPT11|YPT31|YPT32|YPT52|YPT53|YPT6|YPT7|YRF1-1|YRF1-2|YRF1-3|YRF1-4|YRF1-5|YRF1-6|YRF1-7|YRF1-8|YTA12|YTA6|YTA7
GO:0032559	adenyl ribonucleotide binding	molecular_function	666	ACC1|ACS1|ACS2|ACT1|ADE1|ADE2|ADE3|ADE5,7|ADE6|ADK1|ADK2|ADO1|ADP1|AFG1|AFG2|AFG3|AIM10|AIM22|AKL1|ALA1|ALK1|ALK2|APA1|APA2|ARB1|ARG1|ARG5,6|ARG82|ARK1|ARO1|ARP2|ARP3|ARP8|ASN1|ASN2|ATG1|ATM1|ATP1|ATP2|AUS1|BCK1|BCS1|BCY1|BIO4|BMS1|BPL1|BPT1|BRR2|BUB1|BUD16|BUD17|BUD32|CAB1|CAB4|CAB5|CAF16|CAK1|CBK1|CCA1|CCC2|CCT2|CCT3|CCT4|CCT5|CCT6|CCT7|CCT8|CDC15|CDC19|CDC28|CDC34|CDC48|CDC5|CDC6|CDC60|CDC7|CDC8|CDC9|CFD1|CHD1|CHK1|CHL1|CIN8|CKA1|CKA2|CKI1|CLA4|CLP1|CMK1|CMK2|COQ8|CPA1|CPA2|CTF18|CTK1|CYR1|DAK1|DAK2|DAS2|DBF2|DBF20|DBP1|DBP10|DBP2|DBP3|DBP5|DBP6|DBP7|DBP8|DBP9|DCR2|DED1|DED81|DHH1|DHR2|DIA4|DMC1|DNA2|DNF1|DNF2|DNF3|DNL4|DPH6|DPS1|DRS1|DRS2|DUN1|DUR1,2|DYN1|EAP1|ECM10|ECM16|ECM32|EKI1|ELM1|EMI2|ENA1|ENA2|ENA5|ENV7|ERG12|ERG8|FAA1|FAA2|FAA3|FAA4|FAB1|FAD1|FAL1|FAP7|FAU1|FBP26|FIT1|FMN1|FMP48|FOL1|FOL3|FPK1|FRK1|FRS1|FRS2|FUN30|FUS3|GAL1|GAL3|GCN2|GCN20|GET3|GIN4|GLK1|GLN1|GLN4|GRC3|GRS1|GRS2|GSH1|GSH2|GTF1|GUA1|GUK1|GUS1|GUT1|HAL5|HAS1|HCA4|HCS1|HEF3|HER2|HFA1|HFM1|HIS1|HIS4|HMI1|HOG1|HOM3|HRK1|HRQ1|HRR25|HSC82|HSL1|HSP10|HSP104|HSP60|HSP78|HSP82|HTS1|HXK1|HXK2|IKS1|ILS1|IME2|INO80|IPK1|IPL1|IRC20|IRC3|IRC5|IRE1|ISM1|ISR1|ISW1|ISW2|KAR2|KAR3|KCC4|KCS1|KDX1|KIC1|KIN1|KIN2|KIN28|KIN3|KIN4|KIN82|KIP1|KIP2|KIP3|KKQ8|KNS1|KRE33|KRS1|KSP1|KSS1|KTI12|LCB4|LCB5|LHS1|LSB6|LSC1|LSC2|MAK5|MCK1|MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|MCX1|MDJ1|MDL1|MDL2|MDN1|MEC1|MEK1|MES1|MET14|MET3|MET7|MGS1|MIS1|MKK1|MKK2|MLH1|MLH2|MLH3|MOD5|MOT1|MPH1|MPS1|MPS3|MRH4|MRK1|MSD1|MSE1|MSF1|MSH1|MSH2|MSH3|MSH4|MSH5|MSH6|MSK1|MSM1|MSP1|MSR1|MSS116|MSS4|MST1|MSW1|MSY1|MTR4|MVD1|MYO1|MYO2|MYO3|MYO4|MYO5|NAM2|NAM7|NBP35|NEO1|NEW1|NFT1|NMA1|NMA2|NNK1|NPR1|NRK1|OLA1|ORC1|ORC5|OXP1|PAN3|PAN6|PAP1|PBS2|PCA1|PCH2|PCK1|PDR10|PDR11|PDR12|PDR15|PDR18|PDR5|PET112|PEX1|PEX4|PEX6|PFK1|PFK2|PFK26|PFK27|PGK1|PGS1|PHO85|PIF1|PIK1|PIM1|PKC1|PKH1|PKH2|PKH3|PKP1|PKP2|PMA1|PMA2|PMC1|PMR1|PMS1|POS5|PRI1|PRK1|PRO1|PRP16|PRP2|PRP22|PRP28|PRP43|PRP5|PRR1|PRR2|PRS1|PRS2|PRS3|PRS4|PRS5|PSK1|PSK2|PTK1|PTK2|PXA1|PXA2|PYC1|PYC2|PYK2|QNS1|RAD16|RAD24|RAD26|RAD3|RAD5|RAD50|RAD51|RAD53|RAD54|RAD55|RAD57|RAD6|RBK1|RCK1|RCK2|RDH54|RFC1|RFC2|RFC3|RFC4|RFC5|RIM11|RIM15|RIO1|RIO2|RIX7|RLI1|RMA1|RNR1|RNR3|ROK1|RPT1|RPT2|RPT3|RPT4|RPT5|RPT6|RRM3|RRP3|RSM23|RTK1|RVB1|RVB2|SAK1|SAM1|SAM2|SAP1|SAT4|SCH9|SCY1|SEC18|SEN1|SES1|SGS1|SGV1|SKI2|SKM1|SKS1|SKY1|SLH1|SLM3|SLM5|SLN1|SLT2|SMC1|SMC2|SMC3|SMC4|SMC5|SMC6|SMK1|SMY1|SNF1|SNF2|SNF4|SNQ2|SPB4|SPF1|SPO11|SPS1|SRS2|SRX1|SSA1|SSA2|SSA3|SSA4|SSB1|SSB2|SSC1|SSE1|SSE2|SSK2|SSK22|SSL2|SSN3|SSQ1|SSZ1|STE11|STE20|STE6|STE7|STH1|STT4|SUA5|SUB2|SUV3|SWE1|SWR1|TCD1|TCD2|TCM62|TCP1|TDA1|TDA10|TEL1|TFG2|THI20|THI21|THI6|THI80|THR1|THS1|TIF1|TIF2|TIM44|TOP2|TOR1|TOR2|TOS3|TPK1|TPK2|TPK3|TRL1|TYS1|UBA1|UBA2|UBA3|UBA4|UBC1|UBC11|UBC12|UBC13|UBC4|UBC5|UBC6|UBC7|UBC8|UBC9|ULA1|ULS1|URA2|URA6|URA7|URA8|URK1|UTP14|UTR1|VAS1|VHS1|VIP1|VMA1|VMA2|VMA5|VMR1|VPS15|VPS33|VPS34|VPS4|WRS1|XKS1|YAK1|YBL005W-B|YBL100W-B|YBL111C|YBR012W-B|YBT1|YCF1|YCK1|YCK2|YCK3|YCL019W|YDJ1|YDR034C-D|YDR061W|YDR098C-B|YDR210C-D|YDR210W-B|YDR248C|YDR261C-D|YDR261W-B|YDR316W-B|YDR341C|YDR365W-B|YEF1|YEF3|YEL077C|YER138C|YER160C|YFH7|YFL002W-A|YFL066C|YGK3|YGR027W-B|YGR038C-B|YGR109W-B|YGR161C-D|YGR161W-B|YHL009W-B|YHL050C|YHR020W|YHR022C|YHR033W|YHR214C-B|YHR218W|YIL082W-A|YIL177C|YIR016W|YJL055W|YJL113W|YJL225C|YJR027W|YJR029W|YJR124C|YKL151C|YKR104W|YKU70|YKU80|YLF2|YLL066C|YLL067C|YLR035C-A|YLR036C|YLR157C-B|YLR227W-B|YLR345W|YLR410W-B|YLR419W|YLR446W|YME1|YML039W|YML045W|YML133C|YMR045C|YMR050C|YND1|YNK1|YNL040W|YNL054W-B|YNL247W|YNL284C-B|YNR029C|YOL075C|YOL103W-B|YOR1|YOR142W-B|YOR192C-B|YOR343W-B|YPK1|YPK2|YPK3|YPK9|YPL150W|YPL257W-B|YPR137C-B|YPR158C-D|YPR158W-B|YPR204W|YRF1-1|YRF1-2|YRF1-3|YRF1-4|YRF1-5|YRF1-6|YRF1-7|YRF1-8|YTA12|YTA6|YTA7
GO:0032561	guanyl ribonucleotide binding	molecular_function	102	ADE12|ADK2|ARF1|ARF2|ARF3|ARL1|ARL3|BMS1|BUD4|CDC10|CDC11|CDC12|CDC3|CDC42|CDC6|CEG1|CIN4|DNM1|EFT1|EFT2|FOL2|FUN12|FUR1|FZO1|GCD11|GEM1|GEP3|GPA1|GPA2|GPN2|GPN3|GSP1|GSP2|GTR1|GTR2|GUF1|HBS1|IFM1|LSC1|LSG1|MEF1|MEF2|MGM1|MSS1|MTG1|MTG2|NIF3|NOG1|NOG2|NPA3|NUG1|OLA1|PSA1|RAS1|RAS2|RBG1|RBG2|RHB1|RHO1|RHO2|RHO3|RHO4|RHO5|RIA1|RIB1|RSR1|SAR1|SEC4|SEY1|SHS1|SKI7|SNU114|SPR28|SPR3|SRP101|SRP102|SRP54|SUP35|TEF1|TEF2|TEM1|THG1|TIF5|TUB1|TUB2|TUB3|TUB4|TUF1|VPS1|VPS21|YGR210C|YHR022C|YLF2|YPT1|YPT10|YPT11|YPT31|YPT32|YPT52|YPT53|YPT6|YPT7
GO:0032574	5'-3' RNA helicase activity	molecular_function	1	SEN1
GO:0032575	ATP-dependent 5'-3' RNA helicase activity	molecular_function	1	SEN1
GO:0032580	Golgi cisterna membrane	cellular_component	2	AUR1|VPS74
GO:0032581	ER-dependent peroxisome organization	biological_process	4	DSL1|PEX19|PEX3|SEC39
GO:0032585	multivesicular body membrane	cellular_component	3	ATG15|CCZ1|MON1
GO:0032587	ruffle membrane	cellular_component	1	BNI1
GO:0032592	integral component of mitochondrial membrane	cellular_component	51	AIM24|ALO1|ATG32|ATP10|CBP3|CBP4|COA1|COA3|COQ2|COX18|FMP25|FMP30|FZO1|GUT2|HFD1|ISC1|MCP1|MCP2|MCR1|MDM10|MDM34|MIA40|MIM1|MIM2|MIR1|MPC1|MPC2|OM14|OM45|PET100|PET122|PET191|PNT1|POR1|PSD1|QRI5|RCF1|RCF2|SAM50|TAZ1|TOM20|TOM22|TOM5|TOM70|TOM71|TPC1|UGO1|XDJ1|YBR238C|YDL183C|YME2
GO:0032594	protein transport within lipid bilayer	biological_process	1	AST1
GO:0032596	protein transport into membrane raft	biological_process	1	AST1
