go_id	go_term	go_domain	size	genes
GO:0031069	hair follicle morphogenesis	biological_process	31	ATP7A|BCL2|CDC42|CTNNB1|CTSV|DICER1|FGF10|FGF7|FGFR2|FOXE1|FOXQ1|FST|IGFBP5|INTU|KRT17|KRT25|KRT27|KRT71|NGFR|NOTCH1|RUNX1|RUNX3|SHH|SMO|SNAI1|SOSTDC1|TGFB2|TGM3|TMEM79|TP63|WNT10A
GO:0031071	cysteine desulfurase activity	molecular_function	1	NFS1
GO:0031072	heat shock protein binding	molecular_function	37	ATF5|BAK1|BCOR|CDC37|CDC37L1|DAXX|DMPK|DNAJA2|DNAJA4|DNAJB6|DNAJC7|EEF1D|FAF1|FKBP4|FKBP5|GPR37|GRXCR2|HDAC2|HSPA1A|HSPA1B|HSPA6|HSPA8|IRAK1|KCNJ11|LIMK1|LMAN2|NFKB1|NFKBIA|OGDH|PACRG|PARK2|PDXP|PPID|SLC18A2|TFAM|TOMM34|TPR
GO:0031073	cholesterol 26-hydroxylase activity	molecular_function	1	CYP27A1
GO:0031074	nucleocytoplasmic shuttling complex	cellular_component	1	NUP62
GO:0031076	embryonic camera-type eye development	biological_process	12	ALDH1A2|FGF10|FZD5|NES|PITX2|PPP1R13L|RARA|RARG|RDH10|TRAF3IP1|TULP3|WDR19
GO:0031077	post-embryonic camera-type eye development	biological_process	4	BCL11B|FZD5|KLF4|VEGFA
GO:0031080	nuclear pore outer ring	cellular_component	10	AHCTF1|NUP107|NUP133|NUP160|NUP37|NUP43|NUP85|NUP98|SEC13|SEH1L
GO:0031081	nuclear pore distribution	biological_process	1	NDC1
GO:0031083	BLOC-1 complex	cellular_component	14	BLOC1S1|BLOC1S2|BLOC1S3|BLOC1S4|BLOC1S5|BLOC1S6|DTNBP1|KIAA1033|KXD1|PI4K2A|SNAP25|SNAP47|SNAPIN|STX12
GO:0031084	BLOC-2 complex	cellular_component	3	HPS3|HPS5|HPS6
GO:0031085	BLOC-3 complex	cellular_component	2	HPS1|HPS4
GO:0031087	deadenylation-independent decapping of nuclear-transcribed mRNA	biological_process	2	DCP1B|PNRC2
GO:0031088	platelet dense granule membrane	cellular_component	5	ABCC4|CD63|ITPR1|LAMP2|SELP
GO:0031090	organelle membrane	cellular_component	9	FAAH|FBXO2|MAP1LC3A|MAP1LC3B|MAP1LC3C|POMP|RPE65|SLC39A8|TFPI
GO:0031091	platelet alpha granule	cellular_component	14	FGA|FGB|FGG|SERPINA5|SERPINE2|SPARC|STXBP1|STXBP3|THBS1|THBS2|TREML1|VAMP7|VPS33B|VWF
GO:0031092	platelet alpha granule membrane	cellular_component	8	CD36|CD9|ITGA2B|ITGB3|PECAM1|SELP|SNCA|SPARC
GO:0031093	platelet alpha granule lumen	cellular_component	48	A2M|ACTN1|ACTN2|ACTN4|ALB|ALDOA|APP|CFD|CLU|EGF|F13A1|F5|F8|FGA|FGB|FGG|FIGF|FN1|GAS6|HGF|HRG|IGF1|IGF2|KNG1|LEFTY2|MMRN1|PDGFA|PDGFB|PF4|PLG|PPBP|PROS1|SERPINA1|SERPINE1|SERPINF2|SERPING1|SPARC|SRGN|TGFB1|TGFB2|TGFB3|THBS1|TIMP1|TMSB4X|VEGFA|VEGFB|VEGFC|VWF
GO:0031094	platelet dense tubular network	cellular_component	3	F2R|ITPR1|SERPINA5
GO:0031095	platelet dense tubular network membrane	cellular_component	9	ATP2A1|ATP2A2|ATP2A3|DMTN|EHD1|ITPR1|ITPR2|ITPR3|MRVI1
GO:0031098	stress-activated protein kinase signaling cascade	biological_process	29	CCDC88C|GFRAL|MAP2K3|MAP2K6|MAP3K14|MAP3K6|MAP3K8|NEK4|NRK|OXSR1|PAK1|PAK2|PAK3|PAK4|PAK6|PAK7|SBK2|SLK|STK10|STK24|STK25|STK26|STK3|STK39|STK4|STRADA|STRADB|TAOK1|TAOK3
GO:0031100	organ regeneration	biological_process	51	ADM|ALDOC|ANGPT2|APOA1|APOA2|APOA5|ATIC|AXL|BAAT|BAK1|C5AR1|CAD|CCL2|CCNA2|CCND1|CDK1|CDK4|CDKN1A|CEBPA|CXCL12|EIF4A1|F7|FLT3|FPGS|GAS6|HGF|IGF2R|LCP1|LPIN1|MED1|NNMT|NOTCH1|NR0B2|NR4A3|NRF1|PDX1|PFKFB1|PGF|PPARG|PPAT|PRPS1|PRPS2|PTPRU|TEK|TGFB1|TGFBR2|TGFBR3|TYMS|UGT1A1|UPF2|WNT1
GO:0031102	neuron projection regeneration	biological_process	8	ADM|APOA1|APOA4|APOA5|APOE|GFAP|OMG|ULK1
GO:0031103	axon regeneration	biological_process	11	BCL2|CHL1|CSPG5|CTNNA1|ISL1|JAK2|JAM3|JUN|NREP|RTN4RL1|RTN4RL2
GO:0031104	dendrite regeneration	biological_process	1	MATN2
GO:0031105	septin complex	cellular_component	3	SEPT12|SEPT6|SEPT7
GO:0031109	microtubule polymerization or depolymerization	biological_process	1	CRYAB
GO:0031110	regulation of microtubule polymerization or depolymerization	biological_process	7	CLASP2|SKA1|SKA2|SKA3|STMN3|STMN4|STMND1
GO:0031111	negative regulation of microtubule polymerization or depolymerization	biological_process	2	CLASP1|FKBP4
GO:0031113	regulation of microtubule polymerization	biological_process	3	ARL2|MAPT|SLC39A12
GO:0031115	negative regulation of microtubule polymerization	biological_process	9	CLIP3|EML2|FKBP4|INPP5J|MAPRE1|SNCA|STMN1|STMN2|TBCD
GO:0031116	positive regulation of microtubule polymerization	biological_process	11	APC|ARL2|CAV3|CDKN1B|CLIP1|FES|MAPT|PSRC1|RGS2|SLAIN2|TERF1
GO:0031117	positive regulation of microtubule depolymerization	biological_process	4	KATNB1|SPAST|STMN2|TRPV4
GO:0031118	rRNA pseudouridine synthesis	biological_process	2	DKC1|NHP2
GO:0031119	tRNA pseudouridine synthesis	biological_process	2	PUS1|PUS3
GO:0031120	snRNA pseudouridine synthesis	biological_process	1	DKC1
GO:0031122	cytoplasmic microtubule organization	biological_process	26	APC|ATAD1|AXIN1|CAV3|CEP126|CHP1|CIB1|CRIPT|DVL1|FIGN|FIGNL1|HOOK3|IFT172|IFT88|KATNA1|KATNAL1|KATNAL2|MAP10|PCM1|PLK3|SLAIN2|SPAST|STMN3|TRDN|TUBG1|TUBG2
GO:0031123	RNA 3'-end processing	biological_process	4	LIN28A|LIN28B|ZCCHC11|ZCCHC6
GO:0031124	mRNA 3'-end processing	biological_process	42	ALYREF|CDC40|CLP1|CPSF1|CPSF2|CPSF3|CPSF7|CSTF1|CSTF2|CSTF3|DHX38|LSM10|LSM11|MAGOH|NCBP1|NCBP2|NUDT21|PABPN1|PAPOLA|PCF11|RBM8A|RNPS1|SLBP|SNRPB|SNRPD3|SNRPE|SNRPF|SNRPG|SRRM1|SRSF1|SRSF11|SRSF2|SRSF3|SRSF4|SRSF5|SRSF6|SRSF7|SRSF9|U2AF1|U2AF2|UPF3B|ZNF473
GO:0031125	rRNA 3'-end processing	biological_process	4	ERI1|EXOSC4|EXOSC5|EXOSC6
GO:0031128	developmental induction	biological_process	1	NKX2-1
GO:0031129	inductive cell-cell signaling	biological_process	1	SALL1
GO:0031133	regulation of axon diameter	biological_process	6	CNTN2|KEL|NEFL|NEFM|WNT7A|XK
GO:0031134	sister chromatid biorientation	biological_process	2	CHAMP1|RB1
GO:0031143	pseudopodium	cellular_component	16	ACTN1|ACTN2|ACTN3|ACTN4|ARRB1|CAPN2|CNP|F2RL1|KLHL41|LDB3|MAPK1|MAPK3|MYOZ1|RAB25|RAF1|VAMP7
GO:0031145	anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process	biological_process	81	ANAPC1|ANAPC10|ANAPC11|ANAPC2|ANAPC4|ANAPC5|ANAPC7|AURKA|AURKB|BTRC|BUB1B|BUB3|CCNB1|CDC16|CDC20|CDC23|CDC26|CDC27|CDK1|CDK2|CUL1|FBXO5|FZR1|MAD2L1|NEK2|PLK1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD10|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD5|PSMD6|PSMD7|PSMD8|PSMD9|PSME1|PSME2|PSME3|PSME4|PSMF1|PTTG1|RPS27A|SKP1|SKP2|UBA52|UBB|UBC|UBE2C|UBE2D1|UBE2E1|UBE2S
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	biological_process	23	BTRC|CCNF|CUL1|FBXL15|FBXL2|FBXL3|FBXL5|FBXL7|FBXO2|FBXO31|FBXO39|FBXO4|FBXO6|FBXO9|FBXW11|FBXW5|FBXW7|FBXW9|KIF14|RBX1|RNF7|SKP1|WWTR1
GO:0031151	histone methyltransferase activity (H3-K79 specific)	molecular_function	1	DOT1L
GO:0031161	phosphatidylinositol catabolic process	biological_process	1	INPP5F
GO:0031167	rRNA methylation	biological_process	9	C7orf60|DIMT1|EMG1|FBL|FTSJ2|NSUN4|RRNAD1|TFB1M|TFB2M
GO:0031175	neuron projection development	biological_process	81	ADCYAP1|AGER|ALKBH1|APP|AREG|ATCAY|ATXN10|BLOC1S1|BLOC1S2|BLOC1S3|BLOC1S4|BLOC1S5|BLOC1S6|BTG2|CAMSAP1|CCDC64|CDH1|CDK16|CDK5|CDK5R1|CLMN|CNTN4|CNTNAP2|DIAPH1|DOCK7|DTNBP1|EFHD1|EHD1|EPHA8|GALR2|GDNF|GDPD5|GNAO1|GPRIN1|HERC1|HMGB1|IL6|LAMB1|LGI1|LINGO1|LYN|MAP2|MAPK9|MICALL1|MICALL2|MYOC|NCDN|NEDD4|NLGN1|NPY|NRTN|PHGDH|PPP1R9A|PQBP1|PRICKLE2|PRMT1|PTK2B|PTPRM|RAB11A|RAB13|RAB35|RAC3|RAPGEF2|RASGRF1|RB1|RYK|SEPT2|SNAPIN|SRF|STMN1|STMN2|STMN3|STMN4|STX3|TBC1D24|TOR1A|UCN|UHMK1|ULK1|VAPA|ZFYVE27
GO:0031201	SNARE complex	cellular_component	47	BET1L|BLOC1S6|BNIP1|DOC2B|GOSR1|GOSR2|NAPA|NAPB|NAPG|SCAMP5|SCFD1|SEC22A|SEC22C|SNAP23|SNAP25|SNAP29|SNAP47|SNX4|STX10|STX11|STX12|STX16|STX17|STX18|STX19|STX1A|STX1B|STX2|STX3|STX4|STX5|STX6|STX7|STX8|STXBP2|SYT1|TSNARE1|VAMP1|VAMP2|VAMP3|VAMP4|VAMP5|VAMP7|VAMP8|VTI1A|VTI1B|YKT6
GO:0031204	posttranslational protein targeting to membrane, translocation	biological_process	1	SEC63
GO:0031205	endoplasmic reticulum Sec complex	cellular_component	3	CFTR|DNAJC3|SEC61B
GO:0031208	POZ domain binding	molecular_function	2	CUL3|KLHL17
GO:0031209	SCAR complex	cellular_component	8	ABI1|ABI2|BRK1|CYFIP1|NCKAP1|NCKAP1L|WASF1|WASF2
GO:0031210	phosphatidylcholine binding	molecular_function	17	APOA1|APOA2|APOA4|APOA5|APOC1|CETP|CHMP2A|CHMP3|ESYT2|GPR119|GPR12|IGHM|JCHAIN|NF1|PCTP|RASGRP1|SERPINA5
GO:0031213	RSF complex	cellular_component	2	RSF1|SMARCA5
GO:0031214	biomineral tissue development	biological_process	23	AMBN|AMELX|AMELY|AMTN|CNNM4|DDR2|DMP1|DSPP|ECM1|ENAM|ENPP1|FAM83H|HTN1|HTN3|IBSP|ITGB1BP1|MEPE|ODAM|OTOP1|SPP1|SRGN|STATH|TFIP11
GO:0031223	auditory behavior	biological_process	3	DRD2|SLC1A3|SLITRK6
GO:0031224	intrinsic component of membrane	cellular_component	10	APOL1|BNIP3L|CCDC109B|GNAS|KCNJ12|KCNJ2|P2RY12|PI4K2A|TAZ|TGM1
GO:0031225	anchored component of membrane	cellular_component	111	ACHE|ALPI|ALPL|ALPP|ALPPL2|ART1|ART3|ART4|BCAN|BST1|BST2|CD109|CD14|CD177|CD24|CD48|CD52|CD55|CD58|CDH13|CEACAM5|CEACAM6|CEACAM7|CEACAM8|CFC1|CNTFR|CNTN1|CNTN2|CNTN3|CNTN4|CNTN5|CNTN6|CPM|DPEP1|DPEP2|DPEP3|EFNA2|EFNA3|EFNA4|ENPP6|FCGR3B|GAD2|GFRA1|GFRA2|GFRA3|GFRA4|GML|GP2|GPC1|GPC2|GPC4|GPC5|GPC6|HFE2|ITLN1|IZUMO1R|LPL|LSAMP|LY6D|LY6E|LY6G6C|LY6G6D|LY6H|LY6K|LYNX1|LYPD1|LYPD2|LYPD4|LYPD5|LYPD6B|LYPD8|MDGA2|MMP17|MMP25|MSLN|NCAM1|NEGR1|NRN1|NRN1L|NT5E|NTM|OMG|OPCML|OTOA|PLAUR|PLET1|PRND|PRNP|PRSS21|PRSS41|PSCA|RAET1G|RAET1L|RECK|RGMA|RTN4R|SEMA7A|SPACA4|SPAM1|SPRN|TDGF1|TECTA|TECTB|TEX101|TFPI|TNFRSF10C|UMOD|VNN1|VNN2|VNN3|XPNPEP2
GO:0031226	intrinsic component of plasma membrane	cellular_component	16	CD63|CRHR1|HCN4|KCND2|OPRD1|PDGFRA|PDGFRB|PRIMA1|RAB26|S1PR1|SCN2A|SCN4B|SLC24A2|TGM2|TNFRSF21|TRPV1
GO:0031227	intrinsic component of endoplasmic reticulum membrane	cellular_component	5	CYP2E1|ESYT2|ESYT3|PGAP3|RNF180
GO:0031228	intrinsic component of Golgi membrane	cellular_component	5	CHST2|CHST4|CHST5|GOLGA7|ZDHHC9
GO:0031231	intrinsic component of peroxisomal membrane	cellular_component	1	PEX11G
GO:0031232	extrinsic component of external side of plasma membrane	cellular_component	7	APOE|ARSA|CUBN|FCN1|PCSK9|PLG|SERPINE2
GO:0031233	intrinsic component of external side of plasma membrane	cellular_component	4	ADAM9|F10|F3|FLT3LG
GO:0031234	extrinsic component of cytoplasmic side of plasma membrane	cellular_component	60	ABL1|ABL2|ALOX15|BLK|BMX|BTK|CAV2|CDK16|CNR2|CSK|CYLD|CYTH1|CYTH3|DLG4|DTNA|ERRFI1|ESYT2|ESYT3|FARP1|FER|FERMT2|FES|FGR|FRK|FYN|HCK|IQGAP1|ITK|JAK1|JAK2|JAK3|KCNAB1|KCNAB2|KCNIP1|KRAS|LCK|LYN|MATK|MYZAP|PTK2|PTK2B|PTK6|RACGAP1|S100A6|SNX18|SNX5|SNX9|SRC|SRMS|STYK1|SYK|TEC|TGM3|TIAM1|TNK1|TNK2|TXK|TYK2|YES1|ZAP70
GO:0031235	intrinsic component of the cytoplasmic side of the plasma membrane	cellular_component	15	DAB2IP|MIEN1|NF1|NPHS2|RASA1|RASA2|RASA3|RASA4|RASA4B|RASAL1|RASAL2|RASAL3|SPTA1|SPTB|SYNGAP1
GO:0031240	external side of cell outer membrane	cellular_component	1	P2RX1
GO:0031247	actin rod assembly	biological_process	2	HSP90B1|PDXP
GO:0031251	PAN complex	cellular_component	2	PAN2|PAN3
GO:0031252	cell leading edge	cellular_component	30	AAK1|ABL1|ARF1|ARPC2|BCAS3|BSPRY|CDC42BPA|CDC42BPB|CDC42BPG|CORO1B|CXCR4|DCTN1|DOCK8|DST|GBF1|HDAC6|IQGAP1|ITGB4|ITGB5|JMY|KDF1|MYH9|NDEL1|PAFAH1B1|PRKCI|PRKCZ|SCRIB|SSX2IP|VIM|YWHAZ
GO:0031253	cell projection membrane	cellular_component	5	DLG1|DMTN|KIRREL|MAPRE1|RAB35
GO:0031256	leading edge membrane	cellular_component	8	ADGRE2|AMPH|ARHGAP44|CDC42|EPHA2|MYO1G|PTPRK|SCIMP
GO:0031258	lamellipodium membrane	cellular_component	18	ANTXR1|APC2|CFL1|CSPG4|DPP4|EPHA2|FAP|FERMT2|ITGAV|ITGB3|KCNA2|NCKAP1|PDPN|PDXP|PLEK2|SLC39A6|SYNE2|VASP
GO:0031259	uropod membrane	cellular_component	1	SCIMP
GO:0031260	pseudopodium membrane	cellular_component	1	RAB25
GO:0031261	DNA replication preinitiation complex	cellular_component	1	CDC45
GO:0031262	Ndc80 complex	cellular_component	4	NDC80|NUF2|SPC24|SPC25
GO:0031264	death-inducing signaling complex	cellular_component	6	CASP8|CFLAR|FADD|FAS|RIPK1|TRADD
GO:0031265	CD95 death-inducing signaling complex	cellular_component	6	CASP10|CASP8|CFLAR|FADD|FAF1|FAS
GO:0031267	small GTPase binding	molecular_function	12	ABCA1|FGD1|FGD2|FGD3|FGD4|FGD5|FGD6|FLNA|GDI2|PEX5|PEX5L|RCC2
GO:0031268	pseudopodium organization	biological_process	1	RAB25
GO:0031274	positive regulation of pseudopodium assembly	biological_process	13	APC|C15orf62|CCL21|CCR7|CDC42|CDC42EP1|CDC42EP2|CDC42EP3|CDC42EP4|CDC42EP5|F2RL1|KIT|WASH1
GO:0031275	regulation of lateral pseudopodium assembly	biological_process	1	KLHL41
GO:0031279	regulation of cyclase activity	biological_process	1	GRM7
GO:0031281	positive regulation of cyclase activity	biological_process	3	MAPK14|MAPK3|MAPK8
GO:0031283	negative regulation of guanylate cyclase activity	biological_process	1	PDZD3
GO:0031284	positive regulation of guanylate cyclase activity	biological_process	11	ADORA2B|GUCA1A|GUCA1B|GUCA1C|GUCA2A|GUCA2B|NOS1|NOS2|NOS3|RCVRN|RUNDC3A
GO:0031290	retinal ganglion cell axon guidance	biological_process	19	BMPR1B|EFNA5|EPHA7|EPHB1|EPHB2|EPHB3|ISL1|ISL2|NRCAM|NRP1|POU4F2|POU4F3|PTPRM|ROBO2|RPL24|SEMA4F|SLIT1|SLIT2|ZIC2
GO:0031293	membrane protein intracellular domain proteolysis	biological_process	15	ADAM17|APH1A|APH1B|MBTPS1|MBTPS2|NCSTN|NFKB1|NGFR|PSEN2|PSENEN|RELA|RHBDD1|SPPL2A|SPPL2B|TRAF6
GO:0031295	T cell costimulation	biological_process	73	AKT1|BTLA|CARD11|CAV1|CCL19|CCL21|CD24|CD247|CD274|CD28|CD3D|CD3E|CD3G|CD4|CD5|CD80|CD86|CDC42|CSK|CTLA4|DPP4|FYN|GRAP2|GRB2|HHLA2|HLA-DPA1|HLA-DPB1|HLA-DQA1|HLA-DQA2|HLA-DQB1|HLA-DQB2|HLA-DRA|HLA-DRB1|HLA-DRB3|HLA-DRB4|HLA-DRB5|ICOS|ICOSLG|KLRC4-KLRK1|KLRK1|LCK|LGALS1|LGALS8|LYN|MAP3K14|MAP3K8|MAPKAP1|MLST8|MTOR|PAK1|PAK2|PAK3|PDCD1|PDCD1LG2|PDPK1|PIK3CA|PIK3R1|PTPN11|PTPN6|RAC1|RICTOR|SPN|SRC|TMIGD2|TNFRSF13C|TNFRSF14|TNFSF13B|TNFSF14|TRAC|TRBC1|TRBV12-3|VAV1|YES1
GO:0031296	B cell costimulation	biological_process	3	IL4|TNFRSF13C|TNFSF13B
GO:0031297	replication fork processing	biological_process	14	ALYREF|APITD1|ATRX|BLM|FANCM|MMS22L|PRIMPOL|SETMAR|SMARCAL1|STRA13|THOC1|TONSL|WRN|ZRANB3
GO:0031298	replication fork protection complex	cellular_component	5	CDC45|GINS2|GINS4|MCM10|TOP1
GO:0031301	integral component of organelle membrane	cellular_component	7	ITM2B|PQLC2|SLC22A17|TRABD2A|TRABD2B|VAMP5|VOPP1
GO:0031302	intrinsic component of endosome membrane	cellular_component	1	ECE1
GO:0031304	intrinsic component of mitochondrial inner membrane	cellular_component	1	PPOX
GO:0031305	integral component of mitochondrial inner membrane	cellular_component	15	CCDC109B|COA1|COA3|COX18|ETFDH|L2HGDH|MCU|MCUR1|PPOX|PTPMT1|SMDT1|TIMM17A|TIMM17B|TIMM23|TMEM11
GO:0031306	intrinsic component of mitochondrial outer membrane	cellular_component	1	MFN2
GO:0031307	integral component of mitochondrial outer membrane	cellular_component	16	ABCB6|ARMCX3|BAK1|BNIP3|CPT1A|DMPK|FIS1|FUNDC1|FUNDC2|GDAP1|MGARP|MUL1|PINK1|RHOT1|RHOT2|TOMM40
GO:0031309	integral component of nuclear outer membrane	cellular_component	1	SYNE4
GO:0031313	extrinsic component of endosome membrane	cellular_component	4	SNX10|SNX16|SNX5|USP8
GO:0031314	extrinsic component of mitochondrial inner membrane	cellular_component	7	COQ3|COQ5|DUSP21|NDUFAF5|NOA1|PAM16|TAMM41
GO:0031315	extrinsic component of mitochondrial outer membrane	cellular_component	2	SARM1|SOX10
GO:0031324	negative regulation of cellular metabolic process	biological_process	1	BTN2A2
GO:0031325	positive regulation of cellular metabolic process	biological_process	8	ACACA|ACACB|ACLY|AGPAT1|FASN|MLX|MLXIPL|PKLR
GO:0031328	positive regulation of cellular biosynthetic process	biological_process	2	AJUBA|CCL5
GO:0031333	negative regulation of protein complex assembly	biological_process	15	CDC42|DDX3X|DKK1|DNAJC15|EIF4EBP1|GSK3B|LCMT1|LMO4|PRKCZ|PSEN2|RAF1|SOST|SVIP|TRAF3IP1|XAF1
GO:0031334	positive regulation of protein complex assembly	biological_process	14	AJUBA|CDC42EP2|FAF1|GSK3B|ICE1|MPP7|SPIDR|SUMO1|TAL1|TGFB1|TNF|TPPP|VCP|VEGFA
GO:0031338	regulation of vesicle fusion	biological_process	2	RSG1|SLAMF1
GO:0031339	negative regulation of vesicle fusion	biological_process	3	CORO1A|SYT4|TBC1D4
GO:0031340	positive regulation of vesicle fusion	biological_process	7	AKT2|ANXA1|ANXA2|C2CD5|DOC2B|SYT1|SYT3
GO:0031343	positive regulation of cell killing	biological_process	1	MGEA5
GO:0031344	regulation of cell projection organization	biological_process	3	ERMN|PIFO|SEMA4D
GO:0031345	negative regulation of cell projection organization	biological_process	2	ITGA3|ITGB1
GO:0031346	positive regulation of cell projection organization	biological_process	3	ITGA2|PROM2|RAB8B
GO:0031362	anchored component of external side of plasma membrane	cellular_component	20	CA4|CD59|EFNA5|FOLR1|FOLR2|GGT1|GGT2|GGT3P|GGT5|GGT6|GGT7|GGTA1P|GGTLC1|GGTLC2|GGTLC3|GP1BA|GPIHBP1|HYAL2|PKHD1|THY1
GO:0031365	N-terminal protein amino acid modification	biological_process	4	METAP1|METAP1D|METAP2|PDF
GO:0031369	translation initiation factor binding	molecular_function	16	CELF1|DDX3X|EIF2B4|EIF2B5|EIF3B|EIF3C|EIF3CL|EIF3M|LARP1|LIN28A|POLR2D|POLR2G|RPS24|TBL2|TRIM32|ZPR1
GO:0031370	eukaryotic initiation factor 4G binding	molecular_function	1	EIF4E
GO:0031371	ubiquitin conjugating enzyme complex	cellular_component	2	STUB1|UBE2V1
GO:0031372	UBC13-MMS2 complex	cellular_component	2	UBE2N|UBE2V2
GO:0031379	RNA-directed RNA polymerase complex	cellular_component	1	TERT
GO:0031380	nuclear RNA-directed RNA polymerase complex	cellular_component	1	PAPD4
GO:0031386	protein tag	molecular_function	3	ISG15|RNF41|UBL5
GO:0031389	Rad17 RFC-like complex	cellular_component	1	RAD17
GO:0031390	Ctf18 RFC-like complex	cellular_component	1	DSCC1
GO:0031393	negative regulation of prostaglandin biosynthetic process	biological_process	1	SIRT1
GO:0031394	positive regulation of prostaglandin biosynthetic process	biological_process	5	ANXA1|AVP|AVPR1A|MAPK9|PTGS2
GO:0031396	regulation of protein ubiquitination	biological_process	13	ATG7|DAXX|FBXO2|HERPUD1|MAPK9|NLRC3|PARK2|PINK1|RNF139|SIAH2|TGFBR1|UBQLN1|UBXN2A
GO:0031397	negative regulation of protein ubiquitination	biological_process	35	ARRB1|ARRB2|ATG5|BAG5|CAV1|CCDC23|CDK5|CHP1|CRY1|DNAJA1|GCLC|GLMN|GTPBP4|HSPA1A|HSPA1B|ISG15|KLHL40|N4BP1|NXN|OGT|PARK7|PELI3|PER2|PRKCG|PRMT3|RASD2|SENP2|SMAD7|SOX4|SPOPL|TNFAIP3|UBXN1|UFL1|USP4|VPS28
GO:0031398	positive regulation of protein ubiquitination	biological_process	58	ADRB2|AIMP2|ANGPT1|APITD1|ARRB2|AVPR2|AXIN1|BCL10|BIRC3|BRCA1|CAV1|CDK5RAP3|COMMD1|DERL1|DNAJA3|DNAJB2|FANCI|FBXO4|FBXW7|FGFR3|FKBP1A|HSPA5|HSPBP1|LRRK2|MALT1|MAPK15|NDFIP1|NDFIP2|NDNL2|NHLRC1|PAXIP1|PELI1|PRICKLE1|PSMD10|PTTG1IP|RASSF1|RASSF5|RCHY1|RIPK2|RNF111|RNF180|SENP2|SEPT4|SMAD7|SPHK1|SPRTN|STRA13|STUB1|TBC1D7|TICAM1|TRAF6|TSPYL5|UBE2D1|UBE2L3|UBE3A|UBQLN1|WFS1|XIAP
GO:0031401	positive regulation of protein modification process	biological_process	3	ATG10|ATG7|NUPR1
GO:0031402	sodium ion binding	molecular_function	6	ATP1A1|CAPN3|PDXK|SCN9A|SLC24A2|SLC34A2
GO:0031403	lithium ion binding	molecular_function	2	IMPA1|PDXK
GO:0031404	chloride ion binding	molecular_function	5	ACE|AMY2A|CTSC|NLGN4X|SLC22A6
GO:0031406	carboxylic acid binding	molecular_function	7	AKR1C1|AKR1C2|GOT1|GRHPR|HIF1AN|HMGCL|PCK1
GO:0031410	cytoplasmic vesicle	cellular_component	127	ADAMTS1|ADGRF5|AMOTL1|AMOTL2|APOA1|ARAP1|ARFGEF2|ARRB1|ARRB2|ARRDC1|ARRDC2|ATG9A|ATG9B|ATP6V1C1|AVPR1A|AXIN1|AZIN2|BICD1|BICD2|BTK|C9orf72|CALY|CAV1|CAV2|CCDC88A|CLCN3|CLCN7|CXCR4|CXXC4|DAPK2|DLL1|DSC2|DVL1|DVL2|EEA1|EMP2|ENPEP|ENTPD4|ERBB2|ERMAP|F11R|FES|FLOT1|FLOT2|FYCO1|GABARAP|GABARAPL2|GABARAPL3|GBP2|GBP5|GCH1|GRM4|HFE|HYAL1|HYAL2|HYAL3|IGFBP2|ITCH|KIAA0319L|KIF1B|LRP6|LRRK2|MAP1LC3A|MAP1LC3B|MAP1LC3B2|MAP1LC3C|MARCH2|MARVELD2|MARVELD3|MIB1|MLC1|MPDZ|MYO1D|MYOC|MYOF|NBR1|NKD2|NRP1|NTRK1|OCLN|PDCD6|PDE6D|PI4K2A|PIKFYVE|PRDX5|PROM2|PRSS12|PSEN1|PSMC5|PTPN1|RAB11A|RAB13|RAB25|RAB6A|RHCG|RIN3|RP2|RUSC1|RUSC2|SENP2|SERPINB3|SH3TC2|SLC11A2|SLC9A6|SOD1|SPAST|SPG11|SQSTM1|TBC1D17|TBC1D2|TBC1D25|TBC1D7|TECPR1|TGFA|TH|TM9SF1|TMEM74|TP53INP1|TP53INP2|TRAPPC8|TRPV4|UMOD|USP6NL|VAMP2|VGF|WASH1|WASH3P
GO:0031415	NatA complex	cellular_component	5	NAA10|NAA11|NAA15|NAA16|NAA50
GO:0031416	NatB complex	cellular_component	2	NAA20|NAT16
GO:0031417	NatC complex	cellular_component	3	NAA30|NAA35|NAA38
GO:0031418	L-ascorbic acid binding	molecular_function	21	ALKBH3|DBH|EGLN1|EGLN2|EGLN3|OGFOD1|OGFOD2|OGFOD3|P3H1|P3H2|P3H3|P4HA1|P4HA2|P4HA3|P4HTM|PAM|PHYH|PLOD1|PLOD2|PLOD3|TMLHE
GO:0031419	cobalamin binding	molecular_function	9	CD320|CUBN|GIF|LMBRD1|MMACHC|MTR|MUT|TCN1|TCN2
