go_id	go_term	go_domain	size	genes
GO:0006538	glutamate catabolic process	biological_process	3	SPAC139.05|arg1|arg6
GO:0006540	glutamate decarboxylation to succinate	biological_process	1	SPAC1002.12c
GO:0006541	glutamine metabolic process	biological_process	14	SPAC13C5.04|SPBC12C2.11|SPBC4F6.11c|SPBP8B7.29|SPBPB2B2.05|ade3|ade4|asn1|cts1|glt1|gua2|his4|trp1|ura1
GO:0006542	glutamine biosynthetic process	biological_process	2	gln1|pdb1
GO:0006543	glutamine catabolic process	biological_process	3	SPAC222.08c|arg5|ura1
GO:0006544	glycine metabolic process	biological_process	3	SPAC24C9.12c|gly1|shm2
GO:0006545	glycine biosynthetic process	biological_process	2	dfr1|gly1
GO:0006546	glycine catabolic process	biological_process	1	gcv3
GO:0006550	isoleucine catabolic process	biological_process	1	dld1
GO:0006551	leucine metabolic process	biological_process	2	SPAC17G8.06c|ilv5
GO:0006552	leucine catabolic process	biological_process	1	dld1
GO:0006555	methionine metabolic process	biological_process	6	SPAC57A7.07c|SPBC19F5.04|SPBC428.11|SPBC4C3.03|SPBC8D2.18c|sam1
GO:0006556	S-adenosylmethionine biosynthetic process	biological_process	1	sam1
GO:0006557	S-adenosylmethioninamine biosynthetic process	biological_process	1	spe2
GO:0006558	L-phenylalanine metabolic process	biological_process	1	SPBC19G7.02
GO:0006561	proline biosynthetic process	biological_process	4	SPAC17H9.13c|SPAPYUG7.05|SPBC24C6.04|pro1
GO:0006562	proline catabolic process	biological_process	2	SPCC70.03c|ppr1
GO:0006563	L-serine metabolic process	biological_process	5	SPAC18B11.09c|SPAC24C9.12c|SPCC320.14|ser2|shm2
GO:0006564	L-serine biosynthetic process	biological_process	4	SPAC1F12.07|SPCC364.07|dld1|ser2
GO:0006567	threonine catabolic process	biological_process	2	SPBC1683.11c|gly1
GO:0006568	tryptophan metabolic process	biological_process	1	SPBC19G7.02
GO:0006570	tyrosine metabolic process	biological_process	1	SPBC19G7.02
GO:0006571	tyrosine biosynthetic process	biological_process	2	SPAC16E8.04c|tyr1
GO:0006572	tyrosine catabolic process	biological_process	1	SPBC21C3.09c
GO:0006574	valine catabolic process	biological_process	2	SPBC2D10.09|dld1
GO:0006584	catecholamine metabolic process	biological_process	2	SPBC119.03|SPBPB21E7.04c
GO:0006591	ornithine metabolic process	biological_process	1	spa1
GO:0006592	ornithine biosynthetic process	biological_process	4	SPBC1271.14|arg1|arg11|arg6
GO:0006597	spermine biosynthetic process	biological_process	1	spe2
GO:0006598	polyamine catabolic process	biological_process	1	SPAC922.07c
GO:0006605	protein targeting	biological_process	10	SPBC1711.05|crm1|kap104|kap109|kap111|kap113|kap114|kap123|kap95|los1
GO:0006606	protein import into nucleus	biological_process	13	SPBC1703.03c|SPBC21H7.06c|SPCC550.11|cut15|iwr1|mog1|mtr10|nup124|nup211|nxt2|rae1|sal3|sbp1
GO:0006607	NLS-bearing protein import into nucleus	biological_process	3	cut15|imp1|nup184
GO:0006611	protein export from nucleus	biological_process	7	SPAC328.01c|SPCC576.05|SPCC613.08|SPCC70.06|brr6|crm1|nup184
GO:0006612	protein targeting to membrane	biological_process	2	erf2|erf4
GO:0006613	cotranslational protein targeting to membrane	biological_process	1	btf3
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	biological_process	7	SPAC17H9.07|SPBC3B9.03|sec63|srp102|srp54|srp7|srp72
GO:0006616	SRP-dependent cotranslational protein targeting to membrane, translocation	biological_process	5	SPAC1071.03c|SPBC19G7.17|sbh1|sec61|sss1
GO:0006617	SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition	biological_process	3	sec65|srp14|srp68
GO:0006620	posttranslational protein targeting to membrane	biological_process	7	SPAC2F3.02|sbh1|sec61|sec62|sec63|sec66|sss1
GO:0006621	protein retention in ER lumen	biological_process	7	SPAC1D4.05c|SPAC227.01c|SPAC824.02|SPAC959.05c|SPCC1840.08c|erd2|rer1
GO:0006623	protein targeting to vacuole	biological_process	15	SPAC23D3.13c|SPAC3H1.14|SPAC6F6.12|SPBC1711.11|atg18|aut12|did2|mug179|mvp1|vps1|vps10|vps16|vps33|vps41|vps51
GO:0006625	protein targeting to peroxisome	biological_process	7	SPAC17C9.14|SPAC19D5.02c|SPAC29A4.14c|SPAPB17E12.03|pex13|pex14|pex7
GO:0006626	protein targeting to mitochondrion	biological_process	1	SPBC409.19c
GO:0006627	protein processing involved in protein targeting to mitochondrion	biological_process	7	SPAP8A3.10|SPBC119.17|SPBC2D10.07c|SPBC336.13c|mas2|oct1|qcr1
GO:0006631	fatty acid metabolic process	biological_process	5	SPAC11G7.05c|SPAC22H12.03|SPAC4H3.08|SPBC31F10.02|SPCC1827.03c
GO:0006633	fatty acid biosynthetic process	biological_process	19	SPAC11G7.05c|SPAC1952.09c|SPAC22A12.16|SPAC4H3.09|SPAC922.06|SPBC1703.07|SPBC887.13c|cut6|erg25|erg31|erg32|etr1|fas1|fas2|htd2|new8|oar2|scs7|sur2
GO:0006635	fatty acid beta-oxidation	biological_process	1	SPAC4H3.08
GO:0006636	unsaturated fatty acid biosynthetic process	biological_process	1	SPCC1281.06c
GO:0006637	acyl-CoA metabolic process	biological_process	1	SPBC31F10.02
GO:0006641	triglyceride metabolic process	biological_process	1	vps66
GO:0006642	triglyceride mobilization	biological_process	3	SPAC1786.01c|SPAC1A6.05c|SPCC1450.16c
GO:0006644	phospholipid metabolic process	biological_process	3	SPBC25H2.03|SPBC409.18|SPBC543.08
GO:0006646	phosphatidylethanolamine biosynthetic process	biological_process	8	SPAC15E1.05c|SPAC22A12.10|SPBC16A3.10|pps1|psd1|psd2|psd3|stt4
GO:0006651	diacylglycerol biosynthetic process	biological_process	1	its3
GO:0006654	phosphatidic acid biosynthetic process	biological_process	1	ayr1
GO:0006655	phosphatidylglycerol biosynthetic process	biological_process	2	SPBC13A2.03|SPBP18G5.02
GO:0006656	phosphatidylcholine biosynthetic process	biological_process	7	SPAC13G7.12c|SPCC1827.02c|cho1|cho2|psd1|psd2|psd3
GO:0006657	CDP-choline pathway	biological_process	3	SPAC13G7.12c|SPAC22A12.10|SPCC1827.02c
GO:0006658	phosphatidylserine metabolic process	biological_process	2	SPAPB1A10.07c|SPBC13A2.03
GO:0006659	phosphatidylserine biosynthetic process	biological_process	1	pps1
GO:0006661	phosphatidylinositol biosynthetic process	biological_process	4	SPBC543.08|atg6|pik1|pis1
GO:0006665	sphingolipid metabolic process	biological_process	1	arv1
GO:0006666	3-keto-sphinganine metabolic process	biological_process	1	SPCC1450.15
GO:0006667	sphinganine metabolic process	biological_process	1	sur2
GO:0006673	inositolphosphoceramide metabolic process	biological_process	2	aur1|kei1
GO:0006675	mannosyl-inositol phosphorylceramide metabolic process	biological_process	3	imt2|scs7|sur2
GO:0006688	glycosphingolipid biosynthetic process	biological_process	1	imt2
GO:0006696	ergosterol biosynthetic process	biological_process	39	SPBC14C8.15|SPBC16A3.12c|SPBC1773.04|SPBC29A10.16c|SPBC354.07c|SPBC3F6.02c|SPBC646.08c|SPCC1672.09|SPCC23B6.01c|SPCC23B6.04c|are1|are2|arv1|ccr1|dap1|erg1|erg10|erg11|erg12|erg2|erg24|erg25|erg27|erg28|erg31|erg32|erg5|erg6|erg7|erg8|erg9|fps1|hcs1|hmg1|idi1|kes1|mvd1|oca8|sts1
GO:0006725	cellular aromatic compound metabolic process	biological_process	1	SPBC1709.16c
GO:0006729	tetrahydrobiopterin biosynthetic process	biological_process	2	SPBC30D10.05c|omt2
GO:0006730	one-carbon metabolic process	biological_process	5	SPAC24C9.12c|SPBC1709.17|SPBC839.16|SPBC8D2.18c|SPBP8B7.05c
GO:0006734	NADH metabolic process	biological_process	1	SPBC1778.03c
GO:0006740	NADPH regeneration	biological_process	4	SPAC26H5.09c|SPAC9E9.09c|SPBC115.03|idp1
GO:0006741	NADP biosynthetic process	biological_process	4	SPAC1B1.02c|SPAC3H5.11|SPCC24B10.02c|pos5
GO:0006744	ubiquinone biosynthetic process	biological_process	11	SPBC1347.09|abc1|coq3|coq4|coq5|coq6|coq7|coq9|dlp1|dps1|ppt1
GO:0006747	FAD biosynthetic process	biological_process	1	SPCC1235.04c
GO:0006749	glutathione metabolic process	biological_process	5	SPAC11D3.14c|SPAC11D3.15|ggt1|glo1|pgr1
GO:0006750	glutathione biosynthetic process	biological_process	6	SPAC824.07|SPCC13B11.03c|SPCC737.06c|gcs1|gsa1|hmt2
GO:0006751	glutathione catabolic process	biological_process	2	SPBC1198.08|ggt2
GO:0006754	ATP biosynthetic process	biological_process	2	pma1|pma2
GO:0006769	nicotinamide metabolic process	biological_process	1	nnt1
GO:0006771	riboflavin metabolic process	biological_process	1	fmn1
GO:0006779	porphyrin-containing compound biosynthetic process	biological_process	1	SPCC417.11c
GO:0006782	protoporphyrinogen IX biosynthetic process	biological_process	7	hem1|hem12|hem13|hem14|hem2|hem3|ups1
GO:0006783	heme biosynthetic process	biological_process	9	SPCC1739.06c|hem1|hem12|hem13|hem14|hem15|hem2|hem3|ups1
GO:0006784	heme a biosynthetic process	biological_process	2	cox10|etp1
GO:0006790	sulfur compound metabolic process	biological_process	3	SPBPB10D8.02c|gpx1|isa1
GO:0006796	phosphate-containing compound metabolic process	biological_process	2	SPAC23C11.05|SPAC3A12.02
GO:0006797	polyphosphate metabolic process	biological_process	3	SPAC14C4.11|SPBC713.07c|SPCC970.08
GO:0006798	polyphosphate catabolic process	biological_process	1	SPAC2F3.11
GO:0006801	superoxide metabolic process	biological_process	2	SPBC16A3.14|SPBC3H7.04
GO:0006807	nitrogen compound metabolic process	biological_process	2	SPAC869.04|nta1
GO:0006808	regulation of nitrogen utilization	biological_process	3	cha4|oca2|per1
GO:0006817	phosphate ion transport	biological_process	1	SPAC12B10.02c
GO:0006821	chloride transport	biological_process	1	SPBC887.02
GO:0006825	copper ion transport	biological_process	1	sco1
GO:0006827	high-affinity iron ion transmembrane transport	biological_process	1	fip1
GO:0006839	mitochondrial transport	biological_process	2	SPAC328.09|SPBC725.10
GO:0006847	plasma membrane acetate transport	biological_process	1	mug86
GO:0006855	drug transmembrane transport	biological_process	1	pmd1
GO:0006862	nucleotide transport	biological_process	1	SPAC29B12.14c
GO:0006863	purine nucleobase transport	biological_process	2	SPAC1399.01c|SPBC887.17
GO:0006865	amino acid transport	biological_process	1	btn1
GO:0006874	cellular calcium ion homeostasis	biological_process	9	SPAC2C4.17c|SPAPB2B4.04c|SPCC1183.11|cta3|cta4|cta5|get1|prz1|vcx1
GO:0006875	cellular metal ion homeostasis	biological_process	1	get3
GO:0006877	cellular cobalt ion homeostasis	biological_process	1	zhf1
GO:0006878	cellular copper ion homeostasis	biological_process	8	atx1|cao1|ccc2|ccs1|cox17|cuf1|sco1|sod1
GO:0006879	cellular iron ion homeostasis	biological_process	12	SPCC1183.03c|arh1|atm1|cuf1|erv1|fep1|frp2|grx4|isa1|isu1|nfs1|oct1
GO:0006880	intracellular sequestering of iron ion	biological_process	2	SPCC1020.03|sib1
GO:0006882	cellular zinc ion homeostasis	biological_process	10	SPAC25B8.19c|SPAC30D11.11|SPAP8A3.03|SPBC12C2.09c|SPCC126.09|cis4|sod1|zhf1|zrg17|zym1
GO:0006883	cellular sodium ion homeostasis	biological_process	5	mkh1|pek1|pmk1|pzh1|sod2
GO:0006884	cell volume homeostasis	biological_process	2	SPAC2C4.17c|SPCC1183.11
GO:0006885	regulation of pH	biological_process	4	SPAC15A10.06|pdf1|pma1|pma2
GO:0006886	intracellular protein transport	biological_process	153	SPAC11E3.11c|SPAC16A10.03c|SPAC17A5.08|SPAC17G6.07c|SPAC19A8.09|SPAC1F3.05|SPAC23D3.13c|SPAC24B11.08c|SPAC24B11.12c|SPAC27D7.02c|SPAC2C4.05|SPAC4F10.16c|SPAC637.04|SPAC644.13c|SPAC6F12.08c|SPAC824.02|SPAC9E9.04|SPBC119.12|SPBC15C4.03|SPBC1604.18c|SPBC1604.19c|SPBC1734.07c|SPBC19F8.03c|SPBC25H2.16c|SPBC27.01c|SPBC2G5.04c|SPBC365.11|SPBC4.03c|SPBC4F6.05c|SPBC800.10c|SPBC8D2.02c|SPBP4H10.19c|SPBPJ4664.04|SPCC162.06c|SPCC4B3.02c|alp41|apl1|apl2|apl3|apl4|apl5|apl6|apm1|apm3|apm4|aps2|aps3|arf1|arf6|bet1|bet3|bet5|bos1|chc1|clc1|cnt6|cog2|cog3|cog4|cog5|cog6|cog8|emp24|erd2|erv14|erv25|exo70|fsv1|gdi1|glo3|gos1|hrf1|klp3|lsb5|pan1|pep12|pep3|pmm1|psy1|rer1|ret2|ret3|ric1|ryh1|sar1|sec10|sec13|sec15|sec16|sec17|sec18|sec2|sec20|sec21|sec22|sec2302|sec231|sec24|sec26|sec27|sec28|sec31|sec39|sec6|sec71|sec72|sec73|sec74|sec8|sec9|sed5|sft1|sft2|sip1|sly1|snx3|spi1|syb1|tlg1|tlg2|trs120|trs130|trs20|trs23|trs31|trs33|ucp8|uso1|vam6|vas2|vps11|vps1302|vps13a|vps17|vps26|vps29|vps3|vps35|vps5|vps52|vps53|vps54|vps55|vps8|vti1|ykt6|yop1|ypt1|ypt2|ypt3|ypt4|ypt7|ypt71
GO:0006887	exocytosis	biological_process	20	SPAC12B10.02c|SPAC12G12.17|SPAC17G8.12|SPAC1F3.03|SPAC23H4.01c|SPAC3C7.01c|SPAC6F12.08c|SPBC2F12.05c|SPCC622.10c|gyp3|gyp51|pld1|pof6|sec2|sec6|sec73|sec74|sec8|ypt2|ypt3
GO:0006888	ER to Golgi vesicle-mediated transport	biological_process	73	SPAC15A10.12c|SPAC17A5.08|SPAC19A8.09|SPAC1D4.02c|SPAC23A1.02c|SPAC24B11.08c|SPAC2C4.05|SPAC824.02|SPAC824.09c|SPAC9E9.04|SPBC119.12|SPBC1604.19c|SPBC16E9.09c|SPBC1734.07c|SPBC211.03c|SPBC2G5.04c|SPBC4.03c|SPBC4F6.05c|SPBC83.11|SPBPJ4664.04|SPCC126.08c|SPCC1620.05|SPCC1620.12c|SPCC1795.10c|SPCC306.02c|SPCC4B3.02c|SPCC61.04c|SPCC970.06|arf1|arf6|bet1|bet3|bet5|bos1|cog2|emp24|erd2|erv14|erv25|glo3|gos1|gyp51|hrf1|mpd2|mug16|pmm1|psh3|ptb1|rer1|ret2|sar1|sec13|sec17|sec18|sec21|sec22|sec2302|sec231|sec26|sec27|sec28|sec31|sec71|sec72|spo14|trs120|trs130|trs20|trs23|trs31|trs33|uso1|ypt1
GO:0006890	retrograde vesicle-mediated transport, Golgi to ER	biological_process	19	SPAC17G6.07c|SPAC5D6.13|SPAC6C3.06c|SPBC691.02c|SPBPJ4664.04|get1|get3|glo3|rer1|ret2|ret3|sec20|sec21|sec22|sec27|sec28|sec39|sif1|ufe1
GO:0006891	intra-Golgi vesicle-mediated transport	biological_process	12	SPAC824.09c|SPBC14F5.02|SPCC364.04c|cog1|cog2|cog3|cog4|cog5|cog6|cog8|sft1|vti1
GO:0006892	post-Golgi vesicle-mediated transport	biological_process	3	SPAC23H3.14|SPBC4C3.04c|SPBC887.12
GO:0006893	Golgi to plasma membrane transport	biological_process	8	SPAC1F3.03|SPAC24H6.13|SPBC31F10.16|SPCC622.10c|cfr1|sec9|spo20|ypt2
GO:0006895	Golgi to endosome transport	biological_process	12	SPAPB21F2.02|SPCC4B3.02c|SPCC794.11c|pep3|sft2|vps11|vps16|vps33|vps41|vps45|vps901|vps902
GO:0006896	Golgi to vacuole transport	biological_process	18	SPAC1F3.05|SPBC25H2.16c|SPCC594.06c|apl5|apl6|apm3|aps3|fsv1|pep12|pep7|vps10|vps45|vps52|vps53|vps54|vti1|ypt7|ypt71
GO:0006897	endocytosis	biological_process	61	SPAC17G8.12|SPAC23D3.13c|SPAC23H4.01c|SPAC24B11.12c|SPAC3C7.02c|SPAC4F10.16c|SPAC637.04|SPAC9G1.10c|SPAPJ696.02|SPBC19C2.10|SPBC19F8.03c|SPBC2F12.05c|SPBC800.10c|SPCC736.15|SPCC794.11c|apl1|apl3|apm4|aps2|arc1|arc2|arc3|arc4|arc5|arp3|btn1|bzz1|chc1|dip1|end3|end4|ent1|imt1|imt2|imt3|lsb5|mug137|myo1|pan1|pof6|sec8|shd1|sip1|sst2|sst4|sst6|syb1|syj1|syj2|syp1|ubp15|ubp5|ubp9|ucp3|ucp8|vma1|vma3|vrp1|wsp1|ypt5|ypt71
GO:0006898	receptor-mediated endocytosis	biological_process	2	SPBC800.10c|ucp8
GO:0006900	membrane budding	biological_process	14	SPBC1604.18c|did2|did4|dot2|hse1|sst4|sst6|vps20|vps24|vps25|vps28|vps32|vps36|vps45
GO:0006901	vesicle coating	biological_process	1	sec16
GO:0006904	vesicle docking involved in exocytosis	biological_process	10	SPAC1F5.05c|pep7|sec1|sec10|sec15|sec8|sly1|vps11|vps33|vps45
GO:0006906	vesicle fusion	biological_process	6	SPCC594.06c|pep7|sec1|sec9|syn1|ypt2
GO:0006913	nucleocytoplasmic transport	biological_process	17	SPBC1711.05|SPCC550.15c|kap104|kap109|kap111|kap114|kap123|kap95|nup131|nup37|nup45|nup61|nup82|pom152|pom34|rna1|spi1
GO:0006914	autophagy	biological_process	26	SPAC14C4.11|SPAC458.06|SPBC1604.19c|SPBC1734.07c|atg1|atg12|atg13|atg15|atg17|atg18|atg2|atg20|atg3|atg4|atg5|atg6|atg7|atg8|atg9|aut12|isp6|mug179|mug186|sec16|sec24|ypt1
GO:0006915	apoptotic process	biological_process	5	SPBC16G5.09|SPBC337.10c|aif1|bxi1|cnx1
GO:0006970	response to osmotic stress	biological_process	1	plb1
GO:0006974	cellular response to DNA damage stimulus	biological_process	29	SPAC521.02|SPAP14E8.02|SPCC1442.07c|SPCC830.10|alp13|clp1|csn1|csn2|def1|dfp1|hht1|hht2|hht3|hob1|hst4|kpa1|mcl1|msc1|mus7|myh1|nse5|nse6|pds5|rfp2|rhp55|rmi1|rqh1|rtt109|swi3
GO:0006975	DNA damage induced protein phosphorylation	biological_process	2	hta1|hta2
GO:0006984	ER-nucleus signaling pathway	biological_process	2	SPBC2G5.01|cif1
GO:0006986	response to unfolded protein	biological_process	1	mnl1
GO:0006995	cellular response to nitrogen starvation	biological_process	65	SPAC20G8.09c|SPAC458.06|apl2|atg1|atg12|atg13|atg15|atg18|atg2|atg22|atg3|atg4|atg5|atg6|atg7|atg8|atg9|avt3|avt5|cdc13|cdc2|cgs2|cts1|end4|fab1|fcp1|fnx1|fps1|gln1|hcs1|hip1|hrf1|isp6|isp7|mam1|mis16|mis4|mnn9|pcr1|pka1|pnu1|pop1|ppr3|pps1|prp4|ptb1|pyk1|rpc40|rum1|sec17|slm9|smd3|smi1|ssp1|ste11|ste4|stm1|sup45|taf1|tor1|vam6|vps11|wsp1|ypt1|ypt5
GO:0006997	nucleus organization	biological_process	1	ned1
GO:0006998	nuclear envelope organization	biological_process	12	SPBC902.03|apq12|brr6|lem2|man1|nem1|pmm1|sar1|sec31|skp1|spo5|tts1
GO:0006999	nuclear pore organization	biological_process	1	sec13
GO:0007004	telomere maintenance via telomerase	biological_process	3	tel2|ter1|trt1
GO:0007005	mitochondrion organization	biological_process	17	SPAC1486.08|SPBC13E7.11|SPBC16A3.16|SPCC320.04c|SPCC4B3.03c|SPCC965.04c|atp11|cox17|erv1|fis1|fzo1|icp55|mdm28|mdm31|mdm34|msp1|pog1
GO:0007006	mitochondrial membrane organization	biological_process	5	SPAC22A12.08c|SPBC16G5.07c|SPBP18G5.02|gep4|tam41
GO:0007007	inner mitochondrial membrane organization	biological_process	3	SPAC13G7.11|SPAC823.13c|phb1
GO:0007008	outer mitochondrial membrane organization	biological_process	1	SPBC409.19c
GO:0007009	plasma membrane organization	biological_process	3	fhn1|hsp9|lac1
GO:0007010	cytoskeleton organization	biological_process	12	SPBC1289.14|cct1|cct2|cct3|cct4|cct5|cct6|cct7|cct8|dip1|naa20|rax2
GO:0007015	actin filament organization	biological_process	22	SPAC3G9.05|SPAC6F12.06|SPAPJ696.02|SPCC794.11c|bzz1|cdc12|end3|ent1|for3|gyp3|hob3|lsb5|lsb6|mcp4|myo1|ppk29|ppk30|ppk38|shd1|shk1|stg1|vrp1
GO:0007017	microtubule-based process	biological_process	3	SPAC10F6.04|alp21|dlc2
GO:0007018	microtubule-based movement	biological_process	7	cut7|klp3|klp5|klp6|mal3|pkl1|tea2
GO:0007019	microtubule depolymerization	biological_process	1	pkl1
GO:0007020	microtubule nucleation	biological_process	5	alp4|alp6|gtb1|pcp1|peg1
GO:0007021	tubulin complex assembly	biological_process	20	SPAC227.05|SPAC227.10|SPAC3A11.13|SPBC1D7.01|alp1|alp11|alp21|alp31|alp41|bob1|cct1|cct2|cct3|cct4|cct5|cct6|cct7|cct8|pac10|tbc1
GO:0007023	post-chaperonin tubulin folding pathway	biological_process	2	alp31|tbc1
GO:0007026	negative regulation of microtubule depolymerization	biological_process	1	peg1
GO:0007029	endoplasmic reticulum organization	biological_process	3	SPAC222.14c|SPAPB21F2.02|ned1
GO:0007030	Golgi organization	biological_process	2	SPAC1D4.02c|cog2
GO:0007031	peroxisome organization	biological_process	10	SPAC17C9.14|SPAPB17E12.03|SPCC737.05|dnm1|pas4|pex11|pex5|pex6|ubc16|vps1
GO:0007033	vacuole organization	biological_process	7	isp6|pep3|ptn1|pxa1|vps16|vps33|vps41
GO:0007034	vacuolar transport	biological_process	2	SPAC14C4.11|vtc4
GO:0007035	vacuolar acidification	biological_process	17	lag1|pdf1|rav1|vma11|vma13|vma16|vma2|vma3|vma4|vma5|vma6|vma7|vma8|vma9|vph1|vph2|ypt7
GO:0007038	endocytosed protein transport to vacuole	biological_process	3	imt1|imt2|imt3
GO:0007039	protein catabolic process in the vacuole	biological_process	6	SPAC24C9.08|SPAC26H5.04|SPAC3H1.14|SPCC1259.12c|cpy1|psp3
GO:0007049	cell cycle	biological_process	1	swi3
GO:0007052	mitotic spindle organization	biological_process	10	cdc31|dad2|dad3|dad4|dad5|duo1|gtb1|mcp1|ppc89|spc19
GO:0007064	mitotic sister chromatid cohesion	biological_process	13	chl1|ctf8|dcc1|elg1|mis4|pds5|psc3|psm1|psm3|rad21|rmi1|ssl3|swi6
GO:0007067	mitotic nuclear division	biological_process	1	dim1
GO:0007076	mitotic chromosome condensation	biological_process	9	bir1|cnd1|cnd2|cnd3|cut14|cut3|hrp1|top1|top2
GO:0007088	regulation of mitotic nuclear division	biological_process	2	bir1|wis2
GO:0007089	traversing start control point of mitotic cell cycle	biological_process	5	cdc2|cig2|pas1|pef1|res1
GO:0007092	activation of APC-Cdc20 complex activity	biological_process	1	slp1
GO:0007093	mitotic cell cycle checkpoint	biological_process	5	kap113|mep33|nup132|nup40|nup61
GO:0007094	mitotic spindle assembly checkpoint	biological_process	11	alp4|alp6|ark1|bub1|bub3|dma1|mad1|mad2|mad3|mph1|slp1
GO:0007095	mitotic G2 DNA damage checkpoint	biological_process	6	chk1|crb2|rad1|rad17|rad25|rad3
GO:0007096	regulation of exit from mitosis	biological_process	4	cdc31|clp1|pim1|puc1
GO:0007097	nuclear migration	biological_process	2	arp1|mug1
GO:0007126	meiotic nuclear division	biological_process	7	csk1|klp5|klp6|pkl1|pom2|rad24|spo5
GO:0007127	meiosis I	biological_process	17	SPAC105.02c|SPAC328.02|SPAP27G11.03|SPBC31F10.10c|atg17|dot2|hcn1|lem2|mei2|mph1|mug33|mug66|nnf1|nse1|sme2|ssm4|vid21
GO:0007129	synapsis	biological_process	8	dhc1|mcp5|mcp6|mcp7|meu13|rec8|sme2|ssm4
GO:0007131	reciprocal meiotic recombination	biological_process	32	SPAC19A8.11c|SPCC1442.04c|atf1|dmc1|eme1|gcn5|hop1|mcp7|mek1|meu13|msh3|mus81|pcr1|pli1|rad32|rad50|rdh54|rec10|rec12|rec14|rec15|rec24|rec25|rec27|rec6|rec7|rem1|rhp54|rhp55|rhp57|rlp1|rti1
GO:0007135	meiosis II	biological_process	3	spo4|spo5|spo6
GO:0007155	cell adhesion	biological_process	12	SPAC186.01|SPAC977.07c|SPAPB2C8.01|SPBC1289.15|SPBC1348.08c|SPBC359.04c|SPBC947.04|SPBPJ4664.02|SPCC188.09c|cbf11|cbf12|fta5
GO:0007165	signal transduction	biological_process	116	SPAC1565.02c|SPAC1D4.02c|SPAC227.15|SPAC22H10.11c|SPAC23D3.03c|SPAC2F7.02c|SPAC31A2.12|SPAC4G8.04|SPAC6B12.13|SPBC1271.03c|SPBC1778.09|SPBC17A3.03c|SPBC17A3.06|SPBC215.01|SPBC26H8.05c|SPBC2D10.04|SPBC2G5.02c|SPBC3F6.01c|SPBC557.05|SPBC839.02|SPBC887.09c|SPCC1259.12c|SPCC1620.12c|SPCC1827.07c|SPCC297.05|SPCC70.05c|adl1|amk2|atg1|azr1|cbs2|cdc13|cdr1|cdr2|cds1|cek1|cgs1|ckb1|cki1|cki2|cki3|csk1|dfp1|dis2|gsk3|gsk31|gyp1|gyp2|gyp51|gyp7|hhp1|hhp2|ksg1|ksp1|lsb6|mde3|mob2|mpr1|mrc1|mug80|oca2|orb6|pac2|pas1|pef1|pik1|pit1|plc1|pom1|pom2|ppa1|ppa2|ppk1|ppk13|ppk14|ppk15|ppk16|ppk19|ppk2|ppk21|ppk22|ppk23|ppk24|ppk25|ppk26|ppk27|ppk30|ppk31|ppk32|ppk33|ppk34|ppk38|ppk6|ppk8|ppk9|psk1|ptn1|pxa1|pyp3|pzh1|rga1|rga4|rga5|rga6|rhb1|rum1|sds22|spo4|spo6|ssp1|ssp2|stp1|tor2|tra1|tra2|zds1
GO:0007166	cell surface receptor signaling pathway	biological_process	5	SPAC26H5.07c|SPBC18A7.02c|ivn1|mug89|wsc1
GO:0007186	G-protein coupled receptor signaling pathway	biological_process	4	git3|mam2|map3|stm1
GO:0007188	adenylate cyclase-modulating G-protein coupled receptor signaling pathway	biological_process	2	cyr1|git7
GO:0007189	adenylate cyclase-activating G-protein coupled receptor signaling pathway	biological_process	3	git11|gpa1|gpa2
GO:0007190	activation of adenylate cyclase activity	biological_process	3	git3|git5|git7
GO:0007194	negative regulation of adenylate cyclase activity	biological_process	1	cgs2
GO:0007205	protein kinase C-activating G-protein coupled receptor signaling pathway	biological_process	1	SPAC4A8.07c
GO:0007231	osmosensory signaling pathway	biological_process	2	atf1|plb1
GO:0007234	osmosensory signaling via phosphorelay pathway	biological_process	1	mpr1
GO:0007264	small GTPase mediated signal transduction	biological_process	40	SPAC18B11.11|SPAC1F3.03|SPAC31A2.10|SPAC6F12.06|SPAC9.07c|SPBC119.15|SPBC15C4.03|SPBC17D1.07c|SPBC4C3.04c|SPCC320.04c|SPCC584.03c|alp41|arf1|arf6|cnt5|cnt6|gdi1|gtr1|gtr2|hob3|mog1|nrf1|rga9|rhb1|rho2|rho3|rho4|rho5|ric1|rng2|ryh1|sar1|ste20|ypt1|ypt2|ypt3|ypt4|ypt5|ypt7|ypt71
GO:0007266	Rho protein signal transduction	biological_process	2	SPAC3G9.05|rho1
GO:0007323	peptide pheromone maturation	biological_process	1	SPAC1687.02
GO:0007329	positive regulation of transcription from RNA polymerase II promoter by pheromones	biological_process	3	gpa1|ras1|rgs1
GO:0007346	regulation of mitotic cell cycle	biological_process	16	cdc14|cig1|cul1|fkh2|mcs2|mcs4|mcs6|nep1|pof1|pop1|pop2|pub1|rbx1|rfp2|skp1|ubc12
GO:0007531	mating type determination	biological_process	2	mat3-m|matmc_2
GO:0007532	regulation of mating-type specific transcription, DNA-templated	biological_process	1	map1
GO:0007533	mating type switching	biological_process	6	rad16|rad22|rhp51|swi10|swi5|swi6
GO:0007534	gene conversion at mating-type locus	biological_process	10	msh2|msh3|pol1|rad16|swi1|swi10|swi2|swi3|swi5|swi6
GO:0007535	donor selection	biological_process	3	clr4|rik1|swi6
