go_id	go_term	go_domain	size	genes
GO:0034212	peptide N-acetyltransferase activity	molecular_function	6	SPBC418.02|naa10|naa20|naa30|naa40|naa50
GO:0034217	ascospore wall chitin biosynthetic process	biological_process	1	chs1
GO:0034218	ascospore wall chitin metabolic process	biological_process	3	SPAPB1E7.04c|cda1|chs1
GO:0034219	carbohydrate transmembrane transport	biological_process	13	SPAC12G12.12|SPBC776.05|ght1|ght2|ght3|ght4|ght5|ght6|ght7|ght8|gms1|hut1|sut1
GO:0034220	ion transmembrane transport	biological_process	180	SPAC1039.01|SPAC11D3.08c|SPAC12B10.09|SPAC12G12.12|SPAC15A10.06|SPAC1635.01|SPAC17A2.14|SPAC17C9.16c|SPAC17G6.15c|SPAC17H9.08|SPAC19G12.05|SPAC22F8.04|SPAC23D3.12|SPAC23H3.12c|SPAC24B11.09|SPAC24H6.11c|SPAC29B12.14c|SPAC2C4.09|SPAC2C4.17c|SPAC328.09|SPAC3A12.06c|SPAC3H1.08c|SPAC4G8.08|SPAC521.04c|SPAC6C3.06c|SPAC869.05c|SPAC8C9.12c|SPAP8A3.03|SPAPB17E12.12c|SPAPB24D3.02c|SPAPB2B4.04c|SPBC1271.11|SPBC15C4.04c|SPBC1604.04|SPBC1652.02|SPBC1683.01|SPBC1703.13c|SPBC1734.09|SPBC19C7.11|SPBC21B10.09|SPBC27B12.09c|SPBC27B12.12c|SPBC29A3.11c|SPBC359.01|SPBC36.01c|SPBC36.02c|SPBC36.03c|SPBC3B8.04c|SPBC3H7.02|SPBC409.08|SPBC530.15c|SPBC543.05c|SPBC83.11|SPBC83.13|SPBC8E4.01c|SPBC947.06c|SPBP23A10.06|SPBPB10D8.01|SPBPB2B2.01|SPCC1020.03|SPCC1183.11|SPCC1235.11|SPCC126.09|SPCC1322.03|SPCC2H8.02|SPCC320.05|SPCC569.05c|SPCC576.17c|SPCC584.13|SPCC74.04|SPCC777.04|SPCC794.03|SPCC794.04c|SPCC794.06|SPCC965.06|SPCC965.11c|SPCC965.13|SPCPB1C11.02|SPCPB1C11.03|aat1|abc2|abc4|amt1|amt2|amt3|anc1|atg22|atm1|atp1|atp14|atp15|atp16|atp17|atp18|atp19|atp2|atp20|atp3|atp4|atp5|atp7|avt3|avt5|bsu1|caf5|can1|cat1|ccc2|cch1|cis4|cox5|cta3|cta4|cta5|ctr4|ctr5|ctr6|fet4|fip1|fnx1|fnx2|frp2|fur4|ght1|ght2|ght3|ght5|gms1|hmt1|hut1|isp5|kha1|mae1|mdm28|meu22|mfc1|mrs2|mug86|nic1|oac1|pcl1|pdt1|per1|pgt1|pkd2|pma1|pma2|pmp31|pmr1|put4|sod2|sod22|str1|str2|str3|sut1|thi9|tim11|trk1|trk2|vcx1|vht1|vma1|vma10|vma11|vma13|vma16|vma2|vma3|vma4|vma5|vma6|vma7|vma8|vma9|vph1|yam8|zhf1|zrg17|zrt1
GO:0034221	fungal-type cell wall chitin biosynthetic process	biological_process	1	chs1
GO:0034224	cellular response to zinc ion starvation	biological_process	3	SPAC25B8.19c|adh4|zrt1
GO:0034225	regulation of transcription from RNA polymerase II promoter in response to zinc ion starvation	biological_process	1	SPAC25B8.19c
GO:0034226	lysine import	biological_process	4	avt5|cat1|fnx1|fnx2
GO:0034227	tRNA thio-modification	biological_process	7	SPAC23H4.04|SPAC2G11.10c|ctu1|ctu2|nfs1|tum1|urm1
GO:0034232	ascospore wall chitin catabolic process	biological_process	2	SPAPB1E7.04c|cda1
GO:0034243	regulation of transcription elongation from RNA polymerase II promoter	biological_process	11	SPBC106.12c|SPBC1861.07|SPCC645.13|eaf1|ell1|mot2|pin1|spt4|spt5|spt6|tfg1
GO:0034244	negative regulation of transcription elongation from RNA polymerase II promoter	biological_process	2	SPCC645.13|spt4
GO:0034245	mitochondrial DNA-directed RNA polymerase complex	cellular_component	2	mtf1|rpo41
GO:0034260	negative regulation of GTPase activity	biological_process	2	pab1|pxl1
GO:0034271	phosphatidylinositol 3-kinase complex, class III, type I	cellular_component	2	SPAC25A8.02|atg6
GO:0034284	response to monosaccharide	biological_process	3	cgs2|git3|gpa2
GO:0034287	detection of monosaccharide stimulus	biological_process	2	git3|gpa2
GO:0034293	sexual sporulation	biological_process	37	SPAC2G11.05c|SPBC902.03|atg12|atg15|byr1|cam1|cam2|chs1|dic1|dlc2|erg2|fim1|mde3|mfr1|mug146|nem1|ntp1|omt2|pit1|pom2|psy1|sec9|spo13|spo14|spo15|spo2|spo20|spo3|spo4|spo5|spo6|spo9|ssm4|sts1|tip1|tps1|zds1
GO:0034306	regulation of sexual sporulation	biological_process	8	cap1|gpa1|map1|mfr1|ncs1|pik3|rgf3|thi1
GO:0034307	regulation of ascospore formation	biological_process	8	cap1|gpa1|map1|mfr1|ncs1|pik3|rgf3|thi1
GO:0034308	primary alcohol metabolic process	biological_process	6	SPAC13A11.06|SPAC9E9.09c|SPBC1539.07c|SPCC13B11.04c|adh1|adh4
GO:0034309	primary alcohol biosynthetic process	biological_process	2	adh1|adh4
GO:0034310	primary alcohol catabolic process	biological_process	1	SPAC9E9.09c
GO:0034311	diol metabolic process	biological_process	2	dsd1|sur2
GO:0034312	diol biosynthetic process	biological_process	1	dsd1
GO:0034314	Arp2/3 complex-mediated actin nucleation	biological_process	7	arc1|arc2|arc3|arc4|arc5|arp2|arp3
GO:0034315	regulation of Arp2/3 complex-mediated actin nucleation	biological_process	2	gmf1|wsp1
GO:0034316	negative regulation of Arp2/3 complex-mediated actin nucleation	biological_process	1	gmf1
GO:0034318	alcohol O-acyltransferase activity	molecular_function	1	SPAC18B11.03c
GO:0034353	RNA pyrophosphohydrolase activity	molecular_function	1	din1
GO:0034356	NAD biosynthesis via nicotinamide riboside salvage pathway	biological_process	4	SPAC17G8.02|SPAC1805.16c|SPBC1683.06c|SPBP22H7.06
GO:0034395	regulation of transcription from RNA polymerase II promoter in response to iron	biological_process	1	SPAC22G7.01c
GO:0034396	negative regulation of transcription from RNA polymerase II promoter in response to iron	biological_process	1	SPAC22G7.01c
GO:0034397	telomere localization	biological_process	10	bqt2|bqt3|bqt4|ccq1|clr4|kms1|raf1|rap1|rdp1|rik1
GO:0034399	nuclear periphery	cellular_component	40	SPAC18B11.03c|crm1|dcr1|dlc2|est1|gle1|kap104|kap109|kap111|kap113|kap123|kap95|mad2|mts4|npp106|nsp1|nup107|nup120|nup132|nup146|nup186|nup189|nup211|nup40|nup44|nup45|nup61|nup85|pre6|rpn11|rpn501|rpn502|rpt3|sal3|seh1|spo7|sum1|txl1|uch2|ulp1
GO:0034401	chromatin organization involved in regulation of transcription	biological_process	5	SPBC29A10.09c|ago1|clr4|mst2|stc1
GO:0034406	cell wall beta-glucan metabolic process	biological_process	13	SPAC17G6.11c|SPBP23A10.11c|bgl2|bgs1|bgs2|bgs3|bgs4|cwg2|cwp1|exg1|exg2|exg3|gas4
GO:0034407	cell wall (1->3)-beta-D-glucan metabolic process	biological_process	8	SPBP23A10.11c|bgs1|bgs2|bgs3|bgs4|cwg2|cwp1|gas4
GO:0034408	ascospore wall beta-glucan metabolic process	biological_process	1	gas4
GO:0034410	cell wall beta-glucan biosynthetic process	biological_process	8	SPBP23A10.11c|bgs1|bgs2|bgs3|bgs4|cwg2|cwp1|gas4
GO:0034411	cell wall (1->3)-beta-D-glucan biosynthetic process	biological_process	8	SPBP23A10.11c|bgs1|bgs2|bgs3|bgs4|cwg2|cwp1|gas4
GO:0034412	ascospore wall beta-glucan biosynthetic process	biological_process	1	gas4
GO:0034414	tRNA 3'-trailer cleavage, endonucleolytic	biological_process	3	sla1|trz1|trz2
GO:0034415	tRNA 3'-trailer cleavage, exonucleolytic	biological_process	1	SPAC637.09
GO:0034427	nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'	biological_process	18	SPAC22A12.12c|SPAC2C4.07c|SPAC2F7.14c|SPAP8A3.05|SPBC16G5.10|SPBC17D1.03c|SPBC211.08c|SPCC1919.05|SPCC550.03c|SPCC757.08|csl4|dis3|rec14|rrp41|rrp46|upf1|upf2|upf3
GO:0034428	nuclear-transcribed mRNA catabolic process, exonucleolytic, 5'-3'	biological_process	1	dcp1
GO:0034431	bis(5'-adenosyl)-hexaphosphatase activity	molecular_function	1	aps1
GO:0034432	bis(5'-adenosyl)-pentaphosphatase activity	molecular_function	1	aps1
GO:0034440	lipid oxidation	biological_process	1	SPAC4H3.08
GO:0034450	ubiquitin-ubiquitin ligase activity	molecular_function	2	dma1|ufd2
GO:0034453	microtubule anchoring	biological_process	43	SPBC2G2.14|alp14|alp4|alp5|ark1|ask1|bub1|cid12|clr4|cnp1|cnp3|ctf18|dad1|dad2|dad3|dad4|dad5|dam1|dcc1|dhc1|dis1|duo1|fta1|fta2|klp5|klp6|mal3|mde4|mis4|moa1|msd1|mto1|ndc80|nsk1|nuf2|pcs1|pds5|pkl1|rec8|sos7|spc19|spc34|spc7
GO:0034455	t-UTP complex	cellular_component	6	SPAC1565.05|SPAC1B3.13|utp10|utp15|utp4|utp5
GO:0034456	UTP-C complex	cellular_component	5	SPBC2G5.02c|SPBC776.08c|SPBC776.17|cka1|ckb1
GO:0034457	Mpp10 complex	cellular_component	1	SPAC23C11.03
GO:0034462	small-subunit processome assembly	biological_process	1	SPBP22H7.02c
GO:0034470	ncRNA processing	biological_process	268	SPAC1093.04c|SPAC1093.05|SPAC10F6.04|SPAC10F6.10|SPAC12B10.08c|SPAC12G12.02|SPAC12G12.06c|SPAC13G6.09|SPAC14C4.06c|SPAC1565.05|SPAC1687.19c|SPAC17D4.04|SPAC17H9.02|SPAC18B11.02c|SPAC18B11.06|SPAC18G6.06|SPAC19A8.07c|SPAC1A6.10|SPAC1B3.13|SPAC1F5.10|SPAC227.02c|SPAC22A12.12c|SPAC23C11.03|SPAC23C11.10|SPAC23C4.17|SPAC23G3.06|SPAC23H4.04|SPAC23H4.15|SPAC25B8.05|SPAC25B8.15c|SPAC25B8.16|SPAC26A3.06|SPAC29A4.09|SPAC2C4.06c|SPAC2C4.12c|SPAC2E1P5.05|SPAC2F3.13c|SPAC2F7.14c|SPAC2G11.10c|SPAC30.02c|SPAC323.08|SPAC3A12.04c|SPAC3A12.13c|SPAC3F10.06c|SPAC3F10.08c|SPAC4F10.03c|SPAC4F10.19c|SPAC4F8.04|SPAC4G8.07c|SPAC4H3.13|SPAC57A7.06|SPAC589.05c|SPAC630.10|SPAC637.09|SPAC6C3.09|SPAC823.04|SPAC823.08c|SPAC890.04c|SPAC8C9.07|SPAC8F11.04|SPAC926.08c|SPAC959.03c|SPAP27G11.07c|SPAPB17E12.10c|SPAPB1A10.06c|SPAPB21F2.03|SPAPB8E5.07c|SPBC11C11.10|SPBC1347.13c|SPBC13G1.09|SPBC1604.06c|SPBC1604.09c|SPBC16A3.06|SPBC16G5.10|SPBC1703.01c|SPBC1703.05|SPBC1711.16|SPBC17D1.03c|SPBC19C7.08c|SPBC1A4.07c|SPBC1A4.09|SPBC211.08c|SPBC21C3.07c|SPBC244.02c|SPBC24C6.02|SPBC25H2.10c|SPBC25H2.15|SPBC29A10.09c|SPBC29A10.10c|SPBC29A3.06|SPBC2A9.10|SPBC30B4.02c|SPBC30B4.06c|SPBC30D10.15|SPBC32H8.04c|SPBC336.02|SPBC36B7.04|SPBC3B8.09|SPBC3D6.12|SPBC409.15|SPBC4F6.13c|SPBC4F6.14|SPBC646.10c|SPBC713.04c|SPBC776.08c|SPBC776.17|SPBC9B6.11c|SPBP22H7.02c|SPBP8B7.10c|SPBP8B7.20c|SPCC1020.08|SPCC1183.07|SPCC1393.06c|SPCC1450.03|SPCC1494.06c|SPCC1494.07|SPCC14G10.02|SPCC1672.07|SPCC16C4.05|SPCC16C4.06c|SPCC18.13|SPCC1827.01c|SPCC285.03|SPCC330.09|SPCC4G3.16|SPCC4G3.18|SPCC63.07|SPCC645.10|SPCC663.10|SPCC736.03c|SPCC737.08|SPCC757.08|SPCC777.15|SPCC830.03|SPCC830.09c|SPCC830.11c|SPCC895.03c|SPSNORNA.42|air1|bms1|brx1|cbf5|cgi121|cgr1|cid14|cpd1|crb3|csl4|cti1|ctu1|ctu2|dbp2|dbp3|dbp7|dbp8|dbr1|ddx27|dhp1|din1|dis2|dis3|dph3|dus2|dus3|ebp2|elp2|elp3|elp4|elp6|eri1|esf1|esf2|fcf2|fib1|fmt1|gar1|gar2|gcd10|gon7|grn1|has1|iki1|iki3|imp3|lsm2|lsm3|lsm4|lsm5|lsm6|lsm7|lsm8|mis3|mra1|mrm2|mrp1|mrt4|mss1|mtr4|nfs1|nhp2|noc3|nop10|nop12|nop14|nop52|nop9|pac1|pgp1|pgp2|pmt1|pop7|pop8|ppp1|prp43|pta1|pus1|pus2|rbp28|rex2|rex3|rnp24|rok1|rpc11|rpl3001|rpl3002|rpr2|rps2401|rps2402|rps2802|rrk1|rrp12|rrp16|rrp41|rrp46|rrp6|rrp8|rrs1|sen1|shq1|sks2|sla1|snu13|snu66|spb1|tad2|tad3|tit1|trl1|trm1|trm10|trm112|trm12|trm13|trm5|trm8|trm9|trz1|trz2|tsr3|tum1|urm1|utp10|utp13|utp15|utp20|utp23|utp4|utp5
GO:0034471	ncRNA 5'-end processing	biological_process	3	SPAC29A4.09|SPBC2A9.10|dis3
GO:0034472	snRNA 3'-end processing	biological_process	4	SPAC23C11.10|SPAC637.09|pac1|rex3
GO:0034474	U2 snRNA 3'-end processing	biological_process	1	pac1
GO:0034475	U4 snRNA 3'-end processing	biological_process	1	pac1
GO:0034476	U5 snRNA 3'-end processing	biological_process	2	SPAC637.09|rex3
GO:0034477	U6 snRNA 3'-end processing	biological_process	1	SPAC23C11.10
GO:0034479	phosphatidylglycerol phospholipase C activity	molecular_function	1	SPAC4D7.02c
GO:0034484	raffinose catabolic process	biological_process	1	inv1
GO:0034485	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity	molecular_function	1	syj1
GO:0034486	vacuolar transmembrane transport	biological_process	8	abc2|abc4|atg22|avt3|avt5|fnx1|fnx2|hmt1
GO:0034487	vacuolar amino acid transmembrane transport	biological_process	5	atg22|avt3|avt5|fnx1|fnx2
GO:0034490	basic amino acid transmembrane import into vacuole	biological_process	2	avt5|fnx2
GO:0034491	neutral amino acid transmembrane import into vacuole	biological_process	1	avt5
GO:0034496	multivesicular body membrane disassembly	biological_process	1	atg15
GO:0034497	protein localization to pre-autophagosomal structure	biological_process	1	taf1
GO:0034498	early endosome to Golgi transport	biological_process	3	SPAC6F6.12|SPBC1711.11|atg20
GO:0034499	late endosome to Golgi transport	biological_process	1	snx3
GO:0034501	protein localization to kinetochore	biological_process	17	SPBC800.13|ark1|bir1|bub1|clp1|cnp3|hrk1|hta1|hta2|mad1|mis6|mph1|pds5|sgo2|sos7|spc7|swi6
GO:0034502	protein localization to chromosome	biological_process	27	SPBC27B12.02|SPBC800.13|ams2|ark1|bir1|bub1|chp1|clp1|cnp3|hrk1|hta1|hta2|mad1|mcb1|mis4|mis6|mph1|pds5|scm3|sgo2|sir2|sos7|spc7|spt6|ssl3|stc1|swi6
GO:0034503	protein localization to nucleolar rDNA repeats	biological_process	2	ark1|bir1
GO:0034504	protein localization to nucleus	biological_process	20	SPBC1703.03c|SPBC20F10.08c|SPBC21H7.06c|SPCC550.11|atf1|cut15|imp1|iwr1|mog1|mtr10|nup124|nup184|nup211|nxt2|pcr1|rae1|sal3|sbp1|spo4|spo5
GO:0034506	chromosome, centromeric core domain	cellular_component	11	SPBC27B12.02|SPBC776.16|ams2|cnp1|cut14|ima1|man1|mde4|mis12|mis6|pcs1
GO:0034507	chromosome, centromeric outer repeat region	cellular_component	2	chp1|swi6
GO:0034508	centromere complex assembly	biological_process	2	mal2|mst1
GO:0034513	box H/ACA snoRNA binding	molecular_function	4	cbf5|gar1|nhp2|nop10
GO:0034518	RNA cap binding complex	cellular_component	5	SPAC6G10.07|SPBC13A2.01c|dcp1|dcp2|lsm1
GO:0034551	mitochondrial respiratory chain complex III assembly	biological_process	3	SPAC644.07|cbp6|new18
GO:0034552	respiratory chain complex II assembly	biological_process	4	SPAC12B10.06c|SPAC664.12c|SPBC26H8.16|SPBP23A10.03c
GO:0034553	mitochondrial respiratory chain complex II assembly	biological_process	4	SPAC12B10.06c|SPAC664.12c|SPBC26H8.16|SPBP23A10.03c
GO:0034593	phosphatidylinositol bisphosphate phosphatase activity	molecular_function	6	SPAC1093.03|SPAC3C7.01c|SPAC9G1.10c|SPBC19F5.03|syj1|syj2
GO:0034594	phosphatidylinositol trisphosphate phosphatase activity	molecular_function	2	ptn1|syj1
GO:0034595	phosphatidylinositol phosphate 5-phosphatase activity	molecular_function	4	SPAC1093.03|SPAC9G1.10c|syj1|syj2
GO:0034599	cellular response to oxidative stress	biological_process	42	SPAC13F5.07c|SPAC17H9.14c|SPAC29E6.05c|SPAC2G11.10c|SPAC5H10.02c|SPAPB17E12.08|SPAPB1A11.03|SPBC216.04c|SPBC947.09|SPCC1281.07c|SPCC330.06c|SPCC757.03c|aif1|alo1|apn2|atm1|cip1|cip2|cmk2|crm1|ctt1|ggt2|gpx1|grx2|grx3|grx4|grx5|hba1|lkh1|mcs4|mpr1|pap1|pgr1|pka1|plg7|pof14|sod1|sro1|srx1|tco1|tpx1|trx1
GO:0034605	cellular response to heat	biological_process	3	hsp16|pap1|sty1
GO:0034613	cellular protein localization	biological_process	285	SPAC1687.09|SPAC17C9.14|SPAC17G6.05c|SPAC17G8.12|SPAC17H9.07|SPAC19D5.02c|SPAC227.04|SPAC22H10.04|SPAC23D3.13c|SPAC24H6.02c|SPAC25A8.02|SPAC29A4.14c|SPAC29B12.12|SPAC2C4.10c|SPAC2F3.02|SPAC3H1.14|SPAC589.04|SPAC6F6.12|SPAC821.03c|SPAPB17E12.03|SPBC13E7.11|SPBC1703.03c|SPBC1711.11|SPBC1773.01|SPBC19G7.19|SPBC20F10.08c|SPBC211.03c|SPBC21H7.06c|SPBC27B12.02|SPBC27B12.04c|SPBC2G2.14|SPBC354.09c|SPBC3B9.03|SPBC3B9.05|SPBC3H7.13|SPBC405.05|SPBC409.19c|SPBC646.15c|SPBC800.13|SPCC1620.05|SPCC24B10.10c|SPCC550.11|acp1|alp4|alp7|ams2|ark1|atf1|atg1|atg12|atg13|atg18|atg2|atg20|atg3|atg4|atg5|atg6|atg7|atg8|atg9|aut12|bhd1|bir1|btf3|btn1|bub1|bub3|bun107|ccq1|cdc11|cdc12|cdc14|cdc15|cdc27|cdc31|cdc4|cdr1|cdr2|chk1|chp1|chr4|clp1|clr4|cmk1|cnp3|cpc2|cpp1|cut15|cut2|cut8|cwg2|cwp1|dcr1|did2|did4|dip1|dot2|end4|erf2|erf4|ers1|erv1|for3|fps1|ftp105|hrk1|hse1|hsp10|hta1|hta2|imp1|int6|iwr1|lid2|mad1|mal3|mam4|mcb1|mcp5|mcp6|mcp60|mcs6|mdm10|mdm12|med20|med8|mge1|mid1|mis4|mis6|mmm1|moa1|mob1|mod5|moe1|mog1|mph1|mto1|mto2|mtr10|mug179|mvp1|myo52|mzt1|nak1|new19|nup124|nup184|nup211|nxt2|oxa101|oxa102|paa1|pam17|pas4|pcr1|pcu4|pds5|pex13|pex14|pex5|pex7|pik3|pkl1|pmo25|pob3|pom1|ppc89|ptb1|pub1|pxa1|rad24|rad25|rad32|rae1|raf1|raf2|ras1|rax2|rdp1|rec10|rga4|rho4|rhp18|rik1|rng2|rng3|rtn1|sad1|sal3|sam50|sbh1|sbp1|scm3|sdh4|sec11|sec61|sec62|sec63|sec66|set9|sfp47|sgo2|shk1|sid4|sir2|skb1|sld3|sld5|slm9|slp1|sos7|spc2|spc3|spc7|spd1|spg1|spn1|spn4|spo15|spo2|spo4|spo5|spo7|spo9|spt6|srp102|srp54|srp7|srp72|srx1|ssc1|ssl3|ssm4|sss1|sst2|sst4|sst6|stc1|swi6|taf1|tas3|taz1|tea1|tea2|tea4|tim10|tim13|tim14|tim16|tim17|tim21|tim22|tim23|tim40|tim44|tim50|tim54|tim8|tim9|tip1|tom20|tom22|tom40|tom7|tom70|tsc2|tts1|ubp9|ubr1|vps1|vps10|vps16|vps20|vps24|vps25|vps28|vps32|vps33|vps36|vps4|vps41|vps51|yop1
GO:0034614	cellular response to reactive oxygen species	biological_process	8	SPAC29E6.05c|aif1|apn2|gpx1|pap1|pka1|sod1|trx1
GO:0034620	cellular response to unfolded protein	biological_process	6	SPBC119.09c|SPBC1347.05c|bip1|get1|hsp16|lsh1
GO:0034622	cellular macromolecular complex assembly	biological_process	238	SPAC12B10.06c|SPAC1486.08|SPAC1486.09|SPAC1565.01|SPAC1751.03|SPAC17H9.12c|SPAC1834.10c|SPAC1B9.03c|SPAC20G4.08|SPAC227.05|SPAC227.10|SPAC24C9.02c|SPAC25B8.07c|SPAC25G10.08|SPAC25H1.08c|SPAC27F1.06c|SPAC2F7.05c|SPAC2F7.09c|SPAC2H10.02c|SPAC3A11.13|SPAC3A12.13c|SPAC4F10.19c|SPAC4F8.04|SPAC644.07|SPAC664.12c|SPAC821.05|SPBC119.15|SPBC119.18|SPBC16A3.16|SPBC16C6.03c|SPBC17A3.06|SPBC1861.04c|SPBC19F8.03c|SPBC1D7.01|SPBC26H8.12|SPBC26H8.16|SPBC27B12.14|SPBC30D10.15|SPBC36B7.08c|SPBC4C3.07|SPBC776.17|SPBC83.09c|SPBP22H7.02c|SPBP23A10.03c|SPCC1672.04c|SPCC18.17c|SPCC24B10.16c|SPCC320.11c|SPCC4G3.18|SPCC548.05c|SPCC550.01c|SPCC736.07c|SPCC737.08|SPCC757.15|aar2|alp1|alp11|alp21|alp31|alp41|ams2|arp3|atb2|atp10|atp11|atp12|atp23|atp25|bms1|bob1|brf1|brl1|brl2|brr2|brr6|cbp3|cbp6|cct1|cct2|cct3|cct4|cct5|cct6|cct7|cct8|cdc12|cdc18|cdc28|cdc3|cdc45|cdt1|cia1|cmc1|cmc2|coa1|coa2|cox10|cox1101|cox1102|cox12|cox17|cox18|cox20|crn1|cwf10|cwf2|cwf29|dbp3|drc1|ecm29|etp1|fkbp39|fmc1|fta3|hhf1|hhf2|hhf3|hht2|hip1|hip3|hip4|int6|maf1|mal2|mal3|mhf2|mim1|mis15|mis16|mis18|mis6|moe1|mrt4|mst1|mug183|nap1|nap2|nda2|nda3|new16|new17|new18|nhp6|nmd3|nup60|orc6|oxa101|oxa102|pac10|pcf1|pcf2|pcf3|pet117|pkr1|pob3|prp10|prp11|prp12|prp16|prp2|prp28|prp31|psf3|qcr7|rad22|rad4|rav1|rav2|rhp55|rhp57|rpl1201|rpl1202|rpl2501|rpl2502|rpl301|rps001|rps002|rps2802|rsa3|rti1|sap145|sap62|scm3|sco1|sec24|sec65|sfr1|shq1|shy1|sim3|sim4|skp1|slm9|slu7|smb1|smd1|smd2|smd3|sme1|smf1|smg1|smn1|sos7|spf30|spp42|spt16|srp14|srp68|sum1|swi5|taf4|tam3|tbc1|tif213|tif32|tif33|tif35|tif6|tip1|tom20|tpz1|ump1|uso1|usp101|usp102|usp103|usp104|usp105|usp106|usp107|usp108|usp109|vma21|vph2|wsp1|yip11|yip12|yta12
GO:0034629	cellular protein complex localization	biological_process	25	SPAC17G8.12|SPBC20F10.08c|SPBC2G2.14|alp4|clp1|cut8|ers1|iwr1|lid2|mal3|mcs6|moe1|mph1|mto1|mto2|mzt1|pds5|rhp18|sad1|sgo2|spc7|spt6|stc1|swi6|ubr1
GO:0034630	RITS complex localization	biological_process	2	ers1|lid2
GO:0034631	microtubule anchoring at spindle pole body	biological_process	2	alp4|msd1
GO:0034634	glutathione transmembrane transporter activity	molecular_function	2	hmt1|pgt1
GO:0034635	glutathione transport	biological_process	6	abc2|abc4|gcs1|gsa1|hmt1|pgt1
GO:0034637	cellular carbohydrate biosynthetic process	biological_process	37	SPAC17G6.11c|SPAC22F8.05|SPAC23H3.11c|SPACUNK4.16c|SPBC11C11.05|SPBC32F12.10|SPBP22H7.03|SPBP23A10.11c|SPCC306.06c|SPCC5E4.05c|ags1|bgs1|bgs2|bgs3|bgs4|chr1|chr2|chs1|css1|cwg2|cwp1|exg2|gas4|gpd1|gpd2|gpt1|mok11|mok12|mok13|mok14|pvg1|pvg2|pvg3|pvg5|tpp1|tps1|tps2
GO:0034638	phosphatidylcholine catabolic process	biological_process	1	nte1
GO:0034639	L-amino acid efflux transmembrane transporter activity	molecular_function	2	atg22|avt3
