go_id	go_term	go_domain	size	genes
GO:0031390	Ctf18 RFC-like complex	cellular_component	8	2540215|2540426|2541270|2541493|2541908|2542790|2543078|3361556
GO:0031391	Elg1 RFC-like complex	cellular_component	6	2540215|2540426|2541276|2541493|2541908|2542790
GO:0031396	regulation of protein ubiquitination	biological_process	12	2539219|2539527|2539869|2540043|2540499|2540589|2541861|2542374|2542542|2542767|2542824|2543222
GO:0031397	negative regulation of protein ubiquitination	biological_process	6	2539219|2539869|2540499|2540589|2541861|2542767
GO:0031398	positive regulation of protein ubiquitination	biological_process	4	2539527|2540043|2542824|2543222
GO:0031399	regulation of protein modification process	biological_process	107	2538690|2538757|2538758|2538848|2538930|2539016|2539023|2539050|2539102|2539123|2539130|2539219|2539252|2539307|2539338|2539373|2539399|2539403|2539420|2539433|2539495|2539527|2539640|2539649|2539651|2539869|2539942|2540019|2540027|2540043|2540044|2540070|2540118|2540237|2540306|2540352|2540354|2540368|2540468|2540471|2540499|2540555|2540589|2540612|2540618|2540654|2540673|2540684|2540751|2540845|2540879|2540880|2540919|2540927|2540967|2541055|2541117|2541299|2541367|2541605|2541628|2541652|2541677|2541720|2541861|2542008|2542047|2542080|2542137|2542175|2542189|2542198|2542200|2542252|2542358|2542363|2542374|2542388|2542542|2542564|2542622|2542632|2542677|2542767|2542824|2542862|2542873|2542980|2542988|2543011|2543116|2543192|2543222|2543240|2543298|2543327|2543351|2543454|2543481|2543560|2543639|2543666|3361306|3361342|3361406|3361532|5802929
GO:0031400	negative regulation of protein modification process	biological_process	37	2538757|2538848|2539050|2539123|2539219|2539252|2539420|2539495|2539640|2539649|2539869|2540019|2540070|2540306|2540468|2540499|2540555|2540589|2540618|2540927|2541117|2541299|2541605|2541861|2542008|2542080|2542200|2542252|2542358|2542363|2542542|2542564|2542677|2542767|2543192|2543666|3361532
GO:0031401	positive regulation of protein modification process	biological_process	36	2538758|2538848|2539016|2539338|2539373|2539399|2539420|2539527|2540027|2540043|2540471|2540612|2540845|2540880|2540919|2540967|2541055|2541117|2541367|2541605|2541652|2541720|2542137|2542175|2542632|2542824|2542873|2542988|2543011|2543222|2543240|2543298|2543327|2543481|2543639|5802929
GO:0031406	carboxylic acid binding	molecular_function	6	2539490|2540022|2540319|2540602|2541544|2543593
GO:0031410	cytoplasmic vesicle	cellular_component	48	2538756|2538866|2538911|2539043|2539170|2539350|2539381|2539385|2539469|2539516|2539721|2539798|2539850|2540028|2540240|2540311|2540316|2540356|2540702|2540833|2540837|2540877|2541101|2541131|2541305|2541515|2541538|2541774|2541782|2541825|2541961|2542107|2542260|2542267|2542407|2542439|2542606|2542612|2542639|2542671|2542680|2542733|2542850|2543081|2543338|2543610|3361515|9407312
GO:0031414	N-terminal protein acetyltransferase complex	cellular_component	9	2539279|2539338|2539534|2539689|2539835|2540082|2540808|2541272|2542765
GO:0031415	NatA complex	cellular_component	4	2539338|2539534|2540808|2542765
GO:0031416	NatB complex	cellular_component	2	2539279|2540082
GO:0031417	NatC complex	cellular_component	3	2539689|2539835|2541272
GO:0031420	alkali metal ion binding	molecular_function	1	2543557
GO:0031422	RecQ helicase-Topo III complex	cellular_component	3	2539881|2541620|2542729
GO:0031426	polycistronic mRNA processing	biological_process	1	2540985
GO:0031429	box H/ACA snoRNP complex	cellular_component	4	2540705|2542369|2542481|2542636
GO:0031431	Dbf4-dependent protein kinase complex	cellular_component	2	2539399|2541165
GO:0031445	regulation of heterochromatin assembly	biological_process	11	2539481|2540691|2540711|2541281|2541605|2541655|2542173|2543254|2543426|2543506|3361342
GO:0031452	negative regulation of heterochromatin assembly	biological_process	2	2539481|2543426
GO:0031453	positive regulation of heterochromatin assembly	biological_process	2	2543506|3361342
GO:0031454	regulation of extent of heterochromatin assembly	biological_process	3	2539481|2541605|2543426
GO:0031455	glycine betaine metabolic process	biological_process	1	2539264
GO:0031456	glycine betaine biosynthetic process	biological_process	1	2539264
GO:0031461	cullin-RING ubiquitin ligase complex	cellular_component	33	2538848|2539050|2539420|2539614|2539639|2540083|2540129|2540244|2540285|2540307|2540511|2540655|2540825|2540917|2541372|2541592|2541897|2542045|2542211|2542374|2542393|2542438|2542615|2542637|2542767|2542815|2542880|2542914|2543116|2543187|2543355|2543514|3361204
GO:0031465	Cul4B-RING E3 ubiquitin ligase complex	cellular_component	6	2538848|2539050|2539420|2540825|2541372|2543116
GO:0031490	chromatin DNA binding	molecular_function	5	2539187|2540246|2540424|2541633|2542856
GO:0031491	nucleosome binding	molecular_function	9	2539406|2539545|2539805|2540047|2541633|2541832|2542236|2542239|2543426
GO:0031492	nucleosomal DNA binding	molecular_function	1	2541633
GO:0031493	nucleosomal histone binding	molecular_function	4	2540047|2541633|2542239|2543426
GO:0031494	regulation of mating type switching	biological_process	4	2538848|2539420|2539805|3361323
GO:0031497	chromatin assembly	biological_process	16	2539102|2539307|2539403|2539568|2540329|2540515|2540558|2540656|2540821|2541299|2541336|2541372|2541605|2542239|2542622|2543116
GO:0031499	TRAMP complex	cellular_component	4	2541349|2541639|2542173|3361384
GO:0031500	Tea1 cell-end complex	cellular_component	2	2539047|2539642
GO:0031501	mannosyltransferase complex	cellular_component	6	2538722|2539685|2543147|2543252|3361436|9407188
GO:0031503	protein complex localization	biological_process	27	2538690|2539155|2539185|2539467|2539686|2539914|2540060|2540281|2540392|2540471|2540764|2540770|2541264|2541299|2541372|2541605|2541628|2541633|2541789|2542123|2542129|2542184|2542358|2542544|2542788|2543412|14218023
GO:0031505	fungal-type cell wall organization	biological_process	53	2538911|2539007|2539028|2539046|2539118|2539243|2539326|2539415|2539506|2539659|2539892|2539993|2540007|2540126|2540176|2540243|2540287|2540296|2540339|2540451|2540594|2540737|2540827|2540920|2541113|2541199|2541305|2541307|2541480|2541586|2541613|2541716|2541866|2541902|2542171|2542178|2542224|2542320|2542584|2542692|2542748|2542858|2542987|2542989|2543049|2543190|2543252|2543265|2543441|2543508|3361410|3361436|3361538
GO:0031506	cell wall glycoprotein biosynthetic process	biological_process	11	2539591|2539674|2539761|2539904|2540179|2540226|2540428|2540706|2541418|2543147|2543472
GO:0031507	heterochromatin assembly	biological_process	6	2539403|2540515|2541299|2541372|2542239|2543116
GO:0031508	pericentric heterochromatin assembly	biological_process	1	2542239
GO:0031510	SUMO activating enzyme complex	cellular_component	2	2539967|2543606
GO:0031511	Mis6-Sim4 complex	cellular_component	12	2538719|2539115|2540804|2541321|2541342|2541788|2542304|2542367|2542646|2542737|2543650|3361327
GO:0031515	tRNA (m1A) methyltransferase complex	cellular_component	2	2540699|2542192
GO:0031520	plasma membrane of cell tip	cellular_component	11	2538822|2539381|2540201|2541606|2541613|2542013|2542082|2542793|2543239|2543573|2543578
GO:0031533	mRNA cap methyltransferase complex	cellular_component	2	2540362|2543671
GO:0031534	minus-end directed microtubule sliding	biological_process	1	2543360
GO:0031536	positive regulation of exit from mitosis	biological_process	2	2542358|2543421
GO:0031543	peptidyl-proline dioxygenase activity	molecular_function	2	2541179|2541495
GO:0031559	oxidosqualene cyclase activity	molecular_function	1	2542882
GO:0031566	actomyosin contractile ring maintenance	biological_process	5	2541203|2541672|2542358|2543030|2543168
GO:0031567	mitotic cell size control checkpoint	biological_process	1	2539640
GO:0031568	G1 cell size control checkpoint	biological_process	1	2539640
GO:0031570	DNA integrity checkpoint	biological_process	40	2538959|2539004|2539087|2539123|2539210|2539399|2539545|2539547|2539641|2539686|2540013|2540470|2540500|2540584|2540627|2540719|2540728|2540992|2541059|2541165|2541193|2541493|2541620|2541635|2541643|2541746|2541908|2541982|2542029|2542252|2542558|2542632|2542757|2543240|2543281|2543289|2543455|2543544|2543670|3361306
GO:0031571	mitotic G1 DNA damage checkpoint	biological_process	2	2540500|2543455
GO:0031572	G2 DNA damage checkpoint	biological_process	6	2539087|2540719|2540992|2541643|2542252|2542558
GO:0031573	intra-S DNA damage checkpoint	biological_process	15	2538959|2539004|2540584|2540719|2541620|2541635|2541643|2541746|2542558|2542757|2543240|2543289|2543544|2543670|3361306
GO:0031577	spindle checkpoint	biological_process	12	2538736|2539219|2539741|2540060|2540320|2540392|2540589|2540690|2541856|2542409|2543222|3361036
GO:0031579	membrane raft organization	biological_process	3	2539659|2543336|2543645
GO:0031580	membrane raft distribution	biological_process	3	2539659|2543336|2543645
GO:0031582	replication fork arrest at rDNA repeats	biological_process	2	2539285|2539930
GO:0031588	AMP-activated protein kinase complex	cellular_component	2	2539130|5802929
GO:0031590	wybutosine metabolic process	biological_process	4	2539172|2540701|2542730|2543551
GO:0031591	wybutosine biosynthetic process	biological_process	4	2539172|2540701|2542730|2543551
GO:0031593	polyubiquitin binding	molecular_function	11	2539109|2540481|2540709|2540786|2540887|2542184|2542191|2542667|2543043|2543682|3361477
GO:0031595	nuclear proteasome complex	cellular_component	2	2542907|2543347
GO:0031617	NMS complex	cellular_component	10	2539155|2539200|2540097|2540238|2540494|2541047|2541667|2542004|2543482|3361402
GO:0031618	nuclear pericentric heterochromatin	cellular_component	36	2538848|2538868|2538875|2538930|2539102|2539307|2539329|2539403|2539420|2539499|2539511|2539804|2540018|2540047|2540458|2540558|2540735|2540821|2540825|2541220|2541299|2541336|2541372|2541446|2541536|2541605|2541633|2541959|2542198|2542226|2542239|2542387|2542467|2542596|2543116|2543506
GO:0031625	ubiquitin protein ligase binding	molecular_function	6	2540833|2542260|2542393|2542637|2543116|3361204
GO:0031627	telomeric loop formation	biological_process	1	2542313
GO:0031634	replication fork barrier binding	molecular_function	3	2539285|2539930|2541545
GO:0031647	regulation of protein stability	biological_process	2	2540898|3361406
GO:0031657	regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	biological_process	4	2539433|2540654|2543481|3361532
GO:0031658	negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	biological_process	1	3361532
GO:0031659	positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	biological_process	1	2543481
GO:0031660	regulation of cyclin-dependent protein serine/threonine kinase activity involved in G2/M transition of mitotic cell cycle	biological_process	1	2542632
GO:0031662	positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G2/M transition of mitotic cell cycle	biological_process	1	2542632
GO:0031667	response to nutrient levels	biological_process	107	2538911|2538935|2538951|2539130|2539206|2539207|2539214|2539312|2539461|2539640|2539644|2539655|2539663|2539711|2539781|2539784|2539786|2539850|2539869|2539930|2539938|2540031|2540081|2540128|2540219|2540258|2540329|2540339|2540356|2540405|2540473|2540500|2540511|2540530|2540606|2540612|2540720|2540724|2540766|2540790|2540814|2540853|2540880|2540884|2541010|2541025|2541055|2541073|2541117|2541154|2541161|2541255|2541322|2541339|2541386|2541522|2541652|2541677|2541691|2541735|2541752|2541826|2541828|2541840|2541859|2541913|2541924|2542047|2542148|2542180|2542182|2542225|2542248|2542262|2542291|2542368|2542520|2542657|2542714|2542723|2542728|2542738|2542778|2542824|2542898|2542937|2543011|2543031|2543097|2543141|2543198|2543252|2543284|2543286|2543297|2543298|2543336|2543338|2543351|2543359|2543425|2543488|2543557|2543589|2543612|3361214|3361548
GO:0031668	cellular response to extracellular stimulus	biological_process	108	2538911|2538935|2538951|2539130|2539206|2539207|2539214|2539312|2539461|2539640|2539644|2539655|2539663|2539711|2539781|2539784|2539786|2539850|2539869|2539930|2539938|2540031|2540081|2540128|2540219|2540258|2540329|2540339|2540356|2540405|2540473|2540500|2540511|2540530|2540606|2540612|2540720|2540724|2540766|2540790|2540814|2540853|2540880|2540884|2541010|2541025|2541055|2541073|2541117|2541154|2541161|2541255|2541322|2541339|2541386|2541522|2541652|2541677|2541691|2541735|2541752|2541826|2541828|2541840|2541859|2541913|2541924|2542047|2542148|2542180|2542182|2542225|2542248|2542262|2542291|2542368|2542520|2542657|2542714|2542723|2542728|2542738|2542778|2542824|2542898|2542937|2543011|2543031|2543097|2543141|2543198|2543252|2543284|2543286|2543297|2543298|2543336|2543338|2543351|2543359|2543425|2543488|2543557|2543589|2543612|2543685|3361214|3361548
GO:0031669	cellular response to nutrient levels	biological_process	107	2538911|2538935|2538951|2539130|2539206|2539207|2539214|2539312|2539461|2539640|2539644|2539655|2539663|2539711|2539781|2539784|2539786|2539850|2539869|2539930|2539938|2540031|2540081|2540128|2540219|2540258|2540329|2540339|2540356|2540405|2540473|2540500|2540511|2540530|2540606|2540612|2540720|2540724|2540766|2540790|2540814|2540853|2540880|2540884|2541010|2541025|2541055|2541073|2541117|2541154|2541161|2541255|2541322|2541339|2541386|2541522|2541652|2541677|2541691|2541735|2541752|2541826|2541828|2541840|2541859|2541913|2541924|2542047|2542148|2542180|2542182|2542225|2542248|2542262|2542291|2542368|2542520|2542657|2542714|2542723|2542728|2542738|2542778|2542824|2542898|2542937|2543011|2543031|2543097|2543141|2543198|2543252|2543284|2543286|2543297|2543298|2543336|2543338|2543351|2543359|2543425|2543488|2543557|2543589|2543612|3361214|3361548
GO:0031671	primary cell septum biogenesis	biological_process	3	2538822|2539007|2540737
GO:0031683	G-protein beta/gamma-subunit complex binding	molecular_function	2	2540414|2541720
GO:0031848	protection from non-homologous end joining at telomere	biological_process	3	2540115|2542144|2542313
GO:0031860	telomeric 3' overhang formation	biological_process	4	2540115|2540148|2542144|2542313
GO:0031901	early endosome membrane	cellular_component	1	2541757
GO:0031902	late endosome membrane	cellular_component	8	2539861|2541210|2541924|2542429|2542459|2542946|2543328|3361461
GO:0031903	microbody membrane	cellular_component	12	2539112|2539253|2539774|2540079|2541063|2541112|2541114|2541734|2542186|2542392|2543046|3361409
GO:0031907	microbody lumen	cellular_component	3	2539418|2543366|5802962
GO:0031919	vitamin B6 transport	biological_process	3	2538962|2539554|3361460
GO:0031920	pyridoxal transport	biological_process	3	2538962|2539554|3361460
GO:0031922	pyridoxamine transport	biological_process	3	2538962|2539554|3361460
GO:0031923	pyridoxine transport	biological_process	3	2538962|2539554|3361460
GO:0031924	vitamin B6 transporter activity	molecular_function	3	2538962|2539554|3361460
GO:0031925	pyridoxal transmembrane transporter activity	molecular_function	3	2538962|2539554|3361460
GO:0031927	pyridoxamine transmembrane transporter activity	molecular_function	3	2538962|2539554|3361460
GO:0031928	pyridoxine transmembrane transporter activity	molecular_function	3	2538962|2539554|3361460
GO:0031929	TOR signaling	biological_process	17	2538963|2538993|2539161|2539206|2539743|2539845|2540131|2540473|2540645|2540720|2541310|2541869|2541972|2542404|2542728|2542972|2543639
GO:0031930	mitochondria-nucleus signaling pathway	biological_process	1	2542847
GO:0031931	TORC1 complex	cellular_component	7	2538993|2540645|2540720|2541310|2541972|2542404|2543639
GO:0031932	TORC2 complex	cellular_component	7	2538963|2539845|2540473|2540645|2541972|2542972|2543639
GO:0031933	telomeric heterochromatin	cellular_component	25	2538868|2539329|2539352|2539403|2539499|2539804|2540047|2540115|2540558|2540735|2540821|2540825|2541071|2541220|2541336|2541633|2541959|2542144|2542198|2542226|2542239|2542387|2542467|2542596|3361342
GO:0031934	mating-type region heterochromatin	cellular_component	25	2538848|2538868|2539329|2539403|2539420|2539499|2539804|2540047|2540558|2540735|2540821|2540825|2541220|2541299|2541336|2541633|2541959|2542198|2542226|2542239|2542387|2542467|2542596|2543064|3361342
GO:0031935	regulation of chromatin silencing	biological_process	9	2538930|2539481|2540347|2540352|2540627|2540735|2542170|2542207|3361420
GO:0031936	negative regulation of chromatin silencing	biological_process	2	2540347|2542170
GO:0031938	regulation of chromatin silencing at telomere	biological_process	1	2542170
GO:0031939	negative regulation of chromatin silencing at telomere	biological_process	1	2542170
GO:0031942	i-AAA complex	cellular_component	2	2538746|2541892
GO:0031952	regulation of protein autophosphorylation	biological_process	2	2540070|2543298
GO:0031953	negative regulation of protein autophosphorylation	biological_process	1	2540070
GO:0031954	positive regulation of protein autophosphorylation	biological_process	1	2543298
GO:0031965	nuclear membrane	cellular_component	33	2538756|2538759|2538787|2538999|2539000|2539185|2539387|2539552|2539863|2539911|2540419|2540564|2540586|2540604|2540727|2540959|2541467|2541492|2541547|2541585|2541815|2541863|2542158|2542161|2542184|2542365|2542378|2542391|2542783|2543069|2543091|2543324|2543596
GO:0031966	mitochondrial membrane	cellular_component	113	2538697|2538713|2538746|2538771|2538799|2538888|2538899|2538979|2539022|2539116|2539192|2539199|2539368|2539439|2539468|2539501|2539526|2539652|2539672|2539713|2539756|2539811|2539814|2539826|2539859|2539939|2540005|2540075|2540155|2540159|2540171|2540192|2540211|2540216|2540293|2540385|2540393|2540397|2540425|2540442|2540591|2540670|2540724|2540741|2540900|2540944|2540994|2541024|2541049|2541188|2541285|2541292|2541312|2541402|2541447|2541472|2541478|2541594|2541621|2541625|2541652|2541790|2541803|2541839|2541892|2541915|2541928|2541951|2541952|2542177|2542246|2542300|2542354|2542456|2542487|2542501|2542532|2542566|2542590|2542605|2542608|2542623|2542695|2542704|2542750|2542779|2542816|2542838|2542876|2542929|2543095|2543119|2543126|2543131|2543149|2543171|2543230|2543235|2543312|2543361|2543420|2543465|2543598|2543663|2543680|3361393|3361398|3361466|3361526|3361554|9407154|14217588|14217741
GO:0031967	organelle envelope	cellular_component	98	2538703|2538754|2538800|2538861|2538910|2538912|2538919|2539008|2539021|2539057|2539077|2539185|2539205|2539387|2539426|2539463|2539561|2539582|2539697|2539741|2539829|2539863|2539914|2539916|2539923|2539928|2539952|2539965|2539970|2539975|2540003|2540014|2540026|2540034|2540118|2540246|2540272|2540281|2540349|2540350|2540395|2540419|2540429|2540457|2540481|2540487|2540495|2540505|2540509|2540628|2540694|2540734|2540775|2540957|2540959|2540961|2541009|2541311|2541326|2541330|2541447|2541456|2541466|2541467|2541507|2541585|2541805|2541867|2541885|2542046|2542107|2542161|2542184|2542237|2542254|2542256|2542282|2542378|2542466|2542496|2542507|2542544|2542592|2542668|2542770|2542783|2542907|2543122|2543349|2543399|2543502|2543514|2543580|2543623|3361149|3361269|3361461|3361487
GO:0031968	organelle outer membrane	cellular_component	24	2538799|2538979|2539116|2539526|2539859|2539939|2540159|2540393|2540591|2540670|2541188|2541621|2542246|2542300|2542487|2542501|2542532|2542590|2542623|2542750|3361398|3361466|3361526|3361554
GO:0031970	organelle envelope lumen	cellular_component	30	2538864|2538939|2539125|2539146|2540111|2540423|2540445|2540485|2540486|2540577|2540921|2540922|2540984|2541309|2541462|2541652|2541950|2542128|2542145|2542704|2542713|2542819|2542962|2543111|2543131|2543175|2543292|2543401|14217588|14218044
GO:0031974	membrane-enclosed lumen	cellular_component	113	2538726|2538766|2538798|2538864|2538939|2539038|2539125|2539143|2539146|2539345|2539402|2539409|2539418|2539452|2539489|2539636|2539656|2539792|2539803|2539883|2539888|2540021|2540061|2540111|2540143|2540210|2540287|2540403|2540423|2540445|2540461|2540485|2540486|2540496|2540577|2540640|2540692|2540831|2540898|2540921|2540922|2540984|2541136|2541151|2541152|2541183|2541186|2541189|2541260|2541309|2541395|2541413|2541450|2541460|2541462|2541513|2541537|2541640|2541652|2541713|2541815|2541853|2541875|2541894|2541924|2541950|2541968|2541981|2542028|2542075|2542128|2542145|2542529|2542642|2542687|2542704|2542705|2542713|2542819|2542827|2542841|2542886|2542962|2542976|2543095|2543111|2543131|2543173|2543175|2543243|2543256|2543271|2543283|2543292|2543332|2543362|2543366|2543391|2543401|2543406|2543483|2543510|2543562|2543678|3361429|5802962|5802969|9407048|14217588|14217716|14218044|14218123|14218261
GO:0031975	envelope	cellular_component	98	2538703|2538754|2538800|2538861|2538910|2538912|2538919|2539008|2539021|2539057|2539077|2539185|2539205|2539387|2539426|2539463|2539561|2539582|2539697|2539741|2539829|2539863|2539914|2539916|2539923|2539928|2539952|2539965|2539970|2539975|2540003|2540014|2540026|2540034|2540118|2540246|2540272|2540281|2540349|2540350|2540395|2540419|2540429|2540457|2540481|2540487|2540495|2540505|2540509|2540628|2540694|2540734|2540775|2540957|2540959|2540961|2541009|2541311|2541326|2541330|2541447|2541456|2541466|2541467|2541507|2541585|2541805|2541867|2541885|2542046|2542107|2542161|2542184|2542237|2542254|2542256|2542282|2542378|2542466|2542496|2542507|2542544|2542592|2542668|2542770|2542783|2542907|2543122|2543349|2543399|2543502|2543514|2543580|2543623|3361149|3361269|3361461|3361487
GO:0031982	vesicle	cellular_component	48	2538756|2538866|2538911|2539043|2539170|2539350|2539381|2539385|2539469|2539516|2539721|2539798|2539850|2540028|2540240|2540311|2540316|2540356|2540702|2540833|2540837|2540877|2541101|2541131|2541305|2541515|2541538|2541774|2541782|2541825|2541961|2542107|2542260|2542267|2542407|2542439|2542606|2542612|2542639|2542671|2542680|2542733|2542850|2543081|2543338|2543610|3361515|9407312
GO:0031984	organelle subcompartment	cellular_component	4	2539685|2542107|2542946|2543252
GO:0031985	Golgi cisterna	cellular_component	4	2539685|2542107|2542946|2543252
GO:0031988	membrane-bounded vesicle	cellular_component	40	2538756|2538866|2539043|2539170|2539350|2539381|2539385|2539469|2539516|2539721|2539798|2540028|2540240|2540311|2540316|2540356|2540702|2540833|2540837|2540877|2541101|2541131|2541538|2541774|2541782|2541825|2541961|2542107|2542260|2542407|2542439|2542606|2542612|2542639|2542671|2542680|2542733|2543081|2543610|3361515
GO:0031990	mRNA export from nucleus in response to heat stress	biological_process	2	2540977|2541652
GO:0031991	regulation of actomyosin contractile ring contraction	biological_process	11	2539149|2540624|2540650|2540660|2540856|2541599|2541957|2542237|2542746|2542761|2543554
GO:0032005	signal transduction involved in conjugation with cellular fusion	biological_process	20	2538724|2539958|2540414|2540440|2540612|2540760|2541154|2541352|2541518|2541606|2541677|2541726|2542137|2542271|2542285|2542337|2542474|2542824|2543027|2543495
GO:0032006	regulation of TOR signaling	biological_process	3	2541073|2541840|2543339
GO:0032007	negative regulation of TOR signaling	biological_process	1	2543339
GO:0032012	regulation of ARF protein signal transduction	biological_process	7	2540746|2541456|2541783|2542073|2542107|2543610|3361502
GO:0032015	regulation of Ran protein signal transduction	biological_process	2	2540825|2541531
GO:0032017	positive regulation of Ran protein signal transduction	biological_process	1	2541531
GO:0032040	small-subunit processome	cellular_component	36	2538897|2538900|2539067|2539158|2539299|2539337|2539987|2540218|2540284|2540479|2540514|2540529|2540544|2540651|2540674|2540796|2540842|2540858|2540971|2541000|2541176|2541361|2541440|2541476|2541814|2542038|2542134|2542139|2542217|2542351|2542446|2542514|2542663|2543371|2543388|2543484
GO:0032042	mitochondrial DNA metabolic process	biological_process	10	2539099|2539723|2540106|2540271|2540345|2541213|2541933|2542736|2542833|2543358
GO:0032044	DSIF complex	cellular_component	2	2540700|2541916
GO:0032045	guanyl-nucleotide exchange factor complex	cellular_component	2	2540531|2542510
GO:0032048	cardiolipin metabolic process	biological_process	6	2539038|2540640|2540922|2541243|2541442|2542281
GO:0032049	cardiolipin biosynthetic process	biological_process	4	2539038|2540640|2541243|2541442
GO:0032055	negative regulation of translation in response to stress	biological_process	1	2540500
GO:0032057	negative regulation of translational initiation in response to stress	biological_process	1	2540500
GO:0032065	cortical protein anchoring	biological_process	2	2540712|2543441
GO:0032069	regulation of nuclease activity	biological_process	2	2542540|2542727
GO:0032075	positive regulation of nuclease activity	biological_process	2	2542540|2542727
GO:0032091	negative regulation of protein binding	biological_process	1	2543339
GO:0032092	positive regulation of protein binding	biological_process	1	2539974
GO:0032101	regulation of response to external stimulus	biological_process	10	2539143|2539461|2540258|2540559|2540720|2541840|2541867|2542094|2542262|2543095
GO:0032102	negative regulation of response to external stimulus	biological_process	2	2539143|2540720
GO:0032103	positive regulation of response to external stimulus	biological_process	4	2539461|2540258|2541867|2543095
GO:0032104	regulation of response to extracellular stimulus	biological_process	10	2539143|2539461|2540258|2540559|2540720|2541840|2541867|2542094|2542262|2543095
GO:0032105	negative regulation of response to extracellular stimulus	biological_process	2	2539143|2540720
GO:0032106	positive regulation of response to extracellular stimulus	biological_process	4	2539461|2540258|2541867|2543095
GO:0032107	regulation of response to nutrient levels	biological_process	10	2539143|2539461|2540258|2540559|2540720|2541840|2541867|2542094|2542262|2543095
GO:0032108	negative regulation of response to nutrient levels	biological_process	2	2539143|2540720
GO:0032109	positive regulation of response to nutrient levels	biological_process	4	2539461|2540258|2541867|2543095
GO:0032115	sorbose reductase activity	molecular_function	1	2543428
GO:0032116	SMC loading complex	cellular_component	2	2542301|2542657
GO:0032117	horsetail-astral microtubule array	cellular_component	2	2541097|3361491
GO:0032118	horsetail-astral microtubule organization	biological_process	1	2541097
GO:0032120	ascospore-type prospore membrane assembly	biological_process	7	2539377|2539482|2540178|2540996|2541456|2542611|9407039
GO:0032121	attachment of telomeric heterochromatin to spindle pole body	biological_process	3	2541973|2542313|2543273
GO:0032126	eisosome	cellular_component	5	2538827|2539093|2539727|2541709|2543674
GO:0032129	histone deacetylase activity (H3-K9 specific)	molecular_function	2	2540368|3361342
GO:0032131	alkylated DNA binding	molecular_function	2	2541704|2543565
GO:0032132	O6-alkylguanine-DNA binding	molecular_function	1	2541704
GO:0032133	chromosome passenger complex	cellular_component	4	2538875|2540250|2541173|3361036
GO:0032135	DNA insertion or deletion binding	molecular_function	3	2540695|2543392|2543595
GO:0032137	guanine/thymine mispair binding	molecular_function	2	2539215|2540695
GO:0032138	single base insertion or deletion binding	molecular_function	2	2540695|2543595
GO:0032141	single cytosine insertion binding	molecular_function	1	2543595
GO:0032147	activation of protein kinase activity	biological_process	8	2540027|2540612|2540919|2541055|2542137|2542175|2542873|2542988
GO:0032153	cell division site	cellular_component	264	2538721|2538786|2538803|2538845|2538846|2538850|2538903|2538946|2538952|2538959|2538962|2538973|2538993|2539007|2539012|2539016|2539017|2539024|2539037|2539047|2539053|2539064|2539113|2539149|2539155|2539171|2539180|2539239|2539280|2539284|2539299|2539324|2539333|2539341|2539343|2539379|2539381|2539407|2539419|2539437|2539448|2539487|2539493|2539513|2539537|2539545|2539581|2539600|2539649|2539665|2539669|2539679|2539716|2539734|2539757|2539758|2539787|2539807|2539824|2539845|2539847|2539872|2539894|2539903|2539920|2539923|2539937|2539951|2539963|2539992|2539997|2540002|2540024|2540029|2540041|2540051|2540120|2540127|2540144|2540159|2540176|2540201|2540206|2540224|2540240|2540268|2540270|2540322|2540334|2540339|2540346|2540351|2540371|2540392|2540405|2540410|2540468|2540497|2540504|2540535|2540560|2540581|2540592|2540593|2540612|2540617|2540631|2540635|2540651|2540664|2540677|2540690|2540709|2540718|2540737|2540751|2540758|2540771|2540792|2540832|2540837|2540845|2540856|2540863|2540894|2540985|2540988|2541013|2541022|2541046|2541103|2541104|2541119|2541131|2541141|2541159|2541171|2541184|2541203|2541207|2541209|2541249|2541264|2541302|2541306|2541317|2541330|2541351|2541379|2541384|2541391|2541420|2541432|2541473|2541518|2541527|2541561|2541603|2541606|2541607|2541699|2541720|2541726|2541727|2541731|2541738|2541741|2541781|2541787|2541889|2541930|2541947|2541975|2542013|2542019|2542029|2542073|2542074|2542119|2542129|2542137|2542175|2542193|2542252|2542285|2542287|2542288|2542293|2542306|2542317|2542326|2542329|2542337|2542338|2542358|2542372|2542375|2542388|2542409|2542432|2542438|2542452|2542459|2542524|2542606|2542613|2542615|2542617|2542619|2542635|2542679|2542682|2542683|2542740|2542748|2542752|2542753|2542773|2542795|2542843|2542844|2542849|2542863|2542891|2542968|2542979|2543001|2543027|2543030|2543039|2543048|2543071|2543101|2543107|2543144|2543160|2543168|2543169|2543178|2543190|2543221|2543222|2543233|2543262|2543329|2543336|2543374|2543390|2543407|2543439|2543446|2543470|2543517|2543567|2543573|2543628|2543645|2543666|2543672|3361269|3361388|3361395|3361502|3361531
